,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,839540348917538819,2017-03-08 18:16:31,[],RT @Femmes_Canada: Nous célébrons ajd la #JIF2017. Regardez cette vidéo où la min. Monsef parle de l’importance de l’#égalitédessexes https…,RT Nous brons ajd la JIF2017 Regardez cette la min Monsef parle de importance de dessexes,"['#JIF2017', '#']",Social,56,0.0,fr,GCAutochtones_tweeter
1,844659998231859206,2017-03-22 21:20:11,"['https://t.co/25eSXZrtbE', 'https://t\xe2\x80\xa6']",RT @FinancesCanada: Le #Budget2017 aidera tout le monde à avoir des chances réelles et égales de réussir. https://t.co/25eSXZrtbE https://t…,RT FinancesCanada Le Budget2017 aidera tout le monde avoir des chances elles et gales de ussir https co 25eSXZrtbE https,['#Budget2017'],Economical,33,0.0,fr,GCAutochtones_tweeter
2,847781306276696064,2017-03-31 12:03:09,['https://t.co/SZY9zhAfIz'],"Bonne Journée nationale des #languesautochtones!
Soyons fiers des #languesPNIM au #Canada et travaillons ensemble pour les revitaliser. https://t.co/SZY9zhAfIz",Bonne nationale des languesautochtones Soyons fiers des languesPNIM au Canada et travaillons ensemble pour les revitaliser https co SZY9zhAfIz,"['#languesautochtones', '#languesPNIM', '#Canada']",Social,32,0.0,fr,GCAutochtones_tweeter
3,839222638513905669,2017-03-07 21:14:03,['https://t.co/eHmk\xe2\x80\xa6'],"RT @AuCanada: Le nom «Canada» vient probablement du mot «Kanata», qui signifie «village» en Iroquois #Canada150 #namesday https://t.co/eHmk…",RT AuCanada Le nom vient probablement du mot qui signifie en Iroquois Canada150 namesday https co,"['#Canada150', '#namesday']",Social,31,0.0,fr,GCAutochtones_tweeter
4,847816244409585664,2017-03-31 14:21:58,['https://t.co/RTqZ6348E'],"""C'est la Journée des #languesautochtones. Ces langues sont des trésors nationaux. Engageons-ns à les revitaliser.""
https://t.co/RTqZ6348E8",est la des languesautochtones Ces langues sont des sors nationaux Engageons ns les revitaliser https co RTqZ6348E8,['#languesautochtones'],Social,28,0.0,fr,GCAutochtones_tweeter
5,844665192415989760,2017-03-22 21:40:49,['https://t.co/W95\xe2\x80\xa6'],RT @FinancesCanada: Le ministre Morneau a déposé le #Budget2017. Voici comment il peut vous aider et aider votre famille : https://t.co/W95…,RT FinancesCanada Le ministre Morneau le Budget2017 Voici comment il peut vous aider et aider votre famille https co,['#Budget2017'],Economical,27,0.0,fr,GCAutochtones_tweeter
6,840286214276173824,2017-03-10 19:40:19,['https://t.co/j7\xe2\x80\xa6'],"RT @canada150e: Tombez sous le charme de Thomas Dymond, lauréat jeunesse Indspire. Fonceur, inspirant et humble. #Canada150 https://t.co/j7…",RT canada150e Tombez sous le charme de Thomas Dymond jeunesse Indspire Fonceur inspirant et humble Canada150 https co,['#Canada150'],Social,19,-0.2,fr,GCAutochtones_tweeter
7,839213051001831424,2017-03-07 20:35:57,['https://t.co/R1kJLKnRG'],RT @LP_LaPresse: Les plus vieux microfossiles trouvés dans le nord du Québec https://t.co/R1kJLKnRGc,RT Les plus vieux microfossiles dans le nord du bec https co R1kJLKnRGc,[],Economical,16,0.0,fr,GCAutochtones_tweeter
8,844680113769910277,2017-03-22 22:40:07,['https://t.co/HeHLZIPKV4'],RT @FinancesCanada: Classe moyenne forte = bon niveau de vie + avenir meilleur pour nos enfants. #Budget2017 https://t.co/HeHLZIPKV4 https:…,RT FinancesCanada Classe moyenne forte bon niveau de vie avenir meilleur pour nos enfants Budget2017 https co HeHLZIPKV4 https,['#Budget2017'],Social,16,0.0,fr,GCAutochtones_tweeter
9,844680182682320898,2017-03-22 22:40:23,['https://t.co/PcfzQ\xe2\x80\xa6'],"RT @FinancesCanada: Le #Budget2017 place le gens compétents, talentueux et créatifs au coeur d'une économie innovatrice. https://t.co/PcfzQ…",RT FinancesCanada Le Budget2017 place le gens tents talentueux et atifs au coeur une conomie innovatrice https co,['#Budget2017'],Economical,15,0.0,fr,GCAutochtones_tweeter
10,839188997716967428,2017-03-07 19:00:23,['https://t.co/q0eG1wXgUY\xe2\x80\xa6'],RT @rc_autochtones: Les réalisatrices #autochtones à l'honneur à l'occasion de la Journée internationale des femmes https://t.co/q0eG1wXgUY…,RT Les alisatrices autochtones honneur occasion de la internationale des femmes https co,['#autochtones'],Social,14,0.0,fr,GCAutochtones_tweeter
11,845463279241695232,2017-03-25 02:32:08,['https://t.co/obmK3FZW3p'],Tant de fierté et d'honneur ressentis lors du gala #IndspireAwards ce soir. Merci @Indspire pour un autre événement fabuleux! https://t.co/obmK3FZW3p,Tant de et honneur ressentis lors du gala IndspireAwards ce soir Merci Indspire pour un autre nement fabuleux https co obmK3FZW3p,['#IndspireAwards'],Environmental,13,0.0,fr,GCAutochtones_tweeter
12,844682771276730368,2017-03-22 22:50:40,['https://t.co/wwDBqSoIM'],RT @FinancesCanada: Branchez-vous pour regarder la discussion en direct sur Facebook le 23 mars. #Budget2017 https://t.co/wwDBqSoIMc https:…,RT FinancesCanada Branchez vous pour regarder la discussion en direct sur Facebook le 23 mars Budget2017 https co wwDBqSoIMc https,['#Budget2017'],Economical,12,0.1,en,GCAutochtones_tweeter
13,845452516955426816,2017-03-25 01:49:22,['https://t.co/a41o2c3ptq'],La lauréate #IndspireAwards Jan Kahehti:io Longboat a dédié sa vie à la diffusion et à l'enseignement des langues et cultures #autochtones. https://t.co/a41o2c3ptq,La ate IndspireAwards Jan Kahehti io Longboat sa vie la diffusion et enseignement des langues et cultures autochtones https co a41o2c3ptq,"['#IndspireAwards', '#autochtones']",Social,12,0.0,fr,GCAutochtones_tweeter
14,837668190268362752,2017-03-03 14:17:14,['https://t.co/9rBucqNNpG'],RT @Femmes_Canada: Finissons-en avec les stéréotypes sexistes! Parce que l’#ÉgalitéCompte #JIF2017 #égalitédessexes https://t.co/9rBucqNNpG,RT Finissons en avec les otypes sexistes Parce que Compte JIF2017 dessexes https co 9rBucqNNpG,"['#', '#JIF2017', '#']",Social,11,0.0,fr,GCAutochtones_tweeter
15,837271484779401216,2017-03-02 12:00:52,"['https://t.co/34NFTfz17Y', 'https://t.co/mZUNabuzn']","Pour la #JournéeMondialeDuLivre, voici des suggestions de superbes #lecturesautochtones par des #femmesautochtones: https://t.co/34NFTfz17Y https://t.co/mZUNabuznu",Pour la eMondialeDuLivre voici des suggestions de superbes lecturesautochtones par des femmesautochtones https co 34NFTfz17Y https co mZUNabuznu,"['#Journ', '#lecturesautochtones', '#femmesautochtones']",Social,11,0.0,fr,GCAutochtones_tweeter
16,839128789837840385,2017-03-07 15:01:08,"['https://t.co/BXgYBHQL', 'https://t.co/s9slB4HYLh']","« Bonjour, je m'appelle… »
Présentez-vous dans l'une des langues officielles des T. N.-O.!  #languesautochtones https://t.co/BXgYBHQLu1 https://t.co/s9slB4HYLh",Bonjour je sentez vous dans une des langues officielles des languesautochtones https co BXgYBHQLu1 https co s9slB4HYLh,['#languesautochtones'],Social,11,0.0,fr,GCAutochtones_tweeter
17,845450288223997952,2017-03-25 01:40:31,['https://t.co/17G3gW2kvX'],Un puissant message aux #jeunesautochtones par @drezus et #MariameHasni! #IndspireAwards @Indspire https://t.co/17G3gW2kvX,puissant message jeunesautochtones drezus MariameHasni IndspireAwards Indspire https co 17G3gW2kvX,"['#jeunesautochtones', '#MariameHasni', '#IndspireAwards']",Social,10,0.0,fr,GCAutochtones_tweeter
18,839900275867586565,2017-03-09 18:06:45,[],RT @salledepresseGC: Investir ds les collectivités des #PremièresNations pour fournir de l’eau potable fiable et salubre. @GCAutochtones ht…,RT salledepresseGC Investir ds les des resNations pour fournir de eau potable fiable et salubre GCAutochtones,['#Premi'],Economical,10,0.0,fr,GCAutochtones_tweeter
19,838762755213635584,2017-03-06 14:46:38,['https://t.co/CDX21QrP6E'],"RT @AuCanada: Avec plus de 31 700 lacs de plus de 3 km², 9% du Canada est recouvert d'eau douce. #Canada150 https://t.co/CDX21QrP6E",RT AuCanada Avec plus de 31 700 lacs de plus de du Canada est recouvert eau douce Canada150 https co CDX21QrP6E,['#Canada150'],Environmental,10,0.0,fr,GCAutochtones_tweeter
20,842188643770998784,2017-03-16 01:39:54,['https://t.co/NkNxkLm0Gy\xe2\x80\xa6'],RT @Min_AANC: J’ai participé à une séance de signature sur du daim pour commémorer l’entente avec le FNHC de la CB. https://t.co/NkNxkLm0Gy…,RT ai une ance de signature sur du daim pour morer entente avec le FNHC de la CB https co,[],Environmental,10,0.0,fr,GCAutochtones_tweeter
21,845461383961612288,2017-03-25 02:24:36,['https://t.co/F95C5DHl2a'],"Amazing performance by #Cree activist, educator, and singer-songwriter @BuffySteMarie at the #IndspireAwards! @Indsp https://t.co/F95C5DHl2a",Amazing performance Cree activist educator singer songwriter BuffySteMarie IndspireAwards Indsp https co F95C5DHl2a,"['#Cree', '#IndspireAwards']",Environmental,10,0.7500000000000001,en,GCAutochtones_tweeter
22,839555531505340419,2017-03-08 19:16:51,"['https://t.co/q0eG1wFG3q', 'https://t.co/7RH0NuwkdO']",RT @rc_autochtones: #8mars: Les réalisatrices autochtones à l'honneur https://t.co/q0eG1wFG3q #JournéeFemmes https://t.co/7RH0NuwkdO,RT 8mars Les alisatrices autochtones honneur https co q0eG1wFG3q eFemmes https co 7RH0NuwkdO,"['#8mars', '#Journ']",Social,9,0.0,fr,GCAutochtones_tweeter
