,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
0,0,909839192057925632,2017-09-18 17:59:02,[],RT @N_Hulot: Réunion des ministres pour l'action climatique à Montréal : se mobiliser parce que l'accord de Paris est un serment fait à nos…,RT union des ministres pour action climatique al se mobiliser parce que accord de Paris est un serment fait,[],623,0,623,Environmental,fr,0.1,Neutral,ministre_ec_tweeter,"['parc', 'or', 'climatique', 'climat']"
3,3,909839217576038401,2017-09-18 17:59:08,[],RT @N_Hulot: 🇫🇷 🌏 🇨🇦 Mobilisation générale pour le #climat avec @ministre_ec à l'ouverture de la semaine du climat à New York #CWNYC #ambit…,RT Mobilisation rale pour le climat avec ouverture de la semaine du climat New York CWNYC,"['#climat', '#CWNYC', '#ambit']",259,0,259,Environmental,fr,0.13636363636363635,Neutral,ministre_ec_tweeter,"['or', 'climat', 'vert']"
10,10,912788331397881857,2017-09-26 21:17:51,[],RT @MindesSciences: La nomination de Mme Nemer comme #ConseillèreScientifiqueEnChef du 🇨🇦  assure une place importante à la #science au GC…,RT MindesSciences La nomination de Mme Nemer comme reScientifiqueEnChef du assure une place importante la science au,"['#Conseill', '#science']",92,0,92,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['or', 'mer']"
21,21,911001898710335489,2017-09-21 22:59:12,[],"RT @PMcanadien: Le PM Trudeau réitère l'engagement du Canada à faire progresser les droits de la personne, la diversité et l’inclusion à l'…",RT PMcanadien Le PM Trudeau engagement du Canada faire progresser les droits de la personne la et inclusion,[],58,0,58,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['droits de la personne', 'engagement']"
32,32,910162316649467904,2017-09-19 15:23:00,['https://t.co/9Q4HujJtmg'],Heureuse de poursuivre les discussions avec @Vbiruta au sujet de la ratification de l’#AccordDeKigali. https://t.co/9Q4HujJtmg,Heureuse de poursuivre les discussions avec Vbiruta au sujet de la ratification de AccordDeKigali https co 9Q4HujJtmg,['#AccordDeKigali'],19,29,48,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,['or']
36,36,913011752647954434,2017-09-27 12:05:39,['https://t.\xe2\x80\xa6'],RT @PMcanadien: Âgé de 16 à 24 ans? Vous voulez faire une différence dans votre communauté? Postulez pour le #ConseilJeunessePM: https://t.…,RT PMcanadien de 16 24 ans Vous voulez faire une rence dans votre Postulez pour le ConseilJeunessePM https,['#ConseilJeunessePM'],45,0,45,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,['air']
38,38,912779392476205056,2017-09-26 20:42:20,['https://t\xe2\x80\xa6'],RT @PMcanadien: Le PM annonce la nomination de la Dre Mona Nemer en tant que nouvelle conseillère scientifique en chef du Canada: https://t…,RT PMcanadien Le PM annonce la nomination de la Dre Mona Nemer en tant que nouvelle scientifique en chef du Canada https,[],45,0,45,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,['mer']
43,43,912324240170512385,2017-09-25 14:33:43,['https://t.co/FtuVYcY00g'],RT @PMcanadien: Plus qu'une seule semaine pour devenir membre du #ConseilJeunessePM. Postulez maintenant! https://t.co/FtuVYcY00g,RT PMcanadien Plus seule semaine devenir membre ConseilJeunessePM Postulez maintenant https co FtuVYcY00g,['#ConseilJeunessePM'],39,0,39,Social,fr,0.0,Neutral,ministre_ec_tweeter,['jeunes']
46,46,913549172665720833,2017-09-28 23:41:10,['https://t.co/RT4t9U2\xe2\x80\xa6'],RT @PMcanadien: Le PM Justin Trudeau remercie @GGDavidJohnston pour son travail au service du Canada et des Canadiens: https://t.co/RT4t9U2…,RT PMcanadien Le PM Justin Trudeau remercie GGDavidJohnston pour son travail au service du Canada et des Canadiens https co,[],39,0,39,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['eau', 'ice', 'mer']"
85,85,910951492626075649,2017-09-21 19:38:55,[],"RT @PMcanadien: Le PM Justin Trudeau conclut une semaine réussie à NY, où il a participé à l’ouverture de la 72e session de l’#AGNU: https:…",RT PMcanadien Le PM Justin Trudeau conclut une semaine ussie NY il ouverture de la 72e session de AGNU https,['#AGNU'],28,0,28,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['eau', 'vert']"
