,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
260,260,377625007887_10154858572687888,2016-12-19 10:30:17,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154858572687888/?type=3,Rappel : VUS Mercedes. Le système de classification des occupants pourrait ne pas détecter les personnes de petite taille à l’avant. http://www.tc.gc.ca/jbnj5,Rappel : VUS Mercedes. Le système de classification des occupants pourrait ne pas détecter les personnes de petite taille à l’avant.,[],3,1,5,3,0,0,0,0,0,0,9,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['mer'],neutral
266,266,377625007887_10154859712367888,2016-12-19 18:00:58,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154859712367888/?type=3,Rappel : Véhicules Jeep et Dodge. Le moteur pourrait caler pendant que le véhicule est en mouvement. http://www.tc.gc.ca/185zb,Rappel : Véhicules Jeep et Dodge. Le moteur pourrait caler pendant que le véhicule est en mouvement.,[],2,0,7,2,0,0,0,0,0,0,9,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
319,319,377625007887_10154855634907888,2016-12-18 12:10:23,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154855634907888/?type=3,Il est facile d’être distrait en conduisant. Gardez les yeux sur la route et les mains sur le volant.,Il est facile d’être distrait en conduisant. Gardez les yeux sur la route et les mains sur le volant.,[],5,0,2,5,0,0,0,0,0,0,7,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
347,347,377625007887_10154873784952888,2016-12-24 08:01:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154873784952888/?type=3,Vous pensez demander un #drone à Noël? Pour plus d’info sur la #SécuritéDrones et la promesse d’engagement:,Vous pensez demander un à Noël? Pour plus d’info sur la écuritéDrones et la promesse d’engagement:,"['#drone', '#S']",1,0,6,1,0,0,0,0,0,0,7,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['engagement'],neutral
318,318,377625007887_10154799590637888,2016-12-05 08:01:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154799590637888/?type=3,C’est la Journée mondiale des ninjas! Un vrai ninja ne se laisse pas distraire en auto! Il garde les yeux sur la route et les mains sur le volant!,C’est la Journée mondiale des ninjas! Un vrai ninja ne se laisse pas distraire en auto! Il garde les yeux sur la route et les mains sur le volant!,[],5,1,1,1,0,0,4,0,0,0,7,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['mondiale', 'mondial']",neutral
357,357,377625007887_10154872143047888,2016-12-23 20:00:33,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154872143047888/?type=3,Vous avez reçu en cadeau le drone qui vous faisait tant rêver? Apprenez à bien l’utiliser : http://ow.ly/Tb27307pFV9,Vous avez reçu en cadeau le drone qui vous faisait tant rêver? Apprenez à bien l’utiliser : 9,[],3,0,3,3,0,0,0,0,0,0,6,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
464,464,377625007887_10154898395412888,2016-12-30 20:01:05,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154898395412888/?type=3,Feux allumés rime avec conduite éclairée! https://www.tc.gc.ca/VoiretEtreVu,Feux allumés rime avec conduite éclairée! u,[],2,1,2,2,0,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
465,465,377625007887_10154870352442888,2016-12-23 08:01:38,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154870352442888/?type=3,"Vous visitez votre famille pendant le temps des Fêtes? Il est important de voir clair et d’être vu. Familiarisez-vous avec les différents feux de votre véhicule.
https://tc.gc.ca/VoiretEtreVu",Vous visitez votre famille pendant le temps des Fêtes? Il est important de voir clair et d’être vu. Familiarisez-vous avec les différents feux de votre véhicule. u,[],4,0,1,4,0,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
481,481,377625007887_10154850671522888,2016-12-16 20:01:16,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154850671522888/?type=3,Célébrez en famille! Ayez un conducteur désigné pour les #Fêtes : Opération Nez rouge.,Célébrez en famille! Ayez un conducteur désigné pour les êtes : Opération Nez rouge.,['#F'],4,0,1,4,0,0,0,0,0,0,5,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['ami', 'famille']",neutral
483,483,377625007887_10154788742552888,2016-12-01 20:01:00,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154788742552888/?type=3,Le saviez-vous? Le port de Prince Rupert offre les eaux naturelles les plus profondes en Amérique du Nord!,Le saviez-vous? Le port de Prince Rupert offre les eaux naturelles les plus profondes en Amérique du Nord!,[],5,0,0,5,0,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'nature']",neutral
495,495,377625007887_10154813028392888,2016-12-08 08:01:33,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154813028392888/?type=3,"En hiver, gardez une trousse d’urgence dans votre coffre. Restez prudent, au chaud http://ow.ly/uCvL305HHBo","En hiver, gardez une trousse d’urgence dans votre coffre. Restez prudent, au chaud",[],3,0,1,3,0,0,0,0,0,0,4,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
497,497,377625007887_10154810108637888,2016-12-07 20:01:14,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154810108637888/?type=3,Vous installez vos pneus d’hiver? Entreposez bien vos pneus d’été. http://www.tc.gc.ca/sf3cm,Vous installez vos pneus d’hiver? Entreposez bien vos pneus d’été.,[],1,0,3,1,0,0,0,0,0,0,4,unknown,de,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
516,516,377625007887_10154836808917888,2016-12-13 13:06:47,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154836808917888/,"L’hiver arrive dans une semaine, mais il n’arrêtera pas les travaux du nouveau pont Champlain! Voyez comment les travaux ont progressé à l’hiver 2016 :","L’hiver arrive dans une semaine, mais il n’arrêtera pas les travaux du nouveau pont Champlain! Voyez comment les travaux ont progressé à l’hiver :",[],2,0,2,2,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
609,609,377625007887_10154861182867888,2016-12-20 08:01:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154861182867888/?type=3,"Mardi-devinette : À combien de km du pôle Nord se trouve l’aéroport d’Alert?
A. 87 km
B. 820 km
C. 905 km
D. 100 km",Mardi-devinette : À combien de km du pôle Nord se trouve l’aéroport d’Alert? A. km B. km C. km D. km,[],1,2,0,1,0,0,0,0,0,0,3,Social,no,0.0,TransportsetInfrastructureauCanada_facebook,['nord'],neutral
622,622,377625007887_10154846490427888,2016-12-15 16:00:31,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154846490427888/,Il y a longtemps dans une allée pas si loin ...,Il y a longtemps dans une allée pas si loin ...,[],2,0,1,2,0,0,0,0,0,0,3,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
634,634,377625007887_10154883600337888,2016-12-26 19:00:43,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154883600337888/?type=3,Vous profiterez des soldes d’après Noël pour acheter le drone de vos rêves? Mais saurez-vous comment l’utiliser? www.tc.gc.ca/securetydaboard,Vous profiterez des soldes d’après Noël pour acheter le drone de vos rêves? Mais saurez-vous comment l’utiliser? d,[],2,0,1,2,0,0,0,0,0,0,3,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
677,677,377625007887_10154788268982888,2016-12-01 16:01:23,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154788268982888/?type=3,Le Plan de protection des océans du Canada prévoit un financement fédéral accru pour un programme de recherche et développement sur l’intervention en cas de déversement pour l’essai et l’application de nouvelles technologies. ow.ly/kPxp305WR9v,Le Plan de protection des océans du Canada prévoit un financement fédéral accru pour un programme de recherche et développement sur l’intervention en cas de déversement pour l’essai et l’application de nouvelles technologies.,[],1,0,2,1,0,0,0,0,0,0,3,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['financement', 'technologies', 'technologie', 'finance']",neutral
890,890,377625007887_10154821084872888,2016-12-09 20:01:22,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154821084872888/?type=3,En avion avec des enfants en bas âge? Tout enfant de moins de deux ans doit être accompagné d’un adulte.,En avion avec des enfants en bas âge? Tout enfant de moins de deux ans doit être accompagné d’un adulte.,[],0,1,1,0,0,0,0,0,0,0,2,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['enfants'],neutral
875,875,377625007887_10154901890252888,2016-12-31 16:00:57,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154901890252888/?type=3,"Fêtez la veille du jour de l’An en regardant les feux d’artifice, sans drone.
https://youtu.be/9pqkLEVQ_mM #Canada150","Fêtez la veille du jour de l’An en regardant les feux d’artifice, sans drone.",['#Canada150'],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['ice'],neutral
881,881,377625007887_10154806833777888,2016-12-07 08:01:30,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154806833777888/?type=3,"C’est la Journée de l’aviation civile internationale! Aujourd’hui, nous soulignons le rôle de l’aviation civile dans le développement socio-économique du Canada. ICAO - International Civil Aviation Organization","C’est la Journée de l’aviation civile internationale! Aujourd’hui, nous soulignons le rôle de l’aviation civile dans le développement socio-économique du Canada. ICAO - International Civil Aviation Organization",[],2,0,0,2,0,0,0,0,0,0,2,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['civil', 'civile']",neutral
1105,1105,377625007887_10154803705927888,2016-12-06 14:00:45,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154803705927888/?type=3,"Le ministre Sohi fait le point après avoir passé une première année en tant que ministre de l’Infrastructure et des Collectivités. Durant cette période, plus de 1 000 projets d’infrastructure ont été approuvés partout au pays. De formidables travaux sont en cours dans les collectivités
http://www.infrastructure.gc.ca/min/20161205-fra.html","Le ministre Sohi fait le point après avoir passé une première année en tant que ministre de l’Infrastructure et des Collectivités. Durant cette période, plus de projets d’infrastructure ont été approuvés partout au pays. De formidables travaux sont en cours dans les collectivités",[],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['infrastructure', 'ministre']",neutral
989,989,377625007887_10154900992262888,2016-12-31 12:01:22,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154900992262888/?type=3,Vous vous préparez pour la veillée du jour de l’An? Pensez conducteur désigné ou demandez de vous faire reconduire chez vous au besoin.,Vous vous préparez pour la veillée du jour de l’An? Pensez conducteur désigné ou demandez de vous faire reconduire chez vous au besoin.,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
1160,1160,377625007887_10154828594852888,2016-12-11 15:30:48,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154828594852888/?type=3,"Comme chaque aéronef est différent, portez attention à la présentation des mesures de sécurité avant le vol! http://ow.ly/pT8a306P7a2","Comme chaque aéronef est différent, portez attention à la présentation des mesures de sécurité avant le vol! 2",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1148,1148,377625007887_10154848846637888,2016-12-16 08:02:14,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154848846637888/?type=3,"La plus longue piste au Canada est à YYC Calgary International Airport . Elle fait plus de 4,2 km de long.","La plus longue piste au Canada est à YYC Calgary International Airport . Elle fait plus de ,2 km de long.",[],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
1138,1138,377625007887_10154835594807888,2016-12-13 08:01:47,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154835594807888/?type=3,Vous voulez prendre des photos avec un drone? Respectez la vie privée et évitez de survoler des propriétés privées sans permission. http://ow.ly/osYJ303553z,Vous voulez prendre des photos avec un drone? Respectez la vie privée et évitez de survoler des propriétés privées sans permission.,[],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1136,1136,377625007887_10154790185932888,2016-12-02 08:01:18,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154790185932888/?type=3,Votre enfant va voyager à l’étranger? Nous recommandons qu’il ait une lettre de consentement : http://ow.ly/pvda3061fER,Votre enfant va voyager à l’étranger? Nous recommandons qu’il ait une lettre de consentement :,[],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1165,1165,377625007887_10154843737572888,2016-12-14 20:01:22,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154843737572888/?type=3,N’emballez pas vos cadeaux avant de prendre l’avion. Le personnel de sécurité pourrait les inspecter.,N’emballez pas vos cadeaux avant de prendre l’avion. Le personnel de sécurité pourrait les inspecter.,[],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
1100,1100,377625007887_10154797232987888,2016-12-04 12:01:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154797232987888/?type=3,Le Plan de protection des océans du Canada comprendra de nouvelles initiatives de prévention et d’intervention pour assurer la sécurité maritime et mieux protéger #NosCôtes ow.ly/kPxp305WR9v,Le Plan de protection des océans du Canada comprendra de nouvelles initiatives de prévention et d’intervention pour assurer la sécurité maritime et mieux protéger ôtes,['#NosC'],0,0,1,0,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1098,1098,377625007887_10154791826682888,2016-12-02 20:01:09,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154791826682888/?type=3,Avez-vous besoin des hébergements spéciaux lorsque vous voyagez? Voici quelques conseils utiles de ACSTA http://ow.ly/AI6f306wgtK,Avez-vous besoin des hébergements spéciaux lorsque vous voyagez? Voici quelques conseils utiles de ACSTA,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1078,1078,377625007887_10154859937957888,2016-12-19 20:00:50,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154859937957888/?type=3,"La glace noire peut se former partout, surtout sur les ponts et passages supérieurs. Soyez vigilant : attention à la chaussée glissante!","La glace noire peut se former partout, surtout sur les ponts et passages supérieurs. Soyez vigilant : attention à la chaussée glissante!",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'mer']",neutral
991,991,377625007887_10154893459947888,2016-12-29 12:01:18,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154893459947888/?type=3,Le Plan de protection des océans du Canada favorisera des investissements pour des améliorations ciblées visant la sécurité maritime le long de nos côtes. ow.ly/kPxp305WR9v,Le Plan de protection des océans du Canada favorisera des investissements pour des améliorations ciblées visant la sécurité maritime le long de nos côtes.,[],0,1,0,0,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['invest'],neutral
1099,1099,377625007887_10154793887117888,2016-12-03 12:01:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154793887117888/?type=3,Le Plan de protection des océans du Canada prévoit un financement fédéral accru pour un programme de recherche et développement sur l’intervention en cas de déversement pour l’essai et l’application de nouvelles technologies. ow.ly/kPxp305WR9v,Le Plan de protection des océans du Canada prévoit un financement fédéral accru pour un programme de recherche et développement sur l’intervention en cas de déversement pour l’essai et l’application de nouvelles technologies.,[],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['financement', 'technologies', 'technologie', 'finance']",neutral
1265,1265,377625007887_10154870932462888,2016-12-23 12:01:47,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154870932462888/?type=3,"Nos pensées chaleureuses et nos meilleurs vœux pour un temps des Fêtes en toute sécurité. Un grand merci à Niobe, 6 ans, pour le dessin.","Nos pensées chaleureuses et nos meilleurs vœux pour un temps des Fêtes en toute sécurité. Un grand merci à Niobe, ans, pour le dessin.",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['mer'],neutral
1281,1281,377625007887_10154796577602888,2016-12-04 08:15:20,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154796577602888/?type=3,Nous tenons à la sécurité du père Noël et de ses rennes. Laissez votre drone chez vous. Il n’a pas sa place à la @Rogers.Santa.Claus.Parade! www.Canada.ca/securite-drones,Nous tenons à la sécurité du père Noël et de ses rennes. Laissez votre drone chez vous. Il n’a pas sa place à la .Santa.Claus.Parade!,[],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1275,1275,377625007887_10154847246747888,2016-12-15 20:01:21,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154847246747888/?type=3,"Noël : vous décorez avec des lasers? Assurez-vous qu’ils pointent vers la maison, pas vers le ciel. http://www.tc.gc.ca/oqxin","Noël : vous décorez avec des lasers? Assurez-vous qu’ils pointent vers la maison, pas vers le ciel.",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1269,1269,377625007887_10154892744272888,2016-12-29 08:01:17,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154892744272888/?type=3,"Éphéméride de 1854, mise en service du chemin de fer de la compagnie Bytown and Prescott pour relier Ottawa au chemin de fer de la compagnie Grand Trunk.","Éphéméride de , mise en service du chemin de fer de la compagnie Bytown and Prescott pour relier Ottawa au chemin de fer de la compagnie Grand Trunk.",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['ice'],neutral
1267,1267,377625007887_10154883721572888,2016-12-26 20:00:45,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154883721572888/?type=3,Voir et etre vu! Assurez-vous de choisir les feux appropriés selon les conditions. En savoir plus : http://www.tc.gc.ca/lvaj9,Voir et etre vu! Assurez-vous de choisir les feux appropriés selon les conditions. En savoir plus : 9,[],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1248,1248,377625007887_10154804664332888,2016-12-06 20:01:23,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154804664332888/?type=3,"Père Noël, tu m’apporteras un drone? Promis, juré, il ne survolera pas Jack Poole Plaza où tu achèteras mes autres cadeaux!","Père Noël, tu m’apporteras un drone? Promis, juré, il ne survolera pas Jack Poole Plaza où tu achèteras mes autres cadeaux!",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
1263,1263,377625007887_10154868303012888,2016-12-22 16:00:52,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154868303012888/?type=3,"Jeudi rétro : En décembre 1856, la voie ferrée de la compagnie Buffalo and Lake Huron est mise en service de Fort Erie à Stratford!","Jeudi rétro : En décembre , la voie ferrée de la compagnie Buffalo and Lake Huron est mise en service de Fort Erie à Stratford!",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['lake ', 'ice', 'or']",neutral
1259,1259,377625007887_10154889065962888,2016-12-28 08:01:21,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154889065962888/?type=3,Passez le contrôle de sûreté à l’aéroport sans tracas. Sachez à quoi vous attendre et soyez bien préparé.,Passez le contrôle de sûreté à l’aéroport sans tracas. Sachez à quoi vous attendre et soyez bien préparé.,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1246,1246,377625007887_10154819016837888,2016-12-09 08:02:13,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154819016837888/?type=3,Vous visitez aux États-Unis? Temps d’attente à la frontière : http://ow.ly/OA5a305HHPO Agence des services frontaliers du Canada,Vous visitez aux États-Unis? Temps d’attente à la frontière : Agence des services frontaliers du Canada,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['ice'],neutral
