,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
447,447,377625007887_10155118752062888,2017-03-09 20:00:33,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10155118752062888/?type=3,Rappel : Subaru Impreza. Problème de logiciel : l’image de la caméra de recul pourrait ne pas bien s’afficher. http://www.tc.gc.ca/futaf,Rappel : Subaru Impreza. Problème de logiciel : l’image de la caméra de recul pourrait ne pas bien s’afficher.,[],2,1,2,1,0,0,0,0,1,0,5,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
437,437,377625007887_10155169883002888,2017-03-25 14:30:42,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155169883002888/?type=3,25 mars 1958 : 1er vol du CF-105 Arrow d’Avro. Plus d’information par ici : http://ow.ly/c8Bg307GlX1 @Canada150e Musée de l'aviation et de l'espace du Canada,mars : er vol du CF-105 Arrow d’Avro. Plus d’information par ici : 1 Musée de l'aviation et de l'espace du Canada,[],5,0,0,3,0,0,1,1,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
440,440,377625007887_10155141954602888,2017-03-16 15:00:51,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155141954602888/?type=3,"Plus tôt aujourd’hui, le ministre Garneau a annoncé de nouvelles règles sur l’usage récréatif de drones: www.canada.ca/securite-drones","Plus tôt aujourd’hui, le ministre Garneau a annoncé de nouvelles règles sur l’usage récréatif de drones:",[],5,0,0,5,0,0,0,0,0,0,5,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['ministre'],neutral
500,500,377625007887_10155133268977888,2017-03-13 19:00:54,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155133268977888/?type=3,"Les trains peuvent atteindre 160 km/h. Avant de s’immobiliser, ils peuvent parcourir jusqu’à 2 km. N’oubliez pas : voie ferrée=train.","Les trains peuvent atteindre km/h. Avant de s’immobiliser, ils peuvent parcourir jusqu’à km. N’oubliez pas : voie ferrée=train.",[],4,0,0,4,0,0,0,0,0,0,4,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['parc'],neutral
501,501,377625007887_10155135119722888,2017-03-14 11:00:29,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10155135119722888/?type=3,Rappel: Voitures Nissan Versa. Perte de connexion possible entre le connecteur du coussin gonflable latéral et le module de commande des coussins gonflables. http://ow.ly/uca9309TDrg,Rappel: Voitures Nissan Versa. Perte de connexion possible entre le connecteur du coussin gonflable latéral et le module de commande des coussins gonflables.,[],2,0,2,2,0,0,0,0,0,0,4,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
510,510,377625007887_10155172199682888,2017-03-26 09:50:10,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155172199682888/?type=3,"Le temps s’adoucit, mais l’eau est encore froide. Savez-vous quoi faire en cas d’hypothermie? http://ow.ly/W4RS3082Xwc","Le temps s’adoucit, mais l’eau est encore froide. Savez-vous quoi faire en cas d’hypothermie? c",[],3,0,1,3,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'air']",neutral
511,511,377625007887_10155176619922888,2017-03-27 07:01:16,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155176619922888/?type=3,Saviez-vous qu’un essuie-glace qui laisse des traces sur votre pare-brise devra probablement être remplacé?,Saviez-vous qu’un essuie-glace qui laisse des traces sur votre pare-brise devra probablement être remplacé?,[],3,0,1,3,0,0,0,0,0,0,4,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['race'],neutral
514,514,377625007887_10155186567762888,2017-03-30 19:01:03,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155186567762888/?type=3,La Garde côtière canadienne sauve en moyenne 15 vies par jour! Nous sommes très fiers de notre partenaire du @Canada150e. http://ow.ly/Cx3m307GrPP,La Garde côtière canadienne sauve en moyenne vies par jour! Nous sommes très fiers de notre partenaire du .,[],3,0,1,3,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
524,524,377625007887_10155122768152888,2017-03-10 18:00:20,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10155122768152888/?type=3,Rappel : VUS BMW X5 et X6. L’arbre de transmission pourrait être mal scellé. http://www.tc.gc.ca/fqr32,Rappel : VUS BMW X5 et X6. L’arbre de transmission pourrait être mal scellé. 2,[],2,0,2,2,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['arbre'],neutral
717,717,377625007887_10155166171457888,2017-03-24 07:01:30,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155166171457888/?type=3,"Saviez-vous que 77% des routes au Canada se trouvent au Québec, en Ontario, au Manitoba et en Saskatchewan? http://ow.ly/QXpg3082W44","Saviez-vous que % des routes au Canada se trouvent au Québec, en Ontario, au Manitoba et en Saskatchewan?",[],3,0,0,2,1,0,0,0,0,0,3,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
723,723,377625007887_10155153651977888,2017-03-20 08:01:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155153651977888/?type=3,Qu’est-ce qui différencie un passage à niveau public d’un privé? Pour connaître la réponse : http://ow.ly/VDym307LcmK,Qu’est-ce qui différencie un passage à niveau public d’un privé? Pour connaître la réponse :,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
736,736,377625007887_10155136316507888,2017-03-14 19:01:00,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155136316507888/?type=3,"Depuis 2012, les frappes laser ont augmenté de 43%. Pointer un #laser vers le ciel, c’est pas brillant comme idée.","Depuis , les frappes laser ont augmenté de %. Pointer un vers le ciel, c’est pas brillant comme idée.",['#laser'],0,2,1,0,0,0,0,0,0,0,3,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
710,710,377625007887_10155102764227888,2017-03-05 08:01:10,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155102764227888/?type=3,Feux allumés rime avec conduite éclairée! www.tc.gc.ca/VoiretEtreVu,Feux allumés rime avec conduite éclairée! u,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
694,694,377625007887_10155181319007888,2017-03-28 19:00:56,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155181319007888/?type=3,Passez le contrôle de sûreté à l’aéroport sans tracas. Sachez à quoi vous attendre et soyez bien préparé. https://bit.ly/1MueCzn,Passez le contrôle de sûreté à l’aéroport sans tracas. Sachez à quoi vous attendre et soyez bien préparé.,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
695,695,377625007887_10155182533067888,2017-03-29 07:01:30,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155182533067888/?type=3,"Pourquoi t’es dans la lune! 
Pourquoi t’es sur les voies ferrées! 
Pour qui tu prends des risques! 
Pour qui tu prends cette photo!",Pourquoi t’es dans la lune! Pourquoi t’es sur les voies ferrées! Pour qui tu prends des risques! Pour qui tu prends cette photo!,[],2,0,1,2,0,0,0,0,0,0,3,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
893,893,377625007887_10155126174657888,2017-03-11 15:01:12,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155126174657888/?type=3,#PlanDeProtectionDesOcéans : Le gouvernement du Canada travaille à la protection de #NosCôtes en Colombie-Britannique : ow.ly/J1Bt3094MNN,éans : Le gouvernement du Canada travaille à la protection de ôtes en Colombie-Britannique :,"['#PlanDeProtectionDesOc', '#NosC']",2,0,0,2,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
954,954,377625007887_10155156544822888,2017-03-21 07:01:24,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155156544822888/?type=3,"Mardi-devinette : Quelle distance J.A. Douglas McCurdy a-t-il parcouru à bord du 1er aérodyne motorisé?
A. Plus d’un km
B. Environ 1 km
C. 10 km
D. 0,5 km","Mardi-devinette : Quelle distance J.A. Douglas McCurdy a-t-il parcouru à bord du er aérodyne motorisé? A. Plus d’un km B. Environ km C. km D. ,5 km",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['parc', 'or']",neutral
949,949,377625007887_10155179771082888,2017-03-28 07:01:18,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155179771082888/?type=3,"Mardi-devinette: D’avril à octobre 2010, l’alimentation à quai a permis d’économiser combien de tonnes de carburant à Port of Vancouver
A 1 million
B 3,14
C 475
D 42","Mardi-devinette: D’avril à octobre , l’alimentation à quai a permis d’économiser combien de tonnes de carburant à Port of Vancouver A million B ,14 C D",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
933,933,377625007887_10155187868827888,2017-03-31 07:01:23,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155187868827888/?type=3,"Illégal! Tu m’fais faire des bêtises dans les rues de ma ville. Quand y faut que j’me maîtrise, tu sonnes, mais j’te laisse de côté.","Illégal! Tu m’fais faire des bêtises dans les rues de ma ville. Quand y faut que j’me maîtrise, tu sonnes, mais j’te laisse de côté.",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
926,926,377625007887_10155137720522888,2017-03-15 07:01:32,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155137720522888/?type=3,"Jeu question-réponse : La #CoupeStanley n’a pas été officiellement été transportée par: 
A. Traîneau à chiens
A. Motoneige
C. Bateau
D. Train",Jeu question-réponse : La n’a pas été officiellement été transportée par: A. Traîneau à chiens A. Motoneige C. Bateau D. Train,['#CoupeStanley'],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
930,930,377625007887_10155178315727888,2017-03-27 19:00:53,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155178315727888/?type=3,"Si vous voyez quelqu’un pointer un laser vers un aéronef, communiquez sur-le-champ avec la police locale. Les renseignements que vous fournirez aideront à mener l’enquête : tc.gc.ca/PasBrillant","Si vous voyez quelqu’un pointer un laser vers un aéronef, communiquez sur-le-champ avec la police locale. Les renseignements que vous fournirez aideront à mener l’enquête :",[],1,0,1,1,0,0,0,0,0,0,2,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['locale', 'local']",neutral
886,886,377625007887_10155110484222888,2017-03-07 16:01:22,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155110484222888/?type=3,"Protéger, préserver et restaurer ##NosCôtes au Canada atlantique, la Voie maritime du Saint-Laurent et les Grands Lacs : http://ow.ly/Cpvu308STzE","Protéger, préserver et restaurer ôtes au Canada atlantique, la Voie maritime du Saint-Laurent et les Grands Lacs :","['#', '#NosC']",0,0,2,0,0,0,0,0,0,0,2,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['lacs'],neutral
885,885,377625007887_10155109346232888,2017-03-07 08:01:20,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155109346232888/?type=3,"Mardi-devinette: Pendant la Deuxième Guerre mondiale, combien de types d’avions Marion Orr a-t-elle pilotés?
A. 9
B. 67
C. 99
D. 87","Mardi-devinette: Pendant la Deuxième Guerre mondiale, combien de types d’avions Marion Orr a-t-elle pilotés? A. B. C. D.",[],0,2,0,0,0,0,0,0,0,0,2,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['mondiale', 'mondial']",neutral
880,880,377625007887_10155095601652888,2017-03-03 08:01:50,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155095601652888/?type=3,"3 mars 1919 : 1er vol international de courrier en Amérique du Nord, de Vancouver à Seattle. Postes Canada  150e anniversaire de la Confédération du Canada","mars : er vol international de courrier en Amérique du Nord, de Vancouver à Seattle. Postes Canada e anniversaire de la Confédération du Canada",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
879,879,377625007887_10155093945907888,2017-03-02 20:01:00,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155093945907888/?type=3,"Si vous croyez que votre auto a un défaut lié à la sécurité, remplissez le formulaire prévu à cet effet : http://ow.ly/9LL0307IEMU","Si vous croyez que votre auto a un défaut lié à la sécurité, remplissez le formulaire prévu à cet effet : U",[],0,0,2,0,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
878,878,377625007887_10155090955432888,2017-03-01 20:01:10,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155090955432888/?type=3,Il y a 34 compagnies de chemin de fer de compétence fédérale. Découvrez ceux qui sont ici : http://ow.ly/jCeY3082MiH,Il y a compagnies de chemin de fer de compétence fédérale. Découvrez ceux qui sont ici :,[],2,0,0,2,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1018,1018,377625007887_10155117772002888,2017-03-09 13:01:10,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155117772002888/?type=3,"Les infrastructures d’approvisionnement en eau et de traitement des eaux usées sont essentielles pour maintenir la propreté de nos cours d’eau et pour que nous ayons des collectivités saines et où il fait bon vivre. Le Fonds pour l’eau potable et le traitement des eaux usées favorise la mise en place de réseaux d’égout et d’aqueduc plus fiables, afin que l’eau potable et les effluents d’eaux usées répondent aux normes prescrites par la loi.","Les infrastructures d’approvisionnement en eau et de traitement des eaux usées sont essentielles pour maintenir la propreté de nos cours d’eau et pour que nous ayons des collectivités saines et où il fait bon vivre. Le Fonds pour l’eau potable et le traitement des eaux usées favorise la mise en place de réseaux d’égout et d’aqueduc plus fiables, afin que l’eau potable et les effluents d’eaux usées répondent aux normes prescrites par la loi.",[],0,0,1,0,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['infrastructure'],neutral
1059,1059,377625007887_10155113072937888,2017-03-08 10:01:51,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155113072937888/?type=3,"En 1977, Lorna deBlicquy devient la première inspectrice de l’aviation civile au Canada.","En , Lorna deBlicquy devient la première inspectrice de l’aviation civile au Canada.",[],1,0,0,1,0,0,0,0,0,0,1,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['civil', 'civile']",neutral
1038,1038,377625007887_10155114541437888,2017-03-08 20:01:06,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155114541437888/?type=3,"Saviez-vous qu’en 1952, Margaret Dunseith devient l’une des premières contrôleuses de la circulation aérienne au Canada?","Saviez-vous qu’en , Margaret Dunseith devient l’une des premières contrôleuses de la circulation aérienne au Canada?",[],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1028,1028,377625007887_10155189127997888,2017-03-31 17:01:11,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155189127997888/?type=3,"Fusées de détresse √, #VFI √, permis d’embarcation de plaisance? Préparez-vous pour la saison de navigation! http://ow.ly/R6v730apxgl","Fusées de détresse √, √, permis d’embarcation de plaisance? Préparez-vous pour la saison de navigation!",['#VFI'],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1021,1021,377625007887_10155114132382888,2017-03-08 17:00:20,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155114132382888/?type=3,"Avant d'acheter une voiture, consultez l'outil de recherche sur les côtes de consommation de carburant. http://ow.ly/Bqsg309IMw0","Avant d'acheter une voiture, consultez l'outil de recherche sur les côtes de consommation de carburant. 0",[],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1019,1019,377625007887_10155145684507888,2017-03-17 17:01:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155145684507888/?type=3,"Amusez-vous bien ce soir, mais n’oubliez pas de prendre des mesures pour assurer votre retour à la maison!","Amusez-vous bien ce soir, mais n’oubliez pas de prendre des mesures pour assurer votre retour à la maison!",[],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1004,1004,377625007887_10155145005262888,2017-03-17 13:01:46,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155145005262888/?type=3,Optez pour une voiture qui vous fera économiser sur l’essence. Comparez les cotes de consommation dans cet outil : http://ow.ly/W0JZ309INH8,Optez pour une voiture qui vous fera économiser sur l’essence. Comparez les cotes de consommation dans cet outil : 8,[],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1017,1017,377625007887_10155118222857888,2017-03-09 16:01:31,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155118222857888/?type=3,Idée d’activité pour la relâche : Pier 21 / Quai 21 à Halifax! Saviez-vous que 1 million d’immigrants sont arrivés au Quai 21 de 1928 à 1971? 150e anniversaire de la Confédération du Canada,Idée d’activité pour la relâche : Pier / Quai à Halifax! Saviez-vous que million d’immigrants sont arrivés au Quai de à ? e anniversaire de la Confédération du Canada,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
1016,1016,377625007887_10155129385082888,2017-03-12 13:20:16,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155129385082888/?type=3,"Lorsque vous conduisez, concentrez-vous sur la route et non sur votre téléphone. Votre vie vaut plus qu’un appel!","Lorsque vous conduisez, concentrez-vous sur la route et non sur votre téléphone. Votre vie vaut plus qu’un appel!",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1014,1014,377625007887_10155131764387888,2017-03-13 07:01:23,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155131764387888/?type=3,Veillez à ce que vos enfants soient toujours bien attachés. Apprenez comment bien protéger vos enfants dans votre véhicule : http://ow.ly/dDBZ3083AxN,Veillez à ce que vos enfants soient toujours bien attachés. Apprenez comment bien protéger vos enfants dans votre véhicule :,[],1,0,0,1,0,0,0,0,0,0,1,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['enfants'],neutral
1010,1010,377625007887_10155140746497888,2017-03-16 07:01:34,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155140746497888/?type=3,"Record mondial en 1925 : L’autorail diesel-électrique 15820 du Canadien National fait Montréal-Vancouver en 68,5 heures. 150e anniversaire de la Confédération du Canada","Record mondial en : L’autorail diesel-électrique du Canadien National fait Montréal-Vancouver en ,5 heures. e anniversaire de la Confédération du Canada",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
