,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
54,54,824719271582392320,2017-01-26 20:42:51,['https://t.co/cdPzPIMXNw'],Happy 55th anniversary to the Canadian Coast Guard! @CCG_GCC 🎂 https://t.co/cdPzPIMXNw,Happy 55th anniversary Canadian Coast Guard https co cdPzPIMXNw,[],48,73,121,Environmental,en,1.0,Positive,DFO_MPO_tweeter,"['guard', 'coast']"
105,105,824722259000627201,2017-01-26 20:54:43,['https://t.co/Ot3cVxiMR6'],RT @CCG_GCC: #OnThisDay the #CCG was created in 1962. #CCGProud to celebrate its 55th anniversary. #CCG55 #Canada150 https://t.co/Ot3cVxiMR6,RT OnThisDay CCG created 1962 CCGProud celebrate 55th anniversary CCG55 Canada150 https co Ot3cVxiMR6,"['#OnThisDay', '#CCG', '#CCGProud', '#CCG55', '#Canada150']",81,0,81,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
142,142,824966557981872133,2017-01-27 13:05:29,"['https://t.co/PZijvEuwo', 'https://t.co/fHY72X6hwX']",Proposed St. Anns Bank would protect vulnerable marine species like Atlantic cod and leatherback turtles #CdnOceans https://t.co/PZijvEuwod https://t.co/fHY72X6hwX,Proposed St Anns Bank would protect vulnerable marine species like Atlantic cod leatherback turtles CdnOceans https co PZijvEuwod https co fHY72X6hwX,['#CdnOceans'],27,42,69,Environmental,en,-0.5,Negative,DFO_MPO_tweeter,"['oceans', 'marine', 'species']"
175,175,818891957187514369,2017-01-10 18:47:11,['https://t.co/Czwa5St5i6'],#WeAreProud to accept a 2017 Top Employer for Young People Award! https://t.co/Czwa5St5i6,WeAreProud accept 2017 Top Employer Young People Award https co Czwa5St5i6,['#WeAreProud'],22,37,59,unknown,en,0.3125,Neutral,DFO_MPO_tweeter,
179,179,826052700697722882,2017-01-30 13:01:25,['https://t.co/yodI09ZyzP'],"Good Morning, Canada, from coast to coast to coast! https://t.co/yodI09ZyzP",Good Morning Canada coast coast coast https co yodI09ZyzP,[],9,49,58,Environmental,en,0.875,Positive,DFO_MPO_tweeter,"['or', 'coast']"
232,232,823521996604575744,2017-01-23 13:25:18,"['https://t.co/cz54JzjzkH', 'https://t.co/atneC536rm']",Submit your comments on the proposed regulations for the St. Anns Bank #Atlantic protected area today! https://t.co/cz54JzjzkH https://t.co/atneC536rm,Submit comments proposed regulations St Anns Bank Atlantic protected area today https co cz54JzjzkH https co atneC536rm,['#Atlantic'],34,15,49,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
242,242,821711500519833600,2017-01-18 13:31:03,"['https://t.co/A9AFWQrg', 'https://t.co/PXfABiHLhr']",Did you know that sea turtles cannot pull their limbs inside their body like their land based cousins? https://t.co/A9AFWQrgCd https://t.co/PXfABiHLhr,know sea turtles cannot pull limbs inside body like land based cousins https co A9AFWQrgCd https co PXfABiHLhr,[],19,28,47,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
247,247,818526585686990851,2017-01-09 18:35:20,"['https://t.co/n35n2C9dtJ', 'https://t.co/MOjCSAlGf']","Don’t forget, until Jan 31, all Canadians can submit their comments on the proposed St. Anns Bank regulations https://t.co/n35n2C9dtJ https://t.co/MOjCSAlGfC",forget Jan 31 Canadians submit comments proposed St Anns Bank regulations https co n35n2C9dtJ https co MOjCSAlGfC,[],25,22,47,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['or']
260,260,816304437434130432,2017-01-03 15:25:18,"['https://t.co/yHhkP1IT3X', 'https://t.co/zChHG79k84']",Canadians have until Jan 31 to submit their comments on the new proposed #Atlantic marine protected area https://t.co/yHhkP1IT3X https://t.co/zChHG79k84,Canadians Jan 31 submit comments new proposed Atlantic marine protected area https co yHhkP1IT3X https co zChHG79k84,['#Atlantic'],29,15,44,Environmental,en,0.13636363636363635,Neutral,DFO_MPO_tweeter,['marine']
263,263,818820001138352129,2017-01-10 14:01:15,"['https://t.co/ftzYHxey5', 'https://t.co/9FYMONUJ2q']","Did you know the American Eel spawns only once during their lifespan, in the Sargasso Sea, south of Bermuda? https://t.co/ftzYHxey5d https://t.co/9FYMONUJ2q",know American Eel spawns lifespan Sargasso Sea south Bermuda https co ftzYHxey5d https co 9FYMONUJ2q,[],20,24,44,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['gas', 'mer']"
269,269,816993962871443456,2017-01-05 13:05:14,"['https://t.co/5BC1uXJ5', 'https://t.co/rxlW7V98kK']",Submit your comments about the newly proposed St. Anns Bank #Atlantic marine protected area regulations: https://t.co/5BC1uXJ5Uc https://t.co/rxlW7V98kK,Submit comments newly proposed St Anns Bank Atlantic marine protected area regulations https co 5BC1uXJ5Uc https co rxlW7V98kK,['#Atlantic'],27,16,43,Environmental,en,0.13636363636363635,Neutral,DFO_MPO_tweeter,['marine']
277,277,820994899176783872,2017-01-16 14:03:31,"['https://t.co/AfPHGGDeCn', 'https://t.co/GvwEIckiLn']","Sea otters will eat, rest or sleep by holding paws and forming ""rafts"" to stay together #cutenessoverload https://t.co/AfPHGGDeCn https://t.co/GvwEIckiLn",Sea otters eat rest sleep holding paws forming rafts stay together cutenessoverload https co AfPHGGDeCn https co GvwEIckiLn,['#cutenessoverload'],15,27,42,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['or']
294,294,822067415953657856,2017-01-19 13:05:19,"['https://t.co/E4y2GbMAKp', 'https://t.co/XOAlf2Pa0n']","New recruits start their training, the first step in a career as Fishery Officers. The boots are getting worked in https://t.co/E4y2GbMAKp https://t.co/XOAlf2Pa0n",New recruits start training first step career Fishery Officers boots getting worked https co E4y2GbMAKp https co XOAlf2Pa0n,[],16,23,39,Environmental,en,0.19318181818181807,Neutral,DFO_MPO_tweeter,"['or', 'ice']"
387,387,826124184166219776,2017-01-30 17:45:28,"['https://t.co/hKsNSCngQT', 'https://t.co/MBrO9ZKEAB']",There are 14 different #shark species in #BritishColumbia waters. How many can you name? https://t.co/hKsNSCngQT https://t.co/MBrO9ZKEAB,14 different shark species BritishColumbia waters many name https co hKsNSCngQT https co MBrO9ZKEAB,"['#shark', '#BritishColumbia']",14,18,32,Environmental,en,0.25,Neutral,DFO_MPO_tweeter,"['water', 'species']"
395,395,823961489748922368,2017-01-24 18:31:42,"['https://t.co/hHZxurqsQT', 'https://t.co/i27ZAyolit']",The tusk of a narwhal is not a horn but a tooth that can reach up to 3m long. https://t.co/hHZxurqsQT  #funfact https://t.co/i27ZAyolit,tusk narwhal horn tooth reach 3m long https co hHZxurqsQT funfact https co i27ZAyolit,['#funfact'],12,19,31,Environmental,en,-0.05,Neutral,DFO_MPO_tweeter,['or']
