,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
49,49,833696526581035014,2017-02-20 15:15:15,"['https://t.co/cZ0ufNstZq', 'https://t.co/vobt9YjsA']",RT @CBCIndigenous: Graphic artist turns talent towards sharing Algonquin language https://t.co/cZ0ufNstZq https://t.co/vobt9YjsA1,RT CBCIndigenous Graphic artist turns talent towards sharing Algonquin language https co cZ0ufNstZq https co vobt9YjsA1,[],219,0,219,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
67,67,834060152865169409,2017-02-21 15:20:11,['https://t.co/lmu53oFLV3'],It's International #MotherLanguageDay! Did you know there are over 60 #IndigenousLanguages spoken in #Canada? #IMLD https://t.co/lmu53oFLV3,International MotherLanguageDay know 60 IndigenousLanguages spoken Canada IMLD https co lmu53oFLV3,"['#MotherLanguageDay', '#IndigenousLanguages', '#Canada', '#IMLD']",84,71,155,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
73,73,827175440867586048,2017-02-02 15:22:47,[],"RT @environmentca: During #Canada150, let’s celebrate the diversity of our #fauna, #flora and #weather! Because that’s what makes Canada un…",RT environmentca Canada150 celebrate diversity fauna flora weather makes Canada,"['#Canada150', '#fauna', '#flora', '#weather']",143,0,143,Social,en,0.0,Neutral,GCIndigenous_tweeter,['diversity']
77,77,829350823989768192,2017-02-08 15:26:59,"['https://t.co/nqlFjctKyr', 'https://t.co/nzC1c\xe2\x80\xa6']",RT @StatCan_eng: Take a look at our new infographic on population growth in #Canada: https://t.co/nqlFjctKyr #2016Census https://t.co/nzC1c…,RT Take look new infographic population growth Canada https co nqlFjctKyr 2016Census https co,"['#Canada', '#2016Census']",134,0,134,Social,en,0.13636363636363635,Neutral,GCIndigenous_tweeter,['population']
91,91,828697466040119297,2017-02-06 20:10:47,"['https://t.co/xfyKp94eWP', 'https://t.co/Hg9asNemJ5']",RT @CBCIndigenous: Grammy award nominees Northern Cree will kick off ceremony in L.A. https://t.co/xfyKp94eWP https://t.co/Hg9asNemJ5,RT CBCIndigenous Grammy award nominees Northern Cree kick ceremony https co xfyKp94eWP https co Hg9asNemJ5,[],119,0,119,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
101,101,833697555544469505,2017-02-20 15:19:21,[],"RT @JayOdjick: #Algonquin Word Of The Day - D for dog! Kwe to new followers!
#FirstNations #LANGUAGE #LanguageLearning drawn on #ipadpro #A…",RT JayOdjick Algonquin Word Day dog Kwe new followers FirstNations LANGUAGE LanguageLearning drawn ipadpro,"['#Algonquin', '#FirstNations', '#LANGUAGE', '#LanguageLearning', '#ipadpro', '#A']",111,0,111,Environmental,en,0.17045454545454544,Neutral,GCIndigenous_tweeter,['or']
109,109,826839303573667841,2017-02-01 17:07:06,[],"RT @CanadianPM: Meet @Rachel_PMYC, a member of the #PMYouthCouncil attending this week’s Ikaarvik meeting with MP Peter Schiefke in Pond In…",RT CanadianPM Meet member PMYouthCouncil attending Ikaarvik meeting MP Peter Schiefke Pond,['#PMYouthCouncil'],104,0,104,unknown,en,0.0,Neutral,GCIndigenous_tweeter,
122,122,835497167456518144,2017-02-25 14:30:22,['https://t.co/P4UykYDHBr'],(2/2) Who are the inspiring #IndigenousWomen in your life? Reply to this tweet to let us know! https://t.co/P4UykYDHBr,inspiring IndigenousWomen life Reply tweet let us know https co P4UykYDHBr,['#IndigenousWomen'],57,41,98,Social,en,0.625,Positive,GCIndigenous_tweeter,"['indigenous', 'women']"
133,133,834467290787827722,2017-02-22 18:18:00,"['https://t.co/jRIMacjIMs', 'https://t.co/60rjB4qvHL']","RT @CBCIndigenous: Buffy Sainte-Marie, Tanya Tagaq collaborate on new song https://t.co/jRIMacjIMs https://t.co/60rjB4qvHL",RT CBCIndigenous Buffy Sainte Marie Tanya Tagaq collaborate new song https co jRIMacjIMs https co 60rjB4qvHL,[],93,0,93,Social,en,0.13636363636363635,Neutral,GCIndigenous_tweeter,['indigenous']
145,145,834058352795717632,2017-02-21 15:13:02,[],RT @JayOdjick: #Algonquin Word Of The Day is oshjkinjig #INDIGENOUS #NATIVE #LanguageLearning #Language #AWOTD drawn w #ipadpro #ApplePenci…,RT JayOdjick Algonquin Word Day oshjkinjig INDIGENOUS NATIVE LanguageLearning Language AWOTD drawn ipadpro,"['#Algonquin', '#INDIGENOUS', '#NATIVE', '#LanguageLearning', '#Language', '#AWOTD', '#ipadpro', '#ApplePenci']",86,0,86,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
