,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
199,199,798775163588850_1141139456019084,2017-08-01 09:38:37,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1141139456019084/?type=3,L’airelle rouge s’est avérée être plus qu’un petit cousin acidulé et légèrement sucré du bleuet. On constate de plus en plus les nombreux bienfaits pour la santé possibles de ce superaliment prometteur : http://ow.ly/djH630e4SLc,L’airelle rouge s’est avérée être plus qu’un petit cousin acidulé et légèrement sucré du bleuet. On constate de plus en plus les nombreux bienfaits pour la santé possibles de ce superaliment prometteur : c,[],5,0,2,4,1,0,0,0,0,0,7,Environmental,fr,0.0,AgricultureCanadienne_facebook,['air'],neutral
337,337,798775163588850_1153611781438518,2017-08-22 09:30:16,http://ow.ly/3ZN330eAKUn,Saviez-vous que les bleuets ont besoin des abeilles? Ce ne sont pas seulement les abeilles domestiques qui font tout le travail. Les abeilles sauvages et d’autres insectes sont aussi des pollinisateurs utiles. Regardez cette vidéo pour en apprendre plus : ow.ly/3ZN330eAKUn  #MoisDuBleuet,Saviez-vous que les bleuets ont besoin des abeilles? Ce ne sont pas seulement les abeilles domestiques qui font tout le travail. Les abeilles sauvages et d’autres insectes sont aussi des pollinisateurs utiles. Regardez cette vidéo pour en apprendre plus :,['#MoisDuBleuet'],3,0,2,3,0,0,0,0,0,0,5,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
384,384,798775163588850_1158687700930926,2017-08-31 11:45:10,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1158687700930926/?type=3,DERNIÈRE CHANCE! C’est le dernier jour pour répondre au sondage sur la #PolitiqueAlimentaireCanada. Donnez-nous votre avis! Répondez au sondage avant 23 h 59 (HAP) pour nous faire part de votre opinion. ow.ly/GvR230eOxBd,DERNIÈRE CHANCE! C’est le dernier jour pour répondre au sondage sur la . Donnez-nous votre avis! Répondez au sondage avant h (HAP) pour nous faire part de votre opinion. d,['#PolitiqueAlimentaireCanada'],2,0,3,2,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,['air'],neutral
344,344,798775163588850_1153771918089171,2017-08-22 15:00:20,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1153771918089171/?type=3,Vous croyez avoir les compétences nécessaires pour être le président du Conseil des produits agricoles du Canada? Renseignez-vous sur les rôles et les responsabilités du président et postulez dès aujourd’hui. ow.ly/W2kE30eBmMY,Vous croyez avoir les compétences nécessaires pour être le président du Conseil des produits agricoles du Canada? Renseignez-vous sur les rôles et les responsabilités du président et postulez dès aujourd’hui.,[],3,0,2,3,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,['air'],neutral
335,335,798775163588850_1141732442626452,2017-08-02 10:01:12,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1141732442626452/?type=3,"Quel sera le prochain grand arôme de bière? Visitez notre houblonnière lors de notre journée porte ouvertes à Charlottetown, le 5 août : ow.ly/WK5M30e6PeJ","Quel sera le prochain grand arôme de bière? Visitez notre houblonnière lors de notre journée porte ouvertes à Charlottetown, le août :",[],3,0,2,3,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'vert']",neutral
316,316,798775163588850_1142918489174514,2017-08-04 11:15:06,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1142918489174514/?type=3,Présentez vos demandes de permis de travail au plus tôt pour éviter tout retard. Consultez Agri-info : ow.ly/8m5p30eayNy,Présentez vos demandes de permis de travail au plus tôt pour éviter tout retard. Consultez Agri-info :,[],3,0,2,3,0,0,0,0,0,0,5,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
311,311,798775163588850_1150735425059487,2017-08-17 10:30:10,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1150735425059487/?type=3,"Ces chenilles feront leurs débuts comme papillons lors de notre journée portes ouvertes à Kentville, le samedi 26 août, de 10 h à 15 h. Pour de plus amples renseignements : ow.ly/uiiQ30etNbi","Ces chenilles feront leurs débuts comme papillons lors de notre journée portes ouvertes à Kentville, le samedi août, de h à h. Pour de plus amples renseignements :",[],4,0,1,4,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'vert']",neutral
301,301,798775163588850_1145474705585559,2017-08-08 15:25:03,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1145474705585559/?type=3,Saviez-vous que les raisins doivent être transformés lorsqu’ils sont encore gelés? C’est pourquoi les vendanges commencent souvent le soir – pour éviter les températures diurnes plus chaudes. En savoir plus sur ce vin doux à dessert : ow.ly/H0uU30egexk,Saviez-vous que les raisins doivent être transformés lorsqu’ils sont encore gelés? C’est pourquoi les vendanges commencent souvent le soir – pour éviter les températures diurnes plus chaudes. En savoir plus sur ce vin doux à dessert :,[],5,0,0,5,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
454,454,798775163588850_1142904575842572,2017-08-04 10:48:05,https://www.facebook.com/AgricultureCanadienne/videos/1142904575842572/,La SP Jones encourage tous les Canadiens à participer au sondage en ligne sur une #PolitiqueAlimentaireCanada. Aidez-nous à établir une politique pour vous! ow.ly/9wAq30eaFMn,La SP Jones encourage tous les Canadiens à participer au sondage en ligne sur une . Aidez-nous à établir une politique pour vous!,['#PolitiqueAlimentaireCanada'],2,0,2,2,0,0,0,0,0,0,4,Economical,fr,0.0,AgricultureCanadienne_facebook,['politique'],neutral
464,464,798775163588850_1154332451366451,2017-08-23 13:30:26,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1154332451366451/?type=3,"Venez voir nos drones lors de la journée portes ouvertes de #Kentville en #NouvelleÉcosse, le samedi 26 août, de 10 h à 15 H : ow.ly/Xl0O30eCQhz","Venez voir nos drones lors de la journée portes ouvertes de en Écosse, le samedi août, de h à H :","['#Kentville', '#Nouvelle']",3,0,1,3,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'vert']",neutral
469,469,798775163588850_1142438562555840,2017-08-03 15:30:09,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1142438562555840/?type=3,C’est le #moisdubleuet! Saviez-vous que le Canada est le premier exportateur mondial de bleuets sauvages frais et congelés? Ses exportations ont été évaluées à plus de 250 millions de dollars en 2015.,C’est le ! Saviez-vous que le Canada est le premier ertateur mondial de bleuets sauvages frais et congelés? Ses ertations ont été évaluées à plus de millions de dollars en .,['#moisdubleuet'],1,0,3,1,0,0,0,0,0,0,4,Economical,fr,0.0,AgricultureCanadienne_facebook,['mondial'],neutral
470,470,798775163588850_1142890685843961,2017-08-04 10:15:09,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1142890685843961/?type=3,Découvrez ce qui se fait de nouveau en recherche sur la pomme de terre lors de notre journée portes ouvertes à Charlottetown demain : ow.ly/Qhtf30eayzr,Découvrez ce qui se fait de nouveau en recherche sur la pomme de terre lors de notre journée portes ouvertes à Charlottetown demain :,[],1,1,2,1,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['eau', 'or', 'vert']",neutral
471,471,798775163588850_1147204998745863,2017-08-11 14:00:29,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1147204998745863/?type=3,Débouchez une bouteille et relaxez en fin de semaine! Essayez notre recette de moules du Canada à la vapeur de Riesling : ow.ly/pHku30ekXlY,Débouchez une bouteille et relaxez en fin de semaine! Essayez notre recette de moules du Canada à la vapeur de Riesling :,[],3,0,1,3,0,0,0,0,0,0,4,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
474,474,798775163588850_1145957762203920,2017-08-09 12:05:05,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1145957762203920/?type=3,Vous vivez près de St. John's? Venez vous amuser gratuitement avec nous ce samedi! ow.ly/Keoq30ehRX2,Vous vivez près de St. John's? Venez vous amuser gratuitement avec nous ce samedi! 2,[],4,0,0,4,0,0,0,0,0,0,4,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
546,546,798775163588850_1151313425001687,2017-08-18 09:45:05,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1151313425001687/?type=3,"En moyenne, la valeur des exportations annuelles de bleuets du Canada est supérieure à 400 M$. Découvrez pourquoi nos chercheurs souhaitent les étudier : ow.ly/ApQg30evASm","En moyenne, la valeur des ertations annuelles de bleuets du Canada est supérieure à M$. Découvrez pourquoi nos chercheurs souhaitent les étudier :",[],2,0,1,2,0,0,0,0,0,0,3,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
556,556,798775163588850_1155359751263721,2017-08-25 12:30:27,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1155359751263721/?type=3,"Un logiciel permet de prédire le développement des ravageurs, des cultures et de certains désordres postérieurs à la récolte. Découvrez comment dans Agri-info : ow.ly/6aKx30eFZjo","Un logiciel permet de prédire le développement des ravageurs, des cultures et de certains désordres postérieurs à la récolte. Découvrez comment dans Agri-info :",[],1,0,2,1,0,0,0,0,0,0,3,Social,fr,0.0,AgricultureCanadienne_facebook,['culture'],neutral
553,553,798775163588850_1154873607979002,2017-08-24 13:15:11,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1154873607979002/?type=3,Nous acceptons les candidatures au poste de membre du Conseil des produits agricoles du Canada. Vous avez ce qu’il faut? Renseignez-vous sur les postes à pourvoir et posez votre candidature dès aujourd’hui : ow.ly/v6Ar30eElJe,Nous acceptons les candidatures au poste de membre du Conseil des produits agricoles du Canada. Vous avez ce qu’il faut? Renseignez-vous sur les postes à pourvoir et posez votre candidature dès aujourd’hui :,[],1,0,2,0,1,0,0,0,0,0,3,Economical,fr,0.0,AgricultureCanadienne_facebook,['produits'],neutral
552,552,798775163588850_1154774207988942,2017-08-24 10:01:21,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1154774207988942/?type=3,Faites-vous entendre et contribuez à faire en sorte que les programmes agricoles répondent aux besoins des agriculteurs canadiens. Apprenez-en davantage sur les postes et posez votre candidature dès aujourd’hui : ow.ly/Kahx30eEjVe,Faites-vous entendre et contribuez à faire en sorte que les programmes agricoles répondent aux besoins des agriculteurs canadiens. Apprenez-en davantage sur les postes et posez votre candidature dès aujourd’hui :,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'air']",neutral
547,547,798775163588850_1153679698098393,2017-08-22 11:45:09,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1153679698098393/?type=3,Vos articles ménagers contiennent-ils des produits agricoles? Consultez notre infographie pour en savoir plus. Célébrez l’#AgCan : ow.ly/K9Op30eALXI,Vos articles ménagers contiennent-ils des produits agricoles? Consultez notre infographie pour en savoir plus. Célébrez l’ :,['#AgCan'],2,0,1,2,0,0,0,0,0,0,3,Economical,fr,0.0,AgricultureCanadienne_facebook,['produits'],neutral
550,550,798775163588850_1154360944696935,2017-08-23 14:45:08,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1154360944696935/?type=3,Connaissez-vous la différence entre les bleuets nains ou en corymbe? La voici : ow.ly/rUAb30eCRd5,Connaissez-vous la différence entre les bleuets nains ou en corymbe? La voici :,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
537,537,798775163588850_1157014454431584,2017-08-28 13:30:29,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1157014454431584/?type=3,À la recherche de nouveaux débouchés en UE? Vous visez une transition en douceur vers l’AECG? On a ce qu’il vous faut : ow.ly/1Z3z30eJ9IS,À la recherche de nouveaux débouchés en UE? Vous visez une transition en douceur vers l’AECG? On a ce qu’il vous faut :,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,['eau'],neutral
515,515,798775163588850_1146476148818748,2017-08-10 10:30:27,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1146476148818748/?type=3,Nous sommes à la recherche d’agriculteurs débutants et chevronnés qui aimeraient agir comme membre de notre comité. Apprenez-en plus sur les postes et posez votre candidature dès aujourd’hui : ow.ly/74Ko30ejr8i,Nous sommes à la recherche d’agriculteurs débutants et chevronnés qui aimeraient agir comme membre de notre comité. Apprenez-en plus sur les postes et posez votre candidature dès aujourd’hui :,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,['mer'],neutral
514,514,798775163588850_1150214978444865,2017-08-16 11:44:14,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1150214978444865/?type=3,Le secrétaire parlementaire Poissant accueille les participants à Saint-Hyacinthe pour la suite des discussions sur la #PolitiqueAlimentaireCanada,Le secrétaire parlementaire Poissant accueille les participants à Saint-Hyacinthe pour la suite des discussions sur la,['#PolitiqueAlimentaireCanada'],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,['air'],neutral
521,521,798775163588850_1158090254324004,2017-08-30 12:15:16,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1158090254324004/?type=3,Quelle province canadienne est la première productrice de pommes? Trouvez la réponse : ow.ly/CbSS30eMKqN,Quelle province canadienne est la première productrice de pommes? Trouvez la réponse :,[],1,0,2,1,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,['ice'],neutral
516,516,798775163588850_1147143078752055,2017-08-11 12:00:35,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1147143078752055/?type=3,Vous voulez vous amuser gratuitement à St. John's demain? ow.ly/sNwE30ekXS6,Vous voulez vous amuser gratuitement à St. John's demain?,[],1,0,2,1,0,0,0,0,0,0,3,unknown,de,0.0,AgricultureCanadienne_facebook,,neutral
747,747,798775163588850_1150887571710939,2017-08-17 15:11:14,https://www.facebook.com/CommerceCanada/photos/a.628343283910994.1073741828.628299987248657/1450957668316214/?type=3,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
749,749,798775163588850_1141305892669107,2017-08-01 15:40:06,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1141305892669107/?type=3,"Si vous êtes un transformateur laitier, vous pouvez recevoir jusqu’à  10 M$ pour investir dans l’équipement et l’infrastructure. Vous pouvez aussi recevoir jusqu’à 250 K$ pour avoir accès à une expertise en gestion et à une expertise technique et commerciale. Pour plus d’info : http://ow.ly/t8UQ30e5Atu #AECG","Si vous êtes un transformateur laitier, vous pouvez recevoir jusqu’à M$ pour investir dans l’équipement et l’infrastructure. Vous pouvez aussi recevoir jusqu’à K$ pour avoir accès à une eertise en gestion et à une eertise technique et commerciale. Pour plus d’info : u",['#AECG'],1,0,1,1,0,0,0,0,0,0,2,Economical,fr,0.0,AgricultureCanadienne_facebook,"['invest', 'infrastructure']",neutral
750,750,798775163588850_1158588274274202,2017-08-31 09:30:18,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1158588274274202/?type=3,"1921 : Des experts canadiens mettent au point des variétés de blé qui résistent à la rouille, une maladie qui menace souvent d’anéantir des cultures entières. À la fin des années 1930, la nouvelle souche permet aux producteurs de blé canadiens d’éviter des pertes annuelles évaluées à 25 millions de dollars en moyenne. Célébrez l’#AgCan et découvrez d’autres moments mémorables de l’agriculture : ow.ly/nh2Y30eOvGH",": Des eerts canadiens mettent au point des variétés de blé qui résistent à la rouille, une maladie qui menace souvent d’anéantir des cultures entières. À la fin des années , la nouvelle souche permet aux producteurs de blé canadiens d’éviter des pertes annuelles évaluées à millions de dollars en moyenne. Célébrez l’ et découvrez d’autres moments mémorables de l’agriculture :",['#AgCan'],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or']",neutral
752,752,798775163588850_1157580934374936,2017-08-29 15:00:22,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1157580934374936/?type=3,Nous acceptons les demandes des personnes intéressées à devenir président du Conseil des produits agricoles du Canada. Vous croyez avoir les compétences requises? Obtenez plus d’information sur le poste et postulez dès aujourd’hui : ow.ly/lzQN30eKZv7,Nous acceptons les demandes des personnes intéressées à devenir président du Conseil des produits agricoles du Canada. Vous croyez avoir les compétences requises? Obtenez plus d’information sur le poste et postulez dès aujourd’hui :,[],1,0,1,1,0,0,0,0,0,0,2,Economical,fr,0.0,AgricultureCanadienne_facebook,['produits'],neutral
754,754,798775163588850_1157436487722714,2017-08-29 09:00:21,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1157436487722714/?type=3,Le #moisdubleuet tire à sa fin. Célébrez les derniers jours d’août en dégustant ce délicieux gâteau streusel aux bleuets! Vous trouverez plusieurs recettes aux bleuets sur notre site Web : ow.ly/yYL230eKV7u,Le tire à sa fin. Célébrez les derniers jours d’août en dégustant ce délicieux gâteau streusel aux bleuets! Vous trouverez plusieurs recettes aux bleuets sur notre site Web : u,['#moisdubleuet'],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,['eau'],neutral
758,758,798775163588850_1146564362143260,2017-08-10 13:57:56,https://www.facebook.com/AgricultureCanadienne/videos/1146564362143260/,"Le SP Vaughan souligne que tous les Canadiens ont besoin d’avoir accès à des aliments salubres, abordables et nutritifs. Qu’en pensez-vous? Répondez à notre sondage sur une #PolitiqueAlimentaireCanada dès aujourd’hui! ow.ly/KC1s30ejsNe","Le SP Vaughan souligne que tous les Canadiens ont besoin d’avoir accès à des aliments salubres, abordables et nutritifs. Qu’en pensez-vous? Répondez à notre sondage sur une dès aujourd’hui!",['#PolitiqueAlimentaireCanada'],1,0,1,1,0,0,0,0,0,0,2,Social,fr,0.0,AgricultureCanadienne_facebook,['nutritif'],neutral
763,763,798775163588850_1150226341777062,2017-08-16 12:19:13,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1150226341777062/?type=3,Saviez-vous que les bleuets peuvent être bénéfiques pour la santé du cœur? Plus d’info : ow.ly/q4yG30esmrO,Saviez-vous que les bleuets peuvent être bénéfiques pour la santé du cœur? Plus d’info :,[],2,0,0,2,0,0,0,0,0,0,2,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
751,751,798775163588850_1158115110988185,2017-08-30 13:15:06,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1158115110988185/?type=3,Vous voulez plus de renseignements sur les marchés afin de développer votre entreprise alimentaire en UE? Vous en trouverez ici : ow.ly/cFa430eMKdw,Vous voulez plus de renseignements sur les marchés afin de développer votre entreprise alimentaire en UE? Vous en trouverez ici :,[],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,['air'],neutral
865,865,798775163588850_1155408971258799,2017-08-25 14:41:23,http://ow.ly/lXg630eGujp,Bon vendredi! Vous voulez essayer une nouvelle recette pour le déjeuner en fin de semaine? Essayez nos crêpes aux bleuets et aux noisettes : ow.ly/lXg630eGujp,Bon vendredi! Vous voulez essayer une nouvelle recette pour le déjeuner en fin de semaine? Essayez nos crêpes aux bleuets et aux noisettes :,[],0,0,1,0,0,0,0,0,0,0,1,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
880,880,798775163588850_1158003097666053,2017-08-30 09:15:13,http://ow.ly/VvAC30eMJYA,"Cette semaine, joignez-vous à Ricardo pour une visite de la plus grosse usine de transformation du crabe au monde – à Terre-Neuve-et-Labrador! ow.ly/VvAC30eMJYA","Cette semaine, joignez-vous à Ricardo pour une visite de la plus grosse usine de transformation du crabe au monde – à Terre-Neuve-et-Labrador!",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
