,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
25,25,685184281975586816,2016-01-07 19:40:37,['https://t.co/zNUc5PKNX'],RT @FinanceCanada: Online pre-budget consultations launched today. We want to hear from all Canadians #PBC16 https://t.co/zNUc5PKNX9,RT FinanceCanada Online pre budget consultations launched today want hear Canadians PBC16 https co zNUc5PKNX9,['#PBC16'],87,0,87,Economical,en,0.0,Neutral,DFO_Science_tweeter,['finance']
32,32,685450622087344129,2016-01-08 13:18:58,['https://t.co/rEuGEyQDVa'],RT @FinanceCanada: Think you know what should be in the Federal Budget? We’re asking Canadians! #PBC16 https://t.co/rEuGEyQDVa,RT FinanceCanada Think know Federal Budget asking Canadians PBC16 https co rEuGEyQDVa,['#PBC16'],77,0,77,Economical,en,0.0,Neutral,DFO_Science_tweeter,['finance']
76,76,692348681417261056,2016-01-27 14:09:23,['https://t.co/xqg8BgACwt'],RT @CCG_GCC: Today we celebrate our 54th Anniversary! Always at the ready and at your service. #CCGProud https://t.co/xqg8BgACwt,RT Today celebrate 54th Anniversary Always ready service CCGProud https co xqg8BgACwt,['#CCGProud'],43,0,43,Environmental,en,0.2,Neutral,DFO_Science_tweeter,['ice']
100,100,688000062518071296,2016-01-15 14:09:31,['https://t.co/Fp\xe2\x80\xa6'],RT @CCG_GCC: #TBT Jody Thomas celebrates 1st Anniversary as first female @CCG_GCC Commissioner this month #GC2020 #CCGProud https://t.co/Fp…,RT TBT Jody Thomas celebrates 1st Anniversary first female Commissioner month GC2020 CCGProud https co,"['#TBT', '#GC2020', '#CCGProud']",38,0,38,Economical,en,0.125,Neutral,DFO_Science_tweeter,['commission']
149,149,686907935830749184,2016-01-12 13:49:48,['https://t.co/ZuRSz1cXuH'],RT @DFO_NL: Minister Tootoo visits #CCG Atlantic Region headquarters in St. John’s https://t.co/ZuRSz1cXuH,RT Minister Tootoo visits CCG Atlantic Region headquarters St https co ZuRSz1cXuH,['#CCG'],32,0,32,Economical,en,0.0,Neutral,DFO_Science_tweeter,['minister']
151,151,685469075481489409,2016-01-08 14:32:17,[],RT @DFO_NL: #WeAreProud to have our scientists presenting research at national science conference in St. John’s today and Saturday! #CCFFR,RT WeAreProud scientists presenting research national science conference St today Saturday CCFFR,"['#WeAreProud', '#CCFFR']",32,0,32,unknown,en,0.0,Neutral,DFO_Science_tweeter,
159,159,686636444719411202,2016-01-11 19:51:00,['https://t.\xe2\x80\xa6'],RT @DFO_NL: Federal fisheries minister Tootoo gets first-hand view of efforts to shape the future of our oceans @marineinstitute https://t.…,RT Federal fisheries minister Tootoo gets first hand view efforts shape future oceans marineinstitute https,[],31,0,31,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['fisheries ', 'oceans', 'marine', 'or']"
161,161,685550026211389441,2016-01-08 19:53:57,['https://t.co/Zz7t\xe2\x80\xa6'],RT @DFO_NL: Eelgrass is prime real estate for young cod. Our scientist Bob Gregory presenting at #CCFFR today #WeAreProud https://t.co/Zz7t…,RT Eelgrass prime real estate young cod scientist Bob Gregory presenting CCFFR today WeAreProud https co,"['#CCFFR', '#WeAreProud']",31,0,31,Environmental,en,0.15000000000000002,Neutral,DFO_Science_tweeter,['or']
216,216,687291988136357888,2016-01-13 15:15:53,['https://t.co/K0SyXABjCJ'],RT @DFO_MAR: Minister Tootoo stops by the Joint Rescue Coordination Centre #CCG #SAR https://t.co/K0SyXABjCJ,RT Minister Tootoo stops Joint Rescue Coordination Centre CCG SAR https co K0SyXABjCJ,"['#CCG', '#SAR']",26,0,26,Economical,en,0.0,Neutral,DFO_Science_tweeter,['minister']
232,232,693158511350517760,2016-01-29 19:47:22,"['https://t.co/0NG0VrenvB', 'https://t.co/09NhOr4v1z']",The secret lives of Leatherback #Turtles: What #DFO scientists have discovered - https://t.co/0NG0VrenvB https://t.co/09NhOr4v1z,secret lives Leatherback Turtles DFO scientists discovered https co 0NG0VrenvB https co 09NhOr4v1z,"['#Turtles', '#DFO']",17,8,25,Environmental,en,-0.4,Negative,DFO_Science_tweeter,['or']
250,250,689480966914445312,2016-01-19 16:14:07,['https://t.co/0mhwiR3HS6'],RT @DFO_CCG_Quebec: The American eel has been identified as threatened. Read Infoceans to learn more on this. https://t.co/0mhwiR3HS6 https…,RT American eel identified threatened Read Infoceans learn https co 0mhwiR3HS6,[],24,0,24,Environmental,en,0.25,Neutral,DFO_Science_tweeter,"['oceans', 'mer']"
257,257,692404048792829952,2016-01-27 17:49:24,['https://t.co/69mCtu0IEn'],RT @CCG_GCC: Extraordinary people work @CCG_GCC says Commissioner Jody Thomas @DisneyStudiosCA film #TheFinestHours https://t.co/69mCtu0IEn,RT Extraordinary people work says Commissioner Jody Thomas DisneyStudiosCA film TheFinestHours https co 69mCtu0IEn,['#TheFinestHours'],24,0,24,Economical,en,0.3333333333333333,Positive,DFO_Science_tweeter,['commission']
328,328,686907921742049281,2016-01-12 13:49:45,['https://t.co/s2p64kuMP4'],RT @DFO_NL: Minister Tootoo checks out our new helicopter #CCG https://t.co/s2p64kuMP4,RT Minister Tootoo checks new CCG https co s2p64kuMP4,['#CCG'],20,0,20,Economical,en,0.13636363636363635,Neutral,DFO_Science_tweeter,['minister']
330,330,686636695719129088,2016-01-11 19:52:00,['https://t.co/h8aE\xe2\x80\xa6'],RT @DFO_NL: A great turnout of DFO and CCG employees to meet and greet Minister Tootoo on his first visit to the province https://t.co/h8aE…,RT great turnout DFO CCG employees meet greet Minister Tootoo first visit province https co,[],20,0,20,Economical,en,0.525,Positive,DFO_Science_tweeter,['minister']
308,308,687291892359368704,2016-01-13 15:15:31,['https://t.co/Qtz8nQXP2V'],RT @DFO_MAR: DFO and CCG employees gather to meet Minister Hunter Tootoo during his first visit to BIO https://t.co/Qtz8nQXP2V,RT DFO CCG employees gather meet Minister Hunter Tootoo first visit BIO https co Qtz8nQXP2V,[],20,0,20,Economical,en,0.25,Neutral,DFO_Science_tweeter,['minister']
360,360,686636462155108354,2016-01-11 19:51:04,['https://t.co/PL9loP6j\xe2\x80\xa6'],RT @DFO_NL: NL Indigenous leaders join Minister Tootoo in conversation - discussions that will inform the way forward https://t.co/PL9loP6j…,RT NL Indigenous leaders join Minister Tootoo conversation discussions inform way forward https co,[],18,0,18,Social,en,0.0,Neutral,DFO_Science_tweeter,['indigenous']
361,361,686636509546545152,2016-01-11 19:51:15,['https://t.co/RDdQ2ujP'],RT @DFO_NL: Minister Tootoo meets NL fishing industry reps at DFO NL headquarters in St. John's https://t.co/RDdQ2ujP80,RT Minister Tootoo meets NL fishing industry reps DFO NL headquarters St John https co RDdQ2ujP80,[],18,0,18,Economical,en,0.0,Neutral,DFO_Science_tweeter,['minister']
375,375,692706794951577600,2016-01-28 13:52:24,['https://t.co/Aa90okKrmr'],RT @DFO_NL: View of the tug Point Vim from #CCGS George R Pearkes while #icebreaking near St. Barbe yesterday #nlwx https://t.co/Aa90okKrmr,RT View tug Point Vim CCGS George Pearkes icebreaking near St Barbe yesterday nlwx https co Aa90okKrmr,"['#CCGS', '#icebreaking', '#nlwx']",18,0,18,Environmental,en,0.1,Neutral,DFO_Science_tweeter,"['or', 'ice']"
