,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
729,729,847803172320157696,2017-03-31 13:30:02,['https://t.co/2wCwmSHu4v'],Le Centre de biodiversité de Mactaquac et @FundyNP collaborent pour reconstituer le #saumondel'Atlantique dans la rivière de #PointWolfe https://t.co/2wCwmSHu4v,Le Centre de de Mactaquac et FundyNP collaborent pour reconstituer le saumondel Atlantique dans la de PointWolfe https co 2wCwmSHu4v,"['#saumondel', '#PointWolfe']",0,1,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
748,748,840547994080595970,2017-03-11 13:00:33,['https://t.co/loBOsDsn77'],Visitez le kiosque de C et P du MPO au @AOSRVS à Halifax pour discuter de l'observation sur l'eau https://t.co/loBOsDsn77,Visitez le kiosque de et du MPO au AOSRVS Halifax pour discuter de observation sur eau https co loBOsDsn77,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['eau']
662,662,839506968574320644,2017-03-08 16:03:53,['https://t.co/vh1wFakqDq'],Des représentants de Conservation et Protection et du Programme de protection des pêches du MPO seront au @AOSRVS cette fin de semaine https://t.co/vh1wFakqDq,Des sentants de Conservation et Protection et du Programme de protection des du MPO seront au AOSRVS cette fin de semaine https co vh1wFakqDq,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['conservation']
661,661,839531640833654790,2017-03-08 17:41:55,[],RT @MPO_DFO: #LSV Alfreda P. Berkeley Needler a été l'une des premières chercheuses à la Station biologique de St. Andrews? #ÉgalitéCompte…,RT LSV Alfreda Berkeley Needler une des res chercheuses la Station biologique de St Andrews,"['#LSV', '#']",1,0,1,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
823,823,846723687214694402,2017-03-28 14:00:33,"['https://t.co/V8d9kBZAJ3', 'https://t.co/rIUNljMDd6']",Recherche d'enquête des scientifiques de la SBSA sur le pou du poisson dans Aquaculture North America (en anglais) https://t.co/V8d9kBZAJ3 https://t.co/rIUNljMDd6,Recherche des scientifiques de la SBSA sur le pou du poisson dans Aquaculture North America en anglais https co V8d9kBZAJ3 https co rIUNljMDd6,[],0,0,0,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['culture']
824,824,846407350286237698,2017-03-27 17:03:32,"['https://t.co/nix4spAqgQ', 'https://t.co/YvAagE8XCk']",Amendes de plus de 115 000 $ pour des condamnations liées à la pêche d'oct. à déc. 2016 https://t.co/nix4spAqgQ https://t.co/YvAagE8XCk,Amendes de plus de 115 000 pour des condamnations es la oct 2016 https co nix4spAqgQ https co YvAagE8XCk,[],0,0,0,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
825,825,842752510733574147,2017-03-17 15:00:30,['https://t.co/06hjZ1oQNr'],"Prix national de la pêche récréative du Canada décerné par Greg Stevens, du MPO, à Perry Munro, de Black River, en Nouvelle-Écosse. https://t.co/06hjZ1oQNr",Prix national de la ative du Canada par Greg Stevens du MPO Perry Munro de Black River en Nouvelle cosse https co 06hjZ1oQNr,[],0,0,0,unknown,fr,-0.16666666666666666,Neutral,MPO_MAR_tweeter,
826,826,842721882113785856,2017-03-17 12:58:48,"['https://t.co/nwq52VwgXE', 'https://t.co/kZPdYB7Xzn']","Vous voulez en apprendre davantage sur les travaux de l'IOB? Participer à son EXPO 2017, qui aura lieu en septembre https://t.co/nwq52VwgXE https://t.co/kZPdYB7Xzn",Vous voulez en apprendre davantage sur les travaux de IOB Participer son EXPO 2017 qui aura lieu en septembre https co nwq52VwgXE https co kZPdYB7Xzn,[],0,0,0,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
827,827,840880333398634501,2017-03-12 11:01:08,['https://t.co/Vur3r4n0Ha'],Vous serez au @AOSRVS à Halifax en fin de semaine? Venez parler aux représentants du MPO aux kiosques de C et P et du PPP https://t.co/Vur3r4n0Ha,Vous serez au AOSRVS Halifax en fin de semaine Venez parler aux sentants du MPO aux kiosques de et et du PPP https co Vur3r4n0Ha,[],0,0,0,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
828,828,840608497402281984,2017-03-11 17:00:58,['https://t.co/3pzafNEr4z'],Visitez le kiosque du PPP au @AOSRVS pour des conseils à suivre près de l'eau pour éviter de causer des dommages sérieux aux poissons https://t.co/3pzafNEr4z,Visitez le kiosque du PPP au AOSRVS pour des conseils suivre de eau pour viter de causer des dommages rieux aux poissons https co 3pzafNEr4z,[],0,0,0,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['eau']
829,829,840276151411064833,2017-03-10 19:00:20,['https://t.co/4OIOYMDeh'],Préoccupé par la propagation d'espèces aquatiques envahissantes en N.-É.? Venez discuter avec des représentants du PPP du MPO au @AOSRVS https://t.co/4OIOYMDeh9,par la propagation ces aquatiques envahissantes en Venez discuter avec des sentants du PPP du MPO au AOSRVS https co 4OIOYMDeh9,[],0,0,0,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
830,830,840257627602993152,2017-03-10 17:46:44,['https://t.co/UbcrdlJGc4'],Passez nous voir au kiosque de C et P cette fin de semaine au @AOSRVS pour en apprendre davantage sur la vie d'un agent des pêches https://t.co/UbcrdlJGc4,Passez nous voir au kiosque de et cette fin de semaine au AOSRVS pour en apprendre davantage sur la vie un agent des https co UbcrdlJGc4,[],0,0,0,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
831,831,839524872141352960,2017-03-08 17:15:01,['https://t.co/ZMWtkuTWNH'],Célébrez #JIF2017 avec MPO! Voici nos femmes scientifiques de la région #Fier https://t.co/ZMWtkuTWNH,brez JIF2017 avec MPO Voici nos femmes scientifiques de la gion Fier https co ZMWtkuTWNH,"['#JIF2017', '#Fier']",0,0,0,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['femmes']
