,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
632,632,843855327577694209,2017-03-20 16:02:42,['https://t.co/VIY1yRG0Q'],Read our Guidelines Respecting Coasting Trade Licence Applications &gt; https://t.co/VIY1yRG0QD #cabotage,Read Guidelines Respecting Coasting Trade Licence Applications gt https co VIY1yRG0QD cabotage,['#cabotage'],0,0,0,Environmental,en,0.0,Neutral,CTA_gc_tweeter,"['ice', 'coast']"
633,633,842511140953473024,2017-03-16 23:01:23,['https://t.co/VIY1yRG0Q'],What is a coasting trade licence? Learn more &gt; https://t.co/VIY1yRG0QD #cabotage,coasting trade licence Learn gt https co VIY1yRG0QD cabotage,['#cabotage'],0,0,0,Environmental,en,0.5,Positive,CTA_gc_tweeter,"['ice', 'coast']"
625,625,838815330625589249,2017-03-06 18:15:33,['https://t.co/XYDSljy8RQ'],Taking flight? Check out our accessible travel guide &gt; https://t.co/XYDSljy8RQ #accessible #AirTravel,Taking flight Check accessible travel guide gt https co XYDSljy8RQ accessible AirTravel,"['#accessible', '#AirTravel']",0,0,0,Environmental,en,0.375,Positive,CTA_gc_tweeter,['air']
631,631,844549764121350148,2017-03-22 14:02:09,['https://t.co/cpflczlDle'],A mediator assists parties in reaching a mutually satisfactory settlement &gt; https://t.co/cpflczlDle #ADR #CdnAg,mediator assists parties reaching mutually satisfactory settlement gt https co cpflczlDle ADR CdnAg,"['#ADR', '#CdnAg']",0,0,0,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['or']
630,630,845666975221256192,2017-03-25 16:01:33,['https://t.co/jdEHOSDmTK'],How does @CTA_gc handle #accessibility complaints? Find out here: https://t.co/jdEHOSDmTK  #ASL,handle accessibility complaints Find https co jdEHOSDmTK ASL,"['#accessibility', '#ASL']",0,0,0,unknown,en,0.0,Neutral,CTA_gc_tweeter,
629,629,846376838951829505,2017-03-27 15:02:17,['https://t.co/ukcxVfLK4a'],#Accessible #transportation complaints - what are your options?  https://t.co/ukcxVfLK4a,Accessible transportation complaints options https co ukcxVfLK4a,"['#Accessible', '#transportation']",0,0,0,Economical,en,0.375,Positive,CTA_gc_tweeter,['transport']
628,628,846754344355729410,2017-03-28 16:02:22,['https://t.co/8WBp5PfOmQ'],Air travel issues? #delayedflights #DeniedBoarding #LostBaggage #flightdelayed #complaint Visit us &gt; https://t.co/8WBp5PfOmQ #TravelTuesdays,Air travel issues delayedflights DeniedBoarding LostBaggage flightdelayed complaint Visit us gt https co 8WBp5PfOmQ TravelTuesdays,"['#delayedflights', '#DeniedBoarding', '#LostBaggage', '#flightdelayed', '#complaint', '#TravelTuesdays']",0,0,0,Environmental,en,-0.3,Neutral,CTA_gc_tweeter,['air']
627,627,842028172459839488,2017-03-15 15:02:15,['https://t.co/H3RFktsgvo'],Canada's transportation system must be accessible to all - https://t.co/H3RFktsgvo #cdntravel #accessibility,Canada transportation system must accessible https co H3RFktsgvo cdntravel accessibility,"['#cdntravel', '#accessibility']",0,0,0,Economical,en,0.375,Positive,CTA_gc_tweeter,['transport']
624,624,838060297617358850,2017-03-04 16:15:20,['https://t.co/ukcxVfLK4a'],#Accessible #transportation complaints - what are your options?  https://t.co/ukcxVfLK4a,Accessible transportation complaints options https co ukcxVfLK4a,"['#Accessible', '#transportation']",0,0,0,Economical,en,0.375,Positive,CTA_gc_tweeter,['transport']
617,617,838759902482993152,2017-03-06 14:35:18,['https://t.co/VIY1yRG0Q'],Learn how pleadings work for contested coasting trade applications &gt; https://t.co/VIY1yRG0QD,Learn pleadings work contested coasting trade applications gt https co VIY1yRG0QD,[],0,0,0,Environmental,en,0.0,Neutral,CTA_gc_tweeter,"['or', 'coast']"
613,613,836973173639954435,2017-03-01 16:15:29,['https://t.co/jdEHOSDmTK'],How does @CTA_gc handle #accessibility complaints? Find out here &gt; https://t.co/jdEHOSDmTK  #ASL,handle accessibility complaints Find gt https co jdEHOSDmTK ASL,"['#accessibility', '#ASL']",0,0,0,unknown,en,0.0,Neutral,CTA_gc_tweeter,
612,612,836999969785724943,2017-03-01 18:01:58,"['https://t.co/Sf6F3Cp7G6', 'https://t.co/F2CVHRcVgB']","We can help with disputes about road, utility and private crossings: https://t.co/Sf6F3Cp7G6 https://t.co/F2CVHRcVgB",help disputes road utility private crossings https co Sf6F3Cp7G6 https co F2CVHRcVgB,[],0,0,0,unknown,en,0.0,Neutral,CTA_gc_tweeter,
611,611,837452739948994560,2017-03-03 00:01:06,['https://t.co/VIY1yRG0Q'],DYK? We determine if Canadian ships are available to do work described in coasting trade applications &gt; https://t.co/VIY1yRG0QD,DYK determine Canadian ships available work described coasting trade applications gt https co VIY1yRG0QD,[],0,0,0,Environmental,en,0.4,Positive,CTA_gc_tweeter,"['or', 'coast']"
610,610,837750772938964994,2017-03-03 19:45:23,['https://t.co/PtZO7QEME'],Bumped from your #flight and no response from the #airline after 30 days? Find out more &gt; https://t.co/PtZO7QEME0,Bumped flight response airline 30 days Find gt https co PtZO7QEME0,"['#flight', '#airline']",0,0,0,Environmental,en,0.5,Positive,CTA_gc_tweeter,['air']
466,466,840661234219397120,2017-03-11 20:30:31,['https://t.co/FYppafXB1E'],Take charge of your travel: a guide for persons with disabilities &gt; https://t.co/FYppafXB1E,Take charge travel guide persons disabilities gt https co FYppafXB1E,[],0,0,0,unknown,fr,0.0,Neutral,CTA_gc_tweeter,
714,714,847871600020135938,2017-03-31 18:01:56,['https://t.co/LLgOeBYR3M'],DYK? #Transportation carriers &amp; terminal operators must accommodate the needs of persons with disabilities &gt; https://t.co/LLgOeBYR3M  #a11y,DYK Transportation carriers amp terminal operators must accommodate needs persons disabilities gt https co LLgOeBYR3M a11y,"['#Transportation', '#a11y']",0,0,0,Economical,en,0.0,Neutral,CTA_gc_tweeter,['transport']
