,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
109,109,900057910306381826,2017-08-22 18:11:42,['https://t.co/CA80V\xe2\x80\xa6'],RT @ExportDevCanada: .@Ailish_Campbell vous dit comment @SDC_TCS aide les exportateurs canadiens à s’adapter à l’#AECG ▶ https://t.co/CA80V…,RT ExportDevCanada vous dit comment aide les exportateurs canadiens adapter AECG https co,['#AECG'],5,0,5,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['export']
105,105,897850606785843202,2017-08-16 16:00:40,['https://t.co/0rHRUEpQ'],Agriculteurs canadiens – faites-vous entendre au Comité consultatif national sur les programmes : https://t.co/0rHRUEpQD0 #AgCan,Agriculteurs canadiens faites vous entendre au consultatif national sur les programmes https co 0rHRUEpQD0 AgCan,['#AgCan'],3,2,5,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
99,99,894924954487095296,2017-08-08 14:15:10,['https://t.co/zda7Gip4D6'],"En plus d’être délicieux, les bleuets sont bons pour la santé! Pour en savoir plus : https://t.co/zda7Gip4D6 #MoisDuBleuet",En plus licieux les bleuets sont bons pour la Pour en savoir plus https co zda7Gip4D6 MoisDuBleuet,['#MoisDuBleuet'],3,2,5,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
98,98,892403362779496448,2017-08-01 15:15:16,['https://t.co/BRo0PflbfB'],SVQ le Canada est le premier producteur mondial de bleuets sauvages? #MoisDuBleuet https://t.co/BRo0PflbfB,SVQ Canada premier producteur mondial bleuets sauvages MoisDuBleuet https co BRo0PflbfB,['#MoisDuBleuet'],5,0,5,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['mondial']
195,195,896046507115393026,2017-08-11 16:31:49,['https://t.co/o5ZIMmX\xe2\x80\xa6'],"RT @ExportDevCanada: Le 30 août, découvrez les occasions d’affaires qu’offre l’AECG aux entreprises canadiennes. 🇨🇦 🇪🇺 https://t.co/o5ZIMmX…",RT ExportDevCanada Le 30 couvrez les occasions affaires offre AECG aux entreprises canadiennes https co,[],4,0,4,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'air']"
196,196,897863270853480448,2017-08-16 16:50:59,['https://t.co/RP3hHke6n'],Les gouvernements évaluent les répercussions des feux de friches sur le secteur #AgCan de la C. B. #BCWildfire https://t.co/RP3hHke6nu,Les gouvernements valuent les percussions des feux de friches sur le secteur AgCan de la BCWildfire https co RP3hHke6nu,"['#AgCan', '#BCWildfire']",2,2,4,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['secteur']
172,172,893860453679591424,2017-08-05 15:45:13,"['https://t.co/BqwaPb9XM4', 'https://t.co/VGVlpgbaSX']",Nous somme à la journée portes ouvertes du CRD de Charlottetown – venez découvrir l’agriculture avec nous! https://t.co/BqwaPb9XM4 https://t.co/VGVlpgbaSX,Nous somme la portes ouvertes du CRD de Charlottetown venez couvrir agriculture avec nous https co BqwaPb9XM4 https co VGVlpgbaSX,[],0,4,4,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['agriculture', 'or', 'vert']"
146,146,902889553236807680,2017-08-30 13:43:39,[],1/2 Vous voulez vous renseigner sur le marché #européen?,Vous voulez vous renseigner sur le en,['#europ'],4,0,4,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
149,149,898579028512210945,2017-08-18 16:15:09,"['https://t.co/WoqLfLCuh', 'https://t.co/ER9O7XydcE']",Aidez-nous à façonner la politique alimentaire du Canada en répondant à notre sondage. https://t.co/WoqLfLCuh0 https://t.co/ER9O7XydcE,Aidez nous onner la politique alimentaire du Canada en pondant notre sondage https co WoqLfLCuh0 https co ER9O7XydcE,[],4,0,4,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['air']
219,219,892478848755019777,2017-08-01 20:15:13,['https://t.co/MzX4jxidMy'],Nvx prog. aideront à accroître la productivité et la compétitivité de l’industrie #AgCan laitière en vue de l’#AECG https://t.co/MzX4jxidMy,Nvx prog aideront tre la et la de industrie AgCan en vue de AECG https co MzX4jxidMy,"['#AgCan', '#AECG']",2,1,3,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['industrie']
