,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,837369124682678273,2017-03-02 18:28:51,['https://t.co/zAsOslPySF'],RT @MPO_DFO: Les côtes du Canada sont exceptionnelles à chaque saison! Affichez votre photo préférée avec #MaRive 📷 https://t.co/zAsOslPySF,RT Les tes du Canada sont exceptionnelles chaque saison Affichez votre photo avec MaRive https co zAsOslPySF,['#MaRive'],Social,39,0.0,fr,MPO_TNL_tweeter
1,841294650967179265,2017-03-13 14:27:29,"['https://t.co/Ggv4mYn7B', 'https://t.co\xe2\x80\xa6']",RT @MPO_DFO: Engagés pour un secteur canadien du poisson et des fruits de mer plus prospère et durable https://t.co/Ggv4mYn7B0 https://t.co…,RT pour un secteur canadien du poisson et des fruits de mer plus et durable https co Ggv4mYn7B0 https,[],Environmental,14,0.0,fr,MPO_TNL_tweeter
2,837676107646267392,2017-03-03 14:48:41,['https://t\xe2\x80\xa6'],RT @MPO_DFO: L’hiver + les côtes du Canada = superbes photos! Envoyez-nous vos photos d’une côte canadienne en hiver! #MaRive ❄️️ https://t…,RT hiver les tes du Canada superbes photos Envoyez nous vos photos une te canadienne en hiver MaRive https,['#MaRive'],Social,13,0.0,fr,MPO_TNL_tweeter
3,842770221043736578,2017-03-17 16:10:53,['https://t.co/gl5o\xe2\x80\xa6'],"RT @GCC_CCG: La GCC est plus qu’une #carrière, c’est une AVENTURE ! Postulez pour vous joindre au Collège GCC  maintenant https://t.co/gl5o…",RT La GCC est plus une est une AVENTURE Postulez pour vous joindre au ge GCC maintenant https co,['#carri'],Social,8,0.0,fr,MPO_TNL_tweeter
4,841260104251015169,2017-03-13 12:10:13,[],"RT @GCC_CCG: Un accueil chaleureux à notre nouveau Commissaire, Jeffery Hutchinson qui prend le commandement de la GCC aujourd’hui. https:/…",RT Un accueil chaleureux notre nouveau Commissaire Jeffery Hutchinson qui prend le commandement de la GCC hui https,[],Environmental,7,0.0,fr,MPO_TNL_tweeter
5,839513725879091200,2017-03-08 16:30:44,[],RT @MPO_Science: Les #FemmesEnScience au MPO expliquent pourquoi les filles devraient opter pour une carrière en science #JIF2017 #ÉgalitéC…,RT Les FemmesEnScience au MPO expliquent pourquoi les filles devraient opter pour une en science JIF2017,"['#FemmesEnScience', '#JIF2017', '#']",Social,7,0.0,fr,MPO_TNL_tweeter
6,839500281788387328,2017-03-08 15:37:18,[],"RT @GCC_CCG: Aujourd'hui, nous célébrons toutes les femmes qui travaillent à la #GCC! Fierté à bord #GCCFière #JIF2017 L'#ÉgalitéCompte htt…",RT Aujourd hui nous brons toutes les femmes qui travaillent la GCC bord JIF2017 Compte,"['#GCC', '#GCCFi', '#JIF2017', '#']",Social,7,0.0,fr,MPO_TNL_tweeter
7,842353724802625536,2017-03-16 12:35:52,['https://t.co/jQXb2MEfWE'],RT @MPO_DFO: Tous les Canadiens (18 ans+) sont invités à poser leur candidature pour l’expédition #CanadaC3: https://t.co/jQXb2MEfWE @canad…,RT Tous les Canadiens 18 ans sont poser leur candidature pour dition CanadaC3 https co jQXb2MEfWE,['#CanadaC3'],Social,6,0.0,fr,MPO_TNL_tweeter
8,840244327959953409,2017-03-10 16:53:53,[],RT @salledepresseGC: Le Fonds des pêches de l’Atlantique stimulera l'innovation dans le secteur du poisson et fruits de mer au Canada https…,RT salledepresseGC Le Fonds des de Atlantique stimulera innovation dans le secteur du poisson et fruits de mer au Canada,[],Economical,5,0.0,fr,MPO_TNL_tweeter
9,847794467419639808,2017-03-31 12:55:26,['https://t.co/Ao\xe2\x80\xa6'],RT @GCC_CCG: La mer vous passionne? Faites-en votre carrière. GCC formation en cours d’emploi/diplôme inclus au #CollègeGCC https://t.co/Ao…,RT La mer vous passionne Faites en votre GCC formation en cours emploi inclus au geGCC https co,['#Coll'],Environmental,5,0.0,fr,MPO_TNL_tweeter
