,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
29,29,699322779246661632,2016-02-15 20:01:58,"['https://t.co/UZGjACzvG', 'https://t.co/DsnMuSM1yK']",RT @PMcanadien: Joignez-vous à nous pour célébrer le 51e anniversaire du #Drapeaucanadien! https://t.co/UZGjACzvGC https://t.co/DsnMuSM1yK,RT PMcanadien Joignez vous nous pour brer le 51e anniversaire du Drapeaucanadien https co UZGjACzvGC https co DsnMuSM1yK,['#Drapeaucanadien'],45,0,45,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,"['eau', 'air']"
34,34,703333747375153154,2016-02-26 21:40:07,['https://t.co/jgoc2wrJt4'],"Les ministres Bennett, Hajdu &amp; Wilson-Raybould reçevant une couverture, geste d'un grand honneur. #femmesautochtones https://t.co/jgoc2wrJt4",Les ministres Bennett Hajdu amp Wilson Raybould evant une couverture geste un grand honneur femmesautochtones https co jgoc2wrJt4,['#femmesautochtones'],14,29,43,Social,fr,0.5,Positive,GCAutochtones_tweeter,"['femmes', 'autochtones']"
108,108,702178175233748992,2016-02-23 17:08:17,"['https://t.co/mAFlXl1YZe', 'https://t\xe2\x80\xa6']","RT @Chatelaine_Qc: Femmes, autochtones et engagées. Portraits de 4 jeunes femmes, brillantes et engagées. https://t.co/mAFlXl1YZe https://t…",RT Femmes autochtones et es Portraits de jeunes femmes brillantes et es https co mAFlXl1YZe https,[],19,0,19,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['jeunes', 'femmes', 'autochtones']"
170,170,700782104901070848,2016-02-19 20:40:48,[],"RT @Explorezsansfin: On est tellement amical au Canada, même nos animaux sourient pour les photos! 📷 IG : laurenepbath #ExploreCanada https…",RT Explorezsansfin est tellement amical au Canada nos animaux sourient pour les photos IG laurenepbath ExploreCanada,['#ExploreCanada'],15,0,15,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['ami']
230,230,699245434221568002,2016-02-15 14:54:37,['https://t\xe2\x80\xa6'],"RT @PMcanadien: Avec les Métis et le #Manitoba, nous honorons aujourd’hui Louis Riel, champion de l’inclusivité et de l’égalité : https://t…",RT PMcanadien Avec les tis et le Manitoba nous honorons hui Louis Riel champion de et de https,['#Manitoba'],13,0,13,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,['or']
296,296,703231153436762112,2016-02-26 14:52:27,['https://t.co/1nhm\xe2\x80\xa6'],"RT @AuCanada: En cette Journée du patrimoine du #Yukon, nous célébrons ce territoire dans toute sa splendeur @TravelYukon https://t.co/1nhm…",RT AuCanada En cette du patrimoine du Yukon nous brons ce territoire dans toute sa splendeur TravelYukon https co,['#Yukon'],11,0,11,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
347,347,703316915129872384,2016-02-26 20:33:14,['https://t.co/Eg64yv9Bc4'],"Leaders présents à la 2e table ronde sur les #femmesautochtones, Winnipeg, MB. https://t.co/Eg64yv9Bc4",Leaders sents la 2e table ronde sur les femmesautochtones Winnipeg MB https co Eg64yv9Bc4,['#femmesautochtones'],5,5,10,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['femmes', 'autochtones']"
403,403,702503515021844480,2016-02-24 14:41:04,[],RT @PMcanadien: Aujourd'hui est la #JournéeDuChandailRose. Portez un des chandails ou des épingles officiels et signalez votre opposition à…,RT PMcanadien Aujourd hui est la eDuChandailRose Portez un des chandails ou des pingles officiels et signalez votre opposition,['#Journ'],9,0,9,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,['or']
412,412,703239376264941568,2016-02-26 15:25:07,['https://t.co/amUSMnIIt'],"Les ministres Hajdu, Wilson-Raybould et Bennett tiennent un point de presse avant que commence la table ronde. https://t.co/amUSMnIItu",Les ministres Hajdu Wilson Raybould Bennett tiennent point presse avant commence table ronde https co amUSMnIItu,[],5,4,9,Economical,fr,0.0,Neutral,GCAutochtones_tweeter,['ministre']
442,442,699252580074070016,2016-02-15 15:23:01,['https://t.co/uyKRxxCzI'],"RT @BiblioArchives: Riel: orateur, enseignant, chef de la #NationMétisse fondateur du Manitoba https://t.co/uyKRxxCzI1 #JournéeLouisRiel ht…",RT BiblioArchives Riel orateur enseignant chef de la tisse fondateur du Manitoba https co uyKRxxCzI1 eLouisRiel,"['#NationM', '#Journ']",9,0,9,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['archives']
