,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
218,218,401846167974_10154453796767975,2016-07-27 19:01:26,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154453796767975/?type=3,"To replace your lost or damaged Pleasure Craft Operator Card, contact the course provider who issued it.","To replace your lost or damaged Pleasure Craft Operator Card, contact the course provider who issued it.",[],18,2,2,15,3,0,0,0,0,0,22,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
241,241,401846167974_10154464008297975,2016-07-31 11:01:45,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154464008297975/?type=3,"Did you know that at 100km/h, your car travels nearly 100 feet per second? A lot can change in the blink of an eye! #LeaveThePhoneAlone","Did you know that at km/h, your car travels nearly feet per second? A lot can change in the blink of an eye!",['#LeaveThePhoneAlone'],14,0,7,13,1,0,0,0,0,0,21,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['change'],neutral
265,265,401846167974_10154450263487975,2016-07-26 13:00:30,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154450263487975/?type=3,Recall: Chrysler vehicles. Optional trailer tow hitch could separate from the vehicle. http://www.tc.gc.ca/060r8,Recall: Chrysler vehicles. Optional trailer tow hitch could separate from the vehicle. 8,[],4,0,15,2,1,1,0,0,0,0,19,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
339,339,401846167974_10154447918997975,2016-07-25 15:00:27,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154447918997975/?type=3,"Did you know that DOT-111 tank cars will be completely phased out in Canada by November 1, 2016?","Did you know that DOT-111 tank cars will be completely phased out in Canada by November , ?",[],10,2,4,9,1,0,0,0,0,0,16,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
377,377,401846167974_10154455740777975,2016-07-28 14:01:44,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154455740777975/?type=3,"Investments in green infrastructure contribute to communities that are healthy and productive places to live. They also protect our communities and play an important role in supporting Canada’s ongoing transition to a clean growth economy. 
How, where, and what we invest in can have significant benefits for the environment and our health. What does green infrastructure mean to you? We want to hear your ideas for action.
By taking as little as two minutes to complete any of the activities listed at the link below you will be helping the Government of Canada build a better future for all of us! 
http://www.infraconsults.ca/green","Investments in green infrastructure contribute to communities that are healthy and productive places to live. They also protect our communities and play an important role in supporting Canada’s ongoing transition to a clean growth economy. How, where, and what we invest in can have significant benefits for the environment and our health. What does green infrastructure mean to you? We want to hear your ideas for action. By taking as little as two minutes to complete any of the activities listed at the link below you will be helping the Government of Canada build a better future for all of us!",[],8,0,7,6,2,0,0,0,0,0,15,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['infrastructure', 'government', 'invest', 'growth', 'green', 'import']",neutral
358,358,401846167974_10154448413937975,2016-07-25 19:01:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154448413937975/?type=3,"What motivates you? For the National Aerial Surveillance Program crew, it’s monitoring shipping activities and detecting oil spills in Canadian waters. #MotivationMonday http://www.tc.gc.ca/skr1k","What motivates you? For the National Aerial Surveillance Program crew, it’s monitoring shipping activities and detecting oil spills in Canadian waters.",['#MotivationMonday'],13,1,1,12,1,0,0,0,0,0,15,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'or']",neutral
389,389,401846167974_10154390976567975,2016-07-04 11:02:50,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154390976567975/?type=3,"The NASA - National Aeronautics and Space Administration Juno spacecraft arrives at Jupiter – but your drone should not. If you don’t hold a Special Flight Operations Certificate (SFOC), maintain a line of sight with your drone at all times and fly it below 90 metres (300 feet) above the ground. More info: www.Canada.ca/drone-safety","The NASA - National Aeronautics and Space Administration Juno spacecraft arrives at Jupiter – but your drone should not. If you don’t hold a Special Flight Operations Certificate (SFOC), maintain a line of sight with your drone at all times and fly it below metres (300 feet) above the ground. More info:",[],11,0,3,10,1,0,0,0,0,0,14,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
407,407,401846167974_10154458869322975,2016-07-29 17:00:37,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154458869322975/?type=3,Recall: Aston Martin vehicles. Doors may not unlock from the inside without the use of key remote. http://www.tc.gc.ca/l50ot,Recall: Aston Martin vehicles. Doors may not unlock from the inside without the use of key remote.,[],6,1,7,6,0,0,0,0,0,0,14,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
409,409,401846167974_10154456379947975,2016-07-28 19:01:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154456379947975/?type=3,"Did you know that the NASP crews works with Environment and Natural Resources in Canada, Joint Task Force (Atlantic) and 
Joint Task Force (North) to monitor maritime activities such as pollution, ice and marine security? http://www.tc.gc.ca/cbz79","Did you know that the NASP crews works with Environment and Natural Resources in Canada, Joint Task Force (Atlantic) and Joint Task Force (North) to monitor maritime activities such as pollution, ice and marine security? 9",[],7,0,7,6,1,0,0,0,0,0,14,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['natural', 'ice', 'marine', 'or', 'resources', 'pollution']",neutral
453,453,401846167974_10154416671507975,2016-07-14 06:15:19,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154416671507975/?type=3,Recall: Honda Civic Coupe. The taillight assembly may not meet Canadian standards.  http://www.tc.gc.ca/n8id5,Recall: Honda Civic Coupe. The taillight assembly may not meet Canadian standards.,[],4,0,8,4,0,0,0,0,0,0,12,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
485,485,401846167974_10154420600657975,2016-07-15 13:16:25,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154420600657975/?type=3,Bull riding at the Calgary Stampede is much harder than learning the rules on drone use. Learn how to fly your drone safely: www.Canada.ca/drone-safety,Bull riding at the Calgary Stampede is much harder than learning the rules on drone use. Learn how to fly your drone safely:,[],10,1,1,10,0,0,0,0,0,0,12,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
489,489,401846167974_10154391407252975,2016-07-04 14:55:14,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154391407252975/?type=3,Recall: Mitsubishi Lancer & Outlander vehicles. Exposure to road salt could corrode the front crossmember causing it to fail and allow the wheel to rotate off its axis. http://www.tc.gc.ca/b1gnw,Recall: Mitsubishi Lancer & Outlander vehicles. Eure to road salt could corrode the front crossmember causing it to fail and allow the wheel to rotate off its axis.,[],2,0,9,2,0,0,0,0,0,0,11,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
491,491,401846167974_10154397606842975,2016-07-07 07:01:53,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154397606842975/?type=3,Did you know that an electric car produces zero tailpipe emissions!,Did you know that an electric car produces zero tailpipe emissions!,[],6,4,1,4,1,0,0,0,1,0,11,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
503,503,401846167974_10154436906412975,2016-07-21 12:25:33,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154436906412975/?type=3,"In June, Minister Garneau asked you to #TellTC & share your passenger experiences. Today, we reach another milestone! http://ow.ly/vIMV100fc5q","In June, Minister Garneau asked you to & share your passenger eeriences. Today, we reach another milestone!",['#TellTC'],10,0,1,9,1,0,0,0,0,0,11,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['minister'],neutral
545,545,401846167974_10154436523922975,2016-07-21 09:28:19,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10150765032597975.462178.401846167974/10154436523742975/?type=3,,,[],7,3,0,7,0,0,0,0,0,0,10,unknown,tl,0.0,TransportandInfrastructureinCanada_facebook,,neutral
557,557,401846167974_10154430945042975,2016-07-19 07:02:02,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154430945042975/?type=3,Need help with your car seat? There’s an expert for that. Visit a local car seat clinic: http://ow.ly/mrto301xdMF,Need help with your car seat? There’s an eert for that. Visit a local car seat clinic:,[],9,0,1,8,1,0,0,0,0,0,10,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['local'],neutral
558,558,401846167974_10154434057732975,2016-07-20 10:28:46,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154434057732975/?type=3,We’re investing over $27.6 million for safety-related improvements at 13 regional airports this year. ow.ly/7Wp8100f4I6,We’re investing over $27.6 million for safety-related improvements at regional airports this year.,[],8,0,2,6,2,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
561,561,401846167974_10154437755277975,2016-07-21 19:01:22,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154437755277975/?type=3,Did you know that frigid water will lower your body temperature 25 times faster than air? Stay warm and safe out on the water.  http://www.tc.gc.ca/eg4ye,Did you know that frigid water will lower your body temperature times faster than air? Stay warm and safe out on the water.,[],8,0,2,8,0,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'air']",neutral
641,641,401846167974_10154403897232975,2016-07-09 11:01:50,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154403897232975/?type=3,"If you’re heading to the Calgary Stampede, make sure to lasso your drone! Flying your drone over crowds without our permission could be dangerous. 
Keep everyone safe. Learn more: Canada.ca/drone-safety","If you’re heading to the Calgary Stampede, make sure to lasso your drone! Flying your drone over crowds without our permission could be dangerous. Keep everyone safe. Learn more:",[],9,0,0,8,1,0,0,0,0,0,9,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
640,640,401846167974_10154385700537975,2016-07-02 07:01:34,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154385700537975/?type=3,"Did you know that like cold, heat can affect your tire pressure?  Make sure you check your tire pressure monthly. http://www.tc.gc.ca/2w0ss","Did you know that like cold, heat can affect your tire pressure? Make sure you check your tire pressure monthly.",[],6,0,3,6,0,0,0,0,0,0,9,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
631,631,401846167974_10154393536447975,2016-07-05 11:02:34,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154393536447975/?type=3,Did you know that hypothermia occurs when your body loses more heat than it can produce? Learn more: http://ow.ly/i0gh301FJbM,Did you know that hypothermia occurs when your body loses more heat than it can produce? Learn more:,[],7,0,2,7,0,0,0,0,0,0,9,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
626,626,401846167974_10154399131052975,2016-07-07 19:01:23,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154399131052975/?type=3,Did you know that a bright dashboard may not mean your headlights are on? You may need to turn them on manually. https://www.tc.gc.ca/SeeAndBeSeen,Did you know that a bright dashboard may not mean your headlights are on? You may need to turn them on manually.,[],6,2,1,6,0,0,0,0,0,0,9,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
687,687,401846167974_10154446922227975,2016-07-25 07:01:31,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154446922227975/?type=3,Checking out the Celebration of Light from the water? Make sure your boat’s navigation lights are working.,Checking out the Celebration of Light from the water? Make sure your boat’s navigation lights are working.,[],7,0,1,5,2,0,0,0,0,0,8,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'or']",neutral
705,705,401846167974_10154398342447975,2016-07-07 13:01:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154398342447975/?type=3,"Moving towards a clean, low carbon transportation future is an important Canadian priority and is required if we hope to achieve our climate change goals.","Moving towards a clean, low carbon transportation future is an important Canadian priority and is required if we hope to achieve our climate change goals.",[],6,0,2,5,1,0,0,0,0,0,8,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['climate', 'climat', 'climate change', 'clean', 'low carbon', 'carbon', 'or']",neutral
707,707,401846167974_10154450599472975,2016-07-26 16:00:44,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154450599472975/?type=3,Recall: Mitsubishi SUV’s. Transmission fluid hose may leak & cause loss of motive power http://www.tc.gc.ca/1z14m,Recall: Mitsubishi SUV’s. Transmission fluid hose may leak & cause loss of motive power,[],5,1,2,4,1,0,0,0,0,0,8,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
722,722,401846167974_10154393221742975,2016-07-05 09:01:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154393221742975/?type=3,"Recall: 2016 Volkswagen Golf, Touareg & CC vehicles. The rear door child safety locks could disengage. http://www.tc.gc.ca/ep467","Recall: Volkswagen Golf, Touareg & CC vehicles. The rear door child safety locks could disengage.",[],2,0,6,2,0,0,0,0,0,0,8,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
725,725,401846167974_10154381345082975,2016-07-05 19:00:00,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154381345082975/,Check your tire pressure monthly. Well maintained tires are essential for your safety!,Check your tire pressure monthly. Well maintained tires are essential for your safety!,[],3,0,5,3,0,0,0,0,0,0,8,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
756,756,401846167974_10154408636697975,2016-07-11 07:01:26,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154408636697975/?type=3,Classic cars come with classic safety features. Put safety first when attending car shows this summer. http://www.tc.gc.ca/gl4fo,Classic cars come with classic safety features. Put safety first when attending car shows this summer.,[],7,0,0,7,0,0,0,0,0,0,7,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['safe', 'mer']",neutral
758,758,401846167974_10154459174777975,2016-07-29 19:01:04,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154459174777975/?type=3,Staying safe at Osheaga is music to our ears. Leave the drone at home! http://www.tc.gc.ca/uq23x,Staying safe at Osheaga is music to our ears. Leave the drone at home!,[],6,1,0,6,0,0,0,0,0,0,7,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
767,767,401846167974_10154410110847975,2016-07-11 19:01:10,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154410110847975/?type=3,"Put a fish on the line, not your life. Practice safe boating, and wear a lifejacket! http://www.tc.gc.ca/87y56","Put a fish on the line, not your life. Practice safe boating, and wear a lifejacket!",[],4,0,3,4,0,0,0,0,0,0,7,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
771,771,401846167974_10154411037757975,2016-07-12 06:01:02,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154411037757975/?type=3,Recall: 2017 Audi Q7 SUVs. The airbag control module software could cause the frontal airbags to deploy with increased force. http://www.tc.gc.ca/9i0fi,Recall: Audi Q7 SUVs. The airbag control module software could cause the frontal airbags to deploy with increased force.,[],1,0,6,1,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
773,773,401846167974_10154413710472975,2016-07-13 07:01:21,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154413710472975/?type=3,"Did you know? Ontario was the first province to mandate the use of seatbelts in 1976. By the late 1980s, all provinces and territories had adopted similar legislation. http://www.tc.gc.ca/ah0f6","Did you know? Ontario was the first province to mandate the use of seatbelts in . By the late s, all provinces and territories had adopted similar legislation.",[],6,0,1,4,2,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
795,795,401846167974_10154391842027975,2016-07-04 18:20:03,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154391842027975/?type=3,Recall: Yamaha YZF R3 Motorcycles. The clutch may fail which could cause the transmission to not shift properly. http://www.tc.gc.ca/86fdo,Recall: Yamaha YZF R3 Motorcycles. The clutch may fail which could cause the transmission to not shift properly.,[],6,0,1,6,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
818,818,401846167974_10154409394162975,2016-07-11 13:24:21,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154409394162975/?type=3,Recall: 2016 Kia Sorento SUVs. The rear suspension alignment could be affected by an improperly welded rear crossmember assist arm bracket. http://www.tc.gc.ca/krplp,Recall: Kia Sorento SUVs. The rear suspension alignment could be affected by an improperly welded rear crossmember assist arm bracket.,[],2,1,3,2,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
822,822,401846167974_10154429630377975,2016-07-18 18:01:21,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154429630377975/?type=3,Never underestimate how far light can travel. Pointing a laser at an aircraft is #NotABrightIdea. canada.ca/not-a-bright-idea,Never underestimate how far light can travel. Pointing a laser at an aircraft is .,['#NotABrightIdea'],4,0,2,4,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['air'],neutral
816,816,401846167974_10154393672987975,2016-07-05 12:22:06,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154393672987975/,"Work on the Philip Avenue overpass in North Vancouver’s North Shore Trade Area is complete. We’re reducing congestion and improving safety by eliminating the Pemberton Avenue at-grade rail crossing. One, two, three, it’s open!","Work on the Philip Avenue overpass in North Vancouver’s North Shore Trade Area is complete. We’re reducing congestion and improving safety by eliminating the Pemberton Avenue at-grade rail crossing. One, two, three, it’s open!",[],6,0,0,5,1,0,0,0,0,0,6,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
935,935,401846167974_10154411145467975,2016-07-12 07:01:10,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154411145467975/?type=3,"Trivia Tuesday: How many Canada Port Authorities are there?
A. 10
B. 25
C. 18
D. 15",Trivia Tuesday: How many Canada Port Authorities are there? A. B. C. D.,[],2,1,2,2,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1060,1060,401846167974_10154409858177975,2016-07-11 17:00:34,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154409858177975/?type=3,Recall 2011 Buick Regal cars with 8 way power adjustable seats. Chafed wires may cause electrical short to seats & instrument panel. http://www.tc.gc.ca/oxukg,Recall Buick Regal cars with way power adjustable seats. Chafed wires may cause electrical short to seats & instrument panel.,[],2,0,2,1,0,1,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1140,1140,401846167974_10154396636322975,2016-07-06 19:01:16,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154396636322975/?type=3,Expecting another baby? Make sure your car seat has not expired. Learn more here: https://www.tc.gc.ca/u00fo,Eecting another baby? Make sure your car seat has not eired. Learn more here:,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1144,1144,401846167974_10154408549047975,2016-07-11 06:01:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154408549047975/?type=3,Recall: 2009-2010 Chevrolet Impala cars. Wiring damage may cause the passenger presence sensor to fail. http://www.tc.gc.ca/cpk39,Recall: -2010 Chevrolet Impala cars. Wiring damage may cause the passenger presence sensor to fail. 9,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1147,1147,401846167974_10154421462832975,2016-07-15 19:01:17,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154421462832975/?type=3,Renting a vehicle for your summer holidays? Travel between the USA & Canada worry-free! http://www.tc.gc.ca/j2w06,Renting a vehicle for your summer holidays? Travel between the USA & Canada worry-free!,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'mer']",neutral
1206,1206,401846167974_10154411396452975,2016-07-16 07:00:00,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154411396452975/?type=3,Stay safe at RBC Royal Bank Bluesfest Leave the drone at home www.Canada.ca/drone-safety,Stay safe at RBC Royal Bank Bluesfest Leave the drone at home,[],1,0,1,1,0,0,0,0,0,0,2,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
1213,1213,401846167974_10154414879107975,2016-07-13 15:30:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154414879107975/?type=3,Recall: Honda Motorcycles. The connecting rod bearing could fail which could cause the rear wheel lock-up. http://www.tc.gc.ca/epzq1,Recall: Honda Motorcycles. The connecting rod bearing could fail which could cause the rear wheel lock-up. 1,[],1,0,1,1,0,0,0,0,0,0,2,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1214,1214,401846167974_10154414664552975,2016-07-13 14:09:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859414467975.1073741829.401846167974/10154414664552975/?type=3,Recall: 2015-2017 Kawasaki Mule Pro UTEs. Objects could puncture the front floor cover. http://www.tc.gc.ca/c1gl8,Recall: -2017 Kawasaki Mule Pro UTEs. Objects could puncture the front floor cover. 8,[],1,0,1,1,0,0,0,0,0,0,2,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
