,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
19,19,833001834201673729,2017-02-18 17:14:48,['https://t.co/zPtIVBq\xe2\x80\xa6'],RT @MPO_DFO: Joyeuse Journée mondiale des #baleines! Voici l’occasion de tout connaître sur ces créatures stupéfiantes https://t.co/zPtIVBq…,RT Joyeuse mondiale des baleines Voici occasion de tout tre sur ces atures fiantes https co,['#baleines'],15,0,15,Economical,fr,0.0,Neutral,MPO_Centre_tweeter,"['mondiale', 'mondial']"
37,37,832008676504379396,2017-02-15 23:28:21,[],"RT @ParcsCanada: Ce fut toute une course, mais nous y voici : Joyeux #JourDuDrapeau Canada! Célébrons les 52 ans du #DrapeauCanadien  au @P…",RT ParcsCanada Ce fut toute une course mais nous voici Joyeux JourDuDrapeau Canada brons les 52 ans du DrapeauCanadien au,"['#JourDuDrapeau', '#DrapeauCanadien']",12,0,12,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['eau', 'parc']"
126,126,830132975002124293,2017-02-10 19:14:59,['https://t.co/KjO9\xe2\x80\xa6'],RT @Transports_gc: #PlanDeProtectionDesOcéans : Le gouvernement du Canada travaille à la protection de #NosCôtes en #BC : https://t.co/KjO9…,RT ans Le gouvernement du Canada travaille la protection de tes en BC https co,"['#PlanDeProtectionDesOc', '#NosC', '#BC']",7,0,7,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
141,141,830132954974269441,2017-02-10 19:14:54,['https://t.co/dC78ad6vB'],RT @Transports_gc: #PlanDeProtectionDesOcéans Nous prenons des mesures pour protéger les eaux du Nord canadien. https://t.co/dC78ad6vB2 htt…,RT ans Nous prenons des mesures pour ger les eaux du Nord canadien https co dC78ad6vB2,['#PlanDeProtectionDesOc'],6,0,6,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['eau', 'or']"
142,142,832249701458145280,2017-02-16 15:26:05,"['https://t.co/KpQAOgPXJ', 'https://t.co/JL2HEzOb']","Techniciens de la #GCC entretiennent toujours les opérations de nos #AidesNavigation &amp; de l'alimentation, on recrute https://t.co/KpQAOgPXJC https://t.co/JL2HEzOb1C",Techniciens de la GCC entretiennent toujours les rations de nos AidesNavigation amp de alimentation recrute https co KpQAOgPXJC https co JL2HEzOb1C,"['#GCC', '#AidesNavigation']",4,2,6,Social,fr,0.0,Neutral,MPO_Centre_tweeter,['alimentation']
241,241,832319323901394945,2017-02-16 20:02:45,['https://t.co/WSpHFRFlXs'],Le NGCC #SamuelRisley #déglaçage à #Goderich au #LacHuron pour @AlgomaCentral MV John B. Aird. Photo offerte par le capitaine C. Vautier. https://t.co/WSpHFRFlXs,Le NGCC SamuelRisley age Goderich au LacHuron pour AlgomaCentral MV John Aird Photo offerte par le capitaine Vautier https co WSpHFRFlXs,"['#SamuelRisley', '#d', '#Goderich', '#LacHuron']",3,2,5,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['air']
251,251,828274798635659265,2017-02-05 16:11:15,['https://t.c\xe2\x80\xa6'],RT @GCC_CCG: #LSV La #GCC opère 100+ navires d’un océan à l’autre pour servir &amp; protéger les eaux canadiennes? #vingtquatresept https://t.c…,RT LSV La GCC 100 navires un autre pour servir amp ger les eaux canadiennes vingtquatresept https,"['#LSV', '#GCC', '#vingtquatresept']",5,0,5,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['eau']
387,387,828646946743209984,2017-02-06 16:50:02,[],RT @GCC_CCG: CO Thomas dit: « Le leadership est une question de valeurs et non de sexe. Décidez ce qui vous définit et soyez ce leader.» #L…,RT CO Thomas dit Le leadership est une question de valeurs et non de sexe cidez ce qui vous finit et soyez ce leader,['#L'],4,0,4,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
388,388,828274836745105409,2017-02-05 16:11:24,[],RT @Transports_gc: #PlanDeProtectionDesOcéans: Essai et application de techno d’intervention en cas de déversement le long de #NosCôtes htt…,RT ans Essai et application de techno intervention en cas de versement le long de tes,"['#PlanDeProtectionDesOc', '#NosC']",4,0,4,unknown,fr,-0.05,Neutral,MPO_Centre_tweeter,
395,395,830809826305441792,2017-02-12 16:04:32,['https://t.c\xe2\x80\xa6'],"RT @GCC_CCG: #TravaillezDur, apprenez bcp, ayez du plaisir et obtenez un super emploi! Joignez-vous au #CollègeGCC maintenant : https://t.c…",RT TravaillezDur apprenez bcp ayez du plaisir et obtenez un super emploi Joignez vous au geGCC maintenant https,"['#TravaillezDur', '#Coll']",4,0,4,unknown,fr,0.4166666666666666,Positive,MPO_Centre_tweeter,
