,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
7,7,794179788185473025,2016-11-03 14:09:51,['https://t.co/L4x\xe2\x80\xa6'],RT @Transport_gc: Minister Garneau presents his strategic plan for the future of transportation in CAN #Transportation2030 https://t.co/L4x…,RT Minister Garneau presents strategic plan future transportation Transportation2030 https co,['#Transportation2030'],44,0,44,Social,en,0.0,Neutral,CTA_gc_tweeter,"['future', 'futur']"
10,10,798646717600112640,2016-11-15 21:59:50,[],RT @yvrairport: New YVR Autism Access Sticker provides expedited screening &amp; makes air travel easier for families living w/ autism: https:/…,RT yvrairport New YVR Autism Access Sticker provides expedited screening amp makes air travel easier families living autism https,[],19,0,19,Environmental,en,0.13636363636363635,Neutral,CTA_gc_tweeter,"['or', 'air']"
29,29,794186306758864896,2016-11-03 14:35:45,[],RT @Transport_gc: Garneau: We will liberalize international investment restrictions on Canadian air carriers. #Transportation2030,RT Garneau liberalize international investment restrictions Canadian air carriers Transportation2030,['#Transportation2030'],11,0,11,Environmental,en,0.0,Neutral,CTA_gc_tweeter,"['eau', 'or', 'air']"
34,34,794204573787422720,2016-11-03 15:48:20,[],RT @Transport_gc: Garneau: We will establish an Air Travellers Passenger Rights Regime to better protect consumers. #Transportation2030,RT Garneau establish Air Travellers Passenger Rights Regime better protect consumers Transportation2030,['#Transportation2030'],10,0,10,Environmental,en,0.5,Positive,CTA_gc_tweeter,"['mer', 'eau', 'or', 'air']"
55,55,794217597617180672,2016-11-03 16:40:05,[],RT @Transport_gc: Garneau: We will introduce measures to create a more balanced &amp; efficient freight #rail system. #Transportation2030,RT Garneau introduce measures create balanced amp efficient freight rail system Transportation2030,"['#rail', '#Transportation2030']",5,0,5,Economical,en,0.5,Positive,CTA_gc_tweeter,"['balance', 'transport']"
82,82,798997859978903552,2016-11-16 21:15:09,[],"Scott Streiner, Chair and CEO, announces consultations on modernizing regulations for air transportation launching in late fall @atac_canada",Scott Streiner Chair CEO announces consultations modernizing regulations air transportation launching late fall,[],3,1,4,Environmental,en,-0.3,Neutral,CTA_gc_tweeter,"['or', 'air']"
102,102,798952601287032836,2016-11-16 18:15:18,[],Don't miss Scott Streiner's keynote speech about Agency's role in air licensing and accessibility #aviation  @atac_canada,miss Scott Streiner keynote speech Agency role air licensing accessibility aviation,['#aviation'],1,2,3,Environmental,en,0.0,Neutral,CTA_gc_tweeter,"['ice', 'air']"
130,130,799001675352653824,2016-11-16 21:30:18,[],"We ensure that within legislative limits, Cdn airlines are controlled in fact, not just on paper, by Canadians &gt; Scott Streiner @atac_canada",ensure within legislative limits Cdn airlines controlled fact paper Canadians gt Scott Streiner,[],1,1,2,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['air']
131,131,799002884784422912,2016-11-16 21:35:07,[],Scott Streiner @ &gt;Accessibility is a core Canadian value &gt; need to work together to ensure accessible air transportation @atac_canada,Scott Streiner gt Accessibility core Canadian value gt need work together ensure accessible air transportation,[],1,1,2,Environmental,en,0.375,Positive,CTA_gc_tweeter,"['or', 'air']"
133,133,799004160087695360,2016-11-16 21:40:11,[],Scott Streiner calls on airlines to put info on consumer rights &amp; responsibilities in entertainment systems &amp; inflight mags @atac_canada,Scott Streiner calls airlines put info consumer rights amp responsibilities entertainment systems amp inflight mags,[],1,1,2,Environmental,en,0.0,Neutral,CTA_gc_tweeter,"['mer', 'air']"
