,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
635,635,791354838378479617,2016-10-26 19:04:30,['https://t.co/IvPfEUYJ4k'],"RT @NewsroomGC: Convictions under the Fisheries Act, Magdalen Islands https://t.co/IvPfEUYJ4k",RT NewsroomGC Convictions Fisheries Act Magdalen Islands https co IvPfEUYJ4k,[],3,0,3,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['fisheries ', 'lands']"
643,643,793140415109234688,2016-10-31 17:19:45,[],"RT @CCG_GCC: #CCGProud of Isabelle St-Denis, recognized this year for her strong dedication to training new #MCTS officers in Quebec #Becau…",RT CCGProud Isabelle St Denis recognized year strong dedication training new MCTS officers Quebec,"['#CCGProud', '#MCTS', '#Becau']",3,0,3,Environmental,en,0.2848484848484848,Neutral,DFO_CCG_Quebec_tweeter,['ice']
634,634,791354817310494720,2016-10-26 19:04:25,['https://t.co/R25pnuujwm'],"RT @NewsroomGC: Convictions under the Fisheries Act, Gaspe-Lower St. Lawrence https://t.co/R25pnuujwm",RT NewsroomGC Convictions Fisheries Act Gaspe Lower St Lawrence https co R25pnuujwm,[],3,0,3,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['fisheries ', 'gas']"
633,633,791354855495434240,2016-10-26 19:04:34,['https://t.co/zUwr86bNsK'],"RT @NewsroomGC: Convictions under the Fisheries Act, North Shore https://t.co/zUwr86bNsK",RT NewsroomGC Convictions Fisheries Act North Shore https co zUwr86bNsK,[],3,0,3,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['fisheries ', 'or']"
770,770,788409174170431488,2016-10-18 15:59:29,[],The #GoC is gearing up to consult on the #FisheriesAct. We want to hear from you. #talkfishhabitat,GoC gearing consult FisheriesAct want hear talkfishhabitat,"['#GoC', '#FisheriesAct', '#talkfishhabitat']",1,1,2,unknown,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,
829,829,786916637832278016,2016-10-14 13:08:41,"['https://t.co/CO0Ofib04m', 'https://t.co/3r3d4u3ugk']",Rendez-vous St. Lawrence. Update on the status of the St. Lawrence beluga population today 11 p.m. https://t.co/CO0Ofib04m https://t.co/3r3d4u3ugk,Rendez vous St Lawrence Update status St Lawrence beluga population today 11 https co CO0Ofib04m https co 3r3d4u3ugk,[],1,0,1,Social,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,['population']
870,870,786656511065985024,2016-10-13 19:55:02,"['https://t.co/CO0Ofib04m', 'https://t.co/wHQRhs3OKE']",Rendez-vous St. Lawrence: Facts on recent trends in the physical conditions of the Estuary/ Gulf of St. Lawrence https://t.co/CO0Ofib04m https://t.co/wHQRhs3OKE,Rendez vous St Lawrence Facts recent trends physical conditions Estuary Gulf St Lawrence https co CO0Ofib04m https co wHQRhs3OKE,[],0,0,0,unknown,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,
874,874,786665724639055872,2016-10-13 20:31:38,"['https://t.co/CO0Ofib04m', 'https://t.co/4sckbCl46X']",Rendez-vous St. Lawrence. Trends in chemical and biological oceano. conditions of the Estuary/Gulf of St. Lawrence. https://t.co/CO0Ofib04m https://t.co/4sckbCl46X,Rendez vous St Lawrence Trends chemical biological oceano conditions Estuary Gulf St Lawrence https co CO0Ofib04m https co 4sckbCl46X,[],0,0,0,unknown,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,
886,886,786658913320046592,2016-10-13 20:04:35,['https://t.co/blAvN9i3'],Come visit and speak with our #CCG #College recruiters today at the Salon national de l'Éducation de Montréal! https://t.co/blAvN9i320,Come visit speak CCG College recruiters today Salon national de ducation de al https co blAvN9i320,"['#CCG', '#College']",0,0,0,unknown,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,
905,905,786913237963042816,2016-10-14 12:55:10,"['https://t.co/CO0Ofib04m', 'https://t.co/3mN31O9FdX']",Rendez-vous St. Lawrence: Facts on the development of St. Lawrence marine ecosystem indicators https://t.co/CO0Ofib04m https://t.co/3mN31O9FdX,Rendez vous St Lawrence Facts development St Lawrence marine ecosystem indicators https co CO0Ofib04m https co 3mN31O9FdX,[],0,0,0,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['ecosystem', 'marine', 'or']"
910,910,786926255572717568,2016-10-14 13:46:54,"['https://t.co/CO0Ofib04m', 'https://t.co/DcNkqQWHAm']",RV St. Lawrence: Facts on the status of invasive aquatic species in the St. Lawrence marine environment in Quebec https://t.co/CO0Ofib04m https://t.co/DcNkqQWHAm,RV St Lawrence Facts status invasive aquatic species St Lawrence marine environment Quebec https co CO0Ofib04m https co DcNkqQWHAm,[],0,0,0,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['marine', 'species']"
911,911,788759953158832128,2016-10-19 15:13:21,"['https://t.co/cgizGXjxor', 'https://t.co/kbiXz1kMFT']",Infoceans: the August-Septeber 2016 issue of our bulletin is now online. Check it out! https://t.co/cgizGXjxor https://t.co/kbiXz1kMFT,Infoceans August Septeber 2016 issue bulletin online Check https co cgizGXjxor https co kbiXz1kMFT,[],0,0,0,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['oceans', 'or']"
