,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
127,127,829340089528487937,2017-02-08 14:44:20,['https://t.co/Grn2A1d6t'],Photos du NGCC #EarlGrey escortant @ApolloFerry les 6 &amp; 7 fév. à travers le détroit de Belle Isle. #GCC #déglaçage https://t.co/Grn2A1d6td,Photos du NGCC EarlGrey escortant ApolloFerry les amp travers le troit de Belle Isle GCC age https co Grn2A1d6td,"['#EarlGrey', '#GCC', '#d']",3,3,6,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['or']
202,202,834044521398857728,2017-02-21 14:18:04,[],RT @GCC_CCG: Nos bateaux de #SAR jouent un rôle majeur dans le travail accompli tous les jours. #GCCFière #SécuritéMaritime #SoyezPrudent #…,RT Nos bateaux de SAR jouent un le majeur dans le travail accompli tous les jours Maritime SoyezPrudent,"['#SAR', '#GCCFi', '#S', '#SoyezPrudent', '#']",5,0,5,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['eau']
208,208,836240622008872960,2017-02-27 15:44:35,['https://t.co/tgB\xe2\x80\xa6'],"RT @MPO_DFO: Un agent des pêches applique la Loi sur les pêches en patrouillant - terre, mer &amp; ciel. Postulez aujourd’hui! https://t.co/tgB…",RT Un agent des applique la Loi sur les en patrouillant terre mer amp ciel Postulez hui https co,[],5,0,5,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['mer']
163,163,828605775459266563,2017-02-06 14:06:26,['https://t.c\xe2\x80\xa6'],RT @GCC_CCG: #LSV La #GCC opère 100+ navires d’un océan à l’autre pour servir &amp; protéger les eaux canadiennes? #vingtquatresept https://t.c…,RT LSV La GCC 100 navires un autre pour servir amp ger les eaux canadiennes vingtquatresept https,"['#LSV', '#GCC', '#vingtquatresept']",5,0,5,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['eau']
198,198,832690676362072065,2017-02-17 20:38:22,['https://t.co/XQmp04pO6p'],Écoutez les épaulards au large de St-Pierre et Miquelon. Ce sont en fait des dauphins. #JournéeMondialedesBaleines @MPO_Science #MPOTNL https://t.co/XQmp04pO6p,coutez les paulards au large de St Pierre et Miquelon Ce sont en fait des dauphins eMondialedesBaleines MPOTNL https co XQmp04pO6p,"['#Journ', '#MPOTNL']",2,3,5,Economical,fr,0.21428571428571427,Neutral,MPO_TNL_tweeter,"['mondiale', 'mondial']"
190,190,829357151126708224,2017-02-08 15:52:08,[],"RT @Transports_gc: #PlanDeProtectionDesOcéans: Comme promis, réouverture du centre sec.de sauvetage maritime @CityofStJohns @GCC_CCG https:…",RT ans Comme promis ouverture du centre sec de sauvetage maritime CityofStJohns https,['#PlanDeProtectionDesOc'],5,0,5,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['vert']
292,292,830156047323164673,2017-02-10 20:46:39,[],RT @MPO_Science: Demain débute un mois de célébration des #FemmesenScience du MPO. Comment allez-vous célébrer la #JournéeFemmeScience? htt…,RT Demain bute un mois de bration des FemmesenScience du MPO Comment allez vous brer la eFemmeScience,"['#FemmesenScience', '#Journ']",4,0,4,Social,fr,0.0,Neutral,MPO_TNL_tweeter,['femmes']
309,309,836653301533900802,2017-02-28 19:04:26,['https://t.co/M\xe2\x80\xa6'],"RT @Transports_gc: Selon le #PlanDeProtectionDesOcéans, il sera interdit d’abandonner des bateaux dans les voies navigables. https://t.co/M…",RT Selon le ans il sera interdit abandonner des bateaux dans les voies navigables https co,['#PlanDeProtectionDesOc'],4,0,4,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['eau']
297,297,829754113797787649,2017-02-09 18:09:31,['https://t.co/Fkg5PL\xe2\x80\xa6'],RT @GCC_CCG: #LSV – La #GCC fait l’entretien de plus de 17 500 #Aidesàlanavigation à travers le pays? #SécuritéMaritime https://t.co/Fkg5PL…,RT LSV La GCC fait entretien de plus de 17 500 lanavigation travers le pays Maritime https co,"['#LSV', '#GCC', '#Aides', '#S']",4,0,4,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
310,310,836653286753202181,2017-02-28 19:04:22,['https://t\xe2\x80\xa6'],RT @Transports_gc: Les bateaux abandonnés peuvent présenter des risques pour la sécurité et l’#environnement sur #NosCôtes. (1/2) https://t…,RT Les bateaux peuvent senter des risques pour la et environnement sur tes https,"['#environnement', '#NosC']",4,0,4,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,"['environnement', 'eau']"
