,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
31,31,914924750077558784,2017-10-02 18:47:13,[],RT @BiblioArchives: C’est le mois de l’#Histoiredesfemmes. Pouvez-vous nommer ces 100 femmes qui ont façonné notre pays? #PrendreSaPlaceow.…,RT BiblioArchives est le mois de Histoiredesfemmes Pouvez vous nommer ces 100 femmes qui ont notre pays PrendreSaPlaceow,"['#Histoiredesfemmes', '#PrendreSaPlaceow']",45,0,45,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['femmes', 'archives']"
88,88,916425337935945733,2017-10-06 22:10:01,[],RT @rc_autochtones: Envie de profiter d'un stage avec nous? Envoyez votre CV et une lettre de motivation à l'adresse suivante : Luc.simard@…,RT Envie de profiter un stage avec nous Envoyez votre CV et une lettre de motivation adresse suivante Luc simard,[],22,0,22,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
86,86,920686793695121409,2017-10-18 16:23:31,['https://t.\xe2\x80\xa6'],"RT @PMcanadien: Le PM Trudeau offre ses sincères condoléances à la famille, aux amis et aux nombreux admirateurs de Gord Downie: https://t.…",RT PMcanadien Le PM Trudeau offre ses res ances la famille aux amis et aux nombreux admirateurs de Gord Downie https,[],22,0,22,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['ami', 'famille']"
127,127,920652368215183360,2017-10-18 14:06:44,[],"RT @BiblioArchives: «Vivre pleinement, c’est accepter de s’affaiblir, 
De trouver un endroit où aller, 
Quelque part où l’on est utile» 
Go…",RT BiblioArchives Vivre pleinement est accepter de affaiblir De trouver un endroit aller Quelque part est,[],17,0,17,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['archives']
133,133,914509005820760066,2017-10-01 15:15:12,['https://t.co/10TKzTLW7F'],"Le Jour du traité en N.-É. marque le début du Mois de l'histoire #Mikmaw ds la prov. Ce mois-ci, célébrons les #Mikmaq! https://t.co/10TKzTLW7F",Le Jour du en marque le du Mois de histoire Mikmaw ds la prov Ce mois ci brons les Mikmaq https co 10TKzTLW7F,"['#Mikmaw', '#Mikmaq']",10,7,17,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
136,136,923207940303093760,2017-10-25 15:21:39,['https://t.co/GlEayXaBuf'],RT @StatCan_fra: Nouvelle infographie sur la population autochtone au Canada! Nouvelles données accessibles. https://t.co/GlEayXaBuf #Recen…,RT Nouvelle infographie sur la population autochtone au Canada Nouvelles es accessibles https co GlEayXaBuf,['#Recen'],17,0,17,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['population']
142,142,915227002361319424,2017-10-03 14:48:16,[],RT @PMcanadien: Le PM Justin Trudeau rencontre des dirigeants autochtones nationaux à la rencontre des premiers ministres tenue à Ottawa. h…,RT PMcanadien Le PM Justin Trudeau rencontre des dirigeants autochtones nationaux la rencontre des premiers ministres tenue Ottawa,[],16,0,16,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
150,150,915320740139950081,2017-10-03 21:00:44,"['https://t.co/mla1XPPKyE', 'https://t.co/Us2vdG2qBL']",« Wikewiku's » (#Octobre) est le Mois de l'histoire #Mikmaq! Informez-vs sur l'histoire des Mi'kmaq (en anglais) : https://t.co/mla1XPPKyE https://t.co/Us2vdG2qBL,Wikewiku Octobre est le Mois de histoire Mikmaq Informez vs sur histoire des Mi kmaq en anglais https co mla1XPPKyE https co Us2vdG2qBL,"['#Octobre', '#Mikmaq']",10,6,16,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,['or']
158,158,916415383283920896,2017-10-06 21:30:28,"['https://t.co/1I3GUP9bo', 'https://t.co/nOTKaJNcBb']",Maatalii Aneraq Okalik est #Inuk du #Nunavut. Suivez son travail au sein de @indigyouthvoice sur Twitter.  https://t.co/1I3GUP9bo1 https://t.co/nOTKaJNcBb,Maatalii Aneraq Okalik est Inuk du Nunavut Suivez son travail au sein de indigyouthvoice sur Twitter https co 1I3GUP9bo1 https co nOTKaJNcBb,"['#Inuk', '#Nunavut']",7,8,15,Environmental,en,0.0,Neutral,GCAutochtones_tweeter,['ice']
172,172,915646306395283463,2017-10-04 18:34:25,[],RT @PMcanadien: Le PM Justin Trudeau et Sophie Grégoire Trudeau assistent à la vigile de Familles de Sœurs par l'esprit à Ottawa. #Sistersi…,RT PMcanadien Le PM Justin Trudeau et Sophie goire Trudeau assistent la vigile de Familles de urs par esprit Ottawa,['#Sistersi'],15,0,15,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['ami', 'famille']"
