,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
360,360,805124806337265664,2016-12-03 19:01:26,['https://t.co/WQrptjk93x'],Don’t miss the next part of our #CCG Countdown #Canada150! You never know when the next teaser will be issued! @canada150th https://t.co/WQrptjk93x,miss next part CCG Countdown Canada150 never know next teaser issued canada150th https co WQrptjk93x,"['#CCG', '#Canada150']",13,29,42,unknown,en,0.0,Neutral,CCG_GCC_tweeter,
382,382,809750000813088769,2016-12-16 13:20:19,['https://t.co/UmIgj3cFM6'],#CCGWesternRegion’s Santa delivered gifts by helicopter to children at Queen Alexandra Centre #ChildrenHealth #HappyHolidays https://t.co/UmIgj3cFM6,Santa delivered gifts helicopter children Queen Alexandra Centre ChildrenHealth HappyHolidays https co UmIgj3cFM6,"['#CCGWesternRegion', '#ChildrenHealth', '#HappyHolidays']",15,26,41,Social,en,0.0,Neutral,CCG_GCC_tweeter,"['health', 'children']"
374,374,812372615193038848,2016-12-23 19:01:39,[],Thank you to our dedicated personnel for being available and for keeping Canadians waters safe over the Holidays.,Thank dedicated personnel available keeping Canadians waters safe Holidays,[],14,27,41,Social,en,0.45,Positive,CCG_GCC_tweeter,['safe']
404,404,813006759220670464,2016-12-25 13:01:30,['https://t.co/5u9PHLOMOr'],On behalf of all of us at the Canadian Coast Guard we wish you #HappyHolidays! https://t.co/5u9PHLOMOr,behalf us Canadian Coast Guard wish HappyHolidays https co 5u9PHLOMOr,['#HappyHolidays'],7,32,39,Environmental,en,0.0,Neutral,CCG_GCC_tweeter,"['guard', 'or', 'coast']"
416,416,811379146102362112,2016-12-21 01:13:57,['https://t.co/mrLFmW24BP'],RT @CanadianPM: Prime Minister Trudeau announces allocation of a second new towing vessel to British Columbia: https://t.co/mrLFmW24BP http…,RT CanadianPM Prime Minister Trudeau announces allocation second new towing vessel British Columbia https co mrLFmW24BP,[],39,0,39,Economical,en,0.04545454545454545,Neutral,CCG_GCC_tweeter,['minister']
425,425,806574143147802626,2016-12-07 19:00:35,[],"Marine #SAR rescuers need 4 key info pieces from you: nature of the distress, # of people aboard, description of vessel, and vessel position",Marine SAR rescuers need key info pieces nature distress people aboard description vessel vessel position,"['#SAR', '#']",25,13,38,Environmental,en,0.0,Neutral,CCG_GCC_tweeter,"['marine', 'nature']"
432,432,811676175810621440,2016-12-21 20:54:15,[],RT @canada150th: Looking to spice up the dinner conversation this holiday season? Make your plans for the #Canada150 Kick Off on #NYE https…,RT canada150th Looking spice dinner conversation holiday season Make plans Canada150 Kick NYE,"['#Canada150', '#NYE']",37,0,37,Environmental,en,0.0,Neutral,CCG_GCC_tweeter,['ice']
442,442,811293328666988544,2016-12-20 19:32:57,['https://t.co/OPrb7MmAiE'],RT @VicJRCC_CCCOS: Your #JRCC is on guard this Christmas and wishes everyone a very safe and happy Holidays. #SAR https://t.co/OPrb7MmAiE,RT JRCC guard Christmas wishes everyone safe happy Holidays SAR https co OPrb7MmAiE,"['#JRCC', '#SAR']",37,0,37,Social,en,0.7250000000000001,Positive,CCG_GCC_tweeter,"['guard', 'safe']"
463,463,815271628263264258,2016-12-31 19:01:17,[],"To the families &amp; friends of our #CCG employees who are on duty today, thank you! Your support is essential to our success. #CCGProud",families amp friends CCG employees duty today thank support essential success CCGProud,"['#CCG', '#CCGProud']",14,22,36,Social,en,0.15,Neutral,CCG_GCC_tweeter,"['ami', 'friend']"
474,474,808383432803885057,2016-12-12 18:50:04,['https://t.co/\xe2\x80\xa6'],"RT @CanadianPM: ""We presented our Oceans Protection Plan and the Pan-Canadian Framework for Clean Growth and Climate Change."" https://t.co/…",RT CanadianPM presented Oceans Protection Plan Pan Canadian Framework Clean Growth Climate Change https co,[],36,0,36,Environmental,en,0.3666666666666667,Positive,CCG_GCC_tweeter,"['climate', 'climat', 'climate change', 'oceans', 'clean', 'or']"
491,491,813067110704357377,2016-12-25 17:01:19,[],"""Thanks to all our dedicated employees who are on duty today!"" says Commissioner Thomas #CCG #twentyfourseven #HappyHolidays",Thanks dedicated employees duty today says Commissioner Thomas CCG twentyfourseven HappyHolidays,"['#CCG', '#twentyfourseven', '#HappyHolidays']",8,27,35,Economical,en,0.25,Neutral,CCG_GCC_tweeter,['commission']
504,504,811927530898911232,2016-12-22 13:33:02,['https://t.co/ResNFWIF2y'],"RT @NewsroomGC: Today, @Transport_GC Min Garneau cleared #Santa for take-off! https://t.co/ResNFWIF2y",RT NewsroomGC Today Min Garneau cleared Santa take https co ResNFWIF2y,['#Santa'],34,0,34,Environmental,en,0.0,Neutral,CCG_GCC_tweeter,['eau']
