,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
28,28,723528783907659776,2016-04-22 15:07:59,[],RT @CanadianPM: Every single Canadian has a role to play in protecting our Earth and leaving our children a better world. #EarthDay https:/…,RT CanadianPM Every single Canadian role play protecting Earth leaving children better world EarthDay https,['#EarthDay'],217,0,217,Social,en,0.2142857142857143,Neutral,DFO_MPO_tweeter,['children']
71,71,719589557960839172,2016-04-11 18:14:54,['https://t.co/zOTXevA5CQ'],"RT @CanadianPM: For #WildlifeWeek, let's work together to protect #wildlife areas in Canada. https://t.co/zOTXevA5CQ",RT CanadianPM WildlifeWeek let work together protect wildlife areas Canada https co zOTXevA5CQ,"['#WildlifeWeek', '#wildlife']",100,0,100,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['wildlife', 'or']"
75,75,723528833240961024,2016-04-22 15:08:11,['https://t.co/YOXO9HUjgM'],"RT @CanadianPM: “When nations work together, we can address #ClimateChange.”  #ParisAgreement https://t.co/YOXO9HUjgM",RT CanadianPM nations work together address ClimateChange ParisAgreement https co YOXO9HUjgM,"['#ClimateChange', '#ParisAgreement']",96,0,96,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['climate', 'or', 'climat']"
91,91,723528750068019202,2016-04-22 15:07:51,['https://t.co/H4YN5mBvk6'],RT @CanadianPM: Happy #EarthDay! Join us in our efforts to conserve and safeguard our natural environment: https://t.co/H4YN5mBvk6,RT CanadianPM Happy EarthDay Join us efforts conserve safeguard natural environment https co H4YN5mBvk6,['#EarthDay'],86,0,86,Environmental,en,0.55,Positive,DFO_MPO_tweeter,"['guard', 'natural', 'conserve', 'or']"
103,103,719899557560246272,2016-04-12 14:46:44,['https://t.co/5ugaoV8ptF'],RT @CanadianPM: It's National Volunteer Week! Thank you to Canada's 12.7 million dedicated volunteers. https://t.co/5ugaoV8ptF,RT CanadianPM National Volunteer Week Thank Canada 12 million dedicated volunteers https co 5ugaoV8ptF,[],82,0,82,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
133,133,720270252681142272,2016-04-13 15:19:44,[],RT @Safety_Canada: The actions of 2 Cdn students inspired Int’l #DayOfPink. Each 1 of us has a role to play in ending discrimination. https…,RT actions Cdn students inspired DayOfPink us role play ending discrimination,['#DayOfPink'],72,0,72,Social,en,0.0,Neutral,DFO_MPO_tweeter,"['students', 'discrimination']"
137,137,725034120540241921,2016-04-26 18:49:39,['https://t.co/FDl7yo1oub'],DYK #lobster is @Canada’s most important seafood export valued at over $2 billion in 2015! #SEG16 #CdnSeafood https://t.co/FDl7yo1oub,DYK lobster important seafood export valued billion 2015 SEG16 CdnSeafood https co FDl7yo1oub,"['#lobster', '#SEG16', '#CdnSeafood']",43,28,71,Economical,en,0.5,Positive,DFO_MPO_tweeter,"['import', 'export']"
180,180,723229272484265985,2016-04-21 19:17:50,[],RT @CanadianPM: Friday is #EarthDay – how will you be celebrating?,RT CanadianPM Friday EarthDay celebrating,['#EarthDay'],58,0,58,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
181,181,725740775045214208,2016-04-28 17:37:39,[],"RT @CanadianPM: On National Day of Mourning, we remember those who have lost their lives, or suffered injury or illness on the job.",RT CanadianPM National Day Mourning remember lost lives suffered injury illness job,[],57,0,57,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
209,209,725067055754530816,2016-04-26 21:00:31,['https://t.co/qrWgzQyTxB'],.@Canada’s #CDNSeafood exports totaled $6 billion in 2015! #SEG16 https://t.co/qrWgzQyTxB,CDNSeafood exports totaled billion 2015 SEG16 https co qrWgzQyTxB,"['#CDNSeafood', '#SEG16']",33,20,53,Economical,en,0.0,Neutral,DFO_MPO_tweeter,"['exports', 'export']"
217,217,723229742334353410,2016-04-21 19:19:42,['https://t.co/IhBNUG4Eo'],RT @environmentca: Have your say on #ClimateChange.  Participate online! #CANClimateAction https://t.co/IhBNUG4Eoc,RT environmentca say ClimateChange Participate online CANClimateAction https co IhBNUG4Eoc,"['#ClimateChange', '#CANClimateAction']",51,0,51,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['climate', 'climat']"
229,229,722429006470123520,2016-04-19 14:17:51,['https://\xe2\x80\xa6'],"RT @JTFAtlantic: View #103Sqn Cormorant Medevac footage from F/V 105NM ENE off Fogo Island, NL, April 15 @VOCMNEWS @CBCNL @CCG_GCC https://…",RT JTFAtlantic View 103Sqn Cormorant Medevac footage 105NM ENE Fogo Island NL April 15 VOCMNEWS CBCNL https,['#103Sqn'],50,0,50,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['or']
291,291,723571282210611200,2016-04-22 17:56:51,['https://\xe2\x80\xa6'],"RT @ParksCanada: Happy #EarthDay! Did you know that the beluga makes sounds to communicate, orient itself and hunt? #SpeciesAtRisk https://…",RT ParksCanada Happy EarthDay know beluga makes sounds communicate orient hunt SpeciesAtRisk https,"['#EarthDay', '#SpeciesAtRisk']",40,0,40,Environmental,en,1.0,Positive,DFO_MPO_tweeter,"['park', 'species', 'or']"
298,298,726034900416090112,2016-04-29 13:06:23,['https://t.co/PrDIhgUOyl'],RT @CCG_GCC: Meet the Fleet coming May 1 #Kitsilano #twentyfourseven https://t.co/PrDIhgUOyl,RT Meet Fleet coming May Kitsilano twentyfourseven https co PrDIhgUOyl,"['#Kitsilano', '#twentyfourseven']",39,0,39,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
303,303,725739518037495809,2016-04-28 17:32:39,['https://t.co/fzRC2tBJx'],Today #DFO and #CCG employees honour colleagues injured or killed in the line of duty #DayofMourning https://t.co/fzRC2tBJx0,Today DFO CCG employees honour colleagues injured killed line duty DayofMourning https co fzRC2tBJx0,"['#DFO', '#CCG', '#DayofMourning']",18,20,38,unknown,en,-0.2,Neutral,DFO_MPO_tweeter,
363,363,723581555097083904,2016-04-22 18:37:40,['https://t.co/yQSOsSIHJH'],Its #EarthDay ! Take the oppro-tuna-ty to learn about how DFO protects Canadian waters: https://t.co/yQSOsSIHJH 🌏 🍁,EarthDay Take oppro tuna ty learn DFO protects Canadian waters https co yQSOsSIHJH,['#EarthDay'],20,13,33,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['water']
408,408,725044354189037569,2016-04-26 19:30:19,['https://t.co/VEnVWBHPn4'],DYK #lobsters are one of the biggest and longest-living marine crustaceans? Some reach ages of up to 50 years https://t.co/VEnVWBHPn4,DYK lobsters one biggest longest living marine crustaceans reach ages 50 years https co VEnVWBHPn4,['#lobsters'],21,10,31,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['marine']
