,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
37,37,884429644237242369,2017-07-10 15:10:33,"['https://t.co/OJT3P4n0mm', 'https://t.co/KmWYAwJUVT']",RT @MPO_DFO: Nous sommes maintenant sur Facebook! Plongez dans notre contenu 🌊🐳 https://t.co/OJT3P4n0mm https://t.co/KmWYAwJUVT,RT Nous sommes maintenant sur Facebook Plongez dans notre contenu https co OJT3P4n0mm https co KmWYAwJUVT,[],12,0,12,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
114,114,892091432495984640,2017-07-31 18:35:46,"['https://t.co/oVCNeblguk', 'https://t.co/ednuRhQ0sp']",À l’étape 7 de @Canada_C3 on continue la cartographie de la biodiversité marine au Canada via l’ADN environnementale https://t.co/oVCNeblguk https://t.co/ednuRhQ0sp,tape de continue la cartographie de la marine au Canada via ADN environnementale https co oVCNeblguk https co ednuRhQ0sp,[],4,3,7,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['environnement', 'marine']"
112,112,889470631678496769,2017-07-24 13:01:38,"['https://t.co/nthDurB', 'https://t.co/Sga8q5boSA']",Mais que fait P. Van Buren du MPO à bord de @Canada_C3? Il cartographie la biodiversité via l’ADN environnementale 🔬 https://t.co/nthDurB801 https://t.co/Sga8q5boSA,Mais que fait Van Buren du MPO bord de Il cartographie la via ADN environnementale https co nthDurB801 https co Sga8q5boSA,[],4,3,7,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['environnement', 'or']"
152,152,887696242486235137,2017-07-19 15:30:51,"['https://t.co/daKMLpZKdI', 'https://t.co/MAwNVPwBGb']",La science sur les 3 côtes! Découvrez quels chercheurs du MPO se trouvent à bord du @canada_c3 et ce qu'ils étudient https://t.co/daKMLpZKdI https://t.co/MAwNVPwBGb,La science sur les tes couvrez quels chercheurs du MPO se trouvent bord du et ce qu ils tudient https co daKMLpZKdI https co MAwNVPwBGb,[],1,5,6,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['or']
322,322,881897973411610624,2017-07-03 15:30:36,"['https://t.co/Veub0a3bs', 'https://t.co/HGZv2xz7o']",Vous avez aperçu une espèce aquatique envahissante comme cette carpe asiatique? Voici comment la signaler : https://t.co/Veub0a3bsd https://t.co/HGZv2xz7od,Vous avez une ce aquatique envahissante comme cette carpe asiatique Voici comment la signaler https co Veub0a3bsd https co HGZv2xz7od,[],4,0,4,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
343,343,890989602919636992,2017-07-28 17:37:29,['https://t.co/wEZL\xe2\x80\xa6'],RT @MindesSciences: Grâce aux #STEM on peut travailler en recherche sur les #requins et en identification de leur espèce! https://t.co/wEZL…,RT MindesSciences ce aux STEM peut travailler en recherche sur les requins et en identification de leur ce https co,"['#STEM', '#requins']",4,0,4,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
498,498,885159483500101633,2017-07-12 15:30:40,"['https://t.co/aRVV4EgD4s', 'https://t.co/FNI5TBsBON']",A. Schulze &amp; P. Van Buren du MPO à bord du @canada_c3 aujourd’hui. Rencontrez les chercheurs du MPO de l’expédition: https://t.co/aRVV4EgD4s https://t.co/FNI5TBsBON,Schulze amp Van Buren du MPO bord du hui Rencontrez les chercheurs du MPO de dition https co aRVV4EgD4s https co FNI5TBsBON,[],1,2,3,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['or']
501,501,885940548921696257,2017-07-14 19:14:21,['https://t.co/yuHKaVezTw'],Écoutez notre scientifique Kristi Miller-Saunders décrire sa recherche sur l’eADN à bord de @Canada_c3 https://t.co/yuHKaVezTw,coutez notre scientifique Kristi Miller Saunders crire sa recherche sur eADN bord de https co yuHKaVezTw,[],1,2,3,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['or']
505,505,888421016803868673,2017-07-21 15:30:51,"['https://t.co/hRaq33Bo', 'https://t.co/mUmNsD28hI']",Notre recherche sur les vieilles orques avec @UniofExeter pourrait nous expliquer l'évolution de la ménopause https://t.co/hRaq33BoCU https://t.co/mUmNsD28hI,Notre recherche sur les vieilles orques avec UniofExeter pourrait nous expliquer volution de la nopause https co hRaq33BoCU https co mUmNsD28hI,[],1,2,3,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['or']
861,861,890573048025362432,2017-07-27 14:02:15,"['https://t.co/GCxhssl4Vo', 'https://t.co/8UmPFoHOWE']","Notre Labo de recherche sur le requin prend au sérieux la Semaine de #requin, étudiant requins &amp; raies de la #CB https://t.co/GCxhssl4Vo https://t.co/8UmPFoHOWE",Notre Labo de recherche sur le requin prend au rieux la Semaine de requin tudiant requins amp raies de la CB https co GCxhssl4Vo https co 8UmPFoHOWE,"['#requin', '#CB']",1,1,2,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
860,860,889907574866182144,2017-07-25 17:57:54,"['https://t.co/7tyUeoJO0H', 'https://t.co/2KEmWQExTe']",Travail d’équipe! Merci à @GCC_CCG pour votre aide avec le @ROPOS_ROV pour une future mission dans l’Atlantique! https://t.co/7tyUeoJO0H https://t.co/2KEmWQExTe,Travail quipe Merci pour votre aide avec le pour une future mission dans Atlantique https co 7tyUeoJO0H https co 2KEmWQExTe,[],2,0,2,Social,fr,0.0,Neutral,MPO_Science_tweeter,"['future', 'futur']"
859,859,889898771454283780,2017-07-25 17:22:55,"['https://t.co/vVG64zUivm', 'https://t.co/Rm7OKoLCmP']",EN DIRECT! Posez vos questions sur les monts sous-marins et les efforts de conservation de la biodiversité https://t.co/vVG64zUivm https://t.co/Rm7OKoLCmP,EN DIRECT Posez vos questions sur les monts sous marins et les efforts de conservation de la https co vVG64zUivm https co Rm7OKoLCmP,[],1,1,2,Environmental,fr,0.125,Neutral,MPO_Science_tweeter,"['conservation', 'or']"
858,858,888086468006203392,2017-07-20 17:21:28,"['https://t.co/M3AM0BRuZA', 'https://t.co/P3yTwTETbS']",Découvrez la technologie à notre portée pour cartographier les eaux du Canada 🗺️: https://t.co/M3AM0BRuZA https://t.co/P3yTwTETbS,couvrez la technologie notre pour cartographier les eaux du Canada https co M3AM0BRuZA https co P3yTwTETbS,[],1,1,2,Economical,fr,0.0,Neutral,MPO_Science_tweeter,['technologie']
857,857,887412440522268676,2017-07-18 20:43:07,"['https://t.co/y62AAGpbPz', 'https://t.co/zBO350hOIO']",Nos chercheurs prennent la mer aujourd’hui à bord du NGCC Tully pour étudier des monts sous-marins dans le Pacifique https://t.co/y62AAGpbPz https://t.co/zBO350hOIO,Nos chercheurs prennent la mer hui bord du NGCC Tully pour tudier des monts sous marins dans le Pacifique https co y62AAGpbPz https co zBO350hOIO,[],2,0,2,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['or', 'mer']"
855,855,882316907759759360,2017-07-04 19:15:18,"['https://t.co/Qhftom1e0X', 'https://t.co/Q39mnpp57A']",Notre recueil de projets de recherche et développement en #aquaculture pour 2017 est disponible: https://t.co/Qhftom1e0X https://t.co/Q39mnpp57A,Notre recueil de projets de recherche et veloppement en aquaculture pour 2017 est disponible https co Qhftom1e0X https co Q39mnpp57A,['#aquaculture'],2,0,2,Social,fr,0.0,Neutral,MPO_Science_tweeter,['culture']
856,856,884797094611091458,2017-07-11 15:30:40,"['https://t.co/CNgxVHkjuK', 'https://t.co/Ce7fQhsQv']",L’étape 4 de @Canada_C3 finit aujd’hui. Découvrez les projets scientifiques que ns dirigeons au cours de ce voyage https://t.co/CNgxVHkjuK https://t.co/Ce7fQhsQvU,tape de finit hui couvrez les projets scientifiques que ns dirigeons au cours de ce voyage https co CNgxVHkjuK https co Ce7fQhsQvU,[],1,1,2,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
966,966,886971432336588800,2017-07-17 15:30:43,"['https://t.co/QYUUS0d9x', 'https://t.co/lY5lw0wWo']","Munis de multifaisceaux, nos nouveaux bateaux de levés hydrographiques se préparent pour les missions à en Arctique https://t.co/QYUUS0d9x9 https://t.co/lY5lw0wWo2",Munis de multifaisceaux nos nouveaux bateaux de hydrographiques se parent pour les missions en Arctique https co QYUUS0d9x9 https co lY5lw0wWo2,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['eau']
1072,1072,888486266672644097,2017-07-21 19:50:07,"['https://t.co/yyyEyfziLb', 'https://t.co/Z7kveRlxma']",Nous étudions 2 monts sous-marins du #Pacifique en ce moment même. Découvrez la biodiversité qu’ils protègent https://t.co/yyyEyfziLb https://t.co/Z7kveRlxma,Nous tudions monts sous marins du Pacifique en ce moment couvrez la ils gent https co yyyEyfziLb https co Z7kveRlxma,['#Pacifique'],1,0,1,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
1071,1071,890210153223639041,2017-07-26 14:00:14,"['https://t.co/iRs3mFHXKx', 'https://t.co/crzJjvn9H']",Que devient le #requin bleu du Canada? Nous le savons grâce à des étiquettes détachables lues par satellite! 🦈 https://t.co/iRs3mFHXKx https://t.co/crzJjvn9Hc,Que devient le requin bleu du Canada Nous le savons ce des tiquettes tachables lues par satellite https co iRs3mFHXKx https co crzJjvn9Hc,['#requin'],0,1,1,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
1070,1070,890334725705015296,2017-07-26 22:15:14,"['https://t.co/uFS3D3', 'https://t.co/sbrY7z5McR']",MAINTENANT: Soyez témoin des premières images du mont sous-marin Dellwood situé à 2.5 km sous la surface de la mer! https://t.co/uFS3D3u8Du https://t.co/sbrY7z5McR,MAINTENANT Soyez moin des res images du mont sous marin Dellwood km sous la surface de la mer https co uFS3D3u8Du https co sbrY7z5McR,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['mer']
991,991,887333828066455554,2017-07-18 15:30:45,['https://t.co/WBnNwjV1wT'],"Le livre sur 100 ans d’océanographie de Dave Wildish, Rob Stephenson du MPO &amp; Jennifer Hubbard de @RyersonU a gagné le Prix John Lyman! 📖🎉 https://t.co/WBnNwjV1wT",Le livre sur 100 ans anographie de Dave Wildish Rob Stephenson du MPO amp Jennifer Hubbard de RyersonU le Prix John Lyman https co WBnNwjV1wT,[],1,0,1,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
915,915,884508199952556032,2017-07-10 20:22:42,"['https://t.co/FdSRhklP5', 'https://t.co/VPW8HtzpZG']",Le Centre de biodiversité de Coldbrook protège le saumon atlantique grâce à ses banques de gènes vivants : https://t.co/FdSRhklP59 https://t.co/VPW8HtzpZG,Le Centre de de Coldbrook ge le saumon atlantique ce ses banques de nes vivants https co FdSRhklP59 https co VPW8HtzpZG,[],1,0,1,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
914,914,882260343266975746,2017-07-04 15:30:32,"['https://t.co/5VARaZpwXR', 'https://t.co/9B31PykWcE']",La chercheuse du MPO K. Miller-Saunders travaille sur un projet de cartographie de la #biodiversité sur @Canada_C3 https://t.co/5VARaZpwXR https://t.co/9B31PykWcE,La chercheuse du MPO Miller Saunders travaille sur un projet de cartographie de la sur https co 5VARaZpwXR https co 9B31PykWcE,['#biodiversit'],0,1,1,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
912,912,882318161625972736,2017-07-04 19:20:17,"['https://t.co/sP1gyYdlk4', 'https://t.co/0BlWFxPPA']","Publié tous les 2 ans, le Recueil R&amp;D en #Aquaculture décrit les derniers investissements en aquaculture au Canada: https://t.co/sP1gyYdlk4 https://t.co/0BlWFxPPAd",tous les ans le Recueil amp en Aquaculture crit les derniers investissements en aquaculture au Canada https co sP1gyYdlk4 https co 0BlWFxPPAd,['#Aquaculture'],0,1,1,Social,fr,0.0,Neutral,MPO_Science_tweeter,['culture']
898,898,885521908250402817,2017-07-13 15:30:49,"['https://t.co/6AtslkwQ0V', 'https://t.co/mBB3FD88SJ']",On garde l’oeil sur les plus petits. Découvrez comment on étudie les animaux microscopiques comme le zooplancton https://t.co/6AtslkwQ0V https://t.co/mBB3FD88SJ,garde oeil sur les plus petits couvrez comment tudie les animaux microscopiques comme le zooplancton https co 6AtslkwQ0V https co mBB3FD88SJ,[],0,1,1,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
913,913,882283293294637056,2017-07-04 17:01:43,"['https://t.co/MQFyKQElr5', 'https://t.co/3dBtDQQrz3']",Le Canada a été réélu au Conseil exécutif de @IOCUnesco. #Fiers d’orienter l’océanographie avec nos partenaires https://t.co/MQFyKQElr5 https://t.co/3dBtDQQrz3,Le Canada lu au Conseil cutif de IOCUnesco Fiers orienter anographie avec nos partenaires https co MQFyKQElr5 https co 3dBtDQQrz3,['#Fiers'],1,0,1,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['or', 'air']"
1415,1415,885929566090522625,2017-07-14 18:30:42,"['https://t.co/gMYj1xF13', 'https://t.co/7V7Cev5SK']",La semaine dernière à bord du Sir Wilfrid Laurier NGCC nous prélevions du zooplancton ds le Pacifique avec des Bongo https://t.co/gMYj1xF13D https://t.co/7V7Cev5SKu,La semaine bord du Sir Wilfrid Laurier NGCC nous levions du zooplancton ds le Pacifique avec des Bongo https co gMYj1xF13D https co 7V7Cev5SKu,[],0,0,0,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['or']
1467,1467,882622769258799105,2017-07-05 15:30:41,"['https://t.co/FK3y6j6VsJ', 'https://t.co/N7G7uitSUR']",Comment adapter les plans d’intervention au comportement du pétrole dans l’eau? Lisez notre étude (en anglais) https://t.co/FK3y6j6VsJ https://t.co/N7G7uitSUR,Comment adapter les plans intervention au comportement du trole dans eau Lisez notre tude en anglais https co FK3y6j6VsJ https co N7G7uitSUR,[],0,0,0,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['eau', 'or']"
1462,1462,881120470296383489,2017-07-01 12:01:05,"['https://t.co/tB9a2MsZ55', 'https://t.co/QmTE2y7nCq']","Célébrez la Fête du Canada en découvrant la moule Feuille d’érable, une espèce en péril 🍁 https://t.co/tB9a2MsZ55 https://t.co/QmTE2y7nCq",brez la du Canada en couvrant la moule Feuille rable une ce en ril https co tB9a2MsZ55 https co QmTE2y7nCq,[],0,0,0,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
1446,1446,883347545669464064,2017-07-07 15:30:41,"['https://t.co/40btcH5mcR', 'https://t.co/qKJDcdorm']",Les travaux de @Ecotoxcan pour 2016 vous mettent à jour sur les effets des toxines sur les écosystèmes: https://t.co/40btcH5mcR https://t.co/qKJDcdormc,Les travaux de Ecotoxcan pour 2016 vous mettent jour sur les effets des toxines sur les mes https co 40btcH5mcR https co qKJDcdormc,[],0,0,0,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['or']
1418,1418,892131118446759936,2017-07-31 21:13:28,"['https://t.co/trSxOHIgF', 'https://t.co/WcsrMglGSk']","À tes souhaits! Plus sur la scientifique du MPO Marianne Marcoux, participant à l’étude : https://t.co/trSxOHIgF9 https://t.co/WcsrMglGSk",tes souhaits Plus sur la scientifique du MPO Marianne Marcoux participant tude https co trSxOHIgF9 https co WcsrMglGSk,[],0,0,0,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
1417,1417,890951955610292226,2017-07-28 15:07:53,"['https://t.co/HGBEi0iG7z', 'https://t.co/aMcKRqRj6b']","Malgré sa grosse taille, difficile de suivre le #requin pèlerin du Canada; c’est pourquoi nous l’étiquetons! https://t.co/HGBEi0iG7z https://t.co/aMcKRqRj6b",sa grosse taille difficile de suivre le requin lerin du Canada est pourquoi nous tiquetons https co HGBEi0iG7z https co aMcKRqRj6b,['#requin'],0,0,0,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
