,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
32,32,689457153065689088,2016-01-19 14:39:29,"['https://t.co/f36V02PK', 'https://t.co/NWBtKSwTuz']",L'anguille d'Amérique est une espèce menacée. Article d'Infocéans sur cette espèce en péril. https://t.co/f36V02PKu2 https://t.co/NWBtKSwTuz,anguille rique est une ce Article ans sur cette ce en ril https co f36V02PKu2 https co NWBtKSwTuz,[],9,2,11,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
97,97,690262702556581888,2016-01-21 20:00:27,"['https://t.co/HdPF3NLiSR', 'https://t.co/EMX2CICjw']",Le mystère du parcours de l'anguille jusqu'à la mer des Sargasses est percé! https://t.co/HdPF3NLiSR https://t.co/EMX2CICjwU,Le du parcours de anguille jusqu la mer des Sargasses est https co HdPF3NLiSR https co EMX2CICjwU,[],4,3,7,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['parc', 'gas', 'mer']"
99,99,690611680498311168,2016-01-22 19:07:10,['https://t.co/HFIPcW136L'],"MSC Monica, Garde côtière suit la situation de près et est en contact avec tous les intervenants concernés. https://t.co/HFIPcW136L",MSC Monica Garde suit la situation de et est en contact avec tous les intervenants https co HFIPcW136L,[],7,0,7,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
152,152,684396495349657601,2016-01-05 15:30:14,['https://t.co/LtYSH6CIMT'],"RT @MPO_Golfe: Espèces en péril: Consultations sur l’#anguilled’Amérique. Date limite: 18 mars
https://t.co/LtYSH6CIMT",RT ces en ril Consultations sur rique Date limite 18 mars https co LtYSH6CIMT,['#anguilled'],6,0,6,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
200,200,692104870640357377,2016-01-26 22:00:34,"['https://t.co/wyek7HPAT', 'https://t.co/uOCXEHGoyi']",Agents des pêches d'un jour : 4 jeunes de la Gaspésie en ont fait l'expérience! https://t.co/wyek7HPAT0 https://t.co/uOCXEHGoyi,Agents des un jour jeunes de la sie en ont fait rience https co wyek7HPAT0 https co uOCXEHGoyi,[],4,1,5,Social,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['jeunes']
205,205,690614946879541250,2016-01-22 19:20:08,['https://t.co/aBfiNkpg1W'],"MSC Monica, Garde côtière n’observe aucune trace de pollution; confirmé par patrouille de glace en hélico. https://t.co/aBfiNkpg1W",MSC Monica Garde observe aucune trace de pollution par patrouille de glace en lico https co aBfiNkpg1W,[],5,0,5,Social,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['race']
212,212,687315712176685056,2016-01-13 16:50:10,"['https://t.co/8WiP5tEtE5', 'https://t.co/1yTwmuOzxo']",#Innovation technologique: voyez notre bouée scientifique Viking IML-4! https://t.co/8WiP5tEtE5 https://t.co/1yTwmuOzxo,Innovation technologique voyez notre scientifique Viking IML https co 8WiP5tEtE5 https co 1yTwmuOzxo,['#Innovation'],3,2,5,Economical,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['innovation']
269,269,687636766996729856,2016-01-14 14:05:55,"['https://t.co/9POrF0Xh7K', 'https://t.co/RcJyaHIHtI']",Connaissez-vous l'histoire du phare de l'Île aux Perroquets? https://t.co/9POrF0Xh7K https://t.co/RcJyaHIHtI,Connaissez vous histoire du phare de le aux Perroquets https co 9POrF0Xh7K https co RcJyaHIHtI,[],3,1,4,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or']
274,274,684469247498665984,2016-01-05 20:19:20,"['https://t.co/jUIbIFc8v', 'https://t.co/t9cgZxxsha']",Des chercheurs du MPO suivent la migration d'une baleine bleue. https://t.co/jUIbIFc8v1 https://t.co/t9cgZxxsha,chercheurs MPO suivent migration baleine bleue https co jUIbIFc8v1 https co t9cgZxxsha,[],3,1,4,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
283,283,687709543057469440,2016-01-14 18:55:06,"['https://t.co/Jj28saWXK', 'https://t.co/RLv4U1FR2o']",Saint-Laurent : les plus chaudes eaux profondes en 100 ans d'après les études du MPO https://t.co/Jj28saWXK8 https://t.co/RLv4U1FR2o,Saint Laurent les plus chaudes eaux profondes en 100 ans les tudes du MPO https co Jj28saWXK8 https co RLv4U1FR2o,[],4,0,4,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['eau']
