,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
57,57,871720635910819840,2017-06-05 13:29:30,['https://t\xe2\x80\xa6'],"RT @PMcanadien: Aujourd'hui, nous nous joignons à la communauté internationale pour célébrer la #JournéeMondialeDelEnvironnement: https://t…",RT PMcanadien Aujourd hui nous nous joignons la internationale pour brer la eMondialeDelEnvironnement https,['#Journ'],34,0,34,Economical,fr,0.0,Neutral,ministre_ec_tweeter,"['mondiale', 'mondial']"
58,58,873876234110894080,2017-06-11 12:15:04,[],1/2 Notre message au #G7 est clair : nous sommes déterminés à lutter contre les #ChangementsClimatiques...,Notre message au G7 est clair nous sommes lutter contre les ChangementsClimatiques,"['#G7', '#ChangementsClimatiques']",16,18,34,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['climat', 'air']"
62,62,871720593112133632,2017-06-05 13:29:19,['https://t.co/OQ49LGEoti'],RT @PMcanadien: « L'avenir de nos enfants dépend de notre réponse immédiate et collective. » https://t.co/OQ49LGEoti #JournéeMondialeDelEnv…,RT PMcanadien avenir de nos enfants pend de notre ponse diate et collective https co OQ49LGEoti,['#Journ'],33,0,33,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['enfants', 'avenir']"
66,66,871058298170114048,2017-06-03 17:37:36,['https://t.co/1j37faE55F'],Le #Canada est l'hôte de la #JournéeMondialeDeLEnvironnement le 5 juin! Êtes-vous prêts? Je le suis et j’ai hâte de célébrer avec vous! https://t.co/1j37faE55F,Le Canada est te de la eMondialeDeLEnvironnement le juin tes vous Je le suis et ai te de brer avec vous https co 1j37faE55F,"['#Canada', '#Journ']",15,17,32,Economical,fr,0.0,Neutral,ministre_ec_tweeter,"['mondiale', 'mondial']"
80,80,871819140507611137,2017-06-05 20:00:55,[],RT @PMcanadien: Le PM Trudeau: nous avons tous un rôle à jouer pour préserver et protéger notre environnement. #JournéeMondialeDelEnvironne…,RT PMcanadien Le PM Trudeau nous avons tous un le jouer pour server et ger notre environnement,['#Journ'],29,0,29,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['environnement', 'eau']"
82,82,879351088335466496,2017-06-26 14:50:11,"['https://t.co/xtLDorWEM', 'https://t.co/ZHEeaZLN']","Le #FleuveStLaurent est au cœur de la vie sociale, économique et culturelle du Québec. Il importe de le préserver. https://t.co/xtLDorWEMd https://t.co/ZHEeaZLNCu",Le FleuveStLaurent est au ur de la vie sociale conomique et culturelle du bec Il importe de le server https co xtLDorWEMd https co ZHEeaZLNCu,['#FleuveStLaurent'],13,15,28,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['culture', 'fleuve']"
84,84,872879655648468992,2017-06-08 18:15:01,"['https://t.co/7967ZJ1w5a', 'https://t.co/VLB7kaVx\xe2\x80\xa6']",RT @MPO_DFO: Joyeuse #JournéeMondialeOcéans pour tous ceux et celles qui aiment nos océans! 🌊 https://t.co/7967ZJ1w5a https://t.co/VLB7kaVx…,RT Joyeuse ans pour tous ceux et celles qui aiment nos ans https co 7967ZJ1w5a https co,['#Journ'],28,0,28,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
89,89,871033377499041797,2017-06-03 15:58:34,"['https://t.co/vX9Jtg6KMW', 'https://t.co/oNgLPo6JQ']",RT @environmentca: What are your plans for #WorldEnvironmentDay? Only 2 days to go! 🙌 https://t.co/vX9Jtg6KMW https://t.co/oNgLPo6JQ8,RT environmentca plans WorldEnvironmentDay days go https co vX9Jtg6KMW https co oNgLPo6JQ8,['#WorldEnvironmentDay'],27,0,27,Environmental,en,0.0,Neutral,ministre_ec_tweeter,['or']
98,98,873877502036504576,2017-06-11 12:20:07,['https://t.co/9EQWIFs9pi'],2/2... et à réaliser nos engagements en vertu de l’Accord de Paris. https://t.co/9EQWIFs9pi,et aliser nos engagements en vertu de Accord de Paris https co 9EQWIFs9pi,[],13,13,26,Social,nl,0.0,Neutral,ministre_ec_tweeter,['engagement']
112,112,879729599105703936,2017-06-27 15:54:15,['https://t\xe2\x80\xa6'],"RT @canada150e: Aujourd’hui, célébrons notre diversité! À l’occasion de #Canada150, #JournéeMulti sera encore plus spectaculaire! https://t…",RT canada150e hui brons notre occasion de Canada150 eMulti sera encore plus spectaculaire https,"['#Canada150', '#Journ']",24,0,24,Environmental,es,0.0,Neutral,ministre_ec_tweeter,"['or', 'air']"
116,116,877492588563107840,2017-06-21 11:45:10,"['https://t.co/wSMerES3H', 'https://t.co/ds5EaRqXm']",Joyeux #JNACanada! Faites l'expérience des traditions autochtones en visitant un sites de @ParcsCanada : https://t.co/wSMerES3HU https://t.co/ds5EaRqXm0,Joyeux JNACanada Faites rience des traditions autochtones en visitant un sites de ParcsCanada https co wSMerES3HU https co ds5EaRqXm0,['#JNACanada'],8,15,23,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['parc', 'autochtones', 'mer']"
117,117,871789711895011332,2017-06-05 18:03:59,[],RT @PMcanadien: Le PM Trudeau et la @ministre_ec célèbrent la #JournéeMondialeDelEnvironnement en pagayeant du @LHNFortGeorge au Parc Queen…,RT PMcanadien Le PM Trudeau et la brent la eMondialeDelEnvironnement en pagayeant du LHNFortGeorge au Parc,['#Journ'],23,0,23,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['eau', 'environnement', 'parc', 'or']"
136,136,870419720930983936,2017-06-01 23:20:07,['https://t.co/d9NLxUyoaw'],Lisez ma déclaration sur la décision des États-Unis de se retirer de l'#AccorddeParis. https://t.co/d9NLxUyoaw,Lisez claration sur la cision des tats Unis de se retirer de AccorddeParis https co d9NLxUyoaw,['#AccorddeParis'],12,9,21,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,['or']
140,140,879749831350259712,2017-06-27 17:14:39,['https://t.co\xe2\x80\xa6'],RT @PMcanadien: Ne manquez pas les célébrations de #Canada150! Renseignez-vous sur les façons de célébrer durant l’année 2017: https://t.co…,RT PMcanadien Ne manquez pas les brations de Canada150 Renseignez vous sur les ons de brer durant 2017 https,['#Canada150'],21,0,21,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
141,141,871082750203375617,2017-06-03 19:14:46,['https://t.co/jZUu62PNpw'],"RT @UNEPfr: Quels sont vos endroits préférés dans la nature ?
Partagez vos photos avec nous : https://t.co/jZUu62PNpw
#JournéeMondialeDelEn…",RT UNEPfr Quels sont vos endroits dans la nature Partagez vos photos avec nous https co jZUu62PNpw,['#Journ'],21,0,21,Social,fr,0.0,Neutral,ministre_ec_tweeter,['nature']
164,164,871718619700490242,2017-06-05 13:21:29,['https://\xe2\x80\xa6'],RT @PCArchaeology: The bell is just the beginning! Our UA team made some fascinating observations about #HMSTerror. Find out more: https://…,RT PCArchaeology bell beginning UA team made fascinating observations HMSTerror Find https,['#HMSTerror'],19,0,19,Environmental,en,0.6,Positive,ministre_ec_tweeter,['or']
172,172,877578770244182016,2017-06-21 17:27:38,[],RT @canada150e: Apprenez à mieux connaître la culture &amp; l’histoire des peuples autochtones dans votre communauté #muni150 #Canada150 https:…,RT canada150e Apprenez mieux tre la culture amp histoire des peuples autochtones dans votre muni150 Canada150 https,"['#muni150', '#Canada150']",19,0,19,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['culture', 'autochtones']"
163,163,880786814612766720,2017-06-30 13:55:15,['https://t.co/92PuWK234K'],.@ParcsCanada a construit 9 tunnels au @PNKootenay pour offrir un passage sécuritaire aux animaux #ScienceParcsCanada https://t.co/92PuWK234K,ParcsCanada construit tunnels au PNKootenay pour offrir un passage curitaire aux animaux ScienceParcsCanada https co 92PuWK234K,['#ScienceParcsCanada'],8,11,19,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['parc', 'air']"
174,174,870353003554799616,2017-06-01 18:55:01,['https://t.co/RsPb19JK5k'],Faites un geste pour l’environnement en allant au travail ou à l’école à vélo lors de la #JournéeDuVélo! https://t.co/RsPb19JK5k,Faites un geste pour environnement en allant au travail ou cole lo lors de la lo https co RsPb19JK5k,['#Journ'],9,9,18,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['environnement', 'or']"
182,182,872472580522991616,2017-06-07 15:17:27,['https://t.co/LtpQ4p9RTp'],La famille de #bisons du @PNBanff accueille 10 nouveaux membres! Les premiers bisonneaux nés à Banff depuis plus d’un siècle! #conservation https://t.co/LtpQ4p9RTp,La famille de bisons du PNBanff accueille 10 nouveaux membres Les premiers bisonneaux Banff depuis plus un cle conservation https co LtpQ4p9RTp,"['#bisons', '#conservation']",8,10,18,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['conservation', 'eau']"
202,202,871412245011550208,2017-06-04 17:04:03,['https://t.co/LStFBnKXEV'],RT @BioblitzCanada: Soyez #PourLaNature en cette #JournéeMondialeDelEnvironnement. Comment célébrerez-vous? https://t.co/LStFBnKXEV #BioBli…,RT BioblitzCanada Soyez PourLaNature en cette eMondialeDelEnvironnement Comment brerez vous https co LStFBnKXEV,"['#PourLaNature', '#Journ', '#BioBli']",17,0,17,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['environnement', 'nature']"
204,204,872931363619561474,2017-06-08 21:40:30,['https://t.co/Xw3qrVxaLN'],"Avant la Semaine de la fonction publique, je veux féliciter les fonctionnaires d’@environnementca, de @ParcsCanada et d’@ACEE_CEAA! #SNFP https://t.co/Xw3qrVxaLN",Avant la Semaine de la fonction publique je veux liciter les fonctionnaires environnementca de ParcsCanada et SNFP https co Xw3qrVxaLN,['#SNFP'],8,9,17,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['environnement', 'parc', 'air']"
208,208,874365026622218241,2017-06-12 20:37:21,['https://t.co/rSoPmims7'],"Le travail du #G7 reflète les engagements de l’Accord de Paris. Maintenons notre élan, créons des emplois en #TechnologiesPropres! https://t.co/rSoPmims70",Le travail du G7 te les engagements de Accord de Paris Maintenons notre lan ons des emplois en TechnologiesPropres https co rSoPmims70,"['#G7', '#TechnologiesPropres']",8,8,16,Economical,fr,0.0,Neutral,ministre_ec_tweeter,"['technologies', 'technologie', 'emplois']"
224,224,875075383745314816,2017-06-14 19:40:04,['https://t.co/RIhjyvU9z'],J’ai eu l’honneur de rencontrer le pape François et de discuter de leadership mondial en matière de #ChangementsClimatiques. https://t.co/RIhjyvU9zc,ai eu honneur de rencontrer le pape ois et de discuter de leadership mondial en de ChangementsClimatiques https co RIhjyvU9zc,['#ChangementsClimatiques'],7,9,16,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['changement', 'change']"
230,230,879364400309821440,2017-06-26 15:43:05,"['https://t.co/ConPkkNM3F', 'https://t.co/tRwzNOCiBl']","Grâce à la nouvelle loi, le Canada aura une stratégie nationale sur l’élimination sécuritaire des lampes à #mercure. https://t.co/ConPkkNM3F https://t.co/tRwzNOCiBl",ce la nouvelle loi le Canada aura une gie nationale sur limination curitaire des lampes mercure https co ConPkkNM3F https co tRwzNOCiBl,['#mercure'],5,11,16,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['mer', 'air']"
233,233,875402290538184704,2017-06-15 17:19:04,['https://t.co/ga3QeoikuM'],"1/2 Regardez-moi maintenant, en direct! Je parlerai du Fonds pour une économie à faibles émissions de carbone : https://t.co/ga3QeoikuM",Regardez moi maintenant en direct Je parlerai du Fonds pour une conomie faibles missions de carbone https co ga3QeoikuM,[],8,8,16,Environmental,fr,0.125,Neutral,ministre_ec_tweeter,['carbon']
234,234,875096767540281344,2017-06-14 21:05:02,['https://t.co/XUgMwM4IH'],Quel plaisir que de rencontrer les jeunes gagnants du concours de vidéos de la #JournéeMondialeDelEnvironnement. https://t.co/XUgMwM4IHu,Quel plaisir que de rencontrer les jeunes gagnants du concours de os de la eMondialeDelEnvironnement https co XUgMwM4IHu,['#Journ'],8,8,16,Economical,fr,0.0,Neutral,ministre_ec_tweeter,"['mondiale', 'mondial']"
240,240,872144504341639168,2017-06-06 17:33:48,['https://t.co/RbhB9oCBT7'],RT @CanadaPE: Discours de la ministre Freeland sur les priorités du Canada en matière de #politiqueétrangère https://t.co/RbhB9oCBT7,RT CanadaPE Discours de la ministre Freeland sur les du Canada en de https co RbhB9oCBT7,['#politique'],15,0,15,Economical,fr,0.0,Neutral,ministre_ec_tweeter,['ministre']
250,250,873510200522788864,2017-06-10 12:00:35,['https://t.co/jVJYrgjgYI'],Heureuse de partager des bons souvenirs sur l’eau pour le #DéfiParcs de cette semaine! Amusez-vous et partagez vos photos! #Canada150 #NPW https://t.co/jVJYrgjgYI,Heureuse de partager des bons souvenirs sur eau pour le fiParcs de cette semaine Amusez vous et partagez vos photos Canada150 NPW https co jVJYrgjgYI,"['#D', '#Canada150', '#NPW']",6,9,15,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['eau', 'parc']"
286,286,871815417253199872,2017-06-05 19:46:07,['https://t.co/qcil\xe2\x80\xa6'],RT @asc_csa: C’est la #JourneeMondialeDeLenvironnement! Apprenez comment on utilise l’espace pour étudier notre planète : https://t.co/qcil…,RT est la JourneeMondialeDeLenvironnement Apprenez comment utilise espace pour tudier notre te https co,['#JourneeMondialeDeLenvironnement'],14,0,14,Economical,fr,0.0,Neutral,ministre_ec_tweeter,"['mondiale', 'mondial']"
269,269,871370446276579329,2017-06-04 14:17:58,['https://t.co/r6Giqh7Kv5'],J'ai hâte de célébrer la #JournéeMondialeDeLEnvironnement environnement avec @PMcanadien @canada_c3 @ErikSolheim et les gagnants #JMECan! https://t.co/r6Giqh7Kv5,ai te de brer la eMondialeDeLEnvironnement environnement avec PMcanadien ErikSolheim et les gagnants JMECan https co r6Giqh7Kv5,"['#Journ', '#JMECan']",4,10,14,Economical,fr,0.0,Neutral,ministre_ec_tweeter,"['mondiale', 'mondial']"
293,293,875009962203918337,2017-06-14 15:20:06,['https://t.co/xM5fSx1sNI'],Je suis honorée de rencontrer le Pape François. Une voix puissante pour l’#ActionClimatique et pour les plus démunis. https://t.co/xM5fSx1sNI,Je suis de rencontrer le Pape ois Une voix puissante pour ActionClimatique et pour les plus munis https co xM5fSx1sNI,['#ActionClimatique'],2,11,13,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,['climat']
296,296,874015906522943494,2017-06-11 21:30:05,['https://t.co/9QGLjGCWcV'],Je suis fière que le Canada honore ses promesses à l’Afrique par l’intermédiaire de l’Initiative sur l’#ÉnergieRenouvelable https://t.co/9QGLjGCWcV,Je suis que le Canada honore ses promesses Afrique par diaire de Initiative sur nergieRenouvelable https co 9QGLjGCWcV,['#'],5,8,13,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['renouvelable', 'or', 'air']"
299,299,875402351317848064,2017-06-15 17:19:19,[],2/2... 2 milliards de dollars pour la réduction des émissions et la croissance d’une économie propre au Canada.,milliards de dollars pour la duction des missions et la croissance une conomie propre au Canada,[],5,8,13,Economical,fr,0.0,Neutral,ministre_ec_tweeter,['croissance']
300,300,876946800342691840,2017-06-19 23:36:24,"['https://t.co/lxO7ayfpyO', 'https://t.co/i7vOuKvwAR']",La sanction royale auj. du projet de loi C-18 est une étape importante vers l’achèvement du #PUNRouge. https://t.co/lxO7ayfpyO @ParcRouge https://t.co/i7vOuKvwAR,La sanction royale auj du projet de loi 18 est une tape importante vers vement du PUNRouge https co lxO7ayfpyO ParcRouge https co i7vOuKvwAR,['#PUNRouge'],6,7,13,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['parc', 'or']"
312,312,873624696218152960,2017-06-10 19:35:33,['https://t.co/XbvU9HQGOA'],"Ravie d’être au #G7 de Bologne pour la réunion des ministres de l’Environnement, avec @glgalletti https://t.co/XbvU9HQGOA",Ravie au G7 de Bologne pour la union des ministres de Environnement avec glgalletti https co XbvU9HQGOA,['#G7'],6,7,13,Economical,fr,0.0,Neutral,ministre_ec_tweeter,['ministre']
321,321,871708105591095296,2017-06-05 12:39:42,[],"RT @salledepresseGC: Canada, fier hôte de la #JournéeMondialeDeLEnvironnement aujourd’hui. Lisez la déclaration de la @ministre_ec : https:…",RT salledepresseGC Canada fier te de la eMondialeDeLEnvironnement hui Lisez la claration de la https,['#Journ'],13,0,13,Economical,fr,0.0,Neutral,ministre_ec_tweeter,"['mondiale', 'mondial']"
322,322,880537562556751873,2017-06-29 21:24:49,"['https://t.co/IUx7DYah0p', 'https://t.co/IPugCFAKYy']","La consultation des peuples autochtones, de l’industrie et de tous les Canadiens est au cœur de cet examen : https://t.co/IUx7DYah0p https://t.co/IPugCFAKYy",La consultation des peuples autochtones de industrie et de tous les Canadiens est au ur de cet examen https co IUx7DYah0p https co IPugCFAKYy,[],8,5,13,Social,fr,0.0,Neutral,ministre_ec_tweeter,['autochtones']
360,360,876451737363722240,2017-06-18 14:49:12,['https://t.co/cK4NcYSzWk'],Quelle belle journée au @ParcRouge pour l'événement #PaddleTheRouge! Merci à tous! @ParcsCanada https://t.co/cK4NcYSzWk,Quelle belle au ParcRouge pour nement PaddleTheRouge Merci tous ParcsCanada https co cK4NcYSzWk,['#PaddleTheRouge'],5,7,12,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['parc', 'mer']"
370,370,880197005175398400,2017-06-28 22:51:33,['https://t.co/5A18xPryy'],"Quel plaisir d'avoir cotôyé @AmbCanClimat, Jennifer MacIntyre à séance du Conseil de coopération environnementale du Canada! @CECweb https://t.co/5A18xPryyd",Quel plaisir avoir AmbCanClimat Jennifer MacIntyre ance du Conseil de ration environnementale du Canada CECweb https co 5A18xPryyd,[],6,6,12,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['environnement', 'climat']"
417,417,876433543303487489,2017-06-18 13:36:54,['https://t.co/yVxfTXeYk'],Emballée de participer à l’événement annuel #PaddletheRouge au @ParcRouge avec @Kathleen_Wynne et mes collègues! #Toronto https://t.co/yVxfTXeYkU,de participer nement annuel PaddletheRouge au ParcRouge avec et mes gues Toronto https co yVxfTXeYkU,"['#PaddletheRouge', '#Toronto']",5,6,11,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['parc', 'or']"
404,404,871784501260767232,2017-06-05 17:43:16,['https://t.co/cq7uYPmGmq'],"2/2 Et vous, qu’allez-vous faire? #JournéeMondialeDelEnvironnement https://t.co/cq7uYPmGmq",Et vous allez vous faire eMondialeDelEnvironnement https co cq7uYPmGmq,['#Journ'],5,6,11,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['environnement', 'air']"
431,431,871498343133958145,2017-06-04 22:46:11,['https://t.co/mGdNa8k5HM'],"Lorsque l'on se rapproche de la nature, on réalise que l'on doit agir pour notre planète et la protéger. #PourLaNature https://t.co/mGdNa8k5HM",Lorsque se rapproche de la nature alise que doit agir pour notre te et la ger PourLaNature https co mGdNa8k5HM,['#PourLaNature'],5,6,11,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['or', 'nature']"
415,415,875793876707049476,2017-06-16 19:15:06,['https://t.co/VSdteHlEJx'],Ravie d’assister à l'inauguration de #SussexDrive à titre d’embranchement de la @tctrail! #TCTrail - excellent moyen de découvrir la nature! https://t.co/VSdteHlEJx,Ravie assister inauguration de SussexDrive titre embranchement de la tctrail TCTrail excellent moyen de couvrir la nature https co VSdteHlEJx,"['#SussexDrive', '#TCTrail']",5,6,11,Social,fr,1.0,Positive,ministre_ec_tweeter,['nature']
396,396,871806553220947970,2017-06-05 19:10:54,['https://t.co/vFyeWP3l8O'],RT @UNEPfr: Rapprocher les gens de la nature : vital pour notre avenir partagé https://t.co/vFyeWP3l8O #JournéeMondialeDelEnvironnement htt…,RT UNEPfr Rapprocher les gens de la nature vital pour notre avenir https co vFyeWP3l8O eMondialeDelEnvironnement,['#Journ'],11,0,11,Social,fr,0.1,Neutral,ministre_ec_tweeter,"['avenir', 'nature']"
399,399,878251676028751872,2017-06-23 14:01:31,"['https://t.co/b7zdcLaP4M', 'https://t.co/npP07BpQlW']","N’oubliez pas, nous lançons #EnDirect sur Facebook des cadres @ParcsCanada avec un photographe de @CanGeo à 13 h HNE https://t.co/b7zdcLaP4M https://t.co/npP07BpQlW",oubliez pas nous ons EnDirect sur Facebook des cadres ParcsCanada avec un photographe de CanGeo 13 HNE https co b7zdcLaP4M https co npP07BpQlW,['#EnDirect'],3,8,11,Social,fr,0.0,Neutral,ministre_ec_tweeter,['parc']
391,391,871849906931191808,2017-06-05 22:03:10,[],Merci @UNEPfr pour cette occasion d’accueil de la #JournéeMondialeDelEnvironnement. Luttons ensemble pour protéger notre environnement!,Merci UNEPfr pour cette occasion accueil de la eMondialeDelEnvironnement Luttons ensemble pour ger notre environnement,['#Journ'],3,8,11,Economical,fr,0.0,Neutral,ministre_ec_tweeter,"['mondiale', 'mondial']"
394,394,878307970823593984,2017-06-23 17:45:13,[],1/2 Je suis fière d’annoncer un financement de 72 M$ versé par le Fonds municipal vert...,Je suis annoncer un financement de 72 par le Fonds municipal vert,[],6,5,11,Economical,fr,0.0,Neutral,ministre_ec_tweeter,"['financement', 'finance']"
397,397,871805538090274816,2017-06-05 19:06:52,['https://t.co/uLslC4Tyj'],RT @CECweb: Quoi faire pour aider à sauver le #monarque? Voici 10 simples gestes à poser : https://t.co/uLslC4Tyju #JournéeMondialeDelEnvir…,RT CECweb Quoi faire pour aider sauver le monarque Voici 10 simples gestes poser https co uLslC4Tyju,"['#monarque', '#Journ']",11,0,11,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,['air']
480,480,872113288045355008,2017-06-06 15:29:45,['https://t.co/txel03Qvdo'],Message aux Canadiens du Ministre de la Transition écologique de la France @N_Hulot #JournéeMondialedeLEnvironnement https://t.co/txel03Qvdo,Message aux Canadiens du Ministre de la Transition cologique de la France eMondialedeLEnvironnement https co txel03Qvdo,['#Journ'],5,5,10,Economical,fr,0.0,Neutral,ministre_ec_tweeter,"['mondiale', 'mondial', 'ministre']"
486,486,871750937945268228,2017-06-05 15:29:54,['https://t.co/s9c\xe2\x80\xa6'],RT @StatCan_fra: C’est la #JournéeMondialeDelEnvironnement! Jetez un coup d’œil à notre article #EnChiffres sur le sujet : https://t.co/s9c…,RT est la eMondialeDelEnvironnement Jetez un coup il notre article EnChiffres sur le sujet https co,"['#Journ', '#EnChiffres']",10,0,10,Economical,fr,0.0,Neutral,ministre_ec_tweeter,"['mondiale', 'mondial']"
481,481,871469265144213506,2017-06-04 20:50:38,[],"RT @UNEPfr: .@giseleofficial vous fait découvrir son endroit préféré dans la nature.
Quel est le lieu qui vous aide à vous rapprocher de la…",RT UNEPfr giseleofficial vous fait couvrir son endroit dans la nature Quel est le lieu qui vous aide vous rapprocher de,[],10,0,10,Social,fr,0.0,Neutral,ministre_ec_tweeter,['nature']
453,453,874710505943859200,2017-06-13 19:30:10,['https://t.co/qHLOStZNxR'],Je vais rencontrer des Canadiens qui œuvrent afin de trouver des solutions aux crises humanitaires. https://t.co/qHLOStZNxR,Je vais rencontrer des Canadiens qui uvrent afin de trouver des solutions aux crises humanitaires https co qHLOStZNxR,[],6,4,10,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,['air']
