,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
10,10,833752226720014338,2017-02-20 18:56:35,['https://t.co/TZixTVDEAh'],RT @DFO_MPO: Dive into Canada’s newest Marine Protected Area off the coast of #BC #conservation #GlassSpongeReefs https://t.co/TZixTVDEAh,RT Dive newest Marine Protected Area coast BC conservation GlassSpongeReefs https co TZixTVDEAh,"['#BC', '#conservation', '#GlassSpongeReefs']",145,0,145,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['conservation', 'marine', 'coast']"
27,27,830157938211819520,2017-02-10 20:54:10,['https://t.co\xe2\x80\xa6'],RT @DFO_Science: Tomorrow we start a month long celebration of DFO’s #WomenInScience. How will you celebrate #WomenScienceDay? https://t.co…,RT Tomorrow start month long celebration WomenInScience celebrate WomenScienceDay https,"['#WomenInScience', '#WomenScienceDay']",80,0,80,Social,en,-0.05,Neutral,DFO_Pacific_tweeter,['women']
43,43,832271367445815297,2017-02-16 16:52:11,"['https://t.co/QJMsKyoFyW', 'https://t.co/\xe2\x80\xa6']",RT @DFO_MPO: #WorldWhaleDay is this Saturday. Have questions about marine mammals? Check out our FAQs https://t.co/QJMsKyoFyW https://t.co/…,RT WorldWhaleDay Saturday questions marine mammals Check FAQs https co QJMsKyoFyW https co,['#WorldWhaleDay'],52,0,52,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['marine', 'or']"
54,54,832362129487429632,2017-02-16 22:52:50,"['https://t.co/4wrfDeOg7J', 'https://t.co/W0V8iWhBNe']","RT @DFO_MPO: Canada protected an additional 2,410 km2 of our oceans today! 🌊 https://t.co/4wrfDeOg7J https://t.co/W0V8iWhBNe",RT Canada protected additional 410 km2 oceans today https co 4wrfDeOg7J https co W0V8iWhBNe,[],47,0,47,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,['oceans']
71,71,836622319971872769,2017-02-28 17:01:19,"['https://t.co/CUlQIiKaSa', 'https://t.co/OGz\xe2\x80\xa6']",RT @DFO_MPO: Interested in marine conservation and law enforcement? Apply to be a Fishery Officer! https://t.co/CUlQIiKaSa https://t.co/OGz…,RT Interested marine conservation law enforcement Apply Fishery Officer https co CUlQIiKaSa https co,[],41,0,41,Environmental,en,0.3125,Neutral,DFO_Pacific_tweeter,"['conservation', 'marine', 'or', 'ice']"
77,77,834792931437453313,2017-02-23 15:51:59,[],RT @CanadianPM: PM Trudeau announces the Working Group of Ministers on the Review of Laws &amp; Policies Related to #Indigenous Peoples: https:…,RT CanadianPM PM Trudeau announces Working Group Ministers Review Laws amp Policies Related Indigenous Peoples https,['#Indigenous'],40,0,40,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['eau', 'or']"
84,84,831903848847568896,2017-02-15 16:31:48,['https://t.co/7KjGoexZyw'],RT @CCG_GCC: All #CCG ships and employees proud to fly the #CanadianFlag #FlagDay #Canada150 #CCG55 https://t.co/7KjGoexZyw,RT CCG ships employees proud fly CanadianFlag FlagDay Canada150 CCG55 https co 7KjGoexZyw,"['#CCG', '#CanadianFlag', '#FlagDay', '#Canada150', '#CCG55']",38,0,38,unknown,en,0.8,Positive,DFO_Pacific_tweeter,
103,103,831937610377474048,2017-02-15 18:45:57,['https://t.co/xJE2Z2ubeW'],"#PNCIMA Plan affirms the #GoC commitment to better co-manage Canada’s #oceans w/ provinces, territories, Indigenous Peoples and stakeholders https://t.co/xJE2Z2ubeW",PNCIMA Plan affirms GoC commitment better co manage oceans provinces territories Indigenous Peoples stakeholders https co xJE2Z2ubeW,"['#PNCIMA', '#GoC', '#oceans']",23,10,33,Environmental,en,0.5,Positive,DFO_Pacific_tweeter,"['oceans', 'or']"
108,108,834112963216805891,2017-02-21 18:50:02,['https://t.co/H7yXGwEaVq'],Our @CCG_GCC crews will be recovering a large navigation buoy that is on the beach in @PacificRimNPR (1/3) https://t.co/H7yXGwEaVq,crews recovering large navigation buoy beach PacificRimNPR https co H7yXGwEaVq,[],14,18,32,unknown,en,0.21428571428571427,Neutral,DFO_Pacific_tweeter,
111,111,834113939067764736,2017-02-21 18:53:54,['https://t.co/BRnPCVwqnq'],The CCGS #SirWilfridLaurier will then place the navigation buoy back into position #maritimesafety #mothernature (3/3) https://t.co/BRnPCVwqnq,CCGS SirWilfridLaurier place navigation buoy back position maritimesafety mothernature https co BRnPCVwqnq,"['#SirWilfridLaurier', '#maritimesafety', '#mothernature']",13,18,31,Social,en,0.0,Neutral,DFO_Pacific_tweeter,"['safe', 'nature']"
121,121,831940084760977409,2017-02-15 18:55:47,['https://t.co/YwVAhD9Xjs'],The Pacific North Coast Integrated Management Area Plan #PNCIMA is endorsed by all planning partners! #oceanmanagement https://t.co/YwVAhD9Xjs,Pacific North Coast Integrated Management Area Plan PNCIMA endorsed planning partners oceanmanagement https co YwVAhD9Xjs,"['#PNCIMA', '#oceanmanagement']",14,16,30,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['or', 'coast']"
132,132,831942468178411520,2017-02-15 19:05:15,['https://t.co/YNCcBv0ltF'],#PNCIMA Plan will form the foundation for the management of marine activities and resources in the Pacific North Coast area https://t.co/YNCcBv0ltF,PNCIMA Plan form foundation management marine activities resources Pacific North Coast area https co YNCcBv0ltF,['#PNCIMA'],16,12,28,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['marine', 'or', 'resources', 'coast']"
134,134,832353497102299136,2017-02-16 22:18:32,"['https://t.co/4wrfDeOg7J', 'https://t.co/mu2rgia8A5']",RT @DFO_MPO: Learn about Canada’s newest Marine Protected Area https://t.co/4wrfDeOg7J #marineconservation https://t.co/mu2rgia8A5,RT Learn newest Marine Protected Area https co 4wrfDeOg7J marineconservation https co mu2rgia8A5,['#marineconservation'],28,0,28,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['conservation', 'marine']"
157,157,828677752761044996,2017-02-06 18:52:27,['https://t.co/gs4bPb34p'],"Winter #boating ? Dress for the water, not the air. Cold weather means increased risk of #hypothermia - #staysafe https://t.co/gs4bPb34p0",Winter boating Dress water air Cold weather means increased risk hypothermia staysafe https co gs4bPb34p0,"['#boating', '#hypothermia', '#staysafe']",11,14,25,Environmental,en,-0.6,Negative,DFO_Pacific_tweeter,"['water', 'air']"
176,176,834113455359680512,2017-02-21 18:51:59,['https://t.co/MSC89tRbMz'],The buoy will be removed via a heavy lift #helicopter &amp; will be transferred to the CCGS #SirWilfridLaurier (2/3) https://t.co/MSC89tRbMz,buoy removed via heavy lift helicopter amp transferred CCGS SirWilfridLaurier https co MSC89tRbMz,"['#helicopter', '#SirWilfridLaurier']",8,14,22,unknown,en,-0.2,Neutral,DFO_Pacific_tweeter,
224,224,831922717867855875,2017-02-15 17:46:46,['https://t.co/LbYG8vkSgn'],Min LeBlanc w/ our partners announces the Pacific North Coast Integrated Management Area Plan for #oceanmanagement https://t.co/LbYG8vkSgn,Min LeBlanc partners announces Pacific North Coast Integrated Management Area Plan oceanmanagement https co LbYG8vkSgn,['#oceanmanagement'],13,7,20,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['or', 'coast']"
