,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
163,163,883120228472315_1133592230091779,2017-01-04 14:30:26,http://ow.ly/Qx1u307Gxq4,"Have you heard of AgWeather Quebec yet? This new weather tool  can help you make decisions to improve your farm’s productivity and environmental footprint. Find maps, graphs, forecasts and more: ow.ly/Qx1u307Gxq4","Have you heard of AgWeather Quebec yet? This new weather tool can help you make decisions to improve your farm’s productivity and environmental footprint. Find maps, graphs, forecasts and more:",[],16,2,6,16,0,0,0,0,0,0,24,Economical,en,0.0,CanadianAgriculture_facebook,['footprint'],neutral
244,244,883120228472315_1139678039483198,2017-01-11 15:01:08,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1139678039483198/?type=3,"Did you know Canada is home to almost 5,000 commercial poultry and egg producers? Learn more: http://ow.ly/dP01307TVOL","Did you know Canada is home to almost ,000 commercial poultry and egg producers? Learn more:",[],13,0,6,13,0,0,0,0,0,0,19,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'mer']",neutral
252,252,883120228472315_1133453760105626,2017-01-04 11:33:23,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1133453760105626/?type=3,Canadians love chicken! Learn all about this safe and nutritious food: ow.ly/7iWn307GpDi,Canadians love chicken! Learn all about this safe and nutritious food:,[],14,1,3,14,0,0,0,0,0,0,18,Social,en,0.0,CanadianAgriculture_facebook,['safe'],neutral
292,292,883120228472315_1151372938313708,2017-01-23 12:05:16,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1151372938313708/?type=3,"Happy #PieDay! No matter where you live, it’s easy to celebrate with a slice of canadian agriculture.","Happy ! No matter where you live, it’s easy to celebrate with a slice of canadian agriculture.",['#PieDay'],14,0,2,14,0,0,0,0,0,0,16,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'ice']",neutral
316,316,883120228472315_1155937531190582,2017-01-27 12:27:27,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1155937531190582/?type=3,Looking for a healthy recipe? Try our Honey-Nut Wild Rice Bread: http://ow.ly/woa4308q00C,Looking for a healthy recipe? Try our Honey-Nut Wild Rice Bread: 00C,[],9,3,3,9,0,0,0,0,0,0,15,Social,en,0.0,CanadianAgriculture_facebook,"['health', 'healthy ']",neutral
382,382,883120228472315_1153863031398032,2017-01-25 14:50:21,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1153863031398032/?type=3,Gluten-free goods are a hot commodity in Canada! Learn more: http://ow.ly/1PD1308loqp,Gluten-free goods are a hot commodity in Canada! Learn more:,[],8,2,3,8,0,0,0,0,0,0,13,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
392,392,883120228472315_1145419432242392,2017-01-17 12:05:16,https://youtu.be/vcpAToOMm4U,"Learn about the precision farming techniques that were used to cut the Canada 150 logo into a Saskatchewan field last summer. Aside from making awesome crop art, the real value of agri-geomatics is in its daily use on farms. Learn more about this revolution in farming today:","Learn about the precision farming techniques that were used to cut the Canada logo into a Saskatchewan field last summer. Aside from making awesome crop art, the real value of agri-geomatics is in its daily use on farms. Learn more about this revolution in farming today:",[],7,0,5,7,0,0,0,0,0,0,12,Environmental,en,0.0,CanadianAgriculture_facebook,"['farming', 'or', 'mer']",neutral
424,424,883120228472315_1135376376580031,2017-01-06 15:55:05,http://ow.ly/vldv307Lm4S,Happy bean day! Stay on track with your New Year’s resolution by enjoying our healthy veggie chili this weekend: ow.ly/vldv307Lm4S,Happy bean day! Stay on track with your New Year’s resolution by enjoying our healthy veggie chili this weekend:,[],10,0,1,10,0,0,0,0,0,0,11,Social,en,0.0,CanadianAgriculture_facebook,"['health', 'healthy ']",neutral
482,482,883120228472315_1141893362594999,2017-01-13 14:15:17,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1141893362594999/?type=3,Do you feel like chicken tonight? Try our Butterflied Chicken with Mild Garlic Tomato Sauce recipe: http://ow.ly/kHmf307YGBg,Do you feel like chicken tonight? Try our Butterflied Chicken with Mild Garlic Tomato Sauce recipe:,[],8,1,1,8,0,0,0,0,0,0,10,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
484,484,883120228472315_1147557435361925,2017-01-19 15:00:52,http://ow.ly/BiAJ3089MZQ,"We create lots of different agroclimate products, but we can't rely on just one source -  that's where our citizen scientists come in! Similar to how you can help start-ups through crowd-funding, you can also help our researchers by providing information from your area. http://ow.ly/BiAJ3089MZQ","We create lots of different agroclimate products, but we can't rely on just one source - that's where our citizen scientists come in! Similar to how you can help start-ups through crowd-funding, you can also help our researchers by providing information from your area.",[],8,0,2,8,0,0,0,0,0,0,10,Environmental,en,0.0,CanadianAgriculture_facebook,"['climate', 'or', 'climat']",neutral
578,578,883120228472315_1153764104741258,2017-01-25 13:17:15,https://www.facebook.com/fccagriculture/photos/a.262432417235452.1073741832.215962671882427/1037444636400889/?type=3,,,[],8,0,0,8,0,0,0,0,0,0,8,unknown,tl,0.0,CanadianAgriculture_facebook,,neutral
644,644,883120228472315_1141786099272392,2017-01-13 11:42:31,http://ow.ly/P068307YFUS,"Did you know that planting the ""three sisters"" - corn, squash and beans - together is a traditional Iroquoian farming method? Learn more by visiting our booth at the Semaine de l'Agriculture, de l'Alimentation et de la Consommation this weekend in Quebec City: http://ow.ly/P068307YFUS","Did you know that planting the ""three sisters"" - corn, squash and beans - together is a traditional Iroquoian farming method? Learn more by visiting our booth at the Semaine de l'Agriculture, de l'Alimentation et de la Consommation this weekend in Quebec City:",[],7,0,0,7,0,0,0,0,0,0,7,Environmental,en,0.0,CanadianAgriculture_facebook,"['farming', 'agriculture', 'or']",neutral
714,714,883120228472315_1137710909679911,2017-01-09 12:55:12,https://youtu.be/vcpAToOMm4U,How’d they do that? Learn how we created the #Canada150 crop circle:,How’d they do that? Learn how we created the crop circle:,['#Canada150'],6,0,0,6,0,0,0,0,0,0,6,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
