,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
17,370233926766473_393512181105314,2017-12-13 14:55:01,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/393512181105314/?type=3,"Comme décembre est le mois de la #ScienceArctique, nous soulignons le mérite des scientifiques d’Environnement et Changement climatique Canada qui travaillent dans le Nord et dont les recherches contribuent à améliorer la compréhension des menaces qui pèsent sur les écosystèmes de l’Arctique.

Rob, qui étudie les ours blancs dans l’Arctique circumpolaire, travaille de concert avec des chasseurs inuits afin de déterminer les effets des produits chimiques contaminants sur la santé des ours blancs. http://ow.ly/Bvs130hcWJS","Comme décembre est le mois de la , nous soulignons le mérite des scientifiques d’Environnement et Changement climatique Canada qui travaillent dans le Nord et dont les recherches contribuent à améliorer la compréhension des menaces qui pèsent sur les écosystèmes de l’Arctique. Rob, qui étudie les ours blancs dans l’Arctique circumpolaire, travaille de concert avec des chasseurs inuits afin de déterminer les effets des produits chimiques contaminants sur la santé des ours blancs.",['#ScienceArctique'],Environmental,2,0.0,fr,EnvironnementetChangementclimatique_facebook
18,370233926766473_397080630748469,2017-12-21 12:48:10,https://www.facebook.com/EnvironnementetChangementclimatique/videos/397080630748469/,"La saison des Fêtes génère plus de déchets que tout autre période de l’année. Que ferez-vous cette année pour réduire la quantité de déchets que vous produisez?

Voici de simples gestes quotidiens qui vous aideront à réduire votre impact sur l’environnement : http://ow.ly/8X6p30hnrrM",La saison des Fêtes génère plus de déchets que tout autre période de l’année. Que ferez-vous cette année pour réduire la quantité de déchets que vous produisez? Voici de simples gestes quotidiens qui vous aideront à réduire votre impact sur l’environnement :,[],Environmental,2,0.0,fr,EnvironnementetChangementclimatique_facebook
19,370233926766473_390792951377237,2017-12-07 16:35:00,https://www.facebook.com/EnvironnementetChangementclimatique/videos/390792951377237/,#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise 🇨🇦 GHGSat Inc. se spécialise dans la mesure des gaz à effet de serre au moyen de la technologie par satellite. http://ow.ly/zuRk30h5izQ  #ActionClimatique,– Mission commerciale de la ministre McKenna sur : l’entreprise 🇨🇦 GHGSat Inc. se spécialise dans la mesure des gaz à effet de serre au moyen de la technologie par satellite.,"['#CanadaEnChine', '#TechnologiesPropres', '#ActionClimatique']",Environmental,2,0.0,fr,EnvironnementetChangementclimatique_facebook
20,370233926766473_397068097416389,2017-12-21 12:17:18,https://www.facebook.com/EnvironnementetChangementclimatique/videos/397068097416389/,"Aujourd’hui, c’est le solstice d’hiver qui marque la journée la plus courte de l’année. Pour réduire votre consommation d’énergie, organisez une soirée douillette aux chandelles, sortez des jeux de société et profitez de bons moments bien mérités en famille!","Aujourd’hui, c’est le solstice d’hiver qui marque la journée la plus courte de l’année. Pour réduire votre consommation d’énergie, organisez une soirée douillette aux chandelles, sortez des jeux de société et profitez de bons moments bien mérités en famille!",[],Social,2,0.0,fr,EnvironnementetChangementclimatique_facebook
21,370233926766473_393493724440493,2017-12-13 13:40:08,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/393493724440493/?type=3,#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise 🇨🇦 Cypher Environmental se spécialise en contrôle des poussières et en solutions d’assainissement de l’eau et des sols. #ActionClimatique http://ow.ly/TRfj30h82FY #ActionClimatique,– Mission commerciale de la ministre McKenna sur : l’entreprise 🇨🇦 Cypher Environmental se spécialise en contrôle des poussières et en solutions d’assainissement de l’eau et des sols.,"['#CanadaEnChine', '#TechnologiesPropres', '#ActionClimatique', '#ActionClimatique']",Environmental,2,0.0,fr,EnvironnementetChangementclimatique_facebook
22,370233926766473_391796324610233,2017-12-09 16:51:54,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391796324610233/?type=3,"Environnement et Changement climatique Canada célèbre la première année du plan canadien pour lutter contre le changement climatique et faire croître l’économie! Nous avons fait beaucoup de progrès cette année, mais il reste du travail à faire pour s’assurer que nous maintiendrons la planète en santé pour nos enfants et petits-enfants.

Voyez notre premier rapport sur les progrès : http://ow.ly/sSop30h7ygj","Environnement et Changement climatique Canada célèbre la première année du plan canadien pour lutter contre le changement climatique et faire croître l’économie! Nous avons fait beaucoup de progrès cette année, mais il reste du travail à faire pour s’assurer que nous maintiendrons la planète en santé pour nos enfants et petits-enfants. Voyez notre premier rapport sur les progrès :",[],Environmental,2,0.0,fr,EnvironnementetChangementclimatique_facebook
23,370233926766473_392062451250287,2017-12-10 08:29:01,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/392062451250287/?type=3,"Saviez-vous que la ministre de l’Environnement et du Changement climatique du Canada, Catherine McKenna, est la vice-présidente directrice internationale du #ConseilChinois? Ce groupe compte plus de 60 experts chinois et mondiaux reconnus qui fournissent des conseils stratégiques sur l’environnement et le développement en Chine. http://ow.ly/aRKo30h7YS1","Saviez-vous que la ministre de l’Environnement et du Changement climatique du Canada, Catherine McKenna, est la vice-présidente directrice internationale du ? Ce groupe compte plus de eerts chinois et mondiaux reconnus qui fournissent des conseils stratégiques sur l’environnement et le développement en Chine. 1",['#ConseilChinois'],Environmental,1,0.0,fr,EnvironnementetChangementclimatique_facebook
24,370233926766473_397132520743280,2017-12-21 15:11:45,https://www.facebook.com/EnvironnementetChangementclimatique/videos/397132520743280/,Le Canada prend des mesures rigoureuses pour lutter contre les changements climatiques. La tarification de la pollution au carbone est le moyen le plus efficace de réduire la pollution et de favoriser l’innovation. Elle n’est qu’un des exemples de notre leadership en matière d’action climatique mondiale.,Le Canada prend des mesures rigoureuses pour lutter contre les changements climatiques. La tarification de la pollution au carbone est le moyen le plus efficace de réduire la pollution et de favoriser l’innovation. Elle n’est qu’un des exemples de notre leadership en matière d’action climatique mondiale.,[],Economical,1,0.0,fr,EnvironnementetChangementclimatique_facebook
25,370233926766473_397049027418296,2017-12-21 11:15:05,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/397049027418296/?type=3,"Que ce soit les feux de forêt de la Colombie-Britannique ou les tempêtes de verglas du Canada atlantique, les météorologues d’Environnement et Changement climatique Canada ont sélectionné les dix événements météorologiques de l’ensemble du pays qui ont marqué l’année 2017. 

Les événements météorologiques extrêmes comme ceux-ci démontrent les effets des changements climatiques et nous rappellent l’importance d’agir maintenant dans notre pays ainsi qu’à l’étranger. http://ow.ly/m0zs30hn821 #Top10Météo","Que ce soit les feux de forêt de la Colombie-Britannique ou les tempêtes de verglas du Canada atlantique, les météorologues d’Environnement et Changement climatique Canada ont sélectionné les dix événements météorologiques de l’ensemble du pays qui ont marqué l’année . Les événements météorologiques extrêmes comme ceux-ci démontrent les effets des changements climatiques et nous rappellent l’importance d’agir maintenant dans notre pays ainsi qu’à l’étranger. 821 étéo",['#Top10M'],Environmental,1,0.0,fr,EnvironnementetChangementclimatique_facebook
26,370233926766473_391639264625939,2017-12-09 10:17:48,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391639264625939/?type=3,#CanadaenChine – #WoodlandBiofuels 🇨🇦 se spécialise en carburant propre et #renouvelable au moyen de la biomasse des déchets pour produire de l’éthanol à faible coût. ow.ly/eHlX30h2jmF #ActionClimatique,– 🇨🇦 se spécialise en carburant propre et au moyen de la biomasse des déchets pour produire de l’éthanol à faible coût.,"['#CanadaenChine', '#WoodlandBiofuels', '#renouvelable', '#ActionClimatique']",Environmental,1,0.0,fr,EnvironnementetChangementclimatique_facebook
