,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
249,249,850398101416312832,2017-04-07 17:21:21,[],"RT @ec_minister: #NetZero buildings use less energy, generate fewer greenhouse gas emissions and leave a cleaner world to our children and…",RT NetZero buildings use less energy generate fewer greenhouse gas emissions leave cleaner world children,['#NetZero'],32,0,32,Environmental,en,-0.16666666666666666,Neutral,NRCan_tweeter,"['building', 'gas', 'greenhouse gas', 'clean', 'or', 'emissions ']"
287,287,849315659045535745,2017-04-04 17:40:07,"['https://t.co/qku3gpC8Qm', 'https://t.co/Xh61P8xHYG']",#GoC invests in #CleanTech that makes #EVs more efficient https://t.co/qku3gpC8Qm https://t.co/Xh61P8xHYG,GoC invests CleanTech makes EVs efficient https co qku3gpC8Qm https co Xh61P8xHYG,"['#GoC', '#CleanTech', '#EVs']",15,14,29,Economical,en,0.5,Positive,NRCan_tweeter,['invest']
299,299,856968637634269185,2017-04-25 20:30:19,['https://t.co/uPQEsULhn'],"The #CDNforestry sector is a key industry, supporting rural communities &amp; generating $22B in GDP (2016) #CDNforests https://t.co/uPQEsULhn1",CDNforestry sector key industry supporting rural communities amp generating 22B GDP 2016 CDNforests https co uPQEsULhn1,"['#CDNforestry', '#CDNforests']",19,9,28,Economical,en,0.08333333333333333,Neutral,NRCan_tweeter,['gdp']
324,324,852618788608638977,2017-04-13 20:25:34,['https://t.co/fNGsrTwGni'],Geological Survey of Canada (GSC) celebrates 175 yrs! See objects that shaped its history &amp; contributions #GSC175 https://t.co/fNGsrTwGni,Geological Survey Canada GSC celebrates 175 yrs See objects shaped history amp contributions GSC175 https co fNGsrTwGni,['#GSC175'],15,12,27,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
326,326,851458680629465088,2017-04-10 15:35:43,"['https://t.co/HszZ1iUpoF', 'https://t.co/5Fr0\xe2\x80\xa6']",RT @CEAA_ACEE: The Expert Panel report for #EAreview is out. Read it and provide your comments at https://t.co/HszZ1iUpoF https://t.co/5Fr0…,RT Expert Panel report EAreview Read provide comments https co HszZ1iUpoF https co,['#EAreview'],27,0,27,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
327,327,851495141865074689,2017-04-10 18:00:36,['https://t.co/ty8NKHhpvw'],Canada believes that a clean environment and strong economy go hand in hand #CleanGrowth #G7 https://t.co/ty8NKHhpvw,Canada believes clean environment strong economy go hand hand CleanGrowth G7 https co ty8NKHhpvw,"['#CleanGrowth', '#G7']",16,11,27,Economical,en,0.4,Positive,NRCan_tweeter,['growth']
330,330,849609367339106304,2017-04-05 13:07:12,"['https://t.co/zYOt3TgFIY', 'https://t.co/y8eiaebaSG']",#Budget2017: $120M for #EV charging and alternative fuel re-fuelling stations https://t.co/zYOt3TgFIY https://t.co/y8eiaebaSG,Budget2017 120M EV charging alternative fuel fuelling stations https co zYOt3TgFIY https co y8eiaebaSG,"['#Budget2017', '#EV']",11,15,26,Economical,en,0.0,Neutral,NRCan_tweeter,['alternative']
337,337,849388697686609920,2017-04-04 22:30:21,"['https://t.co/QdGi7PK0FX', 'https://t.co/QicRss01op']","$21.9B over 11 years proposed in #Budget2017 to support #GreenInfrastructure, advance Canada’s clean growth economy https://t.co/QdGi7PK0FX https://t.co/QicRss01op",21 9B 11 years proposed Budget2017 support GreenInfrastructure advance clean growth economy https co QdGi7PK0FX https co QicRss01op,"['#Budget2017', '#GreenInfrastructure']",15,11,26,Economical,en,0.3666666666666667,Positive,NRCan_tweeter,"['growth', 'green', 'infrastructure']"
393,393,851457322589327360,2017-04-10 15:30:19,"['https://t.co/AcjJavD7h7', 'https://t.co/slhNq8xRa']",1/2 #DYK Canada is second among its #G7 colleagues in #RenewableElectricity generation? https://t.co/AcjJavD7h7 https://t.co/slhNq8xRaU,DYK Canada second among G7 colleagues RenewableElectricity generation https co AcjJavD7h7 https co slhNq8xRaU,"['#DYK', '#G7', '#RenewableElectricity']",14,10,24,unknown,en,0.0,Neutral,NRCan_tweeter,
391,391,851193780032196608,2017-04-09 22:03:06,[],RT @CanadainItaly: Canada-USA: #G7Energy bilateral meeting @jimcarr_wpg @SecretaryPerry @NRCan @ENERGY @AmbasciataUSA @CanEmbUSA @g7 #G7 #E…,RT CanadainItaly Canada USA G7Energy bilateral meeting SecretaryPerry NRCan ENERGY AmbasciataUSA CanEmbUSA g7 G7,"['#G7Energy', '#G7', '#E']",24,0,24,Economical,en,0.0,Neutral,NRCan_tweeter,['energy']
390,390,849964151690670080,2017-04-06 12:36:59,"['https://t.co/HszZ1iUpoF', 'https://t.\xe2\x80\xa6']",RT @CEAA_ACEE: Share your views! We want to hear from you on the Expert Panel’s report #EAreview. Visit https://t.co/HszZ1iUpoF. https://t.…,RT Share views want hear Expert report EAreview Visit https co HszZ1iUpoF https,['#EAreview'],24,0,24,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
374,374,857973071743004676,2017-04-28 15:01:35,"['https://t.co/s9ptEVdyXl', 'https://t.co/Wmb8fXxBGr']",Canada’s #energy system is vast and complex. Learn more about it and help shape our energy future: https://t.co/s9ptEVdyXl #GenEnergy https://t.co/Wmb8fXxBGr,energy system vast complex Learn help shape energy future https co s9ptEVdyXl GenEnergy https co Wmb8fXxBGr,"['#energy', '#GenEnergy']",13,11,24,Social,en,0.05,Neutral,NRCan_tweeter,"['future', 'futur']"
368,368,855439103181156353,2017-04-21 15:12:30,"['https://t.co/z1sVLirqJm', 'https://t.co/2yRN6MumFh']",What does Canada’s energy future look like and how do we get there? Tell us at https://t.co/z1sVLirqJm #GenEnergy https://t.co/2yRN6MumFh,energy future look like get Tell us https co z1sVLirqJm GenEnergy https co 2yRN6MumFh,['#GenEnergy'],10,14,24,Social,en,0.0,Neutral,NRCan_tweeter,"['future', 'futur']"
410,410,855454896379875329,2017-04-21 16:15:15,"['https://t.co/EJ64rRpoTn', 'https://t.co/ViOqOy0YAa']",Hey @Canada — we want to hear from you. What does your #CleanEnergy future look like? #GenEnergy https://t.co/EJ64rRpoTn https://t.co/ViOqOy0YAa,Hey Canada want hear CleanEnergy future look like GenEnergy https co EJ64rRpoTn https co ViOqOy0YAa,"['#CleanEnergy', '#GenEnergy']",16,7,23,Social,en,0.0,Neutral,NRCan_tweeter,"['future', 'futur']"
445,445,856841968139345920,2017-04-25 12:06:59,['https://t.co/FHFn3xJqKj'],#GoC media availability following @CommerceGov's decision to impose unfair &amp; punitive duties on #SoftwoodLumber https://t.co/FHFn3xJqKj,GoC media availability following CommerceGov decision impose unfair amp punitive duties SoftwoodLumber https co FHFn3xJqKj,"['#GoC', '#SoftwoodLumber']",9,12,21,Environmental,en,-0.25,Neutral,NRCan_tweeter,"['mer', 'air']"
459,459,857671005032112128,2017-04-27 19:01:17,"['https://t.co/ooSFT29Fo', 'https://t.co/G6YwADb4Am']",Our #energy future is changing. Help write the next chapter of Canada’s energy story #GenEnergy https://t.co/ooSFT29Fod https://t.co/G6YwADb4Am,energy future changing Help write next chapter energy story GenEnergy https co ooSFT29Fod https co G6YwADb4Am,"['#energy', '#GenEnergy']",13,8,21,Social,en,0.0,Neutral,NRCan_tweeter,"['future', 'futur']"
465,465,856839263744405504,2017-04-25 11:56:14,['https://t.co/ZhmRyhU8Ki'],RT @CanadaTrade: Technical briefing on softwood lumber cc @CanadaFP  @NRCan https://t.co/ZhmRyhU8Ki,RT CanadaTrade Technical briefing softwood lumber cc CanadaFP NRCan https co ZhmRyhU8Ki,[],21,0,21,unknown,en,0.0,Neutral,NRCan_tweeter,
469,469,855160351096221701,2017-04-20 20:44:50,"['https://t.co/ltND55dP7n', 'https://t.co/c6YQoYagCr']",RT @ec_minister: Our plan to fight #ClimateChange and grow the economy is here: https://t.co/ltND55dP7n https://t.co/c6YQoYagCr,RT plan fight ClimateChange grow economy https co ltND55dP7n https co c6YQoYagCr,['#ClimateChange'],21,0,21,Environmental,en,0.0,Neutral,NRCan_tweeter,"['climate', 'climat']"
482,482,856991318568042496,2017-04-25 22:00:27,['https://t.co/Wenqf4kCF'],.@Canada has struck Federal-Provincial Task Force on #SoftwoodLumber to assess impacts of duties &amp; needs of workers &amp; communities https://t.co/Wenqf4kCF0,Canada struck Federal Provincial Task Force SoftwoodLumber assess impacts duties amp needs workers amp communities https co Wenqf4kCF0,['#SoftwoodLumber'],10,10,20,Social,en,0.0,Neutral,NRCan_tweeter,['federal']
521,521,850438354718130176,2017-04-07 20:01:18,"['https://t.co/knMc831NCT', 'https://t.co/Ji2k7bGp3R']","#Canada’s #forests are central to our environment, history, culture and economy https://t.co/knMc831NCT https://t.co/Ji2k7bGp3R",forests central environment history culture economy https co knMc831NCT https co Ji2k7bGp3R,"['#Canada', '#forests']",9,10,19,Social,en,0.0,Neutral,NRCan_tweeter,['culture']
536,536,850075889241120769,2017-04-06 20:01:00,"['https://t.co/PCtnjm5VrF', 'https://t.co/LlEQfmNXFf']",#GoC is committed to transformation in the #forest sector and its role in the #bioeconomy. Check out how:  https://t.co/PCtnjm5VrF https://t.co/LlEQfmNXFf,GoC committed transformation forest sector role bioeconomy Check https co PCtnjm5VrF https co LlEQfmNXFf,"['#GoC', '#forest', '#bioeconomy']",9,10,19,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
532,532,857660299884756992,2017-04-27 18:18:44,['https://t.co/wa4cda\xe2\x80\xa6'],RT @CanadaUN: Canada is proud to present for adoption to the General Assembly the first UNFF Strategic Plan for Forests https://t.co/wa4cda…,RT CanadaUN Canada proud present adoption General Assembly first UNFF Strategic Plan Forests https co,[],19,0,19,Environmental,en,0.275,Neutral,NRCan_tweeter,['or']
527,527,855473791744520194,2017-04-21 17:30:20,"['https://t.co/zgGkrDOgi', 'https://t.co/RiVbqV7b']","Get to know Canada’s #Energy system. How we make it, how we move it, how we use it: https://t.co/zgGkrDOgid #GenEnergy https://t.co/RiVbqV7buu",Get know Energy system make move use https co zgGkrDOgid GenEnergy https co RiVbqV7buu,"['#Energy', '#GenEnergy']",9,10,19,Economical,en,0.0,Neutral,NRCan_tweeter,['energy']
519,519,855160484835856388,2017-04-20 20:45:22,[],RT @earthquakeguy: Complex interactions between the Haida Gwaii Thrust Fault and the strike-slip Queen Charlotte Fault  - see #BSSA: https:…,RT earthquakeguy Complex interactions Haida Gwaii Thrust Fault strike slip Queen Charlotte Fault see BSSA https,['#BSSA'],19,0,19,unknown,en,-0.3,Neutral,NRCan_tweeter,
505,505,850098348640043008,2017-04-06 21:30:15,"['https://t.co/GughUJISPz', 'https://t.co/5R5pCcmeBH']",#Budget2017 proposes significant investments in Canada’s #CleanTech future. Check out how: https://t.co/GughUJISPz https://t.co/5R5pCcmeBH,Budget2017 proposes significant investments CleanTech future Check https co GughUJISPz https co 5R5pCcmeBH,"['#Budget2017', '#CleanTech']",10,9,19,Social,en,0.1875,Neutral,NRCan_tweeter,"['future', 'futur']"
501,501,850398169858965504,2017-04-07 17:21:37,[],"RT @ec_minister: #Budget2017 makes significant investments in #CleanTech, incl. $182 million for #NetZero construction and #EnergyEfficienc…",RT Budget2017 makes significant investments CleanTech incl 182 million NetZero construction,"['#Budget2017', '#CleanTech', '#NetZero', '#EnergyEfficienc']",19,0,19,Economical,en,0.375,Positive,NRCan_tweeter,['invest']
568,568,858042101455613952,2017-04-28 19:35:53,[],RT @northern_norton: Signed today: Can-Aus Operating Plan for Exchange of Wildland Fire Mgmt Resources. @connors_kim @AFACnews @PaulMaddiso…,RT Signed today Aus Operating Plan Exchange Wildland Fire Mgmt Resources AFACnews,[],18,0,18,Social,en,0.0,Neutral,NRCan_tweeter,['change']
585,585,852230428719230978,2017-04-12 18:42:22,"['https://t.co/TVXfrJK0ZO', 'https://t.co\xe2\x80\xa6']",RT @CEAA_ACEE: Share your views on the #EAreview Expert Panel report and see what others are saying at https://t.co/TVXfrJK0ZO https://t.co…,RT Share views EAreview Expert Panel report see others saying https co TVXfrJK0ZO https,['#EAreview'],18,0,18,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
609,609,855447333135421440,2017-04-21 15:45:12,"['https://t.co/JsycvUrR56', 'https://t.co/zqLOGdKi4O']",#GenEnergy is an opportunity for you to help define #Canada’s #energy future. Here’s how to make your mark: https://t.co/JsycvUrR56 https://t.co/zqLOGdKi4O,GenEnergy opportunity help define energy future make mark https co JsycvUrR56 https co zqLOGdKi4O,"['#GenEnergy', '#Canada', '#energy']",10,7,17,Social,en,0.0,Neutral,NRCan_tweeter,"['future', 'futur']"
613,613,850151208161615873,2017-04-07 01:00:17,['https://t.co/hXxEBiZvUk'],"In this edition of #AskNRCan, Researcher John Foran takes us through the basics of #Pipelines https://t.co/hXxEBiZvUk",edition AskNRCan Researcher John Foran takes us basics Pipelines https co hXxEBiZvUk,"['#AskNRCan', '#Pipelines']",11,6,17,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
616,616,855441028391817217,2017-04-21 15:20:09,['https://t.co/oqY7Pkc6k6'],Your ideas about #GenEnergy will help inform #YourEnergyFuture. Take the quiz at GenerationEnergy.ca! https://t.co/oqY7Pkc6k6,ideas GenEnergy help inform YourEnergyFuture Take quiz GenerationEnergy ca https co oqY7Pkc6k6,"['#GenEnergy', '#YourEnergyFuture']",8,9,17,Social,en,0.0,Neutral,NRCan_tweeter,"['future', 'futur']"
661,661,849311771689193472,2017-04-04 17:24:40,['https://t.co/ibOMOwSdmK'],Min Carr highlights #Budget2017 investment in #GreenInfrastructure https://t.co/ibOMOwSdmK,Min Carr highlights Budget2017 investment GreenInfrastructure https co ibOMOwSdmK,"['#Budget2017', '#GreenInfrastructure']",10,6,16,Economical,en,0.0,Neutral,NRCan_tweeter,"['invest', 'infrastructure', 'green']"
664,664,849369478060224513,2017-04-04 21:13:58,['https://t.co/EnBIe6JbNi'],Minister Carr highlights #Budget2017 funding for #GreenInfrastructure 2/3 https://t.co/EnBIe6JbNi,Minister Carr highlights Budget2017 funding GreenInfrastructure https co EnBIe6JbNi,"['#Budget2017', '#GreenInfrastructure']",9,7,16,Economical,en,0.0,Neutral,NRCan_tweeter,"['funding', 'infrastructure', 'green', 'minister']"
669,669,852587429647306754,2017-04-13 18:20:58,['https://t.co/PBsCsqvToI'],RT @environmentca: DYK #Budget2017 provides up to $70.5M for protecting Canada’s freshwater resources? #CleanWater https://t.co/PBsCsqvToI,RT environmentca DYK Budget2017 provides 70 5M protecting freshwater resources CleanWater https co PBsCsqvToI,"['#Budget2017', '#CleanWater']",16,0,16,Environmental,en,0.0,Neutral,NRCan_tweeter,"['water', 'resources', 'clean']"
711,711,857957722486185984,2017-04-28 14:00:35,"['https://t.co/R4vp831L1F', 'https://t.co/XDOtSdySVs']","#ICYMI we launched #GenEnergy, and we want to hear from you! Help define Canada’s energy future by participating at https://t.co/R4vp831L1F https://t.co/XDOtSdySVs",ICYMI launched GenEnergy want hear Help define energy future participating https co R4vp831L1F https co XDOtSdySVs,"['#ICYMI', '#GenEnergy']",10,5,15,Social,en,0.0,Neutral,NRCan_tweeter,"['future', 'futur']"
696,696,852587825707065345,2017-04-13 18:22:32,['https://t.co\xe2\x80\xa6'],"RT @IRSS_UBC: New paper! Characterizing 25 years of Canada’s #forests return following disturbance with #Landsat #openaccess 

https://t.co…",RT New paper Characterizing 25 years forests return following disturbance Landsat openaccess https,"['#forests', '#Landsat', '#openaccess']",15,0,15,Environmental,en,0.08522727272727272,Neutral,NRCan_tweeter,"['lands', 'or']"
692,692,849418890513920001,2017-04-05 00:30:19,['https://t.co/PEHgIdD5l'],"Canada is open for business! We’re at #GasTech in Tokyo, #Japan to welcome #LNG investors in #Canada https://t.co/PEHgIdD5lc",Canada open business GasTech Tokyo Japan welcome LNG investors Canada https co PEHgIdD5lc,"['#GasTech', '#Japan', '#LNG', '#Canada']",7,8,15,Economical,en,0.4,Positive,NRCan_tweeter,['invest']
691,691,851458882136412160,2017-04-10 15:36:31,[],"RT @earthquakeguy: It is Tsunami Preparedness Week in British Columbia. You can find information on tsunami zones and alerting here...
http…",RT earthquakeguy Tsunami Preparedness Week British Columbia find information tsunami zones alerting,[],15,0,15,Social,en,0.0,Neutral,NRCan_tweeter,['ami']
745,745,855043790905716736,2017-04-20 13:01:40,[],"1/2 175 years ago, William E. Logan accepted the position to complete a geological survey of Canada #GSC175",175 years ago William Logan accepted position complete geological survey Canada GSC175,['#GSC175'],5,9,14,unknown,en,0.1,Neutral,NRCan_tweeter,
759,759,855406231485394944,2017-04-21 13:01:52,"['https://t.co/rW5fagKziQ', 'https://t.co/4DEPmyRYgP']","Before cameras, William E. Logan recorded the #geology of Canada’s wilderness in drawings: #GSC175: https://t.co/rW5fagKziQ https://t.co/4DEPmyRYgP",cameras William Logan recorded geology wilderness drawings GSC175 https co rW5fagKziQ https co 4DEPmyRYgP,"['#geology', '#GSC175']",7,7,14,Environmental,en,0.0,Neutral,NRCan_tweeter,"['or', 'mer']"
735,735,852587312760451073,2017-04-13 18:20:30,[],"RT @earthquakeguy: What do ETS tremors tell us? They are a reminder that Cascadia is an active subduction zone: earthquakes, volcanoes, tsu…",RT earthquakeguy ETS tremors tell us reminder Cascadia active subduction zone earthquakes volcanoes,[],14,0,14,Environmental,en,-0.13333333333333333,Neutral,NRCan_tweeter,['or']
799,799,855874047938367488,2017-04-22 20:00:49,"['https://t.co/hHrNw3utYG', 'https://t.co/8wrLj8UBhL']",Sustainable #Mining is vital to a healthy environment! Learn about green mining #EarthDay https://t.co/hHrNw3utYG https://t.co/8wrLj8UBhL,Sustainable Mining vital healthy environment Learn green mining EarthDay https co hHrNw3utYG https co 8wrLj8UBhL,"['#Mining', '#EarthDay']",8,5,13,Social,en,0.17499999999999996,Neutral,NRCan_tweeter,"['health', 'healthy ']"
809,809,851193708309610497,2017-04-09 22:02:49,[],RT @CanadainItaly: Bilateral meeting between Canada and European Union @jimcarr_wpg @MAC_europa #G7Energy @Energy4Europe @EU_Commission @Ca…,RT CanadainItaly Bilateral meeting Canada European Union G7Energy Energy4Europe,['#G7Energy'],13,0,13,Economical,en,0.0,Neutral,NRCan_tweeter,['energy']
814,814,850397895597723648,2017-04-07 17:20:32,[],RT @CanadianPM: #Budget2017 proposes to provide $229M over 4 years to @NRCan and @Transport_gc to continue clean energy and clean transport…,RT CanadianPM Budget2017 proposes provide 229M years NRCan continue clean energy clean,['#Budget2017'],13,0,13,Economical,en,0.3666666666666667,Positive,NRCan_tweeter,['energy']
828,828,856978341227884546,2017-04-25 21:08:53,"['https://t.co/s2bSGyuhub', 'https://t.co/KC2l7kd\xe2\x80\xa6']",RT @Sci_Od: And we’re live! Let the countdown to Science Odyssey begin! https://t.co/s2bSGyuhub #OdySci #ChooseScience https://t.co/KC2l7kd…,RT live Let countdown Science Odyssey begin https co s2bSGyuhub OdySci ChooseScience https co,"['#OdySci', '#ChooseScience']",13,0,13,unknown,en,0.2130681818181818,Neutral,NRCan_tweeter,
884,884,856976465337999360,2017-04-25 21:01:25,"['https://t.co/HbZJhlCMB', 'https://t.co/crAig0chpI']",Min Lebouthillier remarks on @CommerceGov’s preliminary decision to impose countervailing duties on CDN #softwood https://t.co/HbZJhlCMBU https://t.co/crAig0chpI,Min Lebouthillier remarks preliminary decision impose countervailing duties CDN softwood https co HbZJhlCMBU https co crAig0chpI,['#softwood'],8,4,12,unknown,en,0.0,Neutral,NRCan_tweeter,
887,887,856930974315237378,2017-04-25 18:00:39,"['https://t.co/CemCkwlY7M', 'https://t.co/qGGXDWMYwB']",Learn how we’re working to find greener ways to develop resources and invest in #RenewableEnergy #GenEnergy https://t.co/CemCkwlY7M https://t.co/qGGXDWMYwB,Learn working find greener ways develop resources invest RenewableEnergy GenEnergy https co CemCkwlY7M https co qGGXDWMYwB,"['#RenewableEnergy', '#GenEnergy']",6,6,12,Economical,en,0.0,Neutral,NRCan_tweeter,"['invest', 'energy', 'green']"
