,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
55,55,781689106812248064,2016-09-30 02:56:20,['https://t.co/q5OO8WY6Ca'],"RT @NunavutBirder: Light Storm:  @CCG_GCC Ship Terry Fox, by night. https://t.co/q5OO8WY6Ca",RT NunavutBirder Light Storm Ship Terry Fox night https co q5OO8WY6Ca,[],49,0,49,Environmental,en,0.4,Positive,DFO_Central_tweeter,"['bird', 'or']"
61,61,771439444347981826,2016-09-01 20:07:50,['https://t.co/ke92DdYjNx'],Group celebration after bikes were distributed to youth in Taloyoak. Great job #PolarBikeProject!!! #CCGProud! https://t.co/ke92DdYjNx,Group celebration bikes distributed youth Taloyoak Great job PolarBikeProject CCGProud https co ke92DdYjNx,"['#PolarBikeProject', '#CCGProud']",23,24,47,unknown,en,1.0,Positive,DFO_Central_tweeter,
70,70,771876412269690880,2016-09-03 01:04:12,['https://t.co/qU0YpSS3GN'],"A nice reflection: CCGS #TerryFox on a calm day at Pond Inlet, #Arctic. Photo by Greg Williams. https://t.co/qU0YpSS3GN",nice reflection CCGS TerryFox calm day Pond Inlet Arctic Photo Greg Williams https co qU0YpSS3GN,"['#TerryFox', '#Arctic']",15,29,44,Economical,en,0.45,Positive,DFO_Central_tweeter,['arctic']
72,72,773893413049667584,2016-09-08 14:39:02,['https://t.co/NuiSUtJFt'],Launching of Parks Canada’s Investigator  by CCGS #SirWilfridLaurier. #MissionErebusTerror 2016 #Arctic. https://t.co/NuiSUtJFt8,Launching Parks Investigator CCGS SirWilfridLaurier MissionErebusTerror 2016 Arctic https co NuiSUtJFt8,"['#SirWilfridLaurier', '#MissionErebusTerror', '#Arctic']",15,29,44,Economical,en,0.0,Neutral,DFO_Central_tweeter,"['invest', 'arctic']"
104,104,771792300058013697,2016-09-02 19:29:58,['https://t.co/U55oKqqpZQ'],"Video: Meet one of our #CCG Inshore Rescue Boat crews, helping others on the mighty St. Clair River! #CCGproud https://t.co/U55oKqqpZQ",Video Meet one CCG Inshore Rescue Boat crews helping others mighty St Clair River CCGproud https co U55oKqqpZQ,"['#CCG', '#CCGproud']",18,19,37,Environmental,en,0.5,Positive,DFO_Central_tweeter,"['or', 'air']"
108,108,775803232660688896,2016-09-13 21:07:59,['https://t.c\xe2\x80\xa6'],RT @ScienceMin: Check out @DFO_MPO’s 3D flythrough of underwater #volcanoes that was created from multibeam sonar data. #CdnSci https://t.c…,RT ScienceMin Check 3D flythrough underwater volcanoes created multibeam sonar data CdnSci https,"['#volcanoes', '#CdnSci']",36,0,36,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['water']
109,109,776064232848814080,2016-09-14 14:25:06,"['https://t.co/l8Fp7qU53x', 'https://t.co/0Gs1sxS5uv']",Be part of the adventure as a #Deckhand with the CCG on the #GreatLakes @CCG_GCC is hiring!  https://t.co/l8Fp7qU53x https://t.co/0Gs1sxS5uv,part adventure Deckhand CCG GreatLakes hiring https co l8Fp7qU53x https co 0Gs1sxS5uv,"['#Deckhand', '#GreatLakes']",12,24,36,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['lakes']
110,110,776182327537958912,2016-09-14 22:14:22,['https://t.co/EPiY4zqMtm'],RT @PCArchaeology: We are enthusiastic over the potential discovery of #HMSTerror! To learn more: https://t.co/EPiY4zqMtm #Franklin #History,RT PCArchaeology enthusiastic potential discovery HMSTerror learn https co EPiY4zqMtm Franklin History,"['#HMSTerror', '#Franklin', '#History']",36,0,36,Environmental,en,0.3666666666666667,Positive,DFO_Central_tweeter,['or']
117,117,772503490434330624,2016-09-04 18:35:59,['https://t.co/K6MBSc55n5'],"CCGS #HenryLarsen gets a good look at Crystal Serenity while they are both in Pond Inlet, Eastern #Arctic. https://t.co/K6MBSc55n5",CCGS HenryLarsen gets good look Crystal Serenity Pond Inlet Eastern Arctic https co K6MBSc55n5,"['#HenryLarsen', '#Arctic']",23,12,35,Economical,en,0.7,Positive,DFO_Central_tweeter,['arctic']
147,147,771436826326335488,2016-09-01 19:57:26,['https://t.co/TiKLM43CZr'],"Team effort: Coast Guard, supported by RCMP and Parks Canada, distributes bikes in Taloyoak. #PolarBikeProject. https://t.co/TiKLM43CZr",Team effort Coast Guard supported RCMP Parks Canada distributes bikes Taloyoak PolarBikeProject https co TiKLM43CZr,['#PolarBikeProject'],17,15,32,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['guard', 'park', 'or', 'coast']"
174,174,771435624612171777,2016-09-01 19:52:40,['https://t.co/mjnBKKbgh'],"M/V Qamutik unloads its cargo in Eureka, after an escort by CCGS #HenryLarsen. Great photo Cam Bremner! #Arctic https://t.co/mjnBKKbgh2",Qamutik unloads cargo Eureka escort CCGS HenryLarsen Great photo Cam Bremner Arctic https co mjnBKKbgh2,"['#HenryLarsen', '#Arctic']",13,16,29,Economical,en,1.0,Positive,DFO_Central_tweeter,['arctic']
205,205,776085979660771328,2016-09-14 15:51:31,[],"RT @Safety_Canada: No matter the challenges 1st responders &amp; safety officers face, they work tirelessly to keep Canadians safe #PositiveThi…",RT matter challenges 1st responders amp safety officers face work tirelessly keep Canadians safe,['#PositiveThi'],26,0,26,Environmental,en,0.5,Positive,DFO_Central_tweeter,"['or', 'ice']"
228,228,776834214448726016,2016-09-16 17:24:44,['https://t.co/iR67TXSK'],"Hello, #Brockville ON! CCGS #CorporalTeatherCV is honoured to participate @TallShipsBV Come meet us this weekend! https://t.co/iR67TXSKDD",Hello Brockville CCGS CorporalTeatherCV honoured participate TallShipsBV Come meet us weekend https co iR67TXSKDD,"['#Brockville', '#CorporalTeatherCV']",9,16,25,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['or']
231,231,771875851688378368,2016-09-03 01:01:58,['https://t.co/MkJG0O4i7F'],"Iceberg at sunrise off Baffin Island. Photo by Robert Piercey, aboard CCGS #TerryFox. #Arctic operations! https://t.co/MkJG0O4i7F",Iceberg sunrise Baffin Island Photo Robert Piercey aboard CCGS TerryFox Arctic operations https co MkJG0O4i7F,"['#TerryFox', '#Arctic']",8,17,25,Economical,en,0.0,Neutral,DFO_Central_tweeter,['arctic']
239,239,775775522076917760,2016-09-13 19:17:52,"['https://t.co/wvibTcVIFM', 'https://t.co/NcNSDLD74k']",Explore #Ontario waterways as a #Steward with the CCG on the #GreatLakes! @CCG_GCC is hiring https://t.co/wvibTcVIFM https://t.co/NcNSDLD74k,Explore Ontario waterways Steward CCG GreatLakes hiring https co wvibTcVIFM https co NcNSDLD74k,"['#Ontario', '#Steward', '#GreatLakes']",15,9,24,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['water', 'lakes', 'or']"
280,280,779777036780834816,2016-09-24 20:18:27,['https://t.co/loporbcw7m'],RT @Comd_RCN: #RCNavy &amp; @CCG_GCC– partners contributing to security of Canada &amp; Canadian sovereignty in the North https://t.co/loporbcw7m,RT RCNavy amp partners contributing security Canada amp Canadian sovereignty North https co loporbcw7m,['#RCNavy'],22,0,22,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['or']
296,296,773892760227250177,2016-09-08 14:36:26,['https://t.co/6tOiZlADo3'],CCGS #SirWilfridLaurier unloads Parks Canada's Investigator for #MissionErebusTerror 2016. #Arctic #CCGProud. https://t.co/6tOiZlADo3,CCGS SirWilfridLaurier unloads Parks Canada Investigator MissionErebusTerror 2016 Arctic CCGProud https co 6tOiZlADo3,"['#SirWilfridLaurier', '#MissionErebusTerror', '#Arctic', '#CCGProud']",13,8,21,Economical,en,0.0,Neutral,DFO_Central_tweeter,"['invest', 'arctic']"
299,299,771791548308684800,2016-09-02 19:26:58,['https://t.co/XtNsSu8Y9z'],Thank you to all of our #GreatLakes IRB crews! Thames River coxswain Dan w/ crew members Carly &amp; Christine #CCGproud https://t.co/XtNsSu8Y9z,Thank GreatLakes IRB crews Thames River coxswain Dan crew members Carly amp Christine CCGproud https co XtNsSu8Y9z,"['#GreatLakes', '#CCGproud']",11,10,21,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['lakes']
308,308,776193569497513984,2016-09-14 22:59:02,['https://t.co/p\xe2\x80\xa6'],"RT @DFO_NL: Belugas are friendly creatures, but they're wild animals. Please do them a favour and don't disturb them. #dfonl https://t.co/p…",RT Belugas friendly creatures wild animals Please favour disturb dfonl https co,['#dfonl'],21,0,21,Social,en,0.2375,Neutral,DFO_Central_tweeter,['friend']
324,324,776428843754225664,2016-09-15 14:33:56,"['https://t.co/RWLoyXWQz4', 'https://t.c\xe2\x80\xa6']",RT @environmentca: On the #GreatLakesForum agenda for October 4: Restoring #GreatLakes #AreasOfConcern. https://t.co/RWLoyXWQz4 https://t.c…,RT environmentca GreatLakesForum agenda October Restoring GreatLakes AreasOfConcern https co RWLoyXWQz4 https,"['#GreatLakesForum', '#GreatLakes', '#AreasOfConcern']",20,0,20,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['lakes', 'or']"
336,336,775071647967641600,2016-09-11 20:40:55,[],"RT @Transport_gc: On #September11, Canadian communities offered comfort and friendship to thousands of affected travelers. #NeverForget",RT September11 Canadian communities offered comfort friendship thousands affected travelers NeverForget,"['#September11', '#NeverForget']",20,0,20,Social,en,0.0,Neutral,DFO_Central_tweeter,['friend']
337,337,781935882182025216,2016-09-30 19:16:56,['https://t.co/zarHYNqEKy'],RT @IJCsharedwaters: It only happens once every 3 yrs #GreatLakesForum Register to comment on state of the lakes https://t.co/zarHYNqEKy ht…,RT IJCsharedwaters happens every yrs GreatLakesForum Register comment state lakes https co zarHYNqEKy,['#GreatLakesForum'],20,0,20,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['water', 'lakes', 'or']"
364,364,781689325369094144,2016-09-30 02:57:12,['https://t.co/jae19ifBNZ'],RT @CCG_GCC: Happy #MaritimeDay! #CCGProud https://t.co/jae19ifBNZ,RT Happy MaritimeDay CCGProud https co jae19ifBNZ,"['#MaritimeDay', '#CCGProud']",19,0,19,unknown,en,1.0,Positive,DFO_Central_tweeter,
368,368,779027549523472385,2016-09-22 18:40:16,['https://t.co/DsFumNolef'],"#CCG personnel in the #Arctic see some magnificent sights, including this polar bear in Lancaster Sound. Photo: 2nd Officer Markie Ann Simon https://t.co/DsFumNolef",CCG personnel Arctic see magnificent sights including polar bear Lancaster Sound Photo 2nd Officer Markie Ann Simon https co DsFumNolef,"['#CCG', '#Arctic']",10,9,19,Economical,en,0.32916666666666666,Neutral,DFO_Central_tweeter,['arctic']
381,381,771752892608962560,2016-09-02 16:53:22,"['https://t.co/wyjnGdtsa3', 'https://t.co/ZHTpF1B7h3']",.@CCG_GCC assistance to those in distress during the #FloatDown. Article via @SarniaObserver https://t.co/wyjnGdtsa3 https://t.co/ZHTpF1B7h3,assistance distress FloatDown Article via SarniaObserver https co wyjnGdtsa3 https co ZHTpF1B7h3,['#FloatDown'],8,10,18,unknown,en,0.0,Neutral,DFO_Central_tweeter,
393,393,774333900143353858,2016-09-09 19:49:22,['https://t.co/zPs8Jg9OnJ'],"Snow on the hills at Cape Riley, near Beechey Island, NU. CCGS #TerryFox #Arctic. Photo by Greg Williams https://t.co/zPs8Jg9OnJ",Snow hills Cape Riley near Beechey Island NU CCGS TerryFox Arctic Photo Greg Williams https co zPs8Jg9OnJ,"['#TerryFox', '#Arctic']",7,11,18,Economical,en,0.1,Neutral,DFO_Central_tweeter,['arctic']
435,435,776776407921856513,2016-09-16 13:35:02,"['https://t.co/waJlOzl0a', 'https://t.co/pOcggSrk3F']",Come work at the Canadian Coast Guard as a #Chef #Cook (SCSTD04) We are hiring in Ontario! https://t.co/waJlOzl0a1 https://t.co/pOcggSrk3F,Come work Canadian Coast Guard Chef Cook SCSTD04 hiring Ontario https co waJlOzl0a1 https co pOcggSrk3F,"['#Chef', '#Cook']",10,7,17,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['guard', 'or', 'coast']"
436,436,778299256746676224,2016-09-20 18:26:17,['https://t.co/enpllNA3PX'],"6800+ new friends made in 1 wkd!  CCGS #CorporalTeatherCV thanks all who visited us in #Brockville @TallShipsBV Great photos, @joannecrack! https://t.co/enpllNA3PX",6800 new friends made wkd CCGS CorporalTeatherCV thanks visited us Brockville TallShipsBV Great photos joannecrack https co enpllNA3PX,"['#CorporalTeatherCV', '#Brockville']",8,9,17,Social,en,0.4568181818181818,Positive,DFO_Central_tweeter,['friend']
419,419,778990227297804289,2016-09-22 16:11:57,[],RT @DFO_Science: #DYK Beluga whales have a 5-inch thick layer of blubber so they can withstand arctic temperatures? #WhaleNowYouKnow #scili…,RT DYK Beluga whales inch thick layer blubber withstand arctic temperatures WhaleNowYouKnow,"['#DYK', '#WhaleNowYouKnow', '#scili']",17,0,17,Economical,en,-0.30000000000000004,Neutral,DFO_Central_tweeter,['arctic']
423,423,771790896891322368,2016-09-02 19:24:23,['https://t.co/7YVWsjngiE'],Training opportunities are critical to our success.  Pictured: CCG #IRB Brebeuf with @ParksCanada @OPP  @JRCCTrenton https://t.co/7YVWsjngiE,Training opportunities critical success Pictured CCG IRB Brebeuf ParksCanada OPP JRCCTrenton https co 7YVWsjngiE,['#IRB'],11,6,17,Environmental,en,0.15,Neutral,DFO_Central_tweeter,"['park', 'or']"
417,417,781148442705948672,2016-09-28 15:07:56,"['https://t.co/48Gi6bohE', 'https://t.co/2U1mA7ur66']",Hear from leading experts from Canada and the US about ongoing efforts to keep #AsianCarp out of the Great Lakes. https://t.co/48Gi6bohE9 https://t.co/2U1mA7ur66,Hear leading experts Canada US ongoing efforts keep AsianCarp Great Lakes https co 48Gi6bohE9 https co 2U1mA7ur66,['#AsianCarp'],11,6,17,Environmental,en,0.8,Positive,DFO_Central_tweeter,"['lakes', 'or']"
460,460,776405667120869376,2016-09-15 13:01:50,"['https://t.co/Uei17XyEn', 'https://t.co/i3rjHVn1KT']",Take care of #CCG ships as an #Oiler #Mechanic on the #GreatLakes  @CCG_GCC is hiring:  https://t.co/Uei17XyEn0 https://t.co/i3rjHVn1KT,Take care CCG ships Oiler Mechanic GreatLakes hiring https co Uei17XyEn0 https co i3rjHVn1KT,"['#CCG', '#Oiler', '#Mechanic', '#GreatLakes']",8,8,16,Economical,en,0.0,Neutral,DFO_Central_tweeter,['oil']
465,465,776051732438773760,2016-09-14 13:35:26,['https://t.co/MQhdyyzfB'],RT @emiliehchoue: How is #ArcticOcean geophysical data collected? Read my latest #blog to find out! #CanArctic https://t.co/MQhdyyzfBu http…,RT emiliehchoue ArcticOcean geophysical data collected Read latest blog find CanArctic https co MQhdyyzfBu,"['#ArcticOcean', '#blog', '#CanArctic']",16,0,16,Economical,en,0.625,Positive,DFO_Central_tweeter,['arctic']
524,524,775731264628350976,2016-09-13 16:22:00,[],"RT @DFO_MPO: Min LeBlanc: Proud of the role of @CCG_GCC, #CHS, our partners &amp; local Inuit in #MissionErebusTerror in #Nunavut since 2008",RT Min LeBlanc Proud role CHS partners amp local Inuit MissionErebusTerror Nunavut since 2008,"['#CHS', '#MissionErebusTerror', '#Nunavut']",15,0,15,Social,en,0.4,Positive,DFO_Central_tweeter,"['inuit', 'local']"
