,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
833,833,925053777673146368,2017-10-30 17:36:21,['https://t.co/yBMD2ZskXZ'],RT @jobs_gc: Work as a Senior Fisheries and Aquaculture Management officer with @DFO_MPO across #Canada - Apply now! https://t.co/yBMD2ZskXZ,RT Work Senior Fisheries Aquaculture Management officer across Canada Apply https co yBMD2ZskXZ,['#Canada'],16,0,16,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['fisheries ', 'or', 'ice']"
837,837,918485502151585792,2017-10-12 14:36:23,['https://t.co/mntI8iqqJH'],"We’re collaborating with Canada’s First Nations to manage fisheries resources, protecting our oceans and #OurCoasts. https://t.co/mntI8iqqJH",collaborating First Nations manage fisheries resources protecting oceans OurCoasts https co mntI8iqqJH,['#OurCoasts'],4,12,16,Environmental,en,0.25,Neutral,DFO_MPO_tweeter,"['fisheries ', 'oceans', 'coasts', 'coast', 'or', 'resources']"
854,854,918140514389647366,2017-10-11 15:45:31,"['https://t.co/5plJRyizOZ', 'https://t.co/hVf9CDcS3z']",Our work with @WWFCanada will protect important #NL species and ecosystems for generations to come. https://t.co/5plJRyizOZ https://t.co/hVf9CDcS3z,work WWFCanada protect important NL species ecosystems generations come https co 5plJRyizOZ https co hVf9CDcS3z,['#NL'],7,9,16,Environmental,en,0.4,Positive,DFO_MPO_tweeter,"['ecosystem', 'species', 'or']"
867,867,924408650038431745,2017-10-28 22:52:51,[],"RT @ec_minister: Today, Ministers McKenna and LeBlanc are hosting a roundtable to discuss ocean protection and action on #MarineLitter. htt…",RT Today Ministers McKenna LeBlanc hosting roundtable discuss ocean protection action MarineLitter,['#MarineLitter'],16,0,16,Environmental,en,0.1,Neutral,DFO_MPO_tweeter,['marine']
888,888,924364467076349952,2017-10-28 19:57:17,['https://t.co/yo7bDSv9Oi'],RT @NewsroomGC: Canada now protects over 5% of its oceans! #MarineConservation @DFO_MPO @environmentca @parkscanada https://t.co/yo7bDSv9Oi,RT NewsroomGC Canada protects oceans MarineConservation environmentca parkscanada https co yo7bDSv9Oi,['#MarineConservation'],15,0,15,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['park', 'conservation', 'oceans', 'marine']"
898,898,919978907985694721,2017-10-16 17:30:38,"['https://t.co/kUqPCFhkzq', 'https://t.co/55VfNQ624e']",Sea urchins used to be called sea hedgehogs for their spiny shells. https://t.co/kUqPCFhkzq https://t.co/55VfNQ624e,Sea urchins used called sea hedgehogs spiny shells https co kUqPCFhkzq https co 55VfNQ624e,[],4,11,15,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
971,971,916020761449594881,2017-10-05 19:22:23,['https://t.co/St92LRwrh'],RT @NewsroomGC: .@DFO_MPO teams up with National Indigenous Fisheries Institute for major program review https://t.co/St92LRwrhd,RT NewsroomGC teams National Indigenous Fisheries Institute major program review https co St92LRwrhd,[],14,0,14,Environmental,en,0.0625,Neutral,DFO_MPO_tweeter,"['fisheries ', 'or']"
996,996,921376788856655872,2017-10-20 14:05:19,"['https://t.co/FCdQeykKj', 'https://t.co/BgZ6k0yEbY']",How shocking! ⚡ The Atlantic torpedo can generate 220 volts to catch prey and defend itself from predators. https://t.co/FCdQeykKjC https://t.co/BgZ6k0yEbY,shocking Atlantic torpedo generate 220 volts catch prey defend predators https co FCdQeykKjC https co BgZ6k0yEbY,[],5,9,14,Environmental,en,-1.0,Negative,DFO_MPO_tweeter,['or']
1047,1047,917832262145765376,2017-10-10 19:20:38,['https://t.co/PLPAxDBv'],"Pleased to be participating with Cdn &amp; int'l experts in the #RightWhale Consortium Annual Meeting in Halifax, Oct 22 https://t.co/PLPAxDBvcU",Pleased participating Cdn amp int experts RightWhale Consortium Annual Meeting Halifax Oct 22 https co PLPAxDBvcU,['#RightWhale'],6,7,13,Environmental,en,0.5,Positive,DFO_MPO_tweeter,['or']
1048,1048,917886249045843968,2017-10-10 22:55:09,"['https://t.co/qBM8rskMfa', 'https://t.co/CVzbYVvIjA']","Over the next three years, @PSF will receive $1.2 million to help restore salmon in #BC #OurCoasts https://t.co/qBM8rskMfa https://t.co/CVzbYVvIjA",next three years PSF receive million help restore salmon BC OurCoasts https co qBM8rskMfa https co CVzbYVvIjA,"['#BC', '#OurCoasts']",3,10,13,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['coasts', 'or', 'coast']"
1051,1051,915945721651716096,2017-10-05 14:24:12,[],"After 12 whale deaths this summer, and today’s @CWHCRCSF findings we will do more to protect #RightWhales.",12 whale deaths summer CWHCRCSF findings protect RightWhales,['#RightWhales'],8,5,13,Social,en,0.5,Positive,DFO_MPO_tweeter,['mer']
1057,1057,918505117892141056,2017-10-12 15:54:19,"['https://t.co/81StLXaLsY', 'https://t.co/p69tOMoVJ']","By investing in the Canadian Hydrographic Service, we can ensure safer, more efficient navigation in #BC ports. https://t.co/81StLXaLsY https://t.co/p69tOMoVJD",investing Canadian Hydrographic Service ensure safer efficient navigation BC ports https co 81StLXaLsY https co p69tOMoVJD,['#BC'],7,6,13,Economical,en,0.5,Positive,DFO_MPO_tweeter,['invest']
1176,1176,925052346048172032,2017-10-30 17:30:40,"['https://t.co/y3WMcdreu5', 'https://t.co/GnKBWcCPG3']",Silver Carp are best known for leaping above the water when startled. Report this invasive species: https://t.co/y3WMcdreu5 https://t.co/GnKBWcCPG3,Silver Carp best known leaping water startled Report invasive species https co y3WMcdreu5 https co GnKBWcCPG3,[],6,5,11,Environmental,en,0.5,Positive,DFO_MPO_tweeter,"['water', 'species', 'or']"
1276,1276,917385485814845440,2017-10-09 13:45:18,"['https://t.co/DT4UyiSiQi', 'https://t.co/RpwxsWw5P']",The wavy-rayed lampmussel has no skeleton. It crawls and burrows with a muscular foot. https://t.co/DT4UyiSiQi https://t.co/RpwxsWw5P9,wavy rayed lampmussel skeleton crawls burrows muscular foot https co DT4UyiSiQi https co RpwxsWw5P9,[],4,6,10,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
1388,1388,915577686315106310,2017-10-04 14:01:45,['https://t\xe2\x80\xa6'],RT @environmentca: #DYK Canada's #ProtectedAreas include more than just #NationalParks? @ParksCanada @DFO_MPO #CdnEnv #Indicators https://t…,RT environmentca DYK Canada ProtectedAreas include NationalParks ParksCanada CdnEnv Indicators https,"['#DYK', '#ProtectedAreas', '#NationalParks', '#CdnEnv', '#Indicators']",9,0,9,Environmental,en,0.5,Positive,DFO_MPO_tweeter,"['park', 'or']"
1430,1430,918189958661378053,2017-10-11 19:01:59,['https://t.co/LVTDn5KGNt'],RT @NewsroomGC: #GoC announces $7.2 million in new science funding for UVic’s Ocean Networks Canada https://t.co/LVTDn5KGNt,RT NewsroomGC GoC announces million new science funding Ocean Networks Canada https co LVTDn5KGNt,['#GoC'],9,0,9,Economical,en,0.13636363636363635,Neutral,DFO_MPO_tweeter,['funding']
1348,1348,925107696289878016,2017-10-30 21:10:37,['https://t.co/QgVkLsnQJ'],RT @jobs_gc: .@DFO_MPO is seeking a skilled &amp; dynamic Pacific Salmon Fishery Manager in #Whitehorse. Apply online: https://t.co/QgVkLsnQJc,RT seeking skilled amp dynamic Pacific Salmon Fishery Manager Whitehorse Apply online https co QgVkLsnQJc,['#Whitehorse'],9,0,9,Social,en,0.25,Neutral,DFO_MPO_tweeter,['ami']
1382,1382,915934229929832449,2017-10-05 13:38:32,['https://t.co/h5r2e7dMIq'],Minister LeBlanc is in #Malta today for the international #OurOcean Conference on #MarineConservation Follow it at @EU_MARE https://t.co/h5r2e7dMIq,Minister LeBlanc Malta today international OurOcean Conference MarineConservation Follow https co h5r2e7dMIq,"['#Malta', '#OurOcean', '#MarineConservation']",5,4,9,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['conservation', 'marine']"
1325,1325,922940268525080576,2017-10-24 21:38:02,"['https://t.co/MXLXcK52VT', 'https://t.co/qB28zXmnkS']","This #Halloween, watch out for pumpkinseed fish – they look like bluegills, but are invasive species in southern BC. https://t.co/MXLXcK52VT https://t.co/qB28zXmnkS",Halloween watch pumpkinseed fish look like bluegills invasive species southern BC https co MXLXcK52VT https co qB28zXmnkS,['#Halloween'],4,5,9,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['species']
1445,1445,918157219274817541,2017-10-11 16:51:54,"['https://t.co/WTJtcxiQzV', 'https://t.co/cFJbg1GFjZ']",Dr. John Ford is the keynote speaker today at the Southern Resident #KillerWhale Symposium in #Vancouver https://t.co/WTJtcxiQzV https://t.co/cFJbg1GFjZ,Dr John Ford keynote speaker today Southern Resident KillerWhale Symposium Vancouver https co WTJtcxiQzV https co cFJbg1GFjZ,"['#KillerWhale', '#Vancouver']",4,4,8,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['or']
1453,1453,920667123503988736,2017-10-18 15:05:22,"['https://t.co/dRKnmNAiE4', 'https://t.co/sP55uuVKhf']","Smooth hammerhead sharks can see prey coming – their unique heads allow them a 360-degree field of view!
https://t.co/dRKnmNAiE4 https://t.co/sP55uuVKhf",Smooth hammerhead sharks see prey coming unique heads allow 360 degree field view https co dRKnmNAiE4 https co sP55uuVKhf,[],3,5,8,Social,en,0.434375,Positive,DFO_MPO_tweeter,['mer']
1539,1539,915644509245071360,2017-10-04 18:27:17,['https://t.co/Hn\xe2\x80\xa6'],"RT @CWHCRCSF: Media invited: briefing on @CWHCRCSF #RightWhale report, including necropsy findings. Oct 5, 11 am AT @UPEI. 
https://t.co/Hn…",RT CWHCRCSF Media invited briefing CWHCRCSF RightWhale report including necropsy findings Oct 11 UPEI https co,['#RightWhale'],7,0,7,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['or']
1544,1544,916003049772081152,2017-10-05 18:12:00,['https://\xe2\x80\xa6'],RT @Transport_gc: Speed restrictions remain in force. We continue to work with partners to ensure navigational safety #RightWhales https://…,RT Speed restrictions remain force continue work partners ensure navigational safety RightWhales https,['#RightWhales'],7,0,7,Social,en,0.0,Neutral,DFO_MPO_tweeter,['safe']
1549,1549,918500109855444993,2017-10-12 15:34:25,['https://t.co/2pbMVufbKR'],RT @NewsroomGC: .@Transport_gc: Investing close to $20M to chart ports and  near-shore areas in #BC #OurCoasts https://t.co/2pbMVufbKR,RT NewsroomGC Investing close 20M chart ports near shore areas BC OurCoasts https co 2pbMVufbKR,"['#BC', '#OurCoasts']",7,0,7,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['coasts', 'or', 'coast']"
1591,1591,918136087859613697,2017-10-11 15:27:56,['https://t.co/UkdCp7R1xI'],#GoC announces over $3 million for World Wildlife Fund’s restoration of NL coast.  https://t.co/UkdCp7R1xI,GoC announces million World Wildlife restoration NL coast https co UkdCp7R1xI,['#GoC'],2,5,7,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['wildlife', 'or', 'coast']"
1776,1776,915929210773999616,2017-10-05 13:18:35,"['https://t.co/28J0tKh3nQ', 'https://t.co/vsqrILnZs']",Zebra Mussels are a small aquatic invasive species in the Great Lakes. Prevent their spread by reporting them here: https://t.co/28J0tKh3nQ https://t.co/vsqrILnZsC,Zebra Mussels small aquatic invasive species Great Lakes Prevent spread reporting https co 28J0tKh3nQ https co vsqrILnZsC,[],5,0,5,Environmental,en,0.275,Neutral,DFO_MPO_tweeter,"['or', 'lakes', 'species']"
1835,1835,919012464175575040,2017-10-14 01:30:20,['https://t.co/5hRvWWLZST'],RT @NewsroomGC: #GoC and partners take important steps to protect endangered BC whales #srkw2017 https://t.co/5hRvWWLZST,RT NewsroomGC GoC partners take important steps protect endangered BC whales srkw2017 https co 5hRvWWLZST,"['#GoC', '#srkw2017']",5,0,5,Economical,en,0.4,Positive,DFO_MPO_tweeter,['import']
