,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,896020421300170752,2017-08-11 14:48:10,['https://t.co/\xe2\x80\xa6'],"RT @MPO_DFO: Pour éviter la mort des baleines noires, un ralentissement temporaire est mnt requis dans le Golfe du St-Laurent https://t.co/…",RT Pour viter la mort des baleines noires un ralentissement temporaire est mnt requis dans le Golfe du St Laurent https co,[],Environmental,48,0.0,fr,GCC_CCG_tweeter
1,899300118368800770,2017-08-20 16:00:31,"['https://t.co/1mul3Msy8K', 'https://t.co/MTDuKrEmh7']","La GCC au défilé @FierteMTLPride #Diversitéestnotreforce - Nous accueillons tous ceux qui peuvent servir
https://t.co/1mul3Msy8K https://t.co/MTDuKrEmh7",La GCC au FierteMTLPride estnotreforce Nous accueillons tous ceux qui peuvent servir https co 1mul3Msy8K https co MTDuKrEmh7,['#Diversit'],Environmental,17,0.0,fr,GCC_CCG_tweeter
2,901856394189697024,2017-08-27 17:18:14,"['https://t.co/RUQDr0taT', 'https://t.co/2OxVZkdjFr']",Personnel de la GCC au défilé @ottcapitalpride #DiversitéEstNotreForce-Nous accueillons tous ceux qui peuvent servir https://t.co/RUQDr0taT8 https://t.co/2OxVZkdjFr,Personnel de la GCC au ottcapitalpride EstNotreForce Nous accueillons tous ceux qui peuvent servir https co RUQDr0taT8 https co 2OxVZkdjFr,['#Diversit'],Environmental,16,0.0,fr,GCC_CCG_tweeter
3,902519826274557952,2017-08-29 13:14:29,['https://\xe2\x80\xa6'],RT @Transports_gc: Portez toujours un #GiletDeSauvetage ou un #VFI à bord. Il vous sera d’un grand secours si vous tombez à l’eau! https://…,RT Portez toujours un GiletDeSauvetage ou un VFI bord Il vous sera un grand secours si vous tombez eau https,"['#GiletDeSauvetage', '#VFI']",Environmental,10,0.625,fr,GCC_CCG_tweeter
4,898530294969532418,2017-08-18 13:01:30,"['https://t.co/jVyE48PC4f', 'https://t.co/5BQHixnLd7']",#Diversitéestnotreforce- fier  d’appuyer @FierteMTLPride &amp; @FCP Joignez-vous à nous au défiler le 20 août https://t.co/jVyE48PC4f https://t.co/5BQHixnLd7,estnotreforce fier appuyer FierteMTLPride amp FCP Joignez vous nous au filer le 20 https co jVyE48PC4f https co 5BQHixnLd7,['#Diversit'],Environmental,9,0.0,fr,GCC_CCG_tweeter
5,898607768105394176,2017-08-18 18:09:21,[],RT @VicJRCC_CCCOS: Hier á Howe Sound @RCM_SAR @CCG_GCC et #ARC ont secourus 3 personnes dans l’eau. Leur #GiletsDeSauvetage ont sauvés leur…,RT Hier Howe Sound et ARC ont secourus personnes dans eau Leur GiletsDeSauvetage ont,"['#ARC', '#GiletsDeSauvetage']",Environmental,9,0.4,fr,GCC_CCG_tweeter
6,893138120480370688,2017-08-03 15:54:56,[],"RT @MPO_DFO: Min. LeBlanc: ""Nous collaborons avec @Transports_gc pour préparer le départ des baleines noires du golfe de St-Laurent.""",RT Min LeBlanc Nous collaborons avec pour parer le part des baleines noires du golfe de St Laurent,[],Economical,9,0.0,fr,GCC_CCG_tweeter
7,902582508520443904,2017-08-29 17:23:33,['https://t.co/Xg4pIJPiMj'],"Le futur groupe auxiliaire de la Garde côtière canadienne à bord du NGCC Henry Larsen à Clyde River, Nunavut. https://t.co/Xg4pIJPiMj",Le futur groupe auxiliaire de la Garde canadienne bord du NGCC Henry Larsen Clyde River Nunavut https co Xg4pIJPiMj,[],Environmental,9,0.0,fr,GCC_CCG_tweeter
8,899692725582405633,2017-08-21 18:00:35,['https://t.co/EXhCzfOxQF'],"L’équipe GCC et @ArcticNet à Zenith Pt./Détroit de Bellot, NU, posés avec le drapeau #Canada150! https://t.co/EXhCzfOxQF",quipe GCC et ArcticNet Zenith Pt troit de Bellot NU avec le drapeau Canada150 https co EXhCzfOxQF,['#Canada150'],Economical,8,0.0,fr,GCC_CCG_tweeter
9,899657749583233024,2017-08-21 15:41:36,['https://t.co/gWPOLI4AyZ'],RT @FierteMTLPride: Bienvenue Welcome @GCC_CCG 🛥🇨🇦#fierteMTL 🌈 https://t.co/gWPOLI4AyZ,RT FierteMTLPride Bienvenue Welcome fierteMTL https co gWPOLI4AyZ,['#fierteMTL'],Social,8,0.8,fr,GCC_CCG_tweeter
