,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
31,31,830450156021698560,2017-02-11 16:15:20,['https://t.co/8r3WbehLPt'],"When you make a website #accessible, you make it better for everyone &gt; https://t.co/8r3WbehLPt #a11y #transportation #AccessibleCanada",make website accessible make better everyone gt https co 8r3WbehLPt a11y transportation AccessibleCanada,"['#accessible', '#a11y', '#transportation', '#AccessibleCanada']",6,5,11,Economical,en,0.4375,Positive,CTA_gc_tweeter,['transport']
45,45,834795506446499841,2017-02-23 16:02:13,"['https://t.co/erWC0tfPiB', 'https://t.co/dNTOFkXPGH']",It's National Aviation Day! This year marks 106 years of #CanadianAviation history. Read about our role &gt; https://t.co/erWC0tfPiB https://t.co/dNTOFkXPGH,National Aviation Day year marks 106 years CanadianAviation history Read role gt https co erWC0tfPiB https co dNTOFkXPGH,['#CanadianAviation'],4,3,7,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['or']
60,60,835837003325452288,2017-02-26 13:00:45,['https://t.co/67WlXD7i6X'],We'll be at the 2017 @Ont_Good_Roads Conference talking about alternative dispute resolution services &gt; https://t.co/67WlXD7i6X,2017 Conference talking alternative dispute resolution services gt https co 67WlXD7i6X,[],3,2,5,Economical,en,0.0,Neutral,CTA_gc_tweeter,['alternative']
108,108,836561916222930944,2017-02-28 13:01:18,['https://t.co/67WlXD7i6X'],We'll be at the 2017 @Ont_Good_Roads Conference talking about alternative dispute resolution services &gt; https://t.co/67WlXD7i6X,2017 Conference talking alternative dispute resolution services gt https co 67WlXD7i6X,[],1,1,2,Economical,en,0.0,Neutral,CTA_gc_tweeter,['alternative']
112,112,834387706180464641,2017-02-22 13:01:45,['https://t.co/67WlXD7i6X'],We're meeting with @CFAFCA to discuss alternative dispute resolution services &gt; https://t.co/67WlXD7i6X,meeting CFAFCA discuss alternative dispute resolution services gt https co 67WlXD7i6X,[],1,1,2,Economical,en,0.0,Neutral,CTA_gc_tweeter,['alternative']
127,127,836622602793807872,2017-02-28 17:02:26,"['https://t.co/MtNcjHnUKp', 'https://t.co/d37LxuFG3J']",Do you have a complaint related to air travel? Find out more &gt; https://t.co/MtNcjHnUKp #travel #TravelTuesdays https://t.co/d37LxuFG3J,complaint related air travel Find gt https co MtNcjHnUKp travel TravelTuesdays https co d37LxuFG3J,"['#travel', '#TravelTuesdays']",0,2,2,Environmental,en,0.06666666666666668,Neutral,CTA_gc_tweeter,['air']
247,247,830129648763801600,2017-02-10 19:01:45,['https://t.co/Ft4k9E1hYq'],Alternative dispute resolution builds collaboration and engagement &gt; #ADR #Mediation &gt; https://t.co/Ft4k9E1hYq,Alternative dispute resolution builds collaboration engagement gt ADR Mediation gt https co Ft4k9E1hYq,"['#ADR', '#Mediation']",0,1,1,Social,en,0.0,Neutral,CTA_gc_tweeter,"['collaboration', 'engagement']"
274,274,831926523913523202,2017-02-15 18:01:54,['https://t.co/Sxrh8BriCw'],.@CTA_gc offers a number of alternative dispute resolution options. Learn more here! https://t.co/Sxrh8BriCw #CdnMuni #ADR,offers number alternative dispute resolution options Learn https co Sxrh8BriCw CdnMuni ADR,"['#CdnMuni', '#ADR']",0,1,1,Economical,en,0.3625,Positive,CTA_gc_tweeter,['alternative']
271,271,833760828620804096,2017-02-20 19:30:46,['https://t.co/7vx9Rz3fVH'],Is your website #accessible? @CTA_gc releases guidance for #transportation providers &gt; https://t.co/7vx9Rz3fVH #a11y,website accessible releases guidance transportation providers gt https co 7vx9Rz3fVH a11y,"['#accessible', '#transportation', '#a11y']",0,1,1,Economical,en,0.375,Positive,CTA_gc_tweeter,['transport']
270,270,834040474889551873,2017-02-21 14:01:59,['https://t.co/Hu91sGmhG'],How much should you receive in compensation if your baggage is lost? Learn more &gt; https://t.co/Hu91sGmhGD #travel #Canada #TravelTuesdays,much receive compensation baggage lost Learn gt https co Hu91sGmhGD travel Canada TravelTuesdays,"['#travel', '#Canada', '#TravelTuesdays']",0,1,1,unknown,en,0.35,Positive,CTA_gc_tweeter,
249,249,831503840830746626,2017-02-14 14:02:18,"['https://t.co/KwdliyjZZm', 'https://t.co/85OeMy04Uj']",Travelling with a service animal? These helpful tips may be of interest &gt; https://t.co/KwdliyjZZm #Canada #ServiceAnimal #TravelTuesdays https://t.co/85OeMy04Uj,Travelling service animal helpful tips may interest gt https co KwdliyjZZm Canada ServiceAnimal TravelTuesdays https co 85OeMy04Uj,"['#Canada', '#ServiceAnimal', '#TravelTuesdays']",0,1,1,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['ice']
248,248,831178841653645313,2017-02-13 16:30:53,['https://t.co/m9ZNib1N'],Are you a traveller with #accessibility needs? Checklist for planning your #travel here &gt;https://t.co/m9ZNib1Ndd #CdnTravel,traveller accessibility needs Checklist planning travel gt https co m9ZNib1Ndd CdnTravel,"['#accessibility', '#travel', '#CdnTravel']",0,1,1,unknown,en,0.0,Neutral,CTA_gc_tweeter,
268,268,835210425071448064,2017-02-24 19:30:57,"['https://t.co/WGI2xA3Bor', 'https://t.co/7k17nYZuG6']",#Travelling with a #mobility aid? Find out more here &gt; https://t.co/WGI2xA3Bor  https://t.co/7k17nYZuG6,Travelling mobility aid Find gt https co WGI2xA3Bor https co 7k17nYZuG6,"['#Travelling', '#mobility']",1,0,1,Environmental,en,0.5,Positive,CTA_gc_tweeter,['or']
230,230,826822568132870144,2017-02-01 16:00:36,"['https://t.co/mhW1JLnlM', 'https://t.co/zXyd4KwjtE']","It's our 113th birthday! @CTA_gc began in 1904, as the Board of Railway Commissioners. Find out more &gt; https://t.co/mhW1JLnlMc https://t.co/zXyd4KwjtE",113th birthday began 1904 Board Railway Commissioners Find gt https co mhW1JLnlMc https co zXyd4KwjtE,[],1,0,1,Economical,en,0.5,Positive,CTA_gc_tweeter,['commission']
