,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
5,5,792059176860151808,2016-10-28 17:43:18,['https://t.c\xe2\x80\xa6'],RT @RoyalCdnLegion: It’s Day 1 of the Poppy Campaign–Time to #GetYourPoppy! Wear your Poppy as a visual pledge to never forget: https://t.c…,RT RoyalCdnLegion Day Poppy Time GetYourPoppy Wear Poppy visual pledge never forget https,['#GetYourPoppy'],589,0,589,Environmental,en,0.0,Neutral,CCG_GCC_tweeter,['or']
56,56,782908956633100288,2016-10-03 11:43:35,"['https://t.co/M3y4Z2utc5', 'https://t.co/Dh\xe2\x80\xa6']",RT @Women_Canada: Women from all walks of life have shaped our history—read and share https://t.co/M3y4Z2utc5 #BecauseOfHer https://t.co/Dh…,RT Women walks life shaped read share https co M3y4Z2utc5 BecauseOfHer https co,['#BecauseOfHer'],119,0,119,Social,en,0.0,Neutral,CCG_GCC_tweeter,['women']
122,122,788455489998823424,2016-10-18 19:03:32,['https://t.co/Ug9qR2pSIV'],RT @CanadianForces: Thanks to all the women in the #CAF. We are better #becauseofher. #personsday https://t.co/Ug9qR2pSIV,RT CanadianForces Thanks women CAF better becauseofher personsday https co Ug9qR2pSIV,"['#CAF', '#becauseofher', '#personsday']",73,0,73,Social,en,0.35,Positive,CCG_GCC_tweeter,['women']
137,137,792365873990344705,2016-10-29 14:02:00,['https://t.co/33mDxpTNNB'],Danielle Boutilier A/Superintendant of Officer Cadets is the first women in this position at the #CCG #College #CCGProud #BecauseOfHer https://t.co/33mDxpTNNB,Danielle Boutilier Superintendant Officer Cadets first women position CCG College CCGProud BecauseOfHer https co 33mDxpTNNB,"['#CCG', '#College', '#CCGProud', '#BecauseOfHer']",25,45,70,Social,en,0.25,Neutral,CCG_GCC_tweeter,['women']
163,163,783366760905007105,2016-10-04 18:02:44,['https://t.co/UtTw10k8l'],"Ann Harvey rescued more than 160 people in 1928, the High Endurance Multi-Tasked vessel proudly bears her name #womenshistory #BecauseOfHer https://t.co/UtTw10k8l1",Ann Harvey rescued 160 people 1928 High Endurance Multi Tasked vessel proudly bears name womenshistory BecauseOfHer https co UtTw10k8l1,"['#womenshistory', '#BecauseOfHer']",24,39,63,Social,en,0.4866666666666666,Positive,CCG_GCC_tweeter,['women']
239,239,787262229796225024,2016-10-15 12:01:56,['https://t.co/GYleMRbqCi'],One of our future #Bell412EPi helicopters being painted in its #CCG Red. @one_bell https://t.co/GYleMRbqCi,One future Bell412EPi helicopters painted CCG Red https co GYleMRbqCi,"['#Bell412EPi', '#CCG']",14,39,53,Social,en,0.0,Neutral,CCG_GCC_tweeter,"['future', 'futur']"
240,240,793150942552154112,2016-10-31 18:01:35,['https://t.co/JpaoMUQno'],"Almost 2 years in as the first female Commissioner, Jody Thomas remains strong and steady #womenshistory #BecauseOfHer #CCGProud https://t.co/JpaoMUQnod",Almost years first female Commissioner Jody Thomas remains strong steady womenshistory BecauseOfHer CCGProud https co JpaoMUQnod,"['#womenshistory', '#BecauseOfHer', '#CCGProud']",17,36,53,Social,en,0.2125,Neutral,CCG_GCC_tweeter,['women']
253,253,782959661901381632,2016-10-03 15:05:04,['https://t.co/7mcMNDQ\xe2\x80\xa6'],RT @CanBorder: We thank women across our Agency for their role in protecting our borders. #womenshistory #BecauseOfHer https://t.co/7mcMNDQ…,RT CanBorder thank women across Agency role protecting borders womenshistory BecauseOfHer https co,"['#womenshistory', '#BecauseOfHer']",52,0,52,Social,en,0.0,Neutral,CCG_GCC_tweeter,['women']
353,353,791966382384480258,2016-10-28 11:34:34,[],RT @VicJRCC_CCCOS: Mariners:  Are you planning a trip to a remote area? Consider a 406MHz PLB or EPIRB for extra safety and piece of mind!…,RT Mariners planning trip remote area Consider 406MHz PLB EPIRB extra safety piece mind,[],43,0,43,Environmental,en,-0.05,Neutral,CCG_GCC_tweeter,['marine']
358,358,786205595275825152,2016-10-12 14:03:15,['https://t.co/EJfJvUe4d4'],#CCG Mid Shore Patrol Vessel named in honour of Captain Goddard who was awarded the Meritous Service Medal #womenshistory #BecauseOfHer https://t.co/EJfJvUe4d4,CCG Mid Shore Patrol Vessel named honour Captain Goddard awarded Meritous Service Medal womenshistory BecauseOfHer https co EJfJvUe4d4,"['#CCG', '#womenshistory', '#BecauseOfHer']",13,29,42,Environmental,en,0.0,Neutral,CCG_GCC_tweeter,"['or', 'ice', 'mer']"
