,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
291,291,822458996867170304,2017-01-20 15:01:20,"['https://t.co/qwdPZuZg7', 'https://t.co/a56BELFTMt']",Notre carte #ÉnergiePropre du Canada contient de nouvelles données sur les centrales vertes https://t.co/qwdPZuZg7D #CartesOuvertes https://t.co/a56BELFTMt,Notre carte nergiePropre du Canada contient de nouvelles es sur les centrales vertes https co qwdPZuZg7D CartesOuvertes https co a56BELFTMt,"['#', '#CartesOuvertes']",4,2,6,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['propre', 'vert']"
286,286,816702379668209670,2017-01-04 17:46:35,['https://t.co/H2Mbw8qm8Q'],Le min Carr annonce un Règlement sur l'#EfficacitéÉnergétique révisé pour moins d'émissions de GES et coûts réduits https://t.co/H2Mbw8qm8Q,Le min Carr annonce un glement sur tique pour moins missions de GES et ts duits https co H2Mbw8qm8Q,['#Efficacit'],5,1,6,unknown,fr,0.0,Neutral,RNCan_tweeter,
248,248,823897082327134210,2017-01-24 14:15:46,"['https://t.co/w8nxAOMly', 'https://t.co/NoDyp44NXg']",Félicitations aux 11 sociétés canadiennes qui figurent sur la liste #GlobalCleanTech100 de 2017 https://t.co/w8nxAOMly8 (ang. seulement) https://t.co/NoDyp44NXg,licitations aux 11 canadiennes qui figurent sur la liste GlobalCleanTech100 de 2017 https co w8nxAOMly8 ang seulement https co NoDyp44NXg,['#GlobalCleanTech100'],5,1,6,Economical,fr,0.0,Neutral,RNCan_tweeter,['global']
263,263,816736115067670530,2017-01-04 20:00:38,"['https://t.co/TrQ7IT9eqJ', 'https://t.co/kFs7IhWrjp']",Les  modifications au Règlement sur l'#EfficacitéÉnergétique réduiront les #GES et feront économiser de l'argent https://t.co/TrQ7IT9eqJ https://t.co/kFs7IhWrjp,Les modifications au glement sur tique duiront les GES et feront conomiser de argent https co TrQ7IT9eqJ https co kFs7IhWrjp,"['#Efficacit', '#GES']",4,2,6,unknown,fr,0.0,Neutral,RNCan_tweeter,
254,254,819993471930875904,2017-01-13 19:44:13,['https://t.co/Wt5j\xe2\x80\xa6'],RT @Transports_gc: #LSV: Les voitures électriques produisent jusqu’à 60% moins de #CO2 que celles à essence ou au diésel. https://t.co/Wt5j…,RT LSV Les voitures lectriques produisent 60 moins de CO2 que celles essence ou au sel https co,"['#LSV', '#CO2']",6,0,6,unknown,fr,0.0,Neutral,RNCan_tweeter,
239,239,823901951440130049,2017-01-24 14:35:07,[],2/2 Ces sociétés canadiennes ont été choisies parmi près de 10 000 concurrents venant de 77 pays. Bravo @Canada,Ces canadiennes ont choisies parmi de 10 000 concurrents venant de 77 pays Bravo Canada,[],6,0,6,unknown,fr,0.0,Neutral,RNCan_tweeter,
396,396,824331459007840256,2017-01-25 19:01:49,"['https://t.co/y5Ew525nO', 'https://t.co/DGZOJKZqpr']",La + récente carte #ÉnergiePropre montre les grandes et petites centrales #solaires du Canada https://t.co/y5Ew525nOD #DonnéesOuvertes https://t.co/DGZOJKZqpr,La cente carte nergiePropre montre les grandes et petites centrales solaires du Canada https co y5Ew525nOD esOuvertes https co DGZOJKZqpr,"['#', '#solaires', '#Donn']",4,1,5,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['propre', 'solaire', 'vert', 'air']"
419,419,815573615215316993,2017-01-01 15:01:17,['https://t.co/tWEzJHdbna'],#BonneAnnée! Que l’année 2017 soit aussi colorée qu’une aurore boréale https://t.co/tWEzJHdbna,Que 2017 soit aussi une aurore ale https co tWEzJHdbna,['#BonneAnn'],3,2,5,Environmental,fr,0.0,Neutral,RNCan_tweeter,['or']
418,418,815633925771038722,2017-01-01 19:00:56,"['https://t.co/snJxpkMeeg', 'https://t.co/bsQbuaGJ3']","Au #NouvelAn, prenez la résolution d’être plus #écoénergétique en 2017! https://t.co/snJxpkMeeg #ConseilsHiver https://t.co/bsQbuaGJ3c",Au NouvelAn prenez la solution plus tique en 2017 https co snJxpkMeeg ConseilsHiver https co bsQbuaGJ3c,"['#NouvelAn', '#', '#ConseilsHiver']",4,1,5,unknown,fr,0.0,Neutral,RNCan_tweeter,
412,412,823953955025801217,2017-01-24 18:01:45,"['https://t.co/KFz1giaHBj', 'https://t.co/WRnLfh6z2l']","Pour info sur #géoscience et rech. publiq., téléch. notre rapport 2016 sur l'Initiat. géoscientifique ciblée @AME_BC https://t.co/KFz1giaHBj https://t.co/WRnLfh6z2l",Pour info sur oscience et rech publiq ch notre rapport 2016 sur Initiat oscientifique https co KFz1giaHBj https co WRnLfh6z2l,['#g'],3,2,5,Environmental,fr,0.0,Neutral,RNCan_tweeter,['or']
410,410,823957336930787331,2017-01-24 18:15:12,"['https://t.co/J6qJm1yQb', 'https://t.co/operXcumO']","Enbala Power Networks reçoit le prix #GlobalCleanTech100 de l’automatisation parrainé par ABB Technology Ventures. 
https://t.co/J6qJm1yQb8 https://t.co/operXcumOU",Enbala Power Networks oit le prix GlobalCleanTech100 de automatisation par ABB Technology Ventures https co J6qJm1yQb8 https co operXcumOU,['#GlobalCleanTech100'],3,2,5,Environmental,en,0.0,Neutral,RNCan_tweeter,"['or', 'clean']"
406,406,819993258222821376,2017-01-13 19:43:22,[],RT @MPO_Centre: NGCC #Griffon mène un convoi de navires à travers la glace du #LacÉrié. Le commerce ne doit pas cesser! #Sécuritémaritime #…,RT NGCC Griffon ne un convoi de navires travers la glace du Le commerce ne doit pas cesser maritime,"['#Griffon', '#Lac', '#S', '#']",5,0,5,Economical,fr,0.0,Neutral,RNCan_tweeter,['commerce']
403,403,824316652879806464,2017-01-25 18:02:59,[],RT @PMcanadien: Le gouvernement tient compte des jeunes dans l’élaboration de ses politiques et programmes. Suivez #ConseilJeunessePM pour…,RT PMcanadien Le gouvernement tient compte des jeunes dans laboration de ses politiques et programmes Suivez ConseilJeunessePM,['#ConseilJeunessePM'],5,0,5,Social,fr,0.0,Neutral,RNCan_tweeter,['jeunes']
305,305,820994597837045760,2017-01-16 14:02:20,"['https://t.co/1H7rvbXpB', 'https://t.co/hBaTO2EqdG']","Aide financière pour les recherches, études ou exposés nouveaux sur 6 thèmes de l’examen de #ModernisationONE: https://t.co/1H7rvbXpB1 https://t.co/hBaTO2EqdG",Aide pour les recherches tudes ou nouveaux sur mes de examen de ModernisationONE https co 1H7rvbXpB1 https co hBaTO2EqdG,['#ModernisationONE'],4,1,5,Environmental,fr,0.0,Neutral,RNCan_tweeter,['eau']
390,390,817489100043354113,2017-01-06 21:52:44,"['https://t.co/ohY1czJJ9B', 'https://\xe2\x80\xa6']","RT @ministre_ec: Apprenez-en plus sur les investissements que fait le Canada dans l’infrastructure verte :
https://t.co/ohY1czJJ9B https://…",RT Apprenez en plus sur les investissements que fait le Canada dans infrastructure verte https co ohY1czJJ9B https,[],5,0,5,Economical,fr,0.0,Neutral,RNCan_tweeter,"['invest', 'infrastructure']"
388,388,816728503446106112,2017-01-04 19:30:23,"['https://t.co/DMzv1yHPCW', 'https://t.co/cL1daYklIz']",Le #GC vise à réduire ses émissions de carbone et à combattre le #ChangementClimatique par l'efficacité énergétique https://t.co/DMzv1yHPCW https://t.co/cL1daYklIz,Le GC vise duire ses missions de carbone et combattre le ChangementClimatique par tique https co DMzv1yHPCW https co cL1daYklIz,"['#GC', '#ChangementClimatique']",4,1,5,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['carbon', 'climat', 'climatique']"
364,364,824357940345864193,2017-01-25 20:47:03,[],"RT @nrcanypn: ""La santé mentale m'importe parce que la santé mentale affecte tout le monde"" @FutureLeadersON #bellcause #MinuteMentoring ht…",RT nrcanypn La mentale importe parce que la mentale affecte tout le monde FutureLeadersON bellcause MinuteMentoring,"['#bellcause', '#MinuteMentoring']",5,0,5,Social,fr,0.0,Neutral,RNCan_tweeter,"['future', 'futur']"
347,347,826110918694146048,2017-01-30 16:52:46,['https://t.co\xe2\x80\xa6'],"RT @MinistreISDE: .@asc_csa annonce le lancement de SWOT pour 2021, un satellite d’observation de la #topographie des #océans  https://t.co…",RT MinistreISDE annonce le lancement de SWOT pour 2021 un satellite observation de la topographie des ans https,"['#topographie', '#oc']",5,0,5,Economical,fr,0.0,Neutral,RNCan_tweeter,['ministre']
332,332,822130600983330816,2017-01-19 17:16:24,['https://t.co/hS5qW4SHUh'],RT @salledepresseGC: Délégation canadienne se rendra à Washington #EtatsUnis @MinCanadaAE @ForcesCanada @RNCan https://t.co/hS5qW4SHUh,RT salledepresseGC gation canadienne se rendra Washington EtatsUnis MinCanadaAE ForcesCanada RNCan https co hS5qW4SHUh,['#EtatsUnis'],5,0,5,Environmental,en,0.0,Neutral,RNCan_tweeter,['or']
328,328,821842650470948865,2017-01-18 22:12:11,"['https://t.co/vxfC4RdVs4', 'https://t.co/RQgOh5HtIK']",Dernière édition de la carte #ÉnergiePropre maintenant en ligne: info sur projets et ressources #CartesOuvertes https://t.co/vxfC4RdVs4 https://t.co/RQgOh5HtIK,dition de la carte nergiePropre maintenant en ligne info sur projets et ressources CartesOuvertes https co vxfC4RdVs4 https co RQgOh5HtIK,"['#', '#CartesOuvertes']",3,2,5,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['propre', 'vert']"
306,306,823577421509173248,2017-01-23 17:05:33,"['https://t.co/FSMhNcXIhI', 'https://t.co/aHabsNB9oB']",#SVQ le Canada est un leader mondial et #YVR est LE centre d’expertise pour l’exploration #minière? @AME_BC 1/3 https://t.co/FSMhNcXIhI https://t.co/aHabsNB9oB,SVQ le Canada est un leader mondial et YVR est LE centre expertise pour exploration https co FSMhNcXIhI https co aHabsNB9oB,"['#SVQ', '#YVR', '#mini']",3,2,5,Economical,fr,0.0,Neutral,RNCan_tweeter,['mondial']
523,523,823965228006248448,2017-01-24 18:46:33,"['https://t.co/BXtmm0eljI', 'https://t.co/BcjC1n4gb']",Bravo Canada! Voyez quelles sociétés canad. figuraient en 2016 sur la liste #GlobalCleanTech100 à surveiller: https://t.co/BXtmm0eljI https://t.co/BcjC1n4gbU,Bravo Canada Voyez quelles canad figuraient en 2016 sur la liste GlobalCleanTech100 surveiller https co BXtmm0eljI https co BcjC1n4gbU,['#GlobalCleanTech100'],2,2,4,Economical,es,0.0,Neutral,RNCan_tweeter,['global']
629,629,823578672712052736,2017-01-23 17:10:31,"['https://t.co/jyhfPM1dXt', 'https://t.co/NfWigBUEz']",Le Canada est aussi le 1er lieu d’inscription des sociétés d’exploitation/exploration #minière #ameRU @AME_BC 2/3 https://t.co/jyhfPM1dXt https://t.co/NfWigBUEzU,Le Canada est aussi le 1er lieu inscription des exploitation exploration ameRU https co jyhfPM1dXt https co NfWigBUEzU,"['#mini', '#ameRU']",2,2,4,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['or', 'mer']"
606,606,822169842677665792,2017-01-19 19:52:20,['https://t.c\xe2\x80\xa6'],"RT @ministre_ec: CAN effectue transition vers économie #ÉnergiePropre. Découvrez impacts sur foyers, milieux travail et comm. : https://t.c…",RT effectue transition vers conomie nergiePropre couvrez impacts sur foyers milieux travail et comm https,['#'],4,0,4,Environmental,fr,0.0,Neutral,RNCan_tweeter,['propre']
605,605,822161263589556226,2017-01-19 19:18:14,"['https://t.co/cz2lsVhhiI', 'https://t.co/xEZ8hV4e7l']","Pour en savoir plus sur le potentiel de la biomasse du Canada, consultez notre carte #ÉnergiePropre https://t.co/cz2lsVhhiI #CartesOuvertes https://t.co/xEZ8hV4e7l",Pour en savoir plus sur le potentiel de la biomasse du Canada consultez notre carte nergiePropre https co cz2lsVhhiI CartesOuvertes https co xEZ8hV4e7l,"['#', '#CartesOuvertes']",2,2,4,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['propre', 'biomasse', 'biomass', 'vert']"
595,595,823636520745758720,2017-01-23 21:00:23,[],Des sociétés canad. sont en lice pour le #GlobalCleanTech100 2017 au forum #Cleantech à #SanFrancisco les 23-25 janv,Des canad sont en lice pour le GlobalCleanTech100 2017 au forum Cleantech SanFrancisco les 23 25 janv,"['#GlobalCleanTech100', '#Cleantech', '#SanFrancisco']",3,1,4,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['clean', 'ice', 'or']"
579,579,826467669159374848,2017-01-31 16:30:22,"['https://t.co/OTJBjFvyKR', 'https://t.co/V7acrDzuWe']",Les ressources naturelles jouent un rôle clé dans l’#économie du @Canada #ÉnergiePropre https://t.co/OTJBjFvyKR https://t.co/V7acrDzuWe,Les ressources naturelles jouent un le dans conomie du Canada nergiePropre https co OTJBjFvyKR https co V7acrDzuWe,"['#', '#']",4,0,4,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['propre', 'ressources naturelles', 'nature']"
578,578,826143361857896448,2017-01-30 19:01:41,"['https://t.co/8DNIzi17XR', 'https://t.co/rBU73ucVwm']",Soyez au courant: regardez la couche des centrales électriques de la carte #ÉnergiePropre #gouvertCan https://t.co/8DNIzi17XR https://t.co/rBU73ucVwm,Soyez au courant regardez la couche des centrales lectriques de la carte nergiePropre gouvertCan https co 8DNIzi17XR https co rBU73ucVwm,"['#', '#gouvertCan']",3,1,4,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['propre', 'vert']"
592,592,822510311521427456,2017-01-20 18:25:14,[],RT @ministre_ec: Demande mondiale de technologies propres augmente. #SVQ plus de 87 % des entreprises tech. propres du CAN exportent déjà l…,RT Demande mondiale de technologies propres augmente SVQ plus de 87 des entreprises tech propres du exportent,['#SVQ'],4,0,4,Economical,fr,0.0,Neutral,RNCan_tweeter,"['mondiale', 'technologies', 'mondial', 'technologie', 'export']"
521,521,824288809726644225,2017-01-25 16:12:21,['https://t.co/9RRR\xe2\x80\xa6'],RT @EmploisRNCan: Rappelez à un collègue que c’est la journée #BellCause et lancez une conversation sur la santé mentale. https://t.co/9RRR…,RT EmploisRNCan Rappelez un gue que est la BellCause et lancez une conversation sur la mentale https co,['#BellCause'],4,0,4,Economical,fr,0.0,Neutral,RNCan_tweeter,['emplois']
480,480,816344504047386624,2017-01-03 18:04:31,[],RT @Transports_gc: #PlanDeProtectionDesOcéans : Base de données plus solides pour renforcer la #SécuritéMaritime le long de #NosCôtes https…,RT ans Base de es plus solides pour renforcer la Maritime le long de tes,"['#PlanDeProtectionDesOc', '#S', '#NosC']",4,0,4,Environmental,fr,-0.425,Negative,RNCan_tweeter,['or']
439,439,817488927418449920,2017-01-06 21:52:03,[],"RT @ministre_ec: Automne dern., j’ai visité usine autobus New Flyer, à #Winnipeg. Ces autobus élect. aideront eff. transition vers écon. so…",RT Automne dern ai usine autobus New Flyer Winnipeg Ces autobus lect aideront eff transition vers con,['#Winnipeg'],4,0,4,unknown,en,0.13636363636363635,Neutral,RNCan_tweeter,
471,471,818817013061713920,2017-01-10 13:49:23,[],RT @ACIA_Canada: Toute cette neige vous donne envie de verdure? Voir la liste des végétaux dont l’importation au Canada est interdite https…,RT Toute cette neige vous donne envie de verdure Voir la liste des taux dont importation au Canada est interdite,[],4,0,4,Economical,fr,0.0,Neutral,RNCan_tweeter,['import']
469,469,821040920510496768,2017-01-16 17:06:24,['https://t\xe2\x80\xa6'],RT @ParcsCanada: Célébrez #Canada150 avec nous! Obtenez votre #CarteDécouverte 2017 maintenant pour participer au #ConcoursParcs! https://t…,RT ParcsCanada brez Canada150 avec nous Obtenez votre couverte 2017 maintenant pour participer au ConcoursParcs https,"['#Canada150', '#CarteD', '#ConcoursParcs']",4,0,4,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['parc', 'vert']"
464,464,818820239144194048,2017-01-10 14:02:12,"['https://t.co/tv1Z0iTtdR', 'https://t.co/YNdt6QQmlw']",Finalement – nous sommes sur #Instagram! Suivez-nous dans notre exploration du Canada! https://t.co/tv1Z0iTtdR https://t.co/YNdt6QQmlw,Finalement nous sommes sur Instagram Suivez nous dans notre exploration du Canada https co tv1Z0iTtdR https co YNdt6QQmlw,['#Instagram'],4,0,4,Environmental,fr,0.0,Neutral,RNCan_tweeter,['or']
458,458,817052923406548992,2017-01-05 16:59:31,[],RT @environnementca: La #météo peut changer rapidement. #AlertesMétéo locales 24h sur Twitter. Consultez la météo &amp; planifiez v. journée. h…,RT environnementca La peut changer rapidement locales 24h sur Twitter Consultez la amp planifiez,"['#m', '#AlertesM']",4,0,4,Social,fr,0.0,Neutral,RNCan_tweeter,"['locale', 'local', 'change']"
487,487,816720981649657858,2017-01-04 19:00:30,"['https://t.co/DMO0snqh6x', 'https://t.co/iG345GlvBn']","Le #GC relève les normes minimales d'#EfficacitéÉnergétique pour les électroménagers et l'équipement commercial
https://t.co/DMO0snqh6x https://t.co/iG345GlvBn",Le GC les normes minimales tique pour les nagers et quipement commercial https co DMO0snqh6x https co iG345GlvBn,"['#GC', '#Efficacit']",4,0,4,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['or', 'mer']"
891,891,818817073128345600,2017-01-10 13:49:37,[],RT @ministre_ec: Obtenez les faits sur #ChangementsClimatiques et mesures que prend le CAN pr lutter ctre ceux-ci. #ActionClimatCAN https:/…,RT Obtenez les faits sur ChangementsClimatiques et mesures que prend le pr lutter ctre ceux ci ActionClimatCAN https,"['#ChangementsClimatiques', '#ActionClimatCAN']",3,0,3,Social,fr,0.0,Neutral,RNCan_tweeter,"['changement', 'change']"
813,813,824003043846975488,2017-01-24 21:16:49,['https://t.co/b9Z5qe3LDj'],RT @APECACanada: Profitez de l’écologisation. Nous pouvons vous aider à réaliser vos objectifs de #TechPropres. https://t.co/b9Z5qe3LDj htt…,RT APECACanada Profitez de cologisation Nous pouvons vous aider aliser vos objectifs de TechPropres https co b9Z5qe3LDj,['#TechPropres'],3,0,3,Environmental,fr,0.0,Neutral,RNCan_tweeter,['propre']
836,836,823532383630663681,2017-01-23 14:06:35,"['https://t.co/2xjrcCnAxF', 'https://t.co/iaFG4ikdif']",#SVQ vous avez jusqu’au 31 janvier 2017 pour soumettre un projet en appui à l’examen de #ModernisationONE? Info: https://t.co/2xjrcCnAxF https://t.co/iaFG4ikdif,SVQ vous avez au 31 janvier 2017 pour soumettre un projet en appui examen de ModernisationONE Info https co 2xjrcCnAxF https co iaFG4ikdif,"['#SVQ', '#ModernisationONE']",3,0,3,unknown,fr,0.0,Neutral,RNCan_tweeter,
838,838,823562291350306816,2017-01-23 16:05:25,"['https://t.co/GbZxPkxrvX', 'https://t.co/QnsABjRQdr']",Les derniers documents de travail sur la #ModernisationONE sont maintenant en ligne : étudiez-les et commentez-les: https://t.co/GbZxPkxrvX https://t.co/QnsABjRQdr,Les derniers documents de travail sur la ModernisationONE sont maintenant en ligne tudiez les et commentez les https co GbZxPkxrvX https co QnsABjRQdr,['#ModernisationONE'],3,0,3,unknown,fr,0.0,Neutral,RNCan_tweeter,
889,889,819152315554861056,2017-01-11 12:01:45,"['https://t.co/F7eRuy4ZUV', 'https://t.co/vNDfBPczXN']",RNChat et Ken Farr posent pour un #ScienceSelfie à l’inauguration du mur du Service canadien des forêts https://t.co/F7eRuy4ZUV https://t.co/vNDfBPczXN,RNChat et Ken Farr posent pour un ScienceSelfie inauguration du mur du Service canadien des https co F7eRuy4ZUV https co vNDfBPczXN,['#ScienceSelfie'],3,0,3,Environmental,fr,0.0,Neutral,RNCan_tweeter,['ice']
912,912,826178952104402944,2017-01-30 21:23:06,['https://t.co/4ZqqLwJa7X'],Mission à venir au #Mexique: un plus pour notre avenir énergétique et nos buts liés au #ChangementClimatique https://t.co/4ZqqLwJa7X,Mission venir au Mexique un plus pour notre avenir tique et nos buts au ChangementClimatique https co 4ZqqLwJa7X,"['#Mexique', '#ChangementClimatique']",3,0,3,Social,fr,0.0,Neutral,RNCan_tweeter,"['changement', 'change', 'avenir']"
895,895,818941031831969792,2017-01-10 22:02:11,[],RT @ministre_ec: Avez-vs pris vos résolutions #écolo? 10 gestes à poser pour contribuer à la lutte c. les #ChangementsClimatiques : https:/…,RT Avez vs pris vos solutions colo 10 gestes poser pour contribuer la lutte les ChangementsClimatiques https,"['#', '#ChangementsClimatiques']",3,0,3,Social,fr,0.0,Neutral,RNCan_tweeter,"['changement', 'change']"
896,896,818939804926771205,2017-01-10 21:57:19,[],"RT @environnementca: #SVQ plantes d’intérieur élim. toxines de l’#air, c. comp. organ. volatils et donnent odeur fraîche à votre 🏡? #Housep…",RT environnementca SVQ plantes rieur lim toxines de air comp organ volatils et donnent odeur che votre,"['#SVQ', '#air', '#Housep']",3,0,3,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['environnement', 'plantes', 'or', 'air']"
