,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
95,95,855100739596820481,2017-04-20 16:47:57,['https://t.co/RZs5EcZlTj'],"L’aéroglisseur Sipu Muin de @GCC_CCG fait du #déglaçage dans le secteur de Lamèque, N.-B., aujourd’hui et se dirige ensuite vers Tracadie https://t.co/RZs5EcZlTj",roglisseur Sipu Muin de fait du age dans le secteur de que hui et se dirige ensuite vers Tracadie https co RZs5EcZlTj,['#d'],4,1,5,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,['secteur']
120,120,854308175369166850,2017-04-18 12:18:35,[],RT @GCC_CCG: #LSV pendant 1 journée moyenne la GCC coordonne la réponse de 19 cas #SAR dans lesquels 68 pers reçoivent de l’aide &amp; 18 vies…,RT LSV pendant moyenne la GCC coordonne la ponse de 19 cas SAR dans lesquels 68 pers oivent de aide amp 18,"['#LSV', '#SAR']",4,0,4,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['or']
197,197,855457734183006210,2017-04-21 16:26:32,['https://t.co/WqLfJGz2mB'],Bravo à @biolumiJEFFence et à ses collègues du @mpo_science dans la Région du Golfe qui ont travaillé sur cet article! (en anglais) https://t.co/WqLfJGz2mB,Bravo biolumiJEFFence et ses gues du dans la gion du Golfe qui ont sur cet article en anglais https co WqLfJGz2mB,[],2,1,3,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
303,303,852603715995525121,2017-04-13 19:25:41,['https://t.co/dzgQvbThfH'],"Contrôle des inondations sur la Restigouche: l'aéroglisseur de la @GCC_CCG à l'oeuvre. Ensuite, cap sur la Baie des Chaleurs pour #déglaçage https://t.co/dzgQvbThfH",le des inondations sur la Restigouche roglisseur de la oeuvre Ensuite cap sur la Baie des Chaleurs pour age https co dzgQvbThfH,['#d'],1,0,1,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['inondation']
306,306,857971904237494273,2017-04-28 14:56:56,['https://t.co/diWao6yiwS'],RT @MPO_Science: L'Odyssée des sciences arrive à grands pas! Trouvez une activité près de chez vous #OdySci  https://t.co/diWao6yiwS https:…,RT des sciences arrive grands pas Trouvez une de chez vous OdySci https co diWao6yiwS https,['#OdySci'],1,0,1,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
313,313,856573091014692865,2017-04-24 18:18:33,['https://t.co/CCiUCSHXjn'],"Bénévole pour mesurer &amp; prélever des centaines d’espèces au relevé de sept. 2016 avec @mpo_science. Merci, Diane Beausoleil 💐! #SAB2017 https://t.co/CCiUCSHXjn",vole pour mesurer amp lever des centaines ces au de sept 2016 avec Merci Diane Beausoleil SAB2017 https co CCiUCSHXjn,['#SAB2017'],1,0,1,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,"['eau', 'mer']"
314,314,852592547176341504,2017-04-13 18:41:18,[],"RT @salledepresseGC: Pour raisons de conservation, remise à l’eau du #SaumonAtlantique sera obligatoire dans région du Golfe en 2017 https:…",RT salledepresseGC Pour raisons de conservation remise eau du SaumonAtlantique sera obligatoire dans gion du Golfe en 2017 https,['#SaumonAtlantique'],1,0,1,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,"['conservation', 'eau']"
316,316,852591205737271298,2017-04-13 18:35:58,"['https://t.co/2bhDS5XVer', 'https://t.co/OaZVBRRosO']","Pour les détails de la pêche récréative au #SaumonAtlantique pour le sud du Golfe du St-Laurent, consultez l'avis https://t.co/2bhDS5XVer https://t.co/OaZVBRRosO",Pour les tails de la ative au SaumonAtlantique pour le sud du Golfe du St Laurent consultez avis https co 2bhDS5XVer https co OaZVBRRosO,['#SaumonAtlantique'],1,0,1,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
317,317,852243180024205312,2017-04-12 19:33:02,['https://t.co/td5LB9hRG3'],"L’équipe du bureau de secteur de l’Est du NB, fière de célébrer la diversité! #JournéeEnRose #Inclusion https://t.co/td5LB9hRG3",quipe du bureau de secteur de Est du NB de brer la eEnRose Inclusion https co td5LB9hRG3,"['#Journ', '#Inclusion']",0,1,1,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,['secteur']
320,320,849680352977334273,2017-04-05 17:49:17,['https://t.co/nIxJbQXo0y'],Nos agents des pêches étaient heureux d’aider à capturer et déplacer l’orignal vers un endroit sécuritaire (en anglais seulement) https://t.co/nIxJbQXo0y,Nos agents des taient heureux aider capturer et placer orignal vers un endroit curitaire en anglais seulement https co nIxJbQXo0y,[],0,1,1,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,"['or', 'air']"
