,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,781936911581601793,2016-09-30 19:21:02,['https://t.co/zarHYNqEKy'],RT @IJCsharedwaters: It only happens once every 3 yrs #GreatLakesForum Register to comment on state of the lakes https://t.co/zarHYNqEKy ht…,RT IJCsharedwaters happens every yrs GreatLakesForum Register comment state lakes https co zarHYNqEKy,['#GreatLakesForum'],Environmental,20,0.0,en,MPO_Centre_tweeter
1,773893114893332480,2016-09-08 14:37:51,['https://t.co/UlbxY1vh6g'],"Mise à l’eau du Investigator de Parcs Canada par le NGCC #SirWilfridLaurier. #MissionErebusTerror 2016, #Arctique. https://t.co/UlbxY1vh6g",Mise eau du Investigator de Parcs Canada par le NGCC SirWilfridLaurier MissionErebusTerror 2016 Arctique https co UlbxY1vh6g,"['#SirWilfridLaurier', '#MissionErebusTerror', '#Arctique']",Environmental,10,0.0,fr,MPO_Centre_tweeter
2,775731664475521024,2016-09-13 16:23:35,[],"RT @MPO_DFO: Min LeBlanc : Fier du rôle de @GCC_CCG,  #SHC, nos partenaires &amp; la communauté inuite du #Nunavut dans #MissionErebusTerror de…",RT Min LeBlanc Fier du le de SHC nos partenaires amp la inuite du Nunavut dans MissionErebusTerror,"['#SHC', '#Nunavut', '#MissionErebusTerror']",Environmental,8,0.0,fr,MPO_Centre_tweeter
3,778628787596464128,2016-09-21 16:15:43,[],"RT @emiliehchoue: Nouveau #billet: découvrez la rosette, l'instrument impressionnant utilisé par @MPO_DFO à bord du #LSSL #CanArctique http…",RT emiliehchoue Nouveau billet couvrez la rosette instrument impressionnant par bord du LSSL CanArctique,"['#billet', '#LSSL', '#CanArctique']",Environmental,7,0.0,fr,MPO_Centre_tweeter
4,781690034869133312,2016-09-30 03:00:02,[],RT @emiliehchoue: Nouv. #billet: Naviguer sur #océanArctique: paysages époustouflants &amp; la vie sur navire @GCC_CCG! #LSSL #CanArctique http…,RT emiliehchoue Nouv billet Naviguer sur anArctique paysages poustouflants amp la vie sur navire LSSL CanArctique,"['#billet', '#oc', '#LSSL', '#CanArctique']",Social,7,0.0,fr,MPO_Centre_tweeter
5,781936969001668608,2016-09-30 19:21:15,['https://\xe2\x80\xa6'],RT @IJCsharedwaters: View #GreatLakesForum llive from Toronto Oct 4 &amp; 5 - Send questions or comments to governments of Canada &amp; US https://…,RT IJCsharedwaters View GreatLakesForum llive Toronto Oct amp Send questions comments governments Canada amp US https,['#GreatLakesForum'],Environmental,7,0.0,en,MPO_Centre_tweeter
6,775805357583130624,2016-09-13 21:16:25,[],RT @MindesSciences: Voyez en 3D des données recueillies sur les #volcans sous-marins par sonar multifaisceaux par @DFO_MPO. #SciCan https:/…,RT MindesSciences Voyez en 3D des es recueillies sur les volcans sous marins par sonar multifaisceaux par SciCan https,"['#volcans', '#SciCan']",Environmental,7,0.0,fr,MPO_Centre_tweeter
7,771439278475837440,2016-09-01 20:07:11,['https://t.co/6U8uqV32nR'],Célébration en groupe suite à la distribution des vélos aux jeunes de Taloyoak. Bravo #PolarBikeProject. #GCCFière! https://t.co/6U8uqV32nR,bration en groupe suite la distribution des los aux jeunes de Taloyoak Bravo PolarBikeProject https co 6U8uqV32nR,"['#PolarBikeProject', '#GCCFi']",Social,6,0.0,fr,MPO_Centre_tweeter
8,771441264927596547,2016-09-01 20:15:04,['https://t.co/UkmKxfm4hX'],"Effort d’équipe: la Garde côtière, appuyé par la GRC et Parcs Canada distribue les bicyclettes. #PolarBikeProject https://t.co/UkmKxfm4hX",Effort quipe la Garde par la GRC et Parcs Canada distribue les bicyclettes PolarBikeProject https co UkmKxfm4hX,['#PolarBikeProject'],Environmental,6,0.0,ca,MPO_Centre_tweeter
9,775683038114119684,2016-09-13 13:10:22,[],"RT @emiliehchoue: Sur #CanArctique l'hélico #Bell429 est utilisé pour déployer Sonobuoys &amp; Taurus, et observer les conditions de glace http…",RT emiliehchoue Sur CanArctique lico Bell429 est pour ployer Sonobuoys amp Taurus et observer les conditions de glace,"['#CanArctique', '#Bell429']",Social,6,0.0,fr,MPO_Centre_tweeter
10,776052141324660736,2016-09-14 13:37:03,"['https://t.co/wR6AWF9DHI', 'https://t.c\xe2\x80\xa6']",RT @emiliehchoue: Nouveau #billet: Recueillir des données géophysiques dans #OcéanArctique #CanArctique https://t.co/wR6AWF9DHI https://t.c…,RT emiliehchoue Nouveau billet Recueillir des es ophysiques dans anArctique CanArctique https co wR6AWF9DHI https,"['#billet', '#Oc', '#CanArctique']",Environmental,6,0.0,fr,MPO_Centre_tweeter
11,776182716073123841,2016-09-14 22:15:54,['https://t.co/7DKYfmnhUM\xe2\x80\xa6'],RT @PCArcheologie: Nous sommes enthousiastes au sujet de l’éventuelle découverte du #HMSTerror! Pour plus d'info : https://t.co/7DKYfmnhUM…,RT PCArcheologie Nous sommes enthousiastes au sujet de ventuelle couverte du HMSTerror Pour plus info https co,['#HMSTerror'],Environmental,6,0.0,fr,MPO_Centre_tweeter
12,775776150756950016,2016-09-13 19:20:22,"['https://t.co/1sv4iaWwvE', 'https://t.co/O1c18Fa9BY']",Explorez les voies navigables de l'#Ontario comme #Serveur avec la GCC! @GCC_CCG recrute: https://t.co/1sv4iaWwvE https://t.co/O1c18Fa9BY,Explorez les voies navigables Ontario comme Serveur GCC recrute https co 1sv4iaWwvE https co O1c18Fa9BY,"['#Ontario', '#Serveur']",Environmental,5,0.0,fr,MPO_Centre_tweeter
13,773892146562760704,2016-09-08 14:34:00,['https://t.co/TNqQkR8YZM'],NGCC #SirWilfridLaurier décharge le Investigator de Parcs Canada pour #MissionErebusTerror 2016 #Arctique #GCCFière. https://t.co/TNqQkR8YZM,NGCC SirWilfridLaurier charge le Investigator de Parcs Canada pour MissionErebusTerror 2016 Arctique https co TNqQkR8YZM,"['#SirWilfridLaurier', '#MissionErebusTerror', '#Arctique', '#GCCFi']",Economical,5,0.0,fr,MPO_Centre_tweeter
14,771438054603124736,2016-09-01 20:02:19,['https://t.co/BroHavndTm'],"Nic et Trevor, de l’équipage du NGCC #SirWilfridLaurier réparent des bicyclettes à la volée, à Taloyoak. #GCCFière! https://t.co/BroHavndTm",Nic et Trevor de quipage du NGCC SirWilfridLaurier parent des bicyclettes la Taloyoak https co BroHavndTm,"['#SirWilfridLaurier', '#GCCFi']",Environmental,5,0.0,fr,MPO_Centre_tweeter
15,778290545248665600,2016-09-20 17:51:40,['https://t.co\xe2\x80\xa6'],RT @GCC_CCG: Membres du groupe de patrouilles des Rangers canadiens &amp; Rangers juniors visitent le #LouisSStLaurent à Kugluktuk https://t.co…,RT Membres du groupe de patrouilles des Rangers canadiens amp Rangers juniors visitent le LouisSStLaurent Kugluktuk https,['#LouisSStLaurent'],Environmental,4,0.0,fr,MPO_Centre_tweeter
16,776773968804057088,2016-09-16 13:25:20,"['https://t.co/m4EI1vgLo', 'https://t.co/RnHgRgdd6X']",Vous aimeriez travailler comme #chef #cuisinier (SCSTD03) #Ontario @GCC_CCG  recrute!  https://t.co/m4EI1vgLoC https://t.co/RnHgRgdd6X,aimeriez travailler comme chef cuisinier SCSTD03 Ontario recrute https co m4EI1vgLoC https co RnHgRgdd6X,"['#chef', '#cuisinier', '#Ontario']",Social,4,0.0,it,MPO_Centre_tweeter
17,776526114332237825,2016-09-15 21:00:27,['https://t.\xe2\x80\xa6'],RT @MPO_TNL: Souvenez-vous de 1997? 2 enfants de Resolute trouvent une capsule du NGCC #HenryLarsen. Photo: Famille Bulford #GCC https://t.…,RT Souvenez vous de 1997 enfants de Resolute trouvent une capsule du NGCC HenryLarsen Photo Famille Bulford GCC https,"['#HenryLarsen', '#GCC']",Social,4,0.0,fr,MPO_Centre_tweeter
18,775437450814582784,2016-09-12 20:54:29,[],RT @Transports_gc: L’#ÉquipeDuPNSA survole la calotte glaciaire Barnes au #Nunavut. Plus de 100 000 km2 de glace dans le Nord @AuCanada htt…,RT quipeDuPNSA survole la calotte glaciaire Barnes au Nunavut Plus de 100 000 km2 de glace dans le Nord AuCanada,"['#', '#Nunavut']",Environmental,4,0.0,fr,MPO_Centre_tweeter
19,776907377648005120,2016-09-16 22:15:27,['https://t.\xe2\x80\xa6'],RT @MPO_TNL: Voyage dans le temp de 1997! 2 enfants de Resolute trouvent sa capsule de NGCC #HenryLarsen. Photo: Famille Bulford https://t.…,RT Voyage dans le temp de 1997 enfants de Resolute trouvent sa capsule de NGCC HenryLarsen Photo Famille Bulford https,['#HenryLarsen'],Social,4,0.0,fr,MPO_Centre_tweeter
20,777541817113907200,2016-09-18 16:16:29,['https://t.co/Cj1JX2hP0G'],"Belle photo, @SeawayNNY, merci beaucoup! https://t.co/Cj1JX2hP0G",Belle photo SeawayNNY merci beaucoup https co Cj1JX2hP0G,[],Environmental,4,0.0,en,MPO_Centre_tweeter
21,778991643273916416,2016-09-22 16:17:35,['https://t.\xe2\x80\xa6'],RT @MPO_Science: #LSV  Le béluga a une couche de gras de 5 pouces pour supporter les températures arctiques? #Baleine #cultsci16 https://t.…,RT LSV Le luga une couche de gras de pouces pour supporter les ratures arctiques Baleine cultsci16 https,"['#LSV', '#Baleine', '#cultsci16']",Environmental,4,0.0,fr,MPO_Centre_tweeter
22,778290880910389252,2016-09-20 17:53:00,['https://t.co/zA8S3\xe2\x80\xa6'],RT @GCC_CCG: L’équipage du #LouisSStLaurent a complété le dernier tronçon de #UNCLOS aujourd'hui. #CanArctique #GCCFière https://t.co/zA8S3…,RT quipage du LouisSStLaurent le dernier de UNCLOS aujourd hui CanArctique https co,"['#LouisSStLaurent', '#UNCLOS', '#CanArctique', '#GCCFi']",Social,4,0.0,fr,MPO_Centre_tweeter
23,781148782092292098,2016-09-28 15:09:17,"['https://t.co/lw7dcirAnT', 'https://t.co/xJuhRqJqDt']","Vous êtes tous invités à assister au Forum public sur la #carpeasiatique qui se tiendra au Toronto, le 3 oct. 2016. https://t.co/lw7dcirAnT https://t.co/xJuhRqJqDt",Vous tous assister au Forum public sur la carpeasiatique qui se tiendra au Toronto le oct 2016 https co lw7dcirAnT https co xJuhRqJqDt,['#carpeasiatique'],Environmental,4,0.0,fr,MPO_Centre_tweeter
24,777952009563570177,2016-09-19 19:26:27,['https://t.co/DA1OvpNU1s'],RT @environnementca: Ohé! Du bateau! Avez-vous vérifié les prévisions #maritimes? #Aaaargh! #TalkLikeaPirateDay https://t.co/DA1OvpNU1s,RT environnementca Du bateau Avez vous les visions maritimes Aaaargh TalkLikeaPirateDay https co DA1OvpNU1s,"['#maritimes', '#Aaaargh', '#TalkLikeaPirateDay']",Environmental,4,0.0,fr,MPO_Centre_tweeter
25,771782748746846208,2016-09-02 18:52:00,['https://t.co/q02\xe2\x80\xa6'],RT @MPO_DFO: #LouisSStLaurent &amp; #Oden se rassemblent pour célébrer la fin de leur voyage ensemble pour UNCLOS #CanArctique https://t.co/q02…,RT LouisSStLaurent amp Oden se rassemblent pour brer la fin de leur voyage ensemble pour UNCLOS CanArctique https co,"['#LouisSStLaurent', '#Oden', '#CanArctique']",Social,4,0.0,fr,MPO_Centre_tweeter
26,772502305392525312,2016-09-04 18:31:16,['https://t.co/1VmqqvggXv'],"NGCC #HenryLarsen jette un coup d’œil sur le Crystal Serenity, lorsque ces deux sont à Pond Inlet, #Arctique. https://t.co/1VmqqvggXv",NGCC HenryLarsen jette un coup il sur le Crystal Serenity lorsque ces deux sont Pond Inlet Arctique https co 1VmqqvggXv,"['#HenryLarsen', '#Arctique']",Environmental,4,0.0,fr,MPO_Centre_tweeter
27,774333630806188032,2016-09-09 19:48:18,['https://t.co/o84uzPuij7'],"Neige sur les collines du cape Riley, près de l’ïle Beechey. NU. NGCC #TerryFox #Arctique. Photo de Greg Williams. https://t.co/o84uzPuij7",Neige sur les collines du cape Riley de le Beechey NU NGCC TerryFox Arctique Photo de Greg Williams https co o84uzPuij7,"['#TerryFox', '#Arctique']",Social,4,0.0,fr,MPO_Centre_tweeter
28,771876129011621888,2016-09-03 01:03:04,['https://t.co/nb6gjFePnX'],"Un joli reflet : NGCC #TerryFox lors d’une journée calme à Pond Inlet, #Arctique. Photo de Greg Williams. https://t.co/nb6gjFePnX",Un joli reflet NGCC TerryFox lors une calme Pond Inlet Arctique Photo de Greg Williams https co nb6gjFePnX,"['#TerryFox', '#Arctique']",Environmental,4,0.0,fr,MPO_Centre_tweeter
29,771431869527289862,2016-09-01 19:37:44,['https://t.co/eMbM1hlMX4'],RT @GCC_CCG: Vidéo: Qu'est-ce que les étudiants du programme d'embarcations de sauvetage côtier font? https://t.co/eMbM1hlMX4,RT Qu est ce que les tudiants du programme embarcations de sauvetage tier font https co eMbM1hlMX4,[],Social,4,0.0,fr,MPO_Centre_tweeter
30,771437566247768064,2016-09-01 20:00:23,['https://t.co/oxkexhnixZ'],"Shelby, du NGCC #SirWilfridLaurier, escorte ALEXZINA UKUQTUNNUAQ à recevoir un vélo de #PolarBikeProject. #GCCFière! https://t.co/oxkexhnixZ",Shelby du NGCC SirWilfridLaurier escorte ALEXZINA UKUQTUNNUAQ recevoir un lo de PolarBikeProject https co oxkexhnixZ,"['#SirWilfridLaurier', '#PolarBikeProject', '#GCCFi']",Environmental,4,0.0,fr,MPO_Centre_tweeter
31,777628716302303232,2016-09-18 22:01:48,[],"RT @JRCCTrenton: #ARC #CC130's de #424esc et #435esc, avec Winnipeg et Trenton #ACRSA assiste #USCG chercher pour 3 pers dans le lac Supéri…",RT JRCCTrenton ARC CC130 de 424esc et 435esc avec Winnipeg et Trenton ACRSA assiste USCG chercher pour pers dans le lac,"['#ARC', '#CC130', '#424esc', '#435esc', '#ACRSA', '#USCG']",Social,4,0.0,fr,MPO_Centre_tweeter
