,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,915184845868937216,2017-10-03 12:00:45,['https://t.co/rTll21bn6'],What happens if you miss your flight? Check out our video and know your rights &gt; https://t.co/rTll21bn6u &gt; #TravelTuesdays,happens miss flight Check video know rights gt https co rTll21bn6u gt TravelTuesdays,['#TravelTuesdays'],Economical,14,0.0,en,CTA_gc_tweeter
1,914890418227224577,2017-10-02 16:30:48,"['https://t.co/RtE6PvHszO', 'https://t.co/09ZI0SfOEp']","Canadian Transportation Agency. Small organization, big mandate &gt; 2016-2017 Annual Report &gt; https://t.co/RtE6PvHszO https://t.co/09ZI0SfOEp",Canadian Transportation Agency Small organization big mandate gt 2016 2017 Annual Report gt https co RtE6PvHszO https co 09ZI0SfOEp,[],Economical,3,-0.125,en,CTA_gc_tweeter
2,917366704962981889,2017-10-09 12:30:40,[],Happy Thanksgiving! Travel safe this holiday season.,Happy Thanksgiving Travel safe holiday season,[],Social,3,0.75,en,CTA_gc_tweeter
3,922795162866278400,2017-10-24 12:01:26,['https://t.co/Hu91sGmhG'],How much should you receive in compensation if your baggage is lost? Learn more &gt; https://t.co/Hu91sGmhGD #travel #Canada #TravelTuesdays,much receive compensation baggage lost Learn gt https co Hu91sGmhGD travel Canada TravelTuesdays,"['#travel', '#Canada', '#TravelTuesdays']",Environmental,2,0.35,en,CTA_gc_tweeter
4,914565801402863619,2017-10-01 19:00:53,"['https://t.co/vW2JHcIThI', 'https://t.co/YvLYaa2cYE']",West Vancouver vs. CN oral hearing – Deadline to file a request to intervene : October 3 &gt; https://t.co/vW2JHcIThI #westvan https://t.co/YvLYaa2cYE,West Vancouver vs CN oral hearing Deadline file request intervene October gt https co vW2JHcIThI westvan https co YvLYaa2cYE,['#westvan'],Environmental,1,0.0,en,CTA_gc_tweeter
5,923157580872142848,2017-10-25 12:01:33,['https://t.co/vW2JHcIThI'],Oral hearing today: West Vancouver vs. CN &gt; https://t.co/vW2JHcIThI  #westvan,Oral hearing today West Vancouver vs CN gt https co vW2JHcIThI westvan,['#westvan'],Environmental,1,0.0,en,CTA_gc_tweeter
6,922523207911006209,2017-10-23 18:00:47,['https://t.co/It3BFKgTqT'],Media Advisory: CTA oral hearing on West Vancouver's application for a suitable road crossing on CN right of way https://t.co/It3BFKgTqT,Media Advisory CTA oral hearing West Vancouver application suitable road crossing CN right way https co It3BFKgTqT,[],Environmental,1,0.4178571428571429,en,CTA_gc_tweeter
7,923112114889379840,2017-10-25 09:00:53,"['https://t.co/vW2JHcIThI', 'https://t.co/MWzPfJaelz']",Today &gt; Oral Hearing: West Vancouver vs. CN &gt; https://t.co/vW2JHcIThI https://t.co/MWzPfJaelz,Today gt Oral Hearing West Vancouver vs CN gt https co vW2JHcIThI https co MWzPfJaelz,[],Environmental,1,0.0,en,CTA_gc_tweeter
8,918476612076756992,2017-10-12 14:01:03,"['https://t.co/vW2JHcIThI', 'https://t.co/oX7scFtIHm']",Public Notice – West Vancouver vs. CN oral hearing &gt; https://t.co/vW2JHcIThI #westvan https://t.co/oX7scFtIHm,Public Notice West Vancouver vs CN oral hearing gt https co vW2JHcIThI westvan https co oX7scFtIHm,['#westvan'],Environmental,1,0.0,en,CTA_gc_tweeter
9,918919316061544450,2017-10-13 19:20:12,"['https://t.co/Q4zslmp5PW', 'https://t.co/4OMEZsX0N']",Check out our rail noise and vibration guide here &gt; https://t.co/Q4zslmp5PW #municipal #CdnMuni https://t.co/4OMEZsX0NU,Check out our rail noise and vibration guide here gt https co Q4zslmp5PW municipal CdnMuni https co 4OMEZsX0NU,"['#municipal', '#CdnMuni']",Social,1,0.0,en,CTA_gc_tweeter
10,921013345855115264,2017-10-19 14:01:07,"['https://t.co/vW2JHcIThI', 'https://t.co/pcDdRQVyfq']",Public Notice – West Vancouver vs. CN oral hearing &gt; https://t.co/vW2JHcIThI #westvan https://t.co/pcDdRQVyfq,Public Notice West Vancouver vs CN oral hearing gt https co vW2JHcIThI westvan https co pcDdRQVyfq,['#westvan'],Environmental,1,0.0,en,CTA_gc_tweeter
11,921456037600915456,2017-10-20 19:20:13,"['https://t.co/f9C5vsOKlk', 'https://t.co/PNM8OP8pf5']",#RailFacts Interswitching is the transfer of traffic between two railway companies at a regulated rate https://t.co/f9C5vsOKlk https://t.co/PNM8OP8pf5,RailFacts Interswitching transfer traffic two railway companies regulated rate https co f9C5vsOKlk https co PNM8OP8pf5,['#RailFacts'],Social,0,0.0,en,CTA_gc_tweeter
12,925331868106547201,2017-10-31 12:01:23,"['https://t.co/aBVEI6Qur', 'https://t.co/IcdRnIfNPA']",Do you have a complaint related to air travel? Find out more &gt; https://t.co/aBVEI6Qur9 #travel #TravelTuesdays https://t.co/IcdRnIfNPA,complaint related air travel Find gt https co aBVEI6Qur9 travel TravelTuesdays https co IcdRnIfNPA,"['#travel', '#TravelTuesdays']",Environmental,0,0.06666666666666668,en,CTA_gc_tweeter
13,925045020926898176,2017-10-30 17:01:34,['https://t.co/SGMnQFYnKe'],Complaint about #rail #noise and #vibration? Find out more &gt; https://t.co/SGMnQFYnKe,Complaint rail noise vibration Find gt https co SGMnQFYnKe,"['#rail', '#noise', '#vibration']",Environmental,0,0.1,en,CTA_gc_tweeter
14,923992765234630657,2017-10-27 19:20:16,"['https://t.co/Ejfs8Uhxnt', 'https://t.co/sw8VakGg2F']",We participate in the economic regulation of railway companies in multiple ways &gt;  https://t.co/Ejfs8Uhxnt #grain #CdnAg #agchat https://t.co/sw8VakGg2F,participate economic regulation railway companies multiple ways gt https co Ejfs8Uhxnt grain CdnAg agchat https co sw8VakGg2F,"['#grain', '#CdnAg', '#agchat']",Social,0,0.1,en,CTA_gc_tweeter
15,920258471500615682,2017-10-17 12:01:31,['https://t.co/G3IVcgDWVW'],Travelling with a service animal? These helpful tips may be of interest &gt; https://t.co/G3IVcgDWVW #Canada #ServiceAnimal #TravelTuesdays,Travelling service animal helpful tips may interest gt https co G3IVcgDWVW Canada ServiceAnimal TravelTuesdays,"['#Canada', '#ServiceAnimal', '#TravelTuesdays']",Environmental,0,0.0,en,CTA_gc_tweeter
16,917721527843508225,2017-10-10 12:00:37,['https://t.co/nJyFzrngCa'],Be sure to know the fare rules for your ticket before you fly! Learn more here &gt; https://t.co/nJyFzrngCa  &gt; #TravelTuesdays,sure know fare rules ticket fly Learn gt https co nJyFzrngCa gt TravelTuesdays,['#TravelTuesdays'],Environmental,0,0.6666666666666666,en,CTA_gc_tweeter
