,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
9,9,781124564420034561,2016-09-28 13:33:03,"['https://t.co/DVOGLFR86t', 'https://t.co/yb3hQNFQDe']",We've simplified our complaints process for air travel! Check it out here: https://t.co/DVOGLFR86t https://t.co/yb3hQNFQDe,simplified complaints process air travel Check https co DVOGLFR86t https co yb3hQNFQDe,[],11,9,20,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['air']
11,11,772406280250155008,2016-09-04 12:09:42,['https://t.co/1gDJjpSaVz'],RT @Transport_gc: #Flying with young children? Our regulations require one adult for every child under two. 👶 https://t.co/1gDJjpSaVz,RT Flying young children regulations require one adult every child two https co 1gDJjpSaVz,['#Flying'],18,0,18,Social,en,0.1,Neutral,CTA_gc_tweeter,['children']
26,26,780466774508707840,2016-09-26 17:59:14,['https://t.co/Mw48Gl2fB'],RT @TravelGoC: Not sure if you can bring it on a plane? Use our guide to find out https://t.co/Mw48Gl2fBd,RT TravelGoC sure bring plane Use guide find https co Mw48Gl2fBd,[],11,0,11,unknown,en,-0.25,Neutral,CTA_gc_tweeter,
27,27,775752868288659456,2016-09-13 17:47:51,"['https://t.co/a0QcZdNgb5', 'https://t.co/d3ujLwx9iV']",RT @catsa_gc: CATSA Plus: High-performance screening line tested at Montréal-Trudeau https://t.co/a0QcZdNgb5 https://t.co/d3ujLwx9iV,RT CATSA Plus High performance screening line tested al Trudeau https co a0QcZdNgb5 https co d3ujLwx9iV,[],11,0,11,Environmental,en,0.0,Neutral,CTA_gc_tweeter,"['eau', 'or']"
40,40,780015311349309441,2016-09-25 12:05:16,"['https://t.co/AS2D2Nxlr', 'https://t.co/I18cUR0NIs']","When you fly, make sure you know your rights - check out our video on airline tariffs: https://t.co/AS2D2Nxlr8  #AirTravel #Canada https://t.co/I18cUR0NIs",fly make sure know rights check video airline tariffs https co AS2D2Nxlr8 AirTravel Canada https co I18cUR0NIs,"['#AirTravel', '#Canada']",6,1,7,Environmental,en,0.65,Positive,CTA_gc_tweeter,['air']
65,65,771499044447326208,2016-09-02 00:04:40,[],"RT @Transport_gc: #ThrowbackThursday: In 1885, the last spike of the Canadian Pacific Railway was driven in at Craigellachie, BC. #TBT",RT ThrowbackThursday 1885 last spike Canadian Pacific Railway driven Craigellachie BC TBT,"['#ThrowbackThursday', '#TBT']",5,0,5,unknown,en,0.0,Neutral,CTA_gc_tweeter,
67,67,780800199551750144,2016-09-27 16:04:08,['https://t.co/3N4yaDw7cR'],"RT @catsa_gc: VIDEO: Stroll through #CATSAsecurity with your children.
https://t.co/3N4yaDw7cR",RT VIDEO Stroll CATSAsecurity children https co 3N4yaDw7cR,['#CATSAsecurity'],4,0,4,Social,en,0.0,Neutral,CTA_gc_tweeter,['children']
100,100,781875063343702017,2016-09-30 15:15:16,['https://t.co/DVOGLFR86t'],#FollowFriday Airline complaint? @CTA_gc can help: https://t.co/DVOGLFR86t  @consumersCanada @IATA @ACTACanada @ExploreCanada #FF,FollowFriday Airline complaint help https co DVOGLFR86t consumersCanada IATA ACTACanada ExploreCanada FF,"['#FollowFriday', '#FF']",2,1,3,Environmental,en,-0.3,Neutral,CTA_gc_tweeter,"['mer', 'or', 'air']"
104,104,779433331352072192,2016-09-23 21:32:42,['https://t.co/Xj2aYLetWw'],RT @PortVancouver: MT @Xotta1: @PortVancouver hosted the  @CTA_gc on a harbour tour w/  @CanadianPacific https://t.co/Xj2aYLetWw,RT PortVancouver MT Xotta1 PortVancouver hosted harbour tour CanadianPacific https co Xj2aYLetWw,[],3,0,3,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['or']
88,88,771696328787320832,2016-09-02 13:08:36,"['https://t.co/7k17nYZuG6', 'https://t.co/cJw8YNdBzA']",.@CTA_gc is updating its #accessible #transportation regulations - contribute here: https://t.co/7k17nYZuG6 #cdnpoli https://t.co/cJw8YNdBzA,updating accessible transportation regulations contribute https co 7k17nYZuG6 cdnpoli https co cJw8YNdBzA,"['#accessible', '#transportation', '#cdnpoli']",2,1,3,Economical,en,0.375,Positive,CTA_gc_tweeter,['transport']
86,86,773134995108036610,2016-09-06 12:25:21,"['https://t.co/EpiXLyp0ci', 'https://t.co/TE6nLFzmUR']",Our Chair Scott Streiner will be in Thunder Bay later this week https://t.co/EpiXLyp0ci #ACPA2016 @ACPA2016 https://t.co/TE6nLFzmUR,Chair Scott Streiner Thunder Bay later week https co EpiXLyp0ci ACPA2016 ACPA2016 https co TE6nLFzmUR,['#ACPA2016'],1,2,3,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['air']
115,115,776821373998096385,2016-09-16 16:33:42,[],#FollowFriday @CTA_gc provides timely and cost effective dispute resolution services @graingrowers @UBCM @ACPA_AAPC @FarmersOfCanada #FF,FollowFriday provides timely cost effective dispute resolution services graingrowers UBCM FarmersOfCanada FF,"['#FollowFriday', '#FF']",1,1,2,Environmental,en,0.6,Positive,CTA_gc_tweeter,"['ice', 'mer']"
136,136,779655582617829376,2016-09-24 12:15:50,['https://t.co\xe2\x80\xa6'],RT @TorontoPearson: We support @cta_gc's review of accessible transportation in Canada. Read our submission and have your say: https://t.co…,RT TorontoPearson support review accessible transportation Canada Read submission say https,[],2,0,2,Economical,en,0.375,Positive,CTA_gc_tweeter,['transport']
149,149,772772610765680640,2016-09-05 12:25:22,['https://t.co/aTDsQJXJvx'],Here's to a great #harvest2016 for #CanadianFarmers! #agchat #crops #grain #YF #CdnAg #agproud #harvest16 https://t.co/aTDsQJXJvx,great harvest2016 CanadianFarmers agchat crops grain YF CdnAg agproud harvest16 https co aTDsQJXJvx,"['#harvest2016', '#CanadianFarmers', '#agchat', '#crops', '#grain', '#YF', '#CdnAg', '#agproud', '#harvest16']",0,2,2,Environmental,en,1.0,Positive,CTA_gc_tweeter,['mer']
333,333,776089543476932609,2016-09-14 16:05:40,['https://t.co/AUGeoioC4K'],Creating #accessible websites for transportation-related information? Check out our resource tool here: https://t.co/AUGeoioC4K #a11y,Creating accessible websites transportation related information Check resource tool https co AUGeoioC4K a11y,"['#accessible', '#a11y']",1,0,1,Economical,en,0.375,Positive,CTA_gc_tweeter,['transport']
337,337,778291213225033728,2016-09-20 17:54:19,['https://t.co/u58KG8UcYq'],RT @ipoliticsca: Interswitching dominates committee hearing on grain | iPolitics https://t.co/u58KG8UcYq,RT ipoliticsca Interswitching dominates committee hearing grain iPolitics https co u58KG8UcYq,[],1,0,1,unknown,en,0.0,Neutral,CTA_gc_tweeter,
336,336,778987574228553728,2016-09-22 16:01:25,['https://t.co/ruJJ2VgxYO'],"We can help with disputes about road, utility and private crossings: https://t.co/ruJJ2VgxYO #CdnMuni #Cdnpoli @FCM_online @SARM_Voice",help disputes road utility private crossings https co ruJJ2VgxYO CdnMuni Cdnpoli,"['#CdnMuni', '#Cdnpoli']",1,0,1,unknown,en,0.0,Neutral,CTA_gc_tweeter,
286,286,773854784512294912,2016-09-08 12:05:32,['https://t.co/EpiXLyp0ci'],Scott Streiner to speak about modernizing transportation regulations this morning at #ACPA2016! https://t.co/EpiXLyp0ci @ACPA2016,Scott Streiner speak modernizing transportation regulations morning ACPA2016 https co EpiXLyp0ci ACPA2016,['#ACPA2016'],1,0,1,Economical,en,0.0,Neutral,CTA_gc_tweeter,['transport']
332,332,781587624016437248,2016-09-29 20:13:05,['https://t.co/8l5RL2kpVS'],RT @Transport_gc: Today’s answer is (https://t.co/8l5RL2kpVS): Shipping: Indispensable to the World.,RT answer https co 8l5RL2kpVS Shipping Indispensable World,[],1,0,1,Environmental,en,0.4,Positive,CTA_gc_tweeter,['or']
316,316,773925295380398081,2016-09-08 16:45:43,['https://t.co/w9DsjO8M3H'],"RT @kathcraig: Scott Streiner, Chair and CEO, Canada Transportation Agency speaking at #ACPA2016 #PortSJ #Thunderbay https://t.co/w9DsjO8M3H",RT kathcraig Scott Streiner Chair CEO Canada Transportation Agency speaking ACPA2016 PortSJ Thunderbay https co w9DsjO8M3H,"['#ACPA2016', '#PortSJ', '#Thunderbay']",1,0,1,Environmental,en,0.0,Neutral,CTA_gc_tweeter,"['or', 'air']"
398,398,775394458082897920,2016-09-12 18:03:39,['https://t.co/GdeQpsno4I'],#RailFacts Interswitching is the transfer of traffic between two railway companies at a regulated rate https://t.co/GdeQpsno4I #agvocacy,RailFacts Interswitching transfer traffic two railway companies regulated rate https co GdeQpsno4I agvocacy,"['#RailFacts', '#agvocacy']",0,0,0,unknown,en,0.0,Neutral,CTA_gc_tweeter,
403,403,774248675879026688,2016-09-09 14:10:43,"['https://t.co/Q4zslmp5PW', 'https://t.co/khRVGAZQbx']",Check out our #rail noise and vibration guide here: https://t.co/Q4zslmp5PW #municipal #CdnMuni https://t.co/khRVGAZQbx,Check out our rail noise and vibration guide here https co Q4zslmp5PW municipal CdnMuni https co khRVGAZQbx,"['#rail', '#municipal', '#CdnMuni']",0,0,0,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['gaz']
406,406,774247411317403648,2016-09-09 14:05:42,['https://t.co/67WlXD7i6X'],DYK? The CTA offers mediation services for rail and noise vibration https://t.co/67WlXD7i6X #CdnMuni #cdnpoli,DYK CTA offers mediation services rail noise vibration https co 67WlXD7i6X CdnMuni cdnpoli,"['#CdnMuni', '#cdnpoli']",0,0,0,Environmental,en,0.1,Neutral,CTA_gc_tweeter,['ice']
407,407,773942830221914113,2016-09-08 17:55:24,['https://t.co/Sxrh8BriCw'],.@CTA_gc offers a number of alternative dispute resolution options. Learn more here! https://t.co/Sxrh8BriCw #CdnMuni #ACPA2016 #ADR,offers number alternative dispute resolution options Learn https co Sxrh8BriCw CdnMuni ACPA2016 ADR,"['#CdnMuni', '#ACPA2016', '#ADR']",0,0,0,Economical,en,0.3625,Positive,CTA_gc_tweeter,['alternative']
411,411,777924118050144256,2016-09-19 17:35:37,['https://t.co/1XnCFmYgVs'],The Agency participates in the economic regulation of railway companies in multiple ways: https://t.co/1XnCFmYgVs #grain #CdnAg #agchat,Agency participates economic regulation railway companies multiple ways https co 1XnCFmYgVs grain CdnAg agchat,"['#grain', '#CdnAg', '#agchat']",0,0,0,unknown,en,0.1,Neutral,CTA_gc_tweeter,
423,423,781505716687347712,2016-09-29 14:47:37,['https://t.co/HbcIfnHqNj'],Efficient &amp; reliable shipping is indispensable to today's globalized economy: https://t.co/HbcIfnHqNj #WorldMaritimeDay #crops #CdnAg,Efficient amp reliable shipping indispensable today globalized economy https co HbcIfnHqNj WorldMaritimeDay crops CdnAg,"['#WorldMaritimeDay', '#crops', '#CdnAg']",0,0,0,Economical,en,0.4,Positive,CTA_gc_tweeter,['global']
449,449,772404168296435712,2016-09-04 12:01:18,['https://t.co/HVIF3CG8Tn'],Canadian Transportation Agency decisions - August 2016: https://t.co/HVIF3CG8Tn #adminlaw,Canadian Transportation Agency decisions August 2016 https co HVIF3CG8Tn adminlaw,['#adminlaw'],0,0,0,Economical,en,0.0,Neutral,CTA_gc_tweeter,['transport']
459,459,771409606702665728,2016-09-01 18:09:16,"['https://t.co/DZzZyy0J', 'https://t.co/IVBbiRdedv']","Faster than a speeding train? Maybe not, but mediation is a great option: https://t.co/DZzZyy0Ju2 #CdnAg #agchat https://t.co/IVBbiRdedv",Faster speeding train Maybe mediation great option https co DZzZyy0Ju2 CdnAg agchat https co IVBbiRdedv,"['#CdnAg', '#agchat']",0,0,0,Environmental,en,0.8,Positive,CTA_gc_tweeter,['bird']
