,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
5,5,895268196005105665,2017-08-09 12:59:05,['https://t.co/mK3rVFBToI'],"For @UN Int'l Day of World’s #IndigenousPeoples, let's reflect on the rich cultures &amp; diversity of Indigenous ppls in Canada. #IndigenousDay https://t.co/mK3rVFBToI",UN Int Day IndigenousPeoples let reflect rich cultures amp diversity Indigenous ppls Canada IndigenousDay https co mK3rVFBToI,"['#IndigenousPeoples', '#IndigenousDay']",324,381,705,Social,en,0.375,Positive,GCIndigenous_tweeter,"['culture', 'diversity', 'indigenous']"
7,7,895325463127572480,2017-08-09 16:46:39,[],"RT @Canada: Today and every day we recognize Indigenous peoples in 🇨🇦 and around the 🌎 for their contributions, cultures &amp; traditions. #Ind…",RT Canada Today every day recognize Indigenous peoples around contributions cultures amp traditions,['#Ind'],615,0,615,Social,en,0.0,Neutral,GCIndigenous_tweeter,"['culture', 'indigenous']"
19,19,903337537254694915,2017-08-31 19:23:46,"['https://t.co/g4tqcDnTNP', 'https://t.co/9pVVRdzeg5']",Minister Bennett appoints 3 #Indigenous youth advisors to lead TRC CTA 66. https://t.co/g4tqcDnTNP https://t.co/9pVVRdzeg5,Minister Bennett appoints Indigenous youth advisors lead TRC CTA 66 https co g4tqcDnTNP https co 9pVVRdzeg5,['#Indigenous'],151,289,440,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
28,28,894975326329155584,2017-08-08 17:35:20,"['https://t.co/HDzhfjj', 'https://t.co/z\xe2\x80\xa6']","RT @UN: What's happening this week at the UN? #IndigenousDay, #YouthDay &amp; more. List of events here: https://t.co/HDzhfjjC8u https://t.co/z…",RT UN happening week UN IndigenousDay YouthDay amp List events https co HDzhfjjC8u https co,"['#IndigenousDay', '#YouthDay']",304,0,304,Social,en,0.5,Positive,GCIndigenous_tweeter,['indigenous']
63,63,895289958382145536,2017-08-09 14:25:34,['https://t.co/j47p1BH\xe2\x80\xa6'],RT @CanadianPM: Statement by Prime Minister Justin Trudeau on the International Day of the World’s Indigenous Peoples: https://t.co/j47p1BH…,RT CanadianPM Statement Prime Minister Justin Trudeau International Day Indigenous Peoples https co,[],161,0,161,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
80,80,898877361705426944,2017-08-19 12:00:38,"['https://t.co/2f4Eoz0RyX', 'https://t.co/q94ZX6PAGr']","On the #DieppeRaid 75th anniversary, learn about the participation of #IndigenousSoldiers during the #SWW. https://t.co/2f4Eoz0RyX #Dieppe75 https://t.co/q94ZX6PAGr",DieppeRaid 75th anniversary learn participation IndigenousSoldiers SWW https co 2f4Eoz0RyX Dieppe75 https co q94ZX6PAGr,"['#DieppeRaid', '#IndigenousSoldiers', '#SWW', '#Dieppe75']",55,76,131,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
201,201,894644520209534978,2017-08-07 19:40:49,['https://t.co/MbJxsRMEen'],RT @CBCIndigenous: New role model: Hay River woman elected national youth rep for Native Women's Association https://t.co/MbJxsRMEen https:…,RT CBCIndigenous New role model Hay River woman elected national youth rep Native Women Association https co MbJxsRMEen https,[],67,0,67,Social,en,0.13636363636363635,Neutral,GCIndigenous_tweeter,"['indigenous', 'women']"
258,258,902247610752393216,2017-08-28 19:12:48,['https://t.co/ZhoY2HhB8x'],RT @CanadianPM: Carolyn Bennett becomes Minister of Crown-Indigenous Relations and Northern Affairs: https://t.co/ZhoY2HhB8x #cdnpoli https…,RT CanadianPM Carolyn Bennett becomes Minister Crown Indigenous Relations Northern Affairs https co ZhoY2HhB8x cdnpoli,['#cdnpoli'],57,0,57,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,"['or', 'air']"
285,285,902247627647053826,2017-08-28 19:12:52,"['https://t.co/SMaITk8Tl', 'https://t.co/xvqn1KhbcL']",RT @CanadianPM: Jane Philpott becomes Minister of Indigenous Services: https://t.co/SMaITk8Tlu #cdnpoli https://t.co/xvqn1KhbcL,RT CanadianPM Jane Philpott becomes Minister Indigenous Services https co SMaITk8Tlu cdnpoli https co xvqn1KhbcL,['#cdnpoli'],53,0,53,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
287,287,898230912181297152,2017-08-17 17:11:52,"['https://t.co/JCQIZ0W1a', 'https://t.co/9K0In8NvAx']",#GoC invests to connect #Pikangikum #FirstNation to Ontario #power grid. Learn more: https://t.co/JCQIZ0W1a2 https://t.co/9K0In8NvAx,GoC invests connect Pikangikum FirstNation Ontario power grid Learn https co JCQIZ0W1a2 https co 9K0In8NvAx,"['#GoC', '#Pikangikum', '#FirstNation', '#power']",23,30,53,Economical,en,0.5,Positive,GCIndigenous_tweeter,['invest']
298,298,898202059123642368,2017-08-17 15:17:13,"['https://t.co/HhCFkQW4', 'https://t.co/KwTjJlcjtL']",RT @CBCIndigenous: First Nations Girls signed to elite U.S. hockey program https://t.co/HhCFkQW4dd https://t.co/KwTjJlcjtL,RT CBCIndigenous First Nations Girls signed elite hockey program https co HhCFkQW4dd https co KwTjJlcjtL,[],51,0,51,Social,en,0.25,Neutral,GCIndigenous_tweeter,"['first nations', 'indigenous']"
346,346,893147462873100290,2017-08-03 16:32:03,['https://t.co/ITN6Y8QV8R'],#2017NAIG athletes describe how it feels to participate in the games. @naig2017to https://t.co/ITN6Y8QV8R,2017NAIG athletes describe feels participate games naig2017to https co ITN6Y8QV8R,['#2017NAIG'],16,31,47,unknown,en,0.0,Neutral,GCIndigenous_tweeter,
395,395,896340649099833345,2017-08-12 12:00:38,"['https://t.co/GU62kGlAJQ', 'https://t.co/b6Ogm1ywrv']","Happy Int'l #YouthDay! 
Find out about @Indspire, a charity that invests in #Indigenousyouth education: https://t.co/GU62kGlAJQ @UN4Youth https://t.co/b6Ogm1ywrv",Happy Int YouthDay Find Indspire charity invests Indigenousyouth education https co GU62kGlAJQ UN4Youth https co b6Ogm1ywrv,"['#YouthDay', '#Indigenousyouth']",20,23,43,Economical,en,1.0,Positive,GCIndigenous_tweeter,['invest']
458,458,895695555665571840,2017-08-10 17:17:16,['https://t.co/g3PqMCM9cF'],RT @CanadianPM: Subscribe to the Government of Canada Twitter List today: https://t.co/g3PqMCM9cF,RT CanadianPM Subscribe Government Canada Twitter List today https co g3PqMCM9cF,[],39,0,39,Economical,en,0.0,Neutral,GCIndigenous_tweeter,['government']
