,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
58,58,798775163588850_842114042588295,2016-05-09 13:35:14,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/842114042588295/?type=3,"Aujourd’hui, nous avons publié la Vue d’ensemble du système agricole canadien. Nos données font état d’un secteur dynamique et solide. Découvrez les faits saillants : http://ow.ly/Eklo3003ab5","Aujourd’hui, nous avons publié la Vue d’ensemble du système agricole canadien. Nos données font état d’un secteur dynamique et solide. Découvrez les faits saillants :",[],5,0,9,5,0,0,0,0,0,0,14,Social,fr,0.0,AgricultureCanadienne_facebook,['ami'],neutral
182,182,798775163588850_846958768770489,2016-05-19 10:00:30,https://youtu.be/wbARKZ1JQco,Notre équipe au Centre de recherche et de développement de Saint-Hyacinthe a travaillé avec de petites entreprises pour créer un processus unique de fermentation des légumes. Pour en savoir plus sur cette avancée et découvrir pourquoi il s’agit d’une bonne nouvelle pour l’industrie de la transformation des aliments et le public :,Notre équipe au Centre de recherche et de développement de Saint-Hyacinthe a travaillé avec de petites entreprises pour créer un processus unique de fermentation des légumes. Pour en savoir plus sur cette avancée et découvrir pourquoi il s’agit d’une bonne nouvelle pour l’industrie de la transformation des aliments et le public :,[],6,0,2,6,0,0,0,0,0,0,8,Economical,fr,0.0,AgricultureCanadienne_facebook,['industrie'],neutral
214,214,798775163588850_843096685823364,2016-05-11 13:58:33,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/843096685823364/?type=3,L’avenir est prometteur pour l’agriculture canadienne. Lisez notre dernier numéro du bulletin Agri-info pour connaître les points saillants des Perspectives agricoles canadiennes de 2016 : http://ow.ly/Sw443007el2,L’avenir est prometteur pour l’agriculture canadienne. Lisez notre dernier numéro du bulletin Agri-info pour connaître les points saillants des Perspectives agricoles canadiennes de : 2,[],3,0,4,3,0,0,0,0,0,0,7,Social,fr,0.0,AgricultureCanadienne_facebook,"['culture', 'avenir']",neutral
215,215,798775163588850_845948665538166,2016-05-17 09:59:58,https://youtu.be/IobJhznF9aE,"Vous songez à démarrer une petite entreprise agroalimentaire? Notre programme industriel à Saint-Hyacinthe, au Québec, pourrait être l’ingrédient secret de votre succès. Découvrez comment nous pouvons vous aider à développer vos idées :","Vous songez à démarrer une petite entreprise agroalimentaire? Notre programme industriel à Saint-Hyacinthe, au Québec, pourrait être l’ingrédient secret de votre succès. Découvrez comment nous pouvons vous aider à développer vos idées :",[],6,1,0,5,1,0,0,0,0,0,7,Environmental,fr,0.0,AgricultureCanadienne_facebook,['air'],neutral
338,338,798775163588850_845477555585277,2016-05-16 09:08:56,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/845477555585277/?type=3,Nous avons besoin de vos commentaires sur Cultivons l’avenir 2 pour que notre prochain cadre stratégique réponde aux besoins d’un secteur agricole canadien diversifié et en croissance. Remplissez notre questionnaire et aidez-nous à façonner l’avenir de l’agriculture canadienne : http://ow.ly/ojrX300f2Ax,Nous avons besoin de vos commentaires sur Cultivons l’avenir pour que notre prochain cadre stratégique réponde aux besoins d’un secteur agricole canadien diversifié et en croissance. Remplissez notre questionnaire et aidez-nous à façonner l’avenir de l’agriculture canadienne :,[],4,0,1,3,1,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'air']",neutral
439,439,798775163588850_843494522450247,2016-05-12 09:56:03,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/843494522450247/?type=3,N’oubliez pas! Notre discussion sur Twitter concernant les bestioles aura lieu cet après-midi de 13 h 30 à 14 h 30 (HNE). Surveillez notre événement Facebook pour en savoir plus long et obtenir des précisions sur la façon de participer : http://ow.ly/2rtQ3008Cq9,N’oubliez pas! Notre discussion sur Twitter concernant les bestioles aura lieu cet après-midi de h à h (HNE). Surveillez notre événement Facebook pour en savoir plus long et obtenir des précisions sur la façon de participer : 9,[],4,0,0,4,0,0,0,0,0,0,4,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
440,440,798775163588850_843987355734297,2016-05-13 12:02:51,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/842114042588295/?type=3,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,[],4,0,0,4,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['mer', 'air']",neutral
443,443,798775163588850_850968595036173,2016-05-27 09:44:42,https://youtu.be/__85W2nE-Rs,Découvrez notre plus récente variété de fraise – la AAC Lila mise au point par l’équipe du Centre de recherche et de développement de Kentville. Cette nouvelle variété au goût délicieux et à la tige recourbée fait le bonheur des cultivateurs. Pour plus d’information :,Découvrez notre plus récente variété de fraise – la AAC Lila mise au point par l’équipe du Centre de recherche et de développement de Kentville. Cette nouvelle variété au goût délicieux et à la tige recourbée fait le bonheur des cultivateurs. Pour plus d’information :,[],4,0,0,3,1,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
437,437,798775163588850_842596809206685,2016-05-10 13:35:12,http://ow.ly/zpPr3004OL3,C’est la Semaine de l’odyssée des sciences! Consultez la page Odyssée des sciences pour savoir quels événements ont lieu dans votre région et regardez les vidéos de notre liste de diffusion Science et innovation pour constater le travail remarquable qu’accomplissent nos chercheurs : http://ow.ly/zpPr3004OL3,C’est la Semaine de l’odyssée des sciences! Consultez la page Odyssée des sciences pour savoir quels événements ont lieu dans votre région et regardez les vidéos de notre liste de diffusion Science et innovation pour constater le travail remarquable qu’accomplissent nos chercheurs :,[],3,0,1,3,0,0,0,0,0,0,4,Economical,fr,0.0,AgricultureCanadienne_facebook,['innovation'],neutral
436,436,798775163588850_839627909503575,2016-05-04 15:23:23,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/839627909503575/?type=3,Nous suivons les répercussions des conditions météorologiques avec VOTRE aide! Découvrez comment vous porter volontaire dans le dernier numéro d’Agri-Info : http://ow.ly/4nqS4D,Nous suivons les répercussions des conditions météorologiques avec VOTRE aide! Découvrez comment vous porter volontaire dans le dernier numéro d’Agri-Info : D,[],1,0,3,1,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'air']",neutral
435,435,798775163588850_839040699562296,2016-05-03 14:52:11,https://www.youtube.com/playlist?list=PLBgf4t0puREgQXC4nM5Ek1IlyPRanC7CU,Vous vous demandez où trouver les plus récentes vidéos que nous avons créées pour les producteurs agricoles et agroalimentaires? Jetez un coup d’œil à notre liste de lecture YouTube pour les producteurs et les petites entreprises pour accéder à l’ensemble des vidéos que nous avons produites à votre intention :,Vous vous demandez où trouver les plus récentes vidéos que nous avons créées pour les producteurs agricoles et agroalimentaires? Jetez un coup d’œil à notre liste de lecture YouTube pour les producteurs et les petites entreprises pour accéder à l’ensemble des vidéos que nous avons produites à votre intention :,[],1,0,3,1,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,['air'],neutral
487,487,798775163588850_852973838168982,2016-05-31 13:50:13,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/852973838168982/?type=3,Combien de casseaux de fraises faudrait il pour relier Vancouver à Halifax? A) 33 millions B) 27 millions C) 19 millions,Combien de casseaux de fraises faudrait il pour relier Vancouver à Halifax? A) millions B) millions C) millions,[],2,1,0,2,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,['eau'],neutral
497,497,798775163588850_852946998171666,2016-05-31 12:35:24,https://www.facebook.com/events/625930840916258/,"Vous serez à Ottawa cette semaine? N’oubliez pas de visiter les nombreux édifices et bâtiments qui seront ouverts dimanche lors de la journée portes ouvertes d’Ottawa (Doors Open Ottawa). Pour en savoir plus, veuillez consulter :","Vous serez à Ottawa cette semaine? N’oubliez pas de visiter les nombreux édifices et bâtiments qui seront ouverts dimanche lors de la journée portes ouvertes d’Ottawa (Doors Open Ottawa). Pour en savoir plus, veuillez consulter :",[],2,1,0,2,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'ice', 'vert']",neutral
503,503,798775163588850_846434668822899,2016-05-18 09:37:13,https://www.facebook.com/AgricultureCanadienne/videos/846434322156267/,"Rappel : Vendredi, nous avons publié la Vue d’ensemble du système agricole et agroalimentaire canadien 2016. Pour consulter le rapport : http://ow.ly/Dycj300ks5o","Rappel : Vendredi, nous avons publié la Vue d’ensemble du système agricole et agroalimentaire canadien . Pour consulter le rapport :",[],3,0,0,2,1,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'air']",neutral
508,508,798775163588850_850130801786619,2016-05-25 13:45:12,,"Comment pouvez-vous vous protéger contre la maladie de Lyme lorsque vous travaillez aux champs? 

A) En portant des vêtements longs; 
B) En utilisant un insectifuge contenant du DEET; 
C) En vérifiant la présence de tiques sur vos vêtements et vos animaux de compagnie; 
D) Toutes ces réponses",Comment pouvez-vous vous protéger contre la maladie de Lyme lorsque vous travaillez aux champs? A) En portant des vêtements longs; B) En utilisant un insectifuge contenant du DEET; C) En vérifiant la présence de tiques sur vos vêtements et vos animaux de compagnie; D) Toutes ces réponses,[],2,1,0,2,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
510,510,798775163588850_850540458412320,2016-05-26 12:05:14,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/850540458412320/?type=3,Êtes–vous propriétaire ou exploitant d’un vignoble? Ne manquez pas le dernier numéro de notre bulletin Agri-Info pour savoir comment protéger vos vignes contre les coups de froid de l’hiver : ow.ly/tON4300CsSG,Êtes–vous propriétaire ou eloitant d’un vignoble? Ne manquez pas le dernier numéro de notre bulletin Agri-Info pour savoir comment protéger vos vignes contre les coups de froid de l’hiver :,[],1,0,2,1,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,['air'],neutral
512,512,798775163588850_842519085881124,2016-05-10 10:50:14,http://ow.ly/NPMw3004O4W,Nous collaborons avec nos partenaires provinciaux et territoriaux à l’élaboration du prochain cadre stratégique pour l’agriculture du Canada et nous souhaitons connaître votre point de vue. Parlez-nous de votre expérience de Cultivons l’avenir 2 et des éléments que vous souhaitez que le prochain cadre comporte : http://ow.ly/NPMw3004O4W,Nous collaborons avec nos partenaires provinciaux et territoriaux à l’élaboration du prochain cadre stratégique pour l’agriculture du Canada et nous souhaitons connaître votre point de vue. Parlez-nous de votre eérience de Cultivons l’avenir et des éléments que vous souhaitez que le prochain cadre comporte :,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or', 'air']",neutral
558,558,798775163588850_838903879575978,2016-05-03 09:01:13,https://www.facebook.com/AgricultureCanadienne/photos/a.798777310255302.1073741827.798775163588850/838903846242648/?type=3,,,[],3,0,0,3,0,0,0,0,0,0,3,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
768,768,798775163588850_845616265571406,2016-05-16 15:19:05,http://ottawa.ca/doorsopen,Nous participons!,Nous participons!,[],2,0,0,2,0,0,0,0,0,0,2,unknown,ca,0.0,AgricultureCanadienne_facebook,,neutral
