,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
8,8,705483011748458496,2016-03-03 20:00:31,[],Public forum on #GiantMine site stabilization. 7pm tonight at the Museum Café in Yellowknife. Everyone welcome.,Public forum GiantMine site stabilization 7pm tonight Museum Yellowknife Everyone welcome,['#GiantMine'],1,2,3,Environmental,en,0.4,Positive,GiantMine_tweeter,['or']
14,14,708095203798880256,2016-03-11 01:00:27,"['https://t.co/ku8edQnEqr', 'https://t.co/fAvMN0NLew']",Natalie Plato speaks to @GiantMine at PSPC's Industry Day in #YZF on Feb25. https://t.co/ku8edQnEqr https://t.co/fAvMN0NLew,Natalie Plato speaks GiantMine PSPC Industry Day YZF Feb25 https co ku8edQnEqr https co fAvMN0NLew,['#YZF'],1,1,2,unknown,en,0.0,Neutral,GiantMine_tweeter,
30,30,708095191668932610,2016-03-11 01:00:24,"['https://t.co/pPQXBqwx34', 'https://t.co/4U5tNbNesF']",Staff at the INAC booth in support of PSPC's Industry Day on Feb25 in #YZF.https://t.co/pPQXBqwx34 https://t.co/4U5tNbNesF,Staff INAC booth support PSPC Industry Day Feb25 YZF https co pPQXBqwx34 https co 4U5tNbNesF,['#YZF'],0,0,0,Environmental,en,0.0,Neutral,GiantMine_tweeter,['or']
