,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1517,1517,834097080499068930,2017-02-21 17:46:55,[],"RT @tweetsenergie: ""Nous sommes sur les terres des autochtones, et ils sont souvent les premiers à ressentir les effets des changements cli…",RT tweetsenergie Nous sommes sur les terres des autochtones et ils sont souvent les premiers ressentir les effets des changements,[],4,0,4,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['autochtones', 'changement', 'change']"
1524,1524,833088891414515712,2017-02-18 23:00:44,"['https://t.co/A2Kw6Jd1FP', 'https://t.co/QyMCMXhBQ']",Aidez à restaurer un #écosystème en péril pendant votre visite au @FisgardFortRodd : https://t.co/A2Kw6Jd1FP #conservation https://t.co/QyMCMXhBQU,Aidez restaurer un en ril pendant votre visite au FisgardFortRodd https co A2Kw6Jd1FP conservation https co QyMCMXhBQU,"['#', '#conservation']",1,3,4,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['conservation', 'or']"
1528,1528,827510759542374400,2017-02-03 13:35:14,['https://t.co/ifq7dDdZRi'],#FBF : Vs souvenez-vs de cette activité #12JoursDeConseilsVerts? Soyez créatifs cette fds et préparez collation pr oiseaux affamés. https://t.co/ifq7dDdZRi,FBF Vs souvenez vs de cette 12JoursDeConseilsVerts Soyez atifs cette fds et parez collation pr oiseaux https co ifq7dDdZRi,"['#FBF', '#12JoursDeConseilsVerts']",2,2,4,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['oiseau', 'eau', 'oiseaux', 'vert']"
1536,1536,833707668179128320,2017-02-20 15:59:32,['https://t.co/ScfO9DRc5S\xe2\x80\xa6'],"RT @RNCan: Discussions sur la #ModernisationONE à @CityofEdmonton les 7 et 8 mars. Pour y participer, s’inscrire au https://t.co/ScfO9DRc5S…",RT RNCan Discussions sur la ModernisationONE CityofEdmonton les et mars Pour participer inscrire au https co,['#ModernisationONE'],4,0,4,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
1525,1525,834106176363167746,2017-02-21 18:23:04,['https://t.co/2x8c8mzOMV'],Les communautés du Nord veulent faire partie de la solution. Le GC travaille à leur accès à l'#energierenouvelable! #ParlonsÉnergie https://t.co/2x8c8mzOMV,Les du Nord veulent faire partie de la solution Le GC travaille leur energierenouvelable nergie https co 2x8c8mzOMV,"['#energierenouvelable', '#Parlons']",1,3,4,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['renouvelable', 'or', 'air']"
1546,1546,831142268979535872,2017-02-13 14:05:33,['https://t.co/eZ14OYknG6'],Bon #JourDeLaFamille en #BC! Profitez du long weekend et suivez ce conseil des #12JoursDeConseilsVerts! https://t.co/eZ14OYknG6,Bon JourDeLaFamille BC Profitez long weekend suivez conseil 12JoursDeConseilsVerts https co eZ14OYknG6,"['#JourDeLaFamille', '#BC', '#12JoursDeConseilsVerts']",3,1,4,Social,nl,-0.0625,Neutral,ministre_ec_tweeter,"['ami', 'famille']"
1548,1548,827533313216765954,2017-02-03 15:04:51,[],"RT @CCN_NCC: CCN R. Mills &amp; M. Kristmanson sont ravis d’être avec @cathmckenna, @ville_gatineau, @ottawaville &amp; artistes au lancement du #B…",RT CCN Mills amp Kristmanson sont ravis avec cathmckenna ottawaville amp artistes au lancement du,['#B'],4,0,4,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
1553,1553,826850941722832897,2017-02-01 17:53:21,[],RT @examen_EE: #ExamenEE –  Qu’est-ce qui devrait être pris en compte lors d’une EE? Les Canadiens se sont exprimés à #Fredericton: https:/…,RT ExamenEE est ce qui devrait pris en compte lors une EE Les Canadiens se sont Fredericton https,"['#ExamenEE', '#Fredericton']",4,0,4,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,['or']
1555,1555,826831846323404800,2017-02-01 16:37:28,['https://t.co/nXNeZfvz2s'],Les consultations #ParlonsParcs sont maintenant terminées. Près de 11 000 Canadiens ont participé. Merci pour votre importante contribution. https://t.co/nXNeZfvz2s,Les consultations ParlonsParcs sont maintenant es de 11 000 Canadiens ont Merci pour votre importante contribution https co nXNeZfvz2s,['#ParlonsParcs'],2,2,4,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['parc', 'or', 'mer']"
1561,1561,834513130952744960,2017-02-22 21:20:09,['https://t.co/iJlYudnzek'],Travaillons av. provinces et territoires pr conserver au moins 17 % aires terrestres/ eaux  CAN d’ici 2020. https://t.co/iJlYudnzek,Travaillons av provinces et territoires pr conserver au moins 17 aires terrestres eaux ici 2020 https co iJlYudnzek,[],2,2,4,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['terres', 'eau', 'conserve', 'air']"
1562,1562,832306075827314689,2017-02-16 19:10:06,['https://t.co/XOil1BRewT'],Bon #JourAgCan! Nous travaillons avec des fermiers pour améliorer la santé des terres agricoles et des écosystèmes au @RougePark! https://t.co/XOil1BRewT,Bon JourAgCan Nous travaillons avec des fermiers pour liorer la des terres agricoles et des mes au RougePark https co XOil1BRewT,['#JourAgCan'],0,4,4,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['park', 'or', 'terres']"
1573,1573,831882068263129088,2017-02-15 15:05:15,"['https://t.co/ynsJrajs3H', 'https://t.co/dCJEbQVrIn']",Mobilisation #jeunes est import. d. la strat. du #GC  s. #ChangementsClimatiques. Voyez comment part. vos idées : https://t.co/ynsJrajs3H https://t.co/dCJEbQVrIn,Mobilisation jeunes est import la strat du GC ChangementsClimatiques Voyez comment part vos es https co ynsJrajs3H https co dCJEbQVrIn,"['#jeunes', '#GC', '#ChangementsClimatiques']",2,2,4,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['jeunes', 'changement', 'change']"
1951,1951,836317500027650048,2017-02-27 20:50:04,"['https://t.co/ipkYavL4mg', 'https://t.co/xMMRBnJjZM']","#SVQ? Au #Nunavut, il y une rés. nat. #faune qui porte le nom d’un des animaux les plus emblém. du CAN. #Canada150 https://t.co/ipkYavL4mg https://t.co/xMMRBnJjZM",SVQ Au Nunavut il une nat faune qui porte le nom un des animaux les plus du Canada150 https co ipkYavL4mg https co xMMRBnJjZM,"['#SVQ', '#Nunavut', '#faune', '#Canada150']",1,2,3,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['or', 'faune']"
1849,1849,831243190808240128,2017-02-13 20:46:35,"['https://t.co/E84E9Gea', 'https://\xe2\x80\xa6']",RT @RNCan: Les réunions communautaires sur la #ModernisationONE à @FortStJohn ont lieu les 1er et 2 mars : https://t.co/E84E9Gea11 https://…,RT RNCan Les unions communautaires sur la ModernisationONE FortStJohn ont lieu les 1er et mars https co E84E9Gea11 https,['#ModernisationONE'],3,0,3,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['or', 'air']"
1853,1853,826896344824549377,2017-02-01 20:53:46,['https://t.co/8s\xe2\x80\xa6'],RT @CECweb: Nous avons les résultats! Voyez les gagnants du concours #ZéroGaspillage alimentaire – En faire un mode de vie: https://t.co/8s…,RT CECweb Nous avons les sultats Voyez les gagnants du concours roGaspillage alimentaire En faire un mode de vie https co,['#Z'],3,0,3,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['gas', 'air']"
1862,1862,836323966600032256,2017-02-27 21:15:46,"['https://t.co/mwDGmcWzJg', 'https://t.co/ujNGerenAH']",Ns mesures de conservation fondées sr lscience protègent et rétablissent espèces en péril en temps opportun. https://t.co/mwDGmcWzJg https://t.co/ujNGerenAH,Ns mesures de conservation es sr lscience gent et tablissent ces en ril en temps opportun https co mwDGmcWzJg https co ujNGerenAH,[],1,2,3,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['conservation', 'or']"
1886,1886,834860545308246016,2017-02-23 20:20:39,[],"RT @environnementca: Cadre pancdn sur #CroissancePropre + #ChangementsClimatiques adopté lors de rencontre 1ers min., 9 déc. 2016. #TBT htt…",RT environnementca Cadre pancdn sur CroissancePropre ChangementsClimatiques lors de rencontre 1ers min 2016 TBT,"['#CroissancePropre', '#ChangementsClimatiques', '#TBT']",3,0,3,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['environnement', 'propre', 'or', 'climat']"
