,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
307,307,401846167974_10154544073277975,2016-08-28 07:01:27,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154544073277975/?type=3,"With back to school around the corner, keep an eye out for more buses on the roads. Drive safe and give yourself extra time for your commute!","With back to school around the corner, keep an eye out for more buses on the roads. Drive safe and give yourself extra time for your commute!",[],13,0,4,13,0,0,0,0,0,0,17,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
308,308,401846167974_10154487013287975,2016-08-08 12:30:24,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154487013287975/?type=3,"Recall: Mitsubishi Lancer. Prolonged exposure to road salt could affect the front impact sensor, which could delay deployment of the frontal airbags. http://www.tc.gc.ca/y3gdq","Recall: Mitsubishi Lancer. Prolonged eure to road salt could affect the front impact sensor, which could delay deployment of the frontal airbags.",[],6,2,9,6,0,0,0,0,0,0,17,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
315,315,401846167974_10154523824012975,2016-08-21 07:01:17,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154523824012975/?type=3,Rail safety reminder: Always watch out for a second train at a multiple-track crossing.,Rail safety reminder: Always watch out for a second train at a multiple-track crossing.,[],12,0,5,11,1,0,0,0,0,0,17,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
319,319,401846167974_10154526743132975,2016-08-22 07:01:41,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154526743132975/?type=3,"What is important when choosing a Canadian approved lifejacket or PFD? 
A. Style
B. Designer
C. Price
D. Canadian certified",What is important when choosing a Canadian approved lifejacket or PFD? A. Style B. Designer C. Price D. Canadian certified,[],9,5,3,9,0,0,0,0,0,0,17,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice']",neutral
368,368,401846167974_10154531172032975,2016-08-23 19:01:17,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154531172032975/?type=3,"The school bell means hurry up, but a rail crossing bell means stop! Teach your children to be safe at rail crossings!","The school bell means hurry up, but a rail crossing bell means stop! Teach your children to be safe at rail crossings!",[],10,0,5,9,1,0,0,0,0,0,15,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['safe', 'children']",neutral
376,376,401846167974_10154554139197975,2016-08-31 11:03:00,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154554139197975/?type=3,Transport Canada’s new online payment service makes it easier to pay for your boat’s registration. Find out more: http://ow.ly/qqoI302VgNz,Transport Canada’s new online payment service makes it easier to pay for your boat’s registration. Find out more:,[],11,1,3,11,0,0,0,0,0,0,15,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice']",neutral
411,411,401846167974_10154478399417975,2016-08-05 13:30:33,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154478399417975/?type=3,"From Canada’s small towns to its largest urban centres, efficient public transit is vital to communities.

Recognizing that public transit infrastructure systems in communities across Canada are as varied as our landscape, we want to know about public transit from your perspective. 

By taking two minutes to complete any activity below you will be helping us build a better plan for the future! http://www.infraconsults.ca","From Canada’s small towns to its largest urban centres, efficient public transit is vital to communities. Recognizing that public transit infrastructure systems in communities across Canada are as varied as our landscape, we want to know about public transit from your perspective. By taking two minutes to complete any activity below you will be helping us build a better plan for the future!",[],11,0,3,10,1,0,0,0,0,0,14,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['infrastructure'],neutral
410,410,401846167974_10154475896157975,2016-08-04 15:02:13,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154475896157975/?type=3,Check out our NASP crew monitoring the unloading of a stranded ship!,Check out our NASP crew monitoring the unloading of a stranded ship!,[],11,0,3,11,0,0,0,0,0,0,14,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
417,417,401846167974_10154508308452975,2016-08-15 19:01:19,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154508308452975/?type=3,Make a photocopy of your Pleasure Craft Operator Card so it’s easy to replace if you lose it.,Make a photocopy of your Pleasure Craft Operator Card so it’s easy to replace if you lose it.,[],10,0,3,9,0,0,0,1,0,0,13,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
420,420,401846167974_10154499261177975,2016-08-12 19:01:21,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154499261177975/?type=3,Driving up to one of Parks Canada’s national parks? Be on the lookout for crossing wildlife and drive safe!,Driving up to one of Parks Canada’s national parks? Be on the lookout for crossing wildlife and drive safe!,[],12,1,0,12,0,0,0,0,0,0,13,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['wildlife', 'park', 'or']",neutral
444,444,401846167974_10154516882452975,2016-08-18 19:01:19,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154516882452975/?type=3,"Help keep the skies safe! If you witness a laser strike, report it to local police.","Help keep the skies safe! If you witness a laser strike, report it to local police.",[],10,0,3,10,0,0,0,0,0,0,13,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['safe', 'local']",neutral
473,473,401846167974_10154507752452975,2016-08-15 15:00:58,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154507752452975/?type=3,Did you know? Our inspectors monitor airshows across Canada to make sure safety conditions are met.,Did you know? Our inspectors monitor airshows across Canada to make sure safety conditions are met.,[],10,0,2,10,0,0,0,0,0,0,12,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
477,477,401846167974_10154512533362975,2016-08-17 07:01:42,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154512533362975/?type=3,Watching the Grands-Feux Loto-Quebec from the water tonight? Be safe and wear a life jacket.,Watching the Grands-Feux Loto-Quebec from the water tonight? Be safe and wear a life jacket.,[],11,0,1,10,1,0,0,0,0,0,12,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
516,516,401846167974_10154535890232975,2016-08-25 12:02:13,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154535890232975/?type=3,"Throwback Thursday to Calgary’s streetcar network in 1930! 

Public transit has come a long way since the 1930s. Today, Canada has sophisticated transit systems from coast to coast, with infrastructure continuously at work to ensure public transit remains safe and accessible across all municipalities, big and small.

Give us your #ThursdayThoughts on how public transit infrastructure can be improved in your community: www.infraconsults.ca","Throwback Thursday to Calgary’s streetcar network in ! Public transit has come a long way since the s. Today, Canada has sophisticated transit systems from coast to coast, with infrastructure continuously at work to ensure public transit remains safe and accessible across all municipalities, big and small. Give us your on how public transit infrastructure can be improved in your community:",['#ThursdayThoughts'],11,0,0,11,0,0,0,0,0,0,11,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['infrastructure'],neutral
546,546,401846167974_10154529581992975,2016-08-23 07:01:36,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154529581992975/?type=3,"Who can approve lifejackets or PFDs in Canada? 
A. Transport Canada
B. The Canadian Coastguard 
C. The Department of Fisheries and Oceans
D. All of the above",Who can approve lifejackets or PFDs in Canada? A. Transport Canada B. The Canadian Coastguard C. The Department of Fisheries and Oceans D. All of the above,[],7,2,1,7,0,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'fisheries ', 'oceans', 'guard', 'coast']",neutral
643,643,401846167974_10154490739792975,2016-08-09 19:01:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154490739792975/?type=3,Did you know that school buses have had their own shade of yellow since 1939? http://www.tc.gc.ca/ufgzk,Did you know that school buses have had their own shade of yellow since ?,[],7,0,2,7,0,0,0,0,0,0,9,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
655,655,401846167974_10154496424077975,2016-08-11 19:02:03,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154496424077975/?type=3,Learning to drive this summer? Understand your vehicle’s light symbols. http://www.tc.gc.ca/SeeAndBeSeen,Learning to drive this summer? Understand your vehicle’s light symbols.,[],7,1,0,7,0,0,0,0,0,0,8,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['mer'],neutral
796,796,401846167974_10154548937692975,2016-08-29 19:01:30,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154548937692975/?type=3,Are you planning a hot air balloon ride this fall? Read our Passenger’s Guide: http://t.co/y2rt0SUZfq,Are you planning a hot air balloon ride this fall? Read our Passenger’s Guide:,[],7,0,0,7,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['air'],neutral
831,831,401846167974_10154532994402975,2016-08-24 11:30:28,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154532994402975/?type=3,Recall: Range Rover & Land Rover SUVs. The transmission could shift into neutral without notice. http://www.tc.gc.ca/upwhz,Recall: Range Rover & Land Rover SUVs. The transmission could shift into neutral without notice.,[],4,0,2,4,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['ice'],neutral
984,984,401846167974_10154521595952975,2016-08-20 11:01:50,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154521595952975/?type=3,"Enjoy the lakes and rivers in cottage country this summer, but always practice safe boating. http://www.tc.gc.ca/wp98e","Enjoy the lakes and rivers in cottage country this summer, but always practice safe boating.",[],5,0,0,5,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['mer', 'lakes', 'ice', 'rivers']",neutral
990,990,401846167974_10154539050897975,2016-08-26 15:15:10,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154539050897975/?type=3,It’s National Dog Day! Contact your airline to learn about their pet policies before you reserve your flight.,It’s National Dog Day! Contact your airline to learn about their pet policies before you reserve your flight.,[],5,0,0,5,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
993,993,401846167974_10154491929922975,2016-08-10 07:02:11,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154491929922975/?type=3,Buying your commercial vessel? Make sure you are properly registered! Our online payment service will help you register your vessel with convenient payment options: http://ow.ly/qqoI302VgNz,Buying your commercial vessel? Make sure you are properly registered! Our online payment service will help you register your vessel with convenient payment options:,[],5,0,0,5,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['ice', 'mer']",neutral
1038,1038,401846167974_10154519448047975,2016-08-19 15:59:05,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154519448047975/,"Introducing Poseidon, the recently named Floating Foundation Installer (FFI) operating on the new Champlain Bridge worksite.

Montreal youth attending the “Futurs Génies” day camp will have a great story to tell about their holidays when they head back to class! After all it’s not every day you get to name and build a replica of a massive construction machine.

And the winning name was Poseidon, which fittingly captures the machine’s impressive strength and important mission – placing large pieces of the new Champlain Bridge weighing up to 1,000 tonnes on the floor of the St. Lawrence.

Campers from the science and engineering camp offered through the École de Technologie supérieure, participated in the competition run by Signature on the Saint Lawrence (SSL), the private partner responsible for the New Champlain Bridge Corridor Project and local MP Mark Miller joined SSL to announce the winners.","Introducing Poseidon, the recently named Floating Foundation Installer (FFI) operating on the new Champlain Bridge worksite. Montreal youth attending the “Futurs Génies” day camp will have a great story to tell about their holidays when they head back to class! After all it’s not every day you get to name and build a replica of a massive construction machine. And the winning name was Poseidon, which fittingly captures the machine’s impressive strength and important mission – placing large pieces of the new Champlain Bridge weighing up to ,000 tonnes on the floor of the St. Lawrence. Campers from the science and engineering camp offered through the École de Technologie supérieure, participated in the competition run by Signature on the Saint Lawrence (SSL), the private partner responsible for the New Champlain Bridge Corridor Project and local MP Mark Miller joined SSL to announce the winners.",[],4,0,0,4,0,0,0,0,0,0,4,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['local', 'futur', 'nature']",neutral
1039,1039,401846167974_10154518371672975,2016-08-19 09:02:31,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154518371672975/?type=3,"What makes (or would make) your community green or greener? What should be most important to the Government of Canada when investing in green infrastructure? What innovative technologies or solutions should the Government of Canada consider when thinking about green infrastructure?
Answer this and more and be a part of the solution with when you complete an e-workbook at infraconsults.ca",What makes (or would make) your community green or greener? What should be most important to the Government of Canada when investing in green infrastructure? What innovative technologies or solutions should the Government of Canada consider when thinking about green infrastructure? Answer this and more and be a part of the solution with when you complete an e-workbook at infraconsults.ca,[],3,0,1,3,0,0,0,0,0,0,4,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['infrastructure', 'government', 'invest', 'green', 'innovative', 'import', 'technologies', 'technologie']",neutral
1094,1094,401846167974_10154472693157975,2016-08-03 11:02:48,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154472693157975/?type=3,What areas of the body lose heat the fastest? Find out: http://www.tc.gc.ca/42bd1,What areas of the body lose heat the fastest? Find out: d1,[],4,0,0,4,0,0,0,0,0,0,4,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
