,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
382,382,460123390028_10158829654220029,2017-06-09 12:41:59,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158829654220029/,"La participation du public et des Autochtones aux évaluations environnementales fédérales est essentielle. Pour savoir comment participer, visionnez cette vidéo :","La participation du public et des Autochtones aux évaluations environnementales fédérales est essentielle. Pour savoir comment participer, visionnez cette vidéo :",[],5,0,1,5,0,0,0,0,0,0,6,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['autochtones'],neutral
398,398,460123390028_10158877433105029,2017-06-18 10:35:05,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158877433105029/?type=3,"Fait ou fiction? Il est tout à fait sécuritaire d’administrer la RCR à une victime de la foudre – L’électricité ne s’accumule pas dans le corps.

C’est un fait!  Une personne frappée par la foudre ne porte aucune charge électrique et peut donc être touchée sans risque. Cependant, une personne blessée peut souffrir de brûlures ou avoir reçu un choc et devrait recevoir des soins médicaux le plus rapidement possible. Si une personne a reçu un choc électrique, vous devez appeler les services d’urgence immédiatement et, si elle ne respire plus, vous devez pratiquer la respiration artificielle ou la réanimation cardio-respiratoire. http://ow.ly/sPEH30cG8ET","Fait ou fiction? Il est tout à fait sécuritaire d’administrer la RCR à une victime de la foudre – L’électricité ne s’accumule pas dans le corps. C’est un fait! Une personne frappée par la foudre ne porte aucune charge électrique et peut donc être touchée sans risque. Cependant, une personne blessée peut souffrir de brûlures ou avoir reçu un choc et devrait recevoir des soins médicaux le plus rapidement possible. Si une personne a reçu un choc électrique, vous devez appeler les services d’urgence immédiatement et, si elle ne respire plus, vous devez pratiquer la respiration artificielle ou la réanimation cardio-respiratoire.",[],4,0,2,4,0,0,0,0,0,0,6,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['or', 'ice', 'air']",neutral
388,388,460123390028_10158857376360029,2017-06-14 15:30:43,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158857376360029/,"La ministre de l’Environnement et du Changement climatique, Catherine McKenna, a rencontré des dirigeants d’entreprise importants du Vatican pour discuter de leadership mondial en matière de #ChangementsClimatiques. Elle a eu l’honneur de rencontrer le pape François dans le cadre d’une messe papale, décrivant le leadership du pape en matière de changements climatiques comme une source d’inspiration. Le Canada continuera de soutenir fermement l’#AccordDeParis et d’encourager tous les pays à redoubler d’ardeur et à prendre des actions globales pour combattre les changements climatiques.","La ministre de l’Environnement et du Changement climatique, Catherine McKenna, a rencontré des dirigeants d’entreprise importants du Vatican pour discuter de leadership mondial en matière de . Elle a eu l’honneur de rencontrer le pape François dans le cadre d’une messe papale, décrivant le leadership du pape en matière de changements climatiques comme une source d’inspiration. Le Canada continuera de soutenir fermement l’ et d’encourager tous les pays à redoubler d’ardeur et à prendre des actions globales pour combattre les changements climatiques.","['#ChangementsClimatiques', '#AccordDeParis']",6,0,0,6,0,0,0,0,0,0,6,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['climat', 'environnement', 'changement climatique', 'climatique', 'or']",neutral
383,383,460123390028_10158824608545029,2017-06-08 13:25:04,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158824608545029/?type=3,Du 3 au 11 juin est la Semaine du Saint-Laurent. Apprenez-en plus sur ce que nous faisons pour le protéger : http://ow.ly/onb730cr1Sy #SemaineEnviro,Du au juin est la Semaine du Saint-Laurent. Apprenez-en plus sur ce que nous faisons pour le protéger :,['#SemaineEnviro'],6,0,0,6,0,0,0,0,0,0,6,unknown,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
391,391,460123390028_10158786883850029,2017-06-01 16:04:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10151461436230029.832066.460123390028/10158786882960029/?type=3,,,[],5,0,1,5,0,0,0,0,0,0,6,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
377,377,460123390028_10158916216190029,2017-06-25 08:50:04,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158916216190029/?type=3,"Le 26 juin, le navire Canada C3 sera de passage à la réserve nationale de faune de Pointe de l’Est situé à l’extrémité nord-est de l’Archipel des Îles-de-la-Madeleine, dans le sud du golfe du Saint-Laurent, au #QC. #Canada150 http://ow.ly/VhVE30cR5N0","Le juin, le navire Canada C3 sera de passage à la réserve nationale de faune de Pointe de l’Est situé à l’extrémité nord-est de l’Archipel des Îles-de-la-Madeleine, dans le sud du golfe du Saint-Laurent, au . 0","['#QC', '#Canada150']",5,0,1,5,0,0,0,0,0,0,6,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['or', 'faune']",neutral
363,363,460123390028_10158934431100029,2017-06-28 06:27:10,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10151461436230029.832066.460123390028/10158934429685029/?type=3,,,[],4,1,1,3,1,0,0,0,0,0,6,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
359,359,460123390028_10158916454560029,2017-06-25 09:40:03,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158916454560029/?type=3,"La réserve nationale de faune de Pointe de l’Est  renferme de grandes dunes, des landes et des lagunes, et protège des habitats qui servent de haltes migratoires pour les oiseaux de rivage et d’autres oiseaux migrateurs, et de lieu de reproduction pour de nombreuses espèces, notamment des espèces en péril comme le Pluvier siffleur et le Grèbe esclavon. http://ow.ly/dLEZ30cR6jS #Canada150 #BirdYear","La réserve nationale de faune de Pointe de l’Est renferme de grandes dunes, des landes et des lagunes, et protège des habitats qui servent de haltes migratoires pour les oiseaux de rivage et d’autres oiseaux migrateurs, et de lieu de reproduction pour de nombreuses espèces, notamment des espèces en péril comme le Pluvier siffleur et le Grèbe esclavon.","['#Canada150', '#BirdYear']",5,0,1,5,0,0,0,0,0,0,6,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['oiseau', 'eau', 'oiseaux', 'faune']",neutral
361,361,460123390028_10158928785160029,2017-06-27 14:08:52,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158928785160029/?type=3,"La ministre de l’Environnement et du Changement climatique, Catherine McKenna, est à Charlottetown (Î.-P.-É.) pour ouvrir la séance annuelle de la Commission de coopération environnementale
Comme la rencontre de cette année porte sur l’innovation et la croissance propre, quoi de mieux pour commencer qu’une visite dans un parc éolien? À Summerside (Î.-P.-É), 84 % de l’énergie est générée par le vent. Voilà un excellent exemple d’énergie propre qui souffle la concurrence!","La ministre de l’Environnement et du Changement climatique, Catherine McKenna, est à Charlottetown (Î.-P.-É.) pour ouvrir la séance annuelle de la Commission de coopération environnementale Comme la rencontre de cette année porte sur l’innovation et la croissance propre, quoi de mieux pour commencer qu’une visite dans un parc éolien? À Summerside (Î.-P.-É), % de l’énergie est générée par le vent. Voilà un excellent exemple d’énergie propre qui souffle la concurrence!",[],6,0,0,6,0,0,0,0,0,0,6,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'parc', 'climat', 'changement climatique', 'climatique', 'mer', 'propre', 'or']",neutral
365,365,460123390028_10158944010410029,2017-06-29 16:19:27,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158944010410029/,Le document de travail sur l’examan des processus environnementaux et réglementaires est sorti! Vos points de vue à : http://ow.ly/DzIZ30d8RKX,Le document de travail sur l’examan des processus environnementaux et réglementaires est sorti! Vos points de vue à :,[],3,0,3,3,0,0,0,0,0,0,6,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'or', 'air']",neutral
538,538,460123390028_10158883040890029,2017-06-19 11:32:09,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158883040890029/,"Le 15 juin, le ministre de Pêches et Océans Canada a présenté sa proposition de modifications à apporter à certains articles de la Loi sur les océans, ce qui permettrait de protéger nos océans, plus rapidement, en « gelant l’empreinte » sur des zones marines fragiles et importantes. Regardez pour en apprendre davantage : 
http://ow.ly/ntoO30cIhdV","Le juin, le ministre de Pêches et Océans Canada a présenté sa proposition de modifications à apporter à certains articles de la Loi sur les océans, ce qui permettrait de protéger nos océans, plus rapidement, en « gelant l’empreinte » sur des zones marines fragiles et importantes. Regardez pour en apprendre davantage :",[],5,0,0,5,0,0,0,0,0,0,5,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['import', 'ministre', 'empreinte']",neutral
575,575,460123390028_10158791675930029,2017-06-02 15:25:04,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158791675930029/?type=3,"Attention à tous les amateurs de cartes! Êtes-vous au courant des changements apportés à notre carte de la région circumpolaire Nord? Des routes, des glaciers et des toponymes, entre autres, ont été mis à jour. Jetez-y un coup d’œil en cliquant ici : http://ow.ly/9zgI30cgPOD","Attention à tous les amateurs de cartes! Êtes-vous au courant des changements apportés à notre carte de la région circumpolaire Nord? Des routes, des glaciers et des toponymes, entre autres, ont été mis à jour. Jetez-y un coup d’œil en cliquant ici : D",[],5,0,0,5,0,0,0,0,0,0,5,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['changement', 'change', 'nord']",neutral
571,571,460123390028_10158796522575029,2017-06-03 17:00:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158796522575029/?type=3,"Dans le cadre de la Journée mondiale de l’environnement, participez au Grand nettoyage des rivages canadiens! 
http://shorelinecleanup.ca/","Dans le cadre de la Journée mondiale de l’environnement, participez au Grand nettoyage des rivages canadiens!",[],5,0,0,5,0,0,0,0,0,0,5,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['mondiale', 'mondial']",neutral
547,547,460123390028_10158816454370029,2017-06-07 07:32:48,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158816454370029/?type=3,"N’oubliez pas! Vous pouvez contribuer à garder notre air propre! À l’occasion de la Semaine canadienne de l’environnement, allez dans un parc provincial ou national avec vos amis et votre famille. De nombreux parcs offrent des programmes d’interprétation de la nature et des activités spéciales durant la semaine. #JournéeAirPur #SemaineEnviro","N’oubliez pas! Vous pouvez contribuer à garder notre air propre! À l’occasion de la Semaine canadienne de l’environnement, allez dans un parc provincial ou national avec vos amis et votre famille. De nombreux parcs offrent des programmes d’interprétation de la nature et des activités spéciales durant la semaine. éeAirPur","['#Journ', '#SemaineEnviro']",4,0,1,4,0,0,0,0,0,0,5,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'propre', 'air', 'parc', 'nature']",neutral
568,568,460123390028_10158799894855029,2017-06-04 13:00:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158799894855029/?type=3,Vous cherchez encore des façons de participer à la Journée mondiale de l’environnement et de vous rapprocher de la nature? Ne cherchez plus! http://ow.ly/etYi30ciBbb,Vous cherchez encore des façons de participer à la Journée mondiale de l’environnement et de vous rapprocher de la nature? Ne cherchez plus!,[],5,0,0,5,0,0,0,0,0,0,5,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'or', 'nature']",neutral
529,529,460123390028_10158856170185029,2017-06-14 10:14:45,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158856170185029/?type=3,À la une : des scientifiques canadiens découvrent un chaînon manquant dans la réduction de la formation d’ozone dans l’atmosphère. Ils ont constaté que nos forêts contribuaient à réduire les niveaux d’ozone. Cela signifie de l’air pur et des Canadiens en santé! http://ow.ly/spYx30cAx9y,À la une : des scientifiques canadiens découvrent un chaînon manquant dans la réduction de la formation d’ozone dans l’atmosphère. Ils ont constaté que nos forêts contribuaient à réduire les niveaux d’ozone. Cela signifie de l’air pur et des Canadiens en santé!,[],4,0,1,4,0,0,0,0,0,0,5,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['eau', 'or', 'air']",neutral
528,528,460123390028_10158922397900029,2017-06-26 11:00:21,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158922397900029/?type=3,"Cap-Jourimain comprend deux îles du détroit de Northumberland, le lieu idéal pour cette réserve nationale de faune qui accueille la sauvagine et les oiseaux de rivage comme le Pluvier semipalmé durant leur migration, et d’autres oiseaux comme le Balbuzard pêcheur. Explorez cette réserve de faune avec nous ce mercredi, durant la visite de l’expédition du Canada C3 dans ce magnifique paradis au bord de la mer! http://ow.ly/6jXJ30cQNB6","Cap-Jourimain comprend deux îles du détroit de Northumberland, le lieu idéal pour cette réserve nationale de faune qui accueille la sauvagine et les oiseaux de rivage comme le Pluvier semipalmé durant leur migration, et d’autres oiseaux comme le Balbuzard pêcheur. Elorez cette réserve de faune avec nous ce mercredi, durant la visite de l’eédition du Canada C3 dans ce magnifique paradis au bord de la mer!",[],4,0,1,4,0,0,0,0,0,0,5,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['oiseau', 'oiseaux', 'mer', 'eau', 'or', 'faune']",neutral
519,519,460123390028_10158835891920029,2017-06-10 16:00:25,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158835891920029/?type=3,Les pays et les gens partout dans le monde agissent pour renverser le courant quant au plastique dans les océans au moyen de la campagne Océans propres des Nations Unies! Le gouvernement du Canada a annoncé son engagement envers la campagne. Découvrez comment vous pouvez faire votre part pour la cause. http://ow.ly/iEY830cufjV,Les pays et les gens partout dans le monde agissent pour renverser le courant quant au plastique dans les océans au moyen de la campagne Océans propres des Nations Unies! Le gouvernement du Canada a annoncé son engagement envers la campagne. Découvrez comment vous pouvez faire votre part pour la cause.,[],5,0,0,3,2,0,0,0,0,0,5,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['propre', 'air']",neutral
514,514,460123390028_10158829947385029,2017-06-09 13:55:05,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158829947385029/?type=3,"Malgré sa petite taille, la réserve nationale de faune des Îles-de-la-Paix renferme une diversité d’habitats qui attirent régulièrement près de 130 espèces d’oiseaux. Les îles procurent des lieux de nidification à des douzaines de couples de canards ainsi que de la nourriture et un abri à près de 5 000 canards au printemps et environ 30 000 durant la migration d’automne. 

L’endroit abrite également plus de 150 espèces d’animaux et 50 espèces de plantes, y compris des espèces en péril. http://ow.ly/wLbi30ct5Ur","Malgré sa petite taille, la réserve nationale de faune des Îles-de-la-Paix renferme une diversité d’habitats qui attirent régulièrement près de espèces d’oiseaux. Les îles procurent des lieux de nidification à des douzaines de couples de canards ainsi que de la nourriture et un abri à près de canards au printemps et environ durant la migration d’automne. L’endroit abrite également plus de espèces d’animaux et espèces de plantes, y compris des espèces en péril.",[],5,0,0,5,0,0,0,0,0,0,5,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['oiseau', 'plantes', 'eau', 'oiseaux', 'faune']",neutral
722,722,460123390028_10158936697310029,2017-06-28 12:15:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158936697310029/?type=3,"Le Plan d’action Saint-Laurent est une source d’information scientifique de qualité qui permet aux gouvernements de combiner leurs efforts pour préserver les richesses du Saint-Laurent. 

Le suivi de l’état du Saint-Laurent a permis de constater une hausse de la population d’esturgeons jaunes. Pour suivre l’état de santé du fleuve : http://ow.ly/qCFv30d1Aa3",Le Plan d’action Saint-Laurent est une source d’information scientifique de qualité qui permet aux gouvernements de combiner leurs efforts pour préserver les richesses du Saint-Laurent. Le suivi de l’état du Saint-Laurent a permis de constater une hausse de la population d’esturgeons jaunes. Pour suivre l’état de santé du fleuve :,[],3,0,1,3,0,0,0,0,0,0,4,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['population'],neutral
716,716,460123390028_10158937451885029,2017-06-28 14:15:14,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158937451885029/?type=3,"Cet été, venez découvrir la nature canadienne dans l’une de ces réserves nationales de faune. #Canada150 http://ow.ly/uG3P30d1E1L","Cet été, venez découvrir la nature canadienne dans l’une de ces réserves nationales de faune.",['#Canada150'],4,0,0,4,0,0,0,0,0,0,4,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['faune', 'nature']",neutral
677,677,460123390028_10158791269140029,2017-06-02 13:34:57,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158791269140029/?type=3,"Certaines personnes sont plus vulnérables aux effets de la pollution de l'air sur la santé. L'indice de la qualité de l'air accorde une importance particulière aux personnes sensibles à la pollution atmosphérique et leur donne des conseils sur la façon de se protéger lorsque l'indice est faible, moyen, élevé ou très élevé. Où vous situez-vous dans l'échelle? http://ow.ly/syo330cgISK","Certaines personnes sont plus vulnérables aux effets de la pollution de l'air sur la santé. L'indice de la qualité de l'air accorde une importance particulière aux personnes sensibles à la pollution atmosphérique et leur donne des conseils sur la façon de se protéger lorsque l'indice est faible, moyen, élevé ou très élevé. Où vous situez-vous dans l'échelle?",[],3,1,0,3,0,0,0,0,0,0,4,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['pollution', 'or', 'ice', 'air']",neutral
714,714,460123390028_10158927247905029,2017-06-27 08:35:04,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158927247905029/?type=3,"Votre opinion est importante! Le projet de règlement concernant la zone de protection marine du chenal Laurentien a fait l’objet d’une publication préalable dans la Partie I de la Gazette du Canada. Cela signifie qu’au cours des 30 prochains jours, les Canadiens peuvent fournir leur opinion sur le projet de règlement concernant cet unique écosystème, qui se trouve au large de Terre-Neuve. 

 
Vous désirez partager vos commentaires ? Cliquez ici : http://ow.ly/eAtT30cVEJy","Votre opinion est importante! Le projet de règlement concernant la zone de protection marine du chenal Laurentien a fait l’objet d’une publication préalable dans la Partie I de la Gazette du Canada. Cela signifie qu’au cours des prochains jours, les Canadiens peuvent fournir leur opinion sur le projet de règlement concernant cet unique écosystème, qui se trouve au large de Terre-Neuve. Vous désirez partager vos commentaires ? Cliquez ici :",[],3,0,1,3,0,0,0,0,0,0,4,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['or', 'marine', 'gaz', 'air']",neutral
