,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
3,3,877510151854579712,2017-06-21 12:54:58,[],"RT @GCIndigenous: Today, we celebrate #Indigenouspeoples in Canada and recognize their invaluable contributions, cultures and history. Happ…",RT GCIndigenous Today celebrate Indigenouspeoples Canada recognize invaluable contributions cultures history,['#Indigenouspeoples'],547,0,547,Social,en,0.0,Neutral,DFO_Central_tweeter,"['culture', 'indigenous']"
6,6,876824151457239040,2017-06-19 15:29:02,[],"RT @Canada: Let this breaching orca, seen off the coast of #BC, be your inspiration to leap toward success this week! #MondayMotivation 📷ga…",RT Canada Let breaching orca seen coast BC inspiration leap toward success week MondayMotivation,"['#BC', '#MondayMotivation']",238,0,238,Environmental,en,0.375,Positive,DFO_Central_tweeter,"['or', 'coast']"
52,52,872121866865049603,2017-06-06 16:03:50,"['https://t.co/GkkkZwgbA', 'https://t.co/fJ0NeZSd\xe2\x80\xa6']",RT @environmentca: It’s #EnviroWeek! Get involved in a project or activity in your community. https://t.co/GkkkZwgbA9 https://t.co/fJ0NeZSd…,RT environmentca EnviroWeek Get involved project activity community https co GkkkZwgbA9 https co,['#EnviroWeek'],50,0,50,Social,en,0.0,Neutral,DFO_Central_tweeter,['community']
68,68,871863227277332481,2017-06-05 22:56:06,['https://t.co/XEs5hM\xe2\x80\xa6'],"RT @DFO_MPO: Teachers, are you looking for educational content about the ocean for #WorldOceansDay? Check out our page! https://t.co/XEs5hM…",RT Teachers looking educational content ocean WorldOceansDay Check page https co,['#WorldOceansDay'],45,0,45,Environmental,en,0.3125,Neutral,DFO_Central_tweeter,"['oceans', 'or']"
82,82,874036859013386240,2017-06-11 22:53:20,[],RT @ONenvironment: It’s #CanadianRiversDay! 🌊 Reduce your use of single-use plastics like straws and help keep our beautiful waterways clea…,RT ONenvironment CanadianRiversDay Reduce use single use plastics like straws help keep beautiful waterways,['#CanadianRiversDay'],41,0,41,Environmental,en,0.85,Positive,DFO_Central_tweeter,"['water', 'eau', 'rivers']"
90,90,874317832883982336,2017-06-12 17:29:50,['https://t.co/v8m\xe2\x80\xa6'],"RT @DFO_MPO: Spread the word, not the fish. Here's what you can do to prevent the spread of Asian carp in the Great Lakes. https://t.co/v8m…",RT Spread word fish prevent spread Asian carp Great Lakes https co,[],39,0,39,Environmental,en,0.4,Positive,DFO_Central_tweeter,"['lakes', 'or']"
94,94,877274811818496000,2017-06-20 21:19:48,['https://t.co/3yxcRC1R5V'],"RT @environmentca: DYK: the #GreatLakes represent the third largest economy in the world, if measured as a country. https://t.co/3yxcRC1R5V",RT environmentca DYK GreatLakes represent third largest economy world measured country https co 3yxcRC1R5V,['#GreatLakes'],39,0,39,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['lakes', 'or']"
118,118,872122057194131458,2017-06-06 16:04:36,['https://t.co/vlP3IvnRE7'],RT @environmentca: Tomorrow is #CleanAirDay! Here’s how you can take action to improve air quality: https://t.co/vlP3IvnRE7 #EnviroWeek htt…,RT environmentca Tomorrow CleanAirDay take action improve air quality https co vlP3IvnRE7 EnviroWeek,"['#CleanAirDay', '#EnviroWeek']",35,0,35,Environmental,en,0.1,Neutral,DFO_Central_tweeter,"['air quality', 'or', 'clean', 'air']"
163,163,878670232713396225,2017-06-24 17:44:43,"['https://t.co/ytCzqLqKZy', 'https://t.co/OMM8BLJALz']",CCGS Samuel Risley meets the Alexander Henry #LakeStClair. Learn about their special connection via @CJ_ThunderBay https://t.co/ytCzqLqKZy https://t.co/OMM8BLJALz,CCGS Samuel Risley meets Alexander Henry LakeStClair Learn special connection via https co ytCzqLqKZy https co OMM8BLJALz,['#LakeStClair'],9,21,30,Environmental,en,0.35714285714285715,Positive,DFO_Central_tweeter,"['lakes', 'air']"
226,226,870632876496355328,2017-06-02 13:27:07,['https://t.co/bAL5Sd7cSc\xe2\x80\xa6'],RT @Transport_gc: Everyone who operates a power-driven boat in #Canada needs proof of competency. Learn more here: https://t.co/bAL5Sd7cSc…,RT Everyone operates power driven boat Canada needs proof competency Learn https co,['#Canada'],25,0,25,unknown,en,0.5,Positive,DFO_Central_tweeter,
238,238,877275762939887618,2017-06-20 21:23:35,['https://t.co/GqOzocYA\xe2\x80\xa6'],RT @environmentca: Report: overall conditions in #GreatLakes are fair and trend is unchanging. What you need to know: https://t.co/GqOzocYA…,RT environmentca Report overall conditions GreatLakes fair trend unchanging need know https co,['#GreatLakes'],24,0,24,Environmental,en,0.35,Positive,DFO_Central_tweeter,"['or', 'lakes', 'air']"
259,259,871116166877634560,2017-06-03 21:27:33,['https://t.co/iROVoGOjt6'],RT @CCG_GCC: Congratulations to all the graduates of the CCG College. Welcome aboard! #CCGProud https://t.co/iROVoGOjt6,RT Congratulations graduates CCG College Welcome aboard CCGProud https co iROVoGOjt6,['#CCGProud'],23,0,23,unknown,en,1.0,Positive,DFO_Central_tweeter,
283,283,880174004971110400,2017-06-28 21:20:10,['https://t.co/kcCj3sYg2B\xe2\x80\xa6'],RT @DFO_Pacific: Celebrating #CanadaDay on the water? A lifejacket is your best defence against cold-water shock 🌊 https://t.co/kcCj3sYg2B…,RT Celebrating CanadaDay water lifejacket best defence cold water shock https co,['#CanadaDay'],22,0,22,Environmental,en,1.0,Positive,DFO_Central_tweeter,['water']
289,289,876150428412641281,2017-06-17 18:51:54,[],"RT @environmentca: Looking for something to do today? Visit the Canada Centre for Inland Waters Open House in Burlington, #ON! #ServCDNs #N…",RT environmentca Looking something today Visit Canada Centre Inland Waters Open House Burlington ServCDNs,"['#ON', '#ServCDNs', '#N']",22,0,22,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['water']
319,319,872789628516003840,2017-06-08 12:17:17,['https://t.co/bbD3CX4dW'],RT @CCG_GCC: We protect our oceans and help further scientific development of #CDNOceans #WorldOceansDay https://t.co/bbD3CX4dW8,RT protect oceans help scientific development CDNOceans WorldOceansDay https co bbD3CX4dW8,"['#CDNOceans', '#WorldOceansDay']",20,0,20,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['oceans', 'or']"
378,378,876898224644259841,2017-06-19 20:23:23,['https://t.co/q7TJzNjXLz'],"RT @CCG_GCC: Today, it was CCGS Terry Fox's turn to leave from Botwood, #NL to head to the #Arctic for #icebreaking. https://t.co/q7TJzNjXLz",RT Today CCGS Terry Fox turn leave Botwood NL head Arctic icebreaking https co q7TJzNjXLz,"['#NL', '#Arctic', '#icebreaking']",19,0,19,Economical,en,0.0,Neutral,DFO_Central_tweeter,['arctic']
