,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
190,190,318424514044_10154584401269045,2016-03-18 07:01:24,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154584401269045/?type=3,"March 22 is World Water Day. How are you marking the day? Environment and Climate Change Canada’s scientific expertise helps ensure clean, safe and secure freshwater for people and aquatic ecosystems. http://ow.ly/ZE1Ix","March is World Water Day. How are you marking the day? Environment and Climate Change Canada’s scientific eertise helps ensure clean, safe and secure freshwater for people and aquatic ecosystems.",[],50,0,8,47,3,0,0,0,0,0,58,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'climate change', 'water', 'clean', 'ecosystem', 'or']",neutral
212,212,318424514044_10154595550839045,2016-03-21 12:05:13,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154595550839045/?type=3,"Along with its sustainable forest management practices, Canada has many other great reasons to celebrate the International Day of Forests.  Read more on the State of Canada’s Forests report: http://ow.ly/ZLrir","Along with its sustainable forest management practices, Canada has many other great reasons to celebrate the International Day of Forests. Read more on the State of Canada’s Forests report:",[],44,1,8,44,0,0,0,0,0,0,53,Environmental,en,-0.24444444444444444,EnvironmentandNaturalResourcesinCanada_facebook,"['sustainable', 'or', 'ice']",negative
272,272,318424514044_10154554987159045,2016-03-10 10:00:32,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154554987159045/?type=3,"Did you know that there is a difference between a winter storm watch and a winter storm warning? http://ow.ly/ZiBNx 

To know the weather forecasts for your area: http://ow.ly/ZiBTJ",Did you know that there is a difference between a winter storm watch and a winter storm warning? To know the weather forecasts for your area:,[],42,0,2,42,0,0,0,0,0,0,44,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['or'],neutral
300,300,318424514044_10154580951729045,2016-03-17 07:02:01,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154580951729045/?type=3,"Inspiring a future generation of conservationists depends on young Canadians getting outdoors and learning about nature. Luckily, kids love to explore the outdoors! http://ow.ly/Zuwp0","Inspiring a future generation of conservationists depends on young Canadians getting outdoors and learning about nature. Luckily, kids love to elore the outdoors! 0",[],34,1,6,32,2,0,0,0,0,0,41,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['conservation', 'or', 'nature']",neutral
353,353,318424514044_10154635309279045,2016-03-30 10:10:21,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154635309279045/?type=3,"Do you need to be notified when there’s a change in the weather forecast or conditions for a particular area? Get the weather information you want when you need it, by subscribing to the free RSS feeds. http://ow.ly/105h7G","Do you need to be notified when there’s a change in the weather forecast or conditions for a particular area? Get the weather information you want when you need it, by subscribing to the free RSS feeds.",[],35,1,0,35,0,0,0,0,0,0,36,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['change'],neutral
389,389,318424514044_10154591092554045,2016-03-20 07:01:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154591092554045/?type=3,Spring is in the air! Get outdoors and feel the sun on your face. Know your weather and plan your day! http://ow.ly/ZFGF3,Spring is in the air! Get outdoors and feel the sun on your face. Know your weather and plan your day!,[],25,0,7,25,0,0,0,0,0,0,32,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'air']",neutral
421,421,318424514044_10154574669609045,2016-03-15 08:30:21,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154574669609045/?type=3,"We all know that toxic substances released into the environment can harm human health, wildlife and biodiversity. The Canadian Environmental Sustainability Indicators track how much mercury, lead and cadmium is released into the air or water. Good news: in Canada, the release of these harmful substances to the environment has dropped drastically since 1990! http://ow.ly/ZtDNi","We all know that toxic substances released into the environment can harm human health, wildlife and biodiversity. The Canadian Environmental Sustainability Indicators track how much mercury, lead and cadmium is released into the air or water. Good news: in Canada, the release of these harmful substances to the environment has dropped drastically since !",[],23,3,4,22,1,0,0,0,0,0,30,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['harmful', 'wildlife', 'biodiversity', 'air', 'water', 'substance', 'mer', 'or']",neutral
444,444,318424514044_10154608038369045,2016-03-24 10:40:28,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154608038369045/?type=3,"Did you know the Great Lakes contain roughly 20% of the world supply of surface freshwater, and 84% of North America’s supply? They are home to millions of people, and are fundamental to the well-being of 1/3 of the population of Canada and 1/10 of the population of the United States.

Follow @environmentca and #CanH20 on Twitter for more interesting Great Lakes facts.","Did you know the Great Lakes contain roughly % of the world supply of surface freshwater, and % of North America’s supply? They are home to millions of people, and are fundamental to the well-being of /3 of the population of Canada and /10 of the population of the United States. Follow and on Twitter for more interesting Great Lakes facts.",['#CanH20'],23,1,4,23,0,0,0,0,0,0,28,Environmental,en,-0.03333333333333333,EnvironmentandNaturalResourcesinCanada_facebook,"['water', 'mer', 'lakes', 'or']",negative
478,478,318424514044_10154639639489045,2016-03-31 10:25:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154639639489045/?type=3,"Did you know meteorological sensors on satellites provide important weather data? They can detect a variety of items, such as the location and movement of clouds and cloud systems; snow and ice cover; particles from fires, pollution, and sand and dust storms; ocean currents; and many other types of environmental information. http://ow.ly/1080T2","Did you know meteorological sensors on satellites provide important weather data? They can detect a variety of items, such as the location and movement of clouds and cloud systems; snow and ice cover; particles from fires, pollution, and sand and dust storms; ocean currents; and many other types of environmental information. 2",[],23,1,2,23,0,0,0,0,0,0,26,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'ice', 'pollution']",neutral
516,516,318424514044_10154608931864045,2016-03-24 15:07:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154608931864045/?type=3,"Are you familiar with the St. Lawrence Action Plan? It aims to conserve and enhance the exceptional ecosystem of the St. Lawrence River through, among other things, the cooperation of various actors involved. For more on the integrated management of the St. Lawrence. http://ow.ly/ZUqdb","Are you familiar with the St. Lawrence Action Plan? It aims to conserve and enhance the exceptional ecosystem of the St. Lawrence River through, among other things, the cooperation of various actors involved. For more on the integrated management of the St. Lawrence.",[],18,3,3,18,0,0,0,0,0,0,24,Environmental,en,0.4,EnvironmentandNaturalResourcesinCanada_facebook,"['ecosystem', 'conserve', 'or']",positive
575,575,318424514044_10154559644109045,2016-03-11 11:45:12,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154559644109045/?type=3,Do you care about the environment? Environment and Climate Change Canada is looking for your comments on the draft 2016-2019 Federal Sustainable Development Strategy. Help us improve it! http://ow.ly/ZlOH0,Do you care about the environment? Environment and Climate Change Canada is looking for your comments on the draft -2019 Federal Sustainable Development Strategy. Help us improve it! 0,[],9,2,10,8,1,0,0,0,0,0,21,Environmental,en,0.25,EnvironmentandNaturalResourcesinCanada_facebook,"['sustainable', 'climate change', 'climate', 'or', 'climat']",positive
587,587,318424514044_10154585085019045,2016-03-18 11:10:13,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154585085019045/?type=3,"Tomorrow, the lights of Parliament Hill buildings and the Peace Tower clock will be shut off from 8:30 to 9:30 PM for Earth Hour. Join us and take a moment to reflect on our individual contributions in making our planet healthy. http://ow.ly/ZFCqN","Tomorrow, the lights of Parliament Hill buildings and the Peace Tower clock will be shut off from :30 to :30 PM for Earth Hour. Join us and take a moment to reflect on our individual contributions in making our planet healthy.",[],10,3,7,9,1,0,0,0,0,0,20,Environmental,en,0.09583333333333333,EnvironmentandNaturalResourcesinCanada_facebook,"['building', 'planet', 'or']",positive
602,602,318424514044_10154635919234045,2016-03-30 13:31:24,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154635919234045/?type=3,Setting harvest limits for wild fish and other marine animals protects these stocks for the future. Check out this Canadian Environmental Sustainability Indicator to see how Canada is doing. http://ow.ly/105lYJ,Setting harvest limits for wild fish and other marine animals protects these stocks for the future. Check out this Canadian Environmental Sustainability Indicator to see how Canada is doing.,[],16,0,4,16,0,0,0,0,0,0,20,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['marine', 'or']",neutral
619,619,318424514044_10154630935544045,2016-03-29 10:40:15,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154630935544045/?type=3,"Calling all recent science, technology, engineering and math grads! Apply for Environment and Climate Change Canada’s youth internship programs: 
http://ow.ly/102OoN
or 
http://ow.ly/102OqZ","Calling all recent science, technology, engineering and math grads! Apply for Environment and Climate Change Canada’s youth internship programs: or",[],12,2,5,12,0,0,0,0,0,0,19,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat']",neutral
636,636,318424514044_10154608014219045,2016-03-24 10:31:07,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154608014219045/?type=3,"Hunters: Did you know that the Controlled Hunt Program for the Greater Snow Goose helps maintain the population at an optimal level, ensure conservation of habitats and optimize the socio-economic benefits of their presence in our environment? http://ow.ly/ZTHCW","Hunters: Did you know that the Controlled Hunt Program for the Greater Snow Goose helps maintain the population at an optimal level, ensure conservation of habitats and optimize the socio-economic benefits of their presence in our environment?",[],16,0,2,16,0,0,0,0,0,0,18,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['conservation', 'or']",neutral
662,662,318424514044_10154537334524045,2016-03-04 08:01:42,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154537334524045/?type=3,Last chance! The deadline to apply to be a DFO Fishery Officer Trainee is TODAY! Apply now: http://ow.ly/YKMZZ,Last chance! The deadline to apply to be a DFO Fishery Officer Trainee is TODAY! Apply now:,[],13,1,4,13,0,0,0,0,0,0,18,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['ice'],neutral
771,771,318424514044_10154581102959045,2016-03-17 08:10:50,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154581102959045/?type=3,"Winter is a great time to revel in Canada’s great outdoors. Next time you’re outside enjoying all of the beauty a Canadian winter has to offer, think about what a healthy, vibrant and sustainable Canada means to you. The draft 2016-2019 Federal Sustainable Development Strategy is available for public consultation until June 24. 

What do you think of our plan? How can we make it better? Share your vision of a sustainable Canada. http://ow.ly/ZuyFc","Winter is a great time to revel in Canada’s great outdoors. Next time you’re outside enjoying all of the beauty a Canadian winter has to offer, think about what a healthy, vibrant and sustainable Canada means to you. The draft -2019 Federal Sustainable Development Strategy is available for public consultation until June . What do you think of our plan? How can we make it better? Share your vision of a sustainable Canada. c",[],13,2,0,13,0,0,0,0,0,0,15,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['sustainable', 'eau', 'or']",neutral
825,825,318424514044_10154574908289045,2016-03-15 10:11:22,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154574908289045/?type=3,Recreational Fisheries Conservation Partnerships Program – Apply now! http://ow.ly/ZtYub,Recreational Fisheries Conservation Partnerships Program – Apply now!,[],7,1,5,7,0,0,0,0,0,0,13,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['fisheries ', 'conservation']",neutral
977,977,318424514044_10154548501574045,2016-03-08 08:01:47,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154548501574045/?type=3,Being outdoors is good for you. Just remember to take precautions to protect yourself from the sun's harmful rays throughout the year. http://ow.ly/ZbO2x,Being outdoors is good for you. Just remember to take precautions to protect yourself from the sun's harmful rays throughout the year.,[],9,0,1,9,0,0,0,0,0,0,10,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['harmful', 'or']",neutral
1056,1056,318424514044_10154535396509045,2016-03-03 13:11:08,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154535396509045/?type=3,Weather can change suddenly while you’re on the road. Make sure to check the weather forecast before you leave! http://ow.ly/YVvSS,Weather can change suddenly while you’re on the road. Make sure to check the weather forecast before you leave!,[],8,0,0,8,0,0,0,0,0,0,8,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['change'],neutral
1061,1061,318424514044_10154575598584045,2016-03-15 14:45:30,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154575598584045/?type=3,Being outdoors is good for you. Just remember to take precautions to protect yourself from the sun’s harmful rays throughout the year. http://ow.ly/ZtzZy,Being outdoors is good for you. Just remember to take precautions to protect yourself from the sun’s harmful rays throughout the year.,[],7,1,0,7,0,0,0,0,0,0,8,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['harmful', 'or']",neutral
1069,1069,318424514044_10154635704029045,2016-03-30 12:20:22,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154635704029045/?type=3,"Are you at risk to air pollution? Did you know that long-term exposure to air pollutants can cause a range of symptoms such as lung or heart disease? Know the quality of the air around you, wherever you are. Learn more about the Air Quality Health Index, how air quality can affect your health and when to be active outdoors. http://ow.ly/105iHJ","Are you at risk to air pollution? Did you know that long-term eure to air pollutants can cause a range of symptoms such as lung or heart disease? Know the quality of the air around you, wherever you are. Learn more about the Air Quality Health Index, how air quality can affect your health and when to be active outdoors.",[],8,0,0,8,0,0,0,0,0,0,8,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['air quality', 'pollution', 'pollutants', 'or', 'air']",neutral
