,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
128,128,798775163588850_1225151747617854,2017-12-25 10:00:00,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1087998194666544/?type=3,Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages de la dernière année concernant #Canada150! Voici le numéro 7 :,Le compte à rebours vers commence avec nos meilleurs messages de la dernière année concernant ! Voici le numéro :,['#Canada150'],6,2,1,5,0,0,0,0,0,1,9,unknown,fr,0.06818181818181818,AgricultureCanadienne_facebook,,positive
161,161,798775163588850_1225152257617803,2017-12-23 10:00:00,https://www.facebook.com/statistiquecanada/photos/a.268139123257506.63786.236876676383751/1531225056948900/?type=3,Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages de la dernière année concernant #Canada150! Voici le numéro 9 :,Le compte à rebours vers commence avec nos meilleurs messages de la dernière année concernant ! Voici le numéro :,['#Canada150'],7,1,0,6,0,0,0,0,0,1,8,unknown,fr,0.06,AgricultureCanadienne_facebook,,positive
181,181,798775163588850_1214118645387831,2017-12-04 11:55:08,http://ow.ly/z8p330gZVcH,"Demain, c’est la #JournéeMondialeDesSols! Joignez-vous à nous pour apprendre à quel point les sols sont importants pour l’#AgCan : http://ow.ly/z8p330gZVcH","Demain, c’est la éeMondialeDesSols! Joignez-vous à nous pour apprendre à quel point les sols sont importants pour l’ :","['#Journ', '#AgCan']",6,0,2,5,1,0,0,0,0,0,8,Economical,fr,0.0,AgricultureCanadienne_facebook,"['import', 'mondial', 'mondiale']",neutral
154,154,798775163588850_1216796685120027,2017-12-08 12:50:07,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1216796685120027/?type=3,Le Canada a produit plus de 600 000 tonnes métriques de légumes cultivés en serre en 2016. Cela fait BEAUCOUP de salade! Renseignez-vous sur l’industrie canadienne des légumes de serre dans notre rapport annuel de statistiques : http://ow.ly/8c2u30h6j4A,Le Canada a produit plus de tonnes métriques de légumes cultivés en serre en . Cela fait BEAUCOUP de salade! Renseignez-vous sur l’industrie canadienne des légumes de serre dans notre rapport annuel de statistiques :,[],6,1,1,6,0,0,0,0,0,0,8,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['eau', 'or']",neutral
147,147,798775163588850_1230082987124730,2017-12-29 13:05:04,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1230082987124730/?type=3,"Le mois de la #ScienceArctique tire à sa fin, mais nos chercheurs continuent d’étudier des technologies de culture en serre – une des clés du développement de l’#AgCan dans le Nord! http://ow.ly/iRKL30hoEpF","Le mois de la tire à sa fin, mais nos chercheurs continuent d’étudier des technologies de culture en serre – une des clés du développement de l’ dans le Nord!","['#ScienceArctique', '#AgCan']",8,0,0,8,0,0,0,0,0,0,8,Social,fr,0.0,AgricultureCanadienne_facebook,"['culture', 'nord']",neutral
207,207,798775163588850_1230695523730143,2017-12-30 13:05:04,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1230695523730143/?type=3,Notre chercheur a découvert une nouvelle souche bactérienne qui aide à combattre les maladies fongiques! Elle a été nommée en l’honneur de #Canada150 : http://ow.ly/pcqq30hoEx7 #AgCan,Notre chercheur a découvert une nouvelle souche bactérienne qui aide à combattre les maladies fongiques! Elle a été nommée en l’honneur de :,"['#Canada150', '#AgCan']",7,0,0,7,0,0,0,0,0,0,7,Environmental,fr,0.0,AgricultureCanadienne_facebook,['vert'],neutral
209,209,798775163588850_1223236924476003,2017-12-18 12:05:06,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1223236924476003/?type=3,L’agriculture canadienne continue d’innover grâce au travail de nos chercheurs. Découvrez certains des projets scientifiques en cours : http://ow.ly/YFvz30hiuoc,L’agriculture canadienne continue d’innover grâce au travail de nos chercheurs. Découvrez certains des projets scientifiques en cours : c,[],7,0,0,6,0,0,0,0,0,1,7,Environmental,fr,0.0,AgricultureCanadienne_facebook,['agriculture'],neutral
213,213,798775163588850_1216007431865619,2017-12-07 10:30:42,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1216007431865619/?type=3,1909 : Les premiers échantillons du blé Marquis sont soumis pour les essais finaux dans les Prairies. Cette variété de blé marque le début de l’agriculture dans les Prairies et ouvre les marchés internationaux au Canada. Célébrez 150 ans d’agriculture et découvrez le blé canadien. #jeudirétro,: Les premiers échantillons du blé Marquis sont soumis pour les essais finaux dans les Prairies. Cette variété de blé marque le début de l’agriculture dans les Prairies et ouvre les marchés internationaux au Canada. Célébrez ans d’agriculture et découvrez le blé canadien. étro,['#jeudir'],6,0,1,6,0,0,0,0,0,0,7,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'air']",neutral
230,230,798775163588850_1225640764235619,2017-12-22 12:05:15,http://ow.ly/vUaV30hozHL,Les coups de froid en hiver peuvent avoir des effets dévastateurs sur les vignobles canadiens. C’est pourquoi nos chercheurs s’efforcent de trouver des façons de protéger les vignobles : http://ow.ly/vUaV30hozHL,Les coups de froid en hiver peuvent avoir des effets dévastateurs sur les vignobles canadiens. C’est pourquoi nos chercheurs s’efforcent de trouver des façons de protéger les vignobles :,[],6,0,1,6,0,0,0,0,0,0,7,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
238,238,798775163588850_1228770620589300,2017-12-27 12:10:06,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1228770620589300/?type=3,La canneberge canadienne est une étoile montante dans le monde des petits fruits. Découvrez pourquoi : http://ow.ly/dCyW30hnFEE,La canneberge canadienne est une étoile montante dans le monde des petits fruits. Découvrez pourquoi :,[],6,0,0,5,0,0,0,0,0,1,6,Economical,fr,0.0,AgricultureCanadienne_facebook,['oil'],neutral
252,252,798775163588850_1223878291078533,2017-12-19 12:20:08,http://ow.ly/odN430hk8oW,"Nos chercheurs ont déployé beaucoup d’efforts pour trouver une façon de prolonger la saison de croissance du maïs, et il est maintenant possible d’en produire à Terre Neuve! http://ow.ly/odN430hk8oW","Nos chercheurs ont déployé beaucoup d’efforts pour trouver une façon de prolonger la saison de croissance du maïs, et il est maintenant possible d’en produire à Terre Neuve!",[],6,0,0,6,0,0,0,0,0,0,6,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['eau', 'or']",neutral
258,258,798775163588850_1225060467626982,2017-12-21 12:00:41,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1225060467626982/?type=3,"Maintenant que l’hiver est arrivé, vous songez peut-être à hiberner, mais pas les sols! En fait, nos chercheurs ont étudié l’activité des sols sous leur couverture de neige et son incidence sur l’agriculture canadienne : http://ow.ly/qJ0230hneEN #SolsticeDhiver","Maintenant que l’hiver est arrivé, vous songez peut-être à hiberner, mais pas les sols! En fait, nos chercheurs ont étudié l’activité des sols sous leur couverture de neige et son incidence sur l’agriculture canadienne :",['#SolsticeDhiver'],6,0,0,6,0,0,0,0,0,0,6,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'vert']",neutral
262,262,798775163588850_1216818951784467,2017-12-08 13:40:05,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1216818951784467/?type=3,Le Partenariat canadien pour l’agriculture tient en priorité à élargir l’accès aux marchés nationaux et internationaux pour le secteur #AgCan : http://ow.ly/QbVT30h6jaA,Le Partenariat canadien pour l’agriculture tient en priorité à élargir l’accès aux marchés nationaux et internationaux pour le secteur :,['#AgCan'],5,0,1,5,0,0,0,0,0,0,6,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or']",neutral
263,263,798775163588850_1225587790907583,2017-12-22 10:04:41,https://www.facebook.com/statistiquecanada/photos/a.268139123257506.63786.236876676383751/1523628364375236/?type=3,"Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages de la dernière année concernant #Canada150! Pour donner le coup d’envoi, voici le numéro 10 :","Le compte à rebours vers commence avec nos meilleurs messages de la dernière année concernant ! Pour donner le coup d’envoi, voici le numéro :",['#Canada150'],6,0,0,5,0,0,0,0,0,1,6,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
264,264,798775163588850_1215450381921324,2017-12-06 13:00:28,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1215450381921324/?type=3,"Des chercheurs ont mis au point un système d’alimentation de précision qui donne à chaque porc la quantité de nourriture dont il a besoin chaque jour, selon sa taille et son rythme de croissance. Découvrez comment ce système est avantageux pour l’environnement : http://ow.ly/PTMt30h3wOz","Des chercheurs ont mis au point un système d’alimentation de précision qui donne à chaque porc la quantité de nourriture dont il a besoin chaque jour, selon sa taille et son rythme de croissance. Découvrez comment ce système est avantageux pour l’environnement :",[],5,0,1,4,1,0,0,0,0,0,6,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['environnement', 'or']",neutral
269,269,798775163588850_1212213442245018,2017-12-01 15:00:35,http://ow.ly/NY2430gWX9z,Nos scientifiques mettent au point une méthode utilisant des fleurs pour éloigner les ravageurs. http://ow.ly/NY2430gWX9z,Nos scientifiques mettent au point une méthode utilisant des fleurs pour éloigner les ravageurs.,[],5,0,1,4,1,0,0,0,0,0,6,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
333,333,798775163588850_1214131542053208,2017-12-04 12:25:05,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1214131542053208/?type=3,"En 2016, le Canada a produit 92,2 millions de livres de miel, soit un peu plus qu’en 2015. Un résultat alléchant! Lisez notre rapport statistique annuel pour en savoir plus long sur le miel et l’industrie des abeilles du Canada : http://ow.ly/xmZf30gZVW3 🐝🍯","En , le Canada a produit ,2 millions de livres de miel, soit un peu plus qu’en . Un résultat alléchant! Lisez notre rapport statistique annuel pour en savoir plus long sur le miel et l’industrie des abeilles du Canada :",[],0,0,5,0,0,0,0,0,0,0,5,Economical,fr,0.0,AgricultureCanadienne_facebook,['industrie'],neutral
361,361,798775163588850_1230013333798362,2017-12-29 11:30:19,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1230013333798362/?type=3,Apprenez-en davantage sur la résistance antimicrobienne dans le dernier numéro d’Agri-info: http://ow.ly/r89G30hnG5e,Apprenez-en davantage sur la résistance antimicrobienne dans le dernier numéro d’Agri-info:,[],3,0,2,3,0,0,0,0,0,0,5,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
342,342,798775163588850_1223193837813645,2017-12-18 10:32:41,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1223193837813645/?type=3,Un secteur #AgCan vigoureux reflète la diversité de l’ensemble de nos communautés. http://ow.ly/JvN030hitJt #PartenariatAgCan,Un secteur vigoureux reflète la diversité de l’ensemble de nos communautés.,"['#AgCan', '#PartenariatAgCan']",4,0,1,3,0,0,0,0,0,1,5,Economical,fr,0.0,AgricultureCanadienne_facebook,['secteur'],neutral
359,359,798775163588850_1229375903862105,2017-12-28 12:20:05,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1229375903862105/?type=3,"L’hiver est arrivé, mais grâce aux méthodes agricoles canadiennes modernes, nous pouvons consommer une grande variété d’aliments pendant les mois d’hiver! Nous en avons fait du chemin : http://ow.ly/sWYG30hoKRN","L’hiver est arrivé, mais grâce aux méthodes agricoles canadiennes modernes, nous pouvons consommer une grande variété d’aliments pendant les mois d’hiver! Nous en avons fait du chemin :",[],4,1,0,4,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,['mer'],neutral
331,331,798775163588850_1214827461983616,2017-12-05 15:15:10,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1214827461983616/?type=3,L'étude de notre scientifique a révélé que le sol plus chaud décompose la litière plus rapidement. Ceci pourrait demander un changement à quand/comment #AgCan fertilise nos champs. Célébrez la #JournéeMondialeDesSols: http://ow.ly/rqJG30h28B0,L'étude de notre scientifique a révélé que le sol plus chaud décompose la litière plus rapidement. Ceci pourrait demander un changement à quand/comment fertilise nos champs. Célébrez la éeMondialeDesSols: 0,"['#AgCan', '#Journ']",4,0,1,4,0,0,0,0,0,0,5,Social,fr,0.0,AgricultureCanadienne_facebook,"['changement', 'change']",neutral
308,308,798775163588850_1225616824238013,2017-12-22 11:10:08,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1225616824238013/?type=3,Découvrez comment nos chercheurs aident l’industrie de la canneberge à accroître ses récoltes et ses rendements : http://ow.ly/wJ5C30hozCD,Découvrez comment nos chercheurs aident l’industrie de la canneberge à accroître ses récoltes et ses rendements : CD,[],5,0,0,3,1,0,0,0,0,1,5,Economical,fr,0.0,AgricultureCanadienne_facebook,"['industrie', 'rendement']",neutral
329,329,798775163588850_1225135107619518,2017-12-21 14:55:05,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1225135107619518/?type=3,Lisez le dernier numéro d’Agri-info afin de savoir pourquoi les experts de partout dans le monde se sont réunis à Montréal pour aider les producteurs de cultures spéciales: http://ow.ly/dj6t30hneNG,Lisez le dernier numéro d’Agri-info afin de savoir pourquoi les eerts de partout dans le monde se sont réunis à Montréal pour aider les producteurs de cultures spéciales:,[],3,0,2,2,0,0,0,0,0,1,5,Social,fr,0.0,AgricultureCanadienne_facebook,['culture'],neutral
458,458,798775163588850_1220706624729033,2017-12-14 13:10:06,http://ow.ly/FH3130hegQ8,"Pour célébrer le #Canada150, le chef Ricardo Larrivée est parti en tournée au Canada pour faire connaître les aliments extraordinaires que nous produisons. Joignez-vous à Ricardo cette semaine à l’occasion de sa visite chez un producteur de cerises douces dans la vallée d’Okanagan de la Colombie Britannique. ow.ly/FH3130hegQ8","Pour célébrer le , le chef Ricardo Larrivée est parti en tournée au Canada pour faire connaître les aliments extraordinaires que nous produisons. Joignez-vous à Ricardo cette semaine à l’occasion de sa visite chez un producteur de cerises douces dans la vallée d’Okanagan de la Colombie Britannique. 8",['#Canada150'],3,1,0,3,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'air']",neutral
459,459,798775163588850_1220756771390685,2017-12-14 15:00:23,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1220756771390685/?type=3,Le Partenariat canadien pour l’ agriculture aidera à faire avancer la science et l’innovation pour la croissance durable et propre du secteur #AgCan http://ow.ly/qQOK30hegVn,Le Partenariat canadien pour l’ agriculture aidera à faire avancer la science et l’innovation pour la croissance durable et propre du secteur,['#AgCan'],3,0,1,3,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['durable', 'agriculture', 'propre', 'air']",neutral
468,468,798775163588850_1224409594358736,2017-12-20 10:24:19,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1224409594358736/?type=3,Saviez-vous que le Canada occupe le deuxième rang des producteurs de canneberges au monde? Pour en savoir plus sur ces baies rouges acidulées : http://ow.ly/3mwd30hlEzm,Saviez-vous que le Canada occupe le deuxième rang des producteurs de canneberges au monde? Pour en savoir plus sur ces baies rouges acidulées :,[],4,0,0,3,0,0,0,0,0,1,4,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
473,473,798775163588850_1219409704858725,2017-12-12 12:40:11,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1219409704858725/?type=3,Nous célébrons l’agriculture canadienne. Voyez les progrès que nous avons accomplis!,Nous célébrons l’agriculture canadienne. Voyez les progrès que nous avons accomplis!,[],2,1,1,2,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,['agriculture'],neutral
475,475,798775163588850_1216727601793602,2017-12-08 11:06:07,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1216727601793602/?type=3,Saviez-vous que le Programme de la Loi canadienne sur les prêts agricoles peut vous aider à obtenir un prêt pour améliorer votre exploitation? Consultez Agri-info pour en savoir plus : http://ow.ly/OjW230h6iCd,Saviez-vous que le Programme de la Loi canadienne sur les prêts agricoles peut vous aider à obtenir un prêt pour améliorer votre eloitation? Consultez Agri-info pour en savoir plus : Cd,[],3,0,1,3,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
477,477,798775163588850_1218698278263201,2017-12-11 10:26:06,http://ow.ly/cVKP30h9h4e,Abonnez-vous à notre chaîne YouTube pour voir nos plus récentes vidéos sur l’agriculture canadienne : http://ow.ly/cVKP30h9h4e,Abonnez-vous à notre chaîne YouTube pour voir nos plus récentes vidéos sur l’agriculture canadienne :,[],3,0,1,2,1,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,['agriculture'],neutral
570,570,798775163588850_1225151564284539,2017-12-26 10:00:00,https://youtu.be/MRjlWwAF_LM,Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 6 :,Le compte à rebours vers commence avec nos meilleurs messages ou gazouillis de la dernière année concernant ! Voici le numéro :,['#Canada150'],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,['gaz'],neutral
594,594,798775163588850_1230073477125681,2017-12-29 12:40:04,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1230073477125681/?type=3,Notre mandat est d’appuyer un secteur    agricole diversifié et dynamique sous le régime du Partenariat canadien pour l’agriculture. http://ow.ly/Y2sl30hoKZp,Notre mandat est d’appuyer un secteur agricole diversifié et dynamique sous le régime du Partenariat canadien pour l’agriculture.,[],2,1,0,2,0,0,0,0,0,0,3,Social,fr,0.0,AgricultureCanadienne_facebook,"['ami', 'culture']",neutral
578,578,798775163588850_1223832271083135,2017-12-19 11:03:48,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1223832271083135/?type=3,"Avez-vous entendu parler du pâturage en andain? Il s’agit d’une technique d’alimentation des bovins de boucherie utilisée en hiver. Les cultures qui poussent en été sont fauchées en septembre et sont laissées dans les champs. Ainsi, les bovins peuvent continuer à paître pendant l’hiver, ce qui nécessite moins de travail, et permet de réaliser des économies.                                                                           
Célébrez l’agriculture canadienne et découvrez d’autres faits intéressants : http://ow.ly/tH7K30hk8fl","Avez-vous entendu parler du pâturage en andain? Il s’agit d’une technique d’alimentation des bovins de boucherie utilisée en hiver. Les cultures qui poussent en été sont fauchées en septembre et sont laissées dans les champs. Ainsi, les bovins peuvent continuer à paître pendant l’hiver, ce qui nécessite moins de travail, et permet de réaliser des économies. Célébrez l’agriculture canadienne et découvrez d’autres faits intéressants :",[],3,0,0,1,0,1,0,0,0,1,3,Social,fr,0.0,AgricultureCanadienne_facebook,"['culture', 'alimentation']",neutral
561,561,798775163588850_1229375910528771,2017-12-28 12:20:04,http://ow.ly/sb2930hoKUo,"Pour célébrer le #Canada150, le chef Ricardo Larrivée est parti en tournée au Canada pour faire connaître les aliments extraordinaires que nous produisons. Joignez-vous à Ricardo cette semaine qui se rend dans les Territoires du Nord-Ouest pour se familiariser avec le grand corégone. http://ow.ly/sb2930hoKUo","Pour célébrer le , le chef Ricardo Larrivée est parti en tournée au Canada pour faire connaître les aliments extraordinaires que nous produisons. Joignez-vous à Ricardo cette semaine qui se rend dans les Territoires du Nord-Ouest pour se familiariser avec le grand corégone.",['#Canada150'],3,0,0,2,0,0,0,0,0,1,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'air']",neutral
566,566,798775163588850_1225151434284552,2017-12-27 10:00:00,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1090116071121423/?type=3,Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 5 :,Le compte à rebours vers commence avec nos meilleurs messages ou gazouillis de la dernière année concernant ! Voici le numéro :,['#Canada150'],3,0,0,2,1,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,['gaz'],neutral
565,565,798775163588850_1225151297617899,2017-12-28 10:00:00,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1090317411101289/?type=3,Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 4 :,Le compte à rebours vers commence avec nos meilleurs messages ou gazouillis de la dernière année concernant ! Voici le numéro :,['#Canada150'],3,0,0,2,0,0,0,0,0,1,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,['gaz'],neutral
