,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1015,1015,759168009000906752,2016-07-29 23:25:32,['https://t.co/G5BvNpbF7G'],"#FraserSockeye salmon update for Areas 11 to 29, FN0778. https://t.co/G5BvNpbF7G",FraserSockeye salmon update Areas 11 29 FN0778 https co G5BvNpbF7G,['#FraserSockeye'],0,2,2,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
1264,1264,750461949431910400,2016-07-05 22:50:46,"['https://t.co/PAoEvo7MOS', 'https://t.co/WcYEZ1dTOq']",New Red Tide/PSP bivalve #shellfish closures: Area 14. See all closures: https://t.co/PAoEvo7MOS https://t.co/WcYEZ1dTOq,New Red Tide PSP bivalve shellfish closures Area 14 See closures https co PAoEvo7MOS https co WcYEZ1dTOq,['#shellfish'],1,0,1,unknown,en,0.06818181818181818,Neutral,DFO_Pacific_tweeter,
1277,1277,752180652376719360,2016-07-10 16:40:17,[],Taking the family fishing for #NationalFishingWeek? Packed a picnic – check! Bug spray – check! Bought the BC Licence? Be prepared! 🎣,Taking family fishing NationalFishingWeek Packed picnic check Bug spray check Bought BC Licence prepared,['#NationalFishingWeek'],0,1,1,Social,en,0.0,Neutral,DFO_Pacific_tweeter,"['ami', 'family']"
1296,1296,756635872406233089,2016-07-22 23:43:44,['https://t.co/4mhtzH5kiW'],"#FraserSockeye salmon update for Areas 11 to 29, FN0720. https://t.co/4mhtzH5kiW",FraserSockeye salmon update Areas 11 29 FN0720 https co 4mhtzH5kiW,['#FraserSockeye'],1,0,1,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
1438,1438,754116438445682688,2016-07-16 00:52:24,['https://t.co/PAoEvo7MOS'],"New Red Tide/PSP bivalve #shellfish closures: Area 15,16,17,18 &amp; 26. See all closures: https://t.co/PAoEvo7MOS",New Red Tide PSP bivalve shellfish closures Area 15 16 17 18 amp 26 See closures https co PAoEvo7MOS,['#shellfish'],0,0,0,unknown,en,0.06818181818181818,Neutral,DFO_Pacific_tweeter,
1457,1457,751557943485730824,2016-07-08 23:25:51,['https://t.co/6xb3UVmdSR'],"New Red Tide/PSP bivalve #shellfish closures: Areas 13, 14, 15. See all closures: https://t.co/6xb3UVmdSR",New Red Tide PSP bivalve shellfish closures Areas 13 14 15 See closures https co 6xb3UVmdSR,['#shellfish'],0,0,0,unknown,en,0.06818181818181818,Neutral,DFO_Pacific_tweeter,
1450,1450,753292986805518336,2016-07-13 18:20:18,['https://t.co/tI7Fi1FfSA'],"#FraserSockeye salmon update for Areas 11 to 29, FN0651 https://t.co/tI7Fi1FfSA",FraserSockeye salmon update Areas 11 29 FN0651 https co tI7Fi1FfSA,['#FraserSockeye'],0,0,0,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
1439,1439,754115963734355968,2016-07-16 00:50:31,['https://t.co/tI7Fi1FfSA'],"#FraserSockeye salmon update for Areas 11 to 29, FN0677 https://t.co/tI7Fi1FfSA",FraserSockeye salmon update Areas 11 29 FN0677 https co tI7Fi1FfSA,['#FraserSockeye'],0,0,0,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
1419,1419,758106321602445313,2016-07-27 01:06:46,['https://t.co/836OLWPMwG'],"#FraserSockeye salmon update for Areas 11 to 29, FN0741. https://t.co/836OLWPMwG",FraserSockeye salmon update Areas 11 29 FN0741 https co 836OLWPMwG,['#FraserSockeye'],0,0,0,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
1437,1437,756269732387549184,2016-07-21 23:28:49,['https://t.co/x9GABcrtmj'],"New Red Tide/PSP bivalve #shellfish closures: Areas 16, 17 &amp; 29. See all closures in effect: https://t.co/x9GABcrtmj",New Red Tide PSP bivalve shellfish closures Areas 16 17 amp 29 See closures effect https co x9GABcrtmj,['#shellfish'],0,0,0,unknown,en,0.06818181818181818,Neutral,DFO_Pacific_tweeter,
1421,1421,759192290946613249,2016-07-30 01:02:01,['https://t.co/LraBhLDK'],Going fishing this #BCDay #LongWeekend? Plan ahead! Get your licence &amp; see what’s open https://t.co/LraBhLDK00,Going fishing BCDay LongWeekend Plan ahead Get licence amp see open https co LraBhLDK00,"['#BCDay', '#LongWeekend']",0,0,0,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,['ice']
1420,1420,759139063198785536,2016-07-29 21:30:31,"['https://t.co/anJAPLEBN', 'https://t.co/LOt0zz6opY']",Catching #crabs? Make sure you measure them using a caliper device. https://t.co/anJAPLEBN0 https://t.co/LOt0zz6opY,Catching crabs Make sure measure using caliper device https co anJAPLEBN0 https co LOt0zz6opY,['#crabs'],0,0,0,Environmental,en,0.55,Positive,DFO_Pacific_tweeter,['ice']
1418,1418,756612373964845056,2016-07-22 22:10:21,"['https://t.co/GA93TAP4sZ', 'https://t.co/M6YRVCjNcv']",New Red Tide/PSP bivalve #shellfish closures: Subareas 25-6 &amp; 25-13. See all closures: https://t.co/GA93TAP4sZ https://t.co/M6YRVCjNcv,New Red Tide PSP bivalve shellfish closures Subareas 25 amp 25 13 See closures https co GA93TAP4sZ https co M6YRVCjNcv,['#shellfish'],0,0,0,unknown,en,0.06818181818181818,Neutral,DFO_Pacific_tweeter,
1458,1458,751806919296385028,2016-07-09 15:55:12,"['https://t.co/VY1HPioD6l', 'https://t.co/6mgPwfTq']",Going #fishing? Know the rules? It is your responsibility! 🐟🎣 https://t.co/VY1HPioD6l https://t.co/6mgPwfTq2c,Going fishing Know rules responsibility https co VY1HPioD6l https co 6mgPwfTq2c,['#fishing'],0,0,0,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
