,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
22,22,850002760426803205,2017-04-06 15:10:25,['https://t.co/26dAhfTE4z'],Delivery of DFO SeaExplorer gliders arrive at BIO – a new era for ocean observations https://t.co/26dAhfTE4z,Delivery DFO SeaExplorer gliders arrive BIO new era ocean observations https co 26dAhfTE4z,[],12,35,47,Environmental,en,0.13636363636363635,Neutral,DFO_MAR_tweeter,['or']
57,57,852494258397487104,2017-04-13 12:10:44,['https://t.co/jQSTMNiFNa'],The #CCG Maritime and Civil Infrastructure team gives oldest operating lighthouse in North America @sambrolight modern touch-up https://t.co/jQSTMNiFNa,CCG Maritime Civil Infrastructure team gives oldest operating lighthouse North America sambrolight modern touch https co jQSTMNiFNa,['#CCG'],14,21,35,Economical,en,0.2,Neutral,DFO_MAR_tweeter,['infrastructure']
117,117,855045073297387520,2017-04-20 13:06:46,"['https://t.co/JqYvxI7b3p', 'https://t.co/4Kdl7ABwRt']",RT @MA_Sharks: Southern Sharks Showing Up On Sharktivity App https://t.co/JqYvxI7b3p https://t.co/4Kdl7ABwRt,RT Southern Sharks Showing Sharktivity App https co JqYvxI7b3p https co 4Kdl7ABwRt,[],25,0,25,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
163,163,857239958691528704,2017-04-26 14:28:27,['https://t.co/KO4hNZZUG'],"With busy season starting, #CCG Search &amp; Rescue and its partners remind you to stay safe on the water https://t.co/KO4hNZZUGd",busy season starting CCG Search amp Rescue partners remind stay safe water https co KO4hNZZUGd,['#CCG'],9,12,21,Social,en,0.2,Neutral,DFO_MAR_tweeter,['safe']
231,231,852499794341842944,2017-04-13 12:32:44,['https://t.co/YUs8ByTKF'],A glimpse of the day with the #CCG MCI team at Sambro Island Lighthouse @NSLPS https://t.co/YUs8ByTKFD,glimpse day CCG MCI team Sambro Island Lighthouse NSLPS https co YUs8ByTKFD,['#CCG'],8,9,17,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
260,260,849315257847881728,2017-04-04 17:38:31,['https://t.co/3XloKtVIhQ'],Newly fabricated cupola for the Jerome Point Light to be installed by the #CCG MCI team in the upcoming months https://t.co/3XloKtVIhQ,Newly fabricated cupola Jerome Point Light installed CCG MCI team upcoming months https co 3XloKtVIhQ,['#CCG'],4,12,16,unknown,en,0.2,Neutral,DFO_MAR_tweeter,
291,291,850409528281751552,2017-04-07 18:06:46,['https://t.co/zqTqQ6hFeL'],"Icebreaker CCGS #GeorgeRPearkes working in heavy pack ice in Sydney Harbour, NS #CCG https://t.co/zqTqQ6hFeL",Icebreaker CCGS GeorgeRPearkes working heavy pack ice Sydney Harbour NS CCG https co zqTqQ6hFeL,"['#GeorgeRPearkes', '#CCG']",5,10,15,Environmental,en,-0.2,Neutral,DFO_MAR_tweeter,"['or', 'ice']"
293,293,857239291562426368,2017-04-26 14:25:48,['https://t.co/AyLIfZJXtf'],#CCG and @CSBCCanada demonstrate effects and process of cold water immersion @csbc_bt_tips https://t.co/AyLIfZJXtf,CCG CSBCCanada demonstrate effects process cold water immersion https co AyLIfZJXtf,['#CCG'],6,9,15,Environmental,en,-0.6,Negative,DFO_MAR_tweeter,"['water', 'mer']"
361,361,852495077901512704,2017-04-13 12:13:59,['https://t.co/8zsGHfYOo'],The panels power the lighthouse light which operates at night providing safety for all mariners @sambrolight https://t.co/8zsGHfYOo2,panels power lighthouse light operates night providing safety mariners sambrolight https co 8zsGHfYOo2,[],5,8,13,Environmental,en,0.4,Positive,DFO_MAR_tweeter,['marine']
432,432,852495981371326464,2017-04-13 12:17:35,['https://t.co/X5XBsWP6Lz'],The MCI team replaced twelve 9-year-old 80W panels with two 260W panels to power the light @sambrolight https://t.co/X5XBsWP6Lz,MCI team replaced twelve year old 80W panels two 260W panels power light sambrolight https co X5XBsWP6Lz,[],6,6,12,unknown,en,0.4,Positive,DFO_MAR_tweeter,
437,437,855819450687385600,2017-04-22 16:23:52,['https://t.co/TDVtQ0lYR'],RT @DFO_Science: Oceans cover more than 70 percent of the Earth’s surface. Learn how we study ours: https://t.co/TDVtQ0lYRu  #EarthDay2017…,RT Oceans cover 70 percent surface Learn study https co TDVtQ0lYRu,['#EarthDay2017'],12,0,12,Environmental,en,0.5,Positive,DFO_MAR_tweeter,['oceans']
465,465,854709163443834880,2017-04-19 14:51:58,['https://t.co/FUsGK1ZrmG'],People from around the world attend the International Sea Turtle Symposium to exchange information on biology &amp; conservation of sea turtles https://t.co/FUsGK1ZrmG,People around world attend International Sea Turtle Symposium exchange information biology amp conservation sea turtles https co FUsGK1ZrmG,[],4,7,11,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['biology', 'conservation', 'or']"
590,590,854710181430779906,2017-04-19 14:56:01,['https://t.co/3P86y6pXqF'],DFO’s Mike James attends the symposium to meet with international collaborators and learn more about new technologies &amp; research methods https://t.co/3P86y6pXqF,Mike James attends symposium meet international collaborators learn new technologies amp research methods https co 3P86y6pXqF,[],2,7,9,Economical,en,0.21212121212121213,Neutral,DFO_MAR_tweeter,"['technologies', 'technologie']"
642,642,857192122524590080,2017-04-26 11:18:22,['https://t.co/xObv23HSIw'],.@CSBCCanada will be on-site with #CCG in Dartmouth today performing cold water immersion demonstration @csbc_bt_tips https://t.co/xObv23HSIw,CSBCCanada site CCG Dartmouth today performing cold water immersion demonstration https co xObv23HSIw,['#CCG'],5,3,8,Environmental,en,-0.6,Negative,DFO_MAR_tweeter,"['water', 'or', 'mer']"
649,649,849426240054468608,2017-04-05 00:59:31,[],RT @CCG_GCC: CCG on route to assist MV Highlanders beset in ice. Updates to follow.,RT CCG route assist MV Highlanders beset ice Updates follow,[],8,0,8,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['ice']
670,670,854369134653698049,2017-04-18 16:20:49,"['https://t.co/JNd96TrCRs', 'https://\xe2\x80\xa6']",RT @DFO_Science: #Science plays a key role in the #conservation of the Gully Marine Protected Area #CdnSci https://t.co/JNd96TrCRs https://…,RT Science plays key role conservation Gully Marine Protected Area CdnSci https co JNd96TrCRs https,"['#Science', '#conservation', '#CdnSci']",8,0,8,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['conservation', 'marine']"
673,673,854709070519054337,2017-04-19 14:51:36,['https://t.co/LkgI2jjmBW'],"Mike James, DFO sea turtle biologist is attending the 2017 International Sea Turtle Symposium on behalf of Canada https://t.co/LkgI2jjmBW",Mike James DFO sea turtle biologist attending 2017 International Sea Turtle Symposium behalf Canada https co LkgI2jjmBW,[],2,6,8,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
776,776,857241547888316416,2017-04-26 14:34:46,['https://t.co/QMQg7B4pcf'],Review @Transport_gc's Safe Boating Guide for tips &amp; requirements while boating https://t.co/QMQg7B4pcf,Review Safe Boating Guide tips amp requirements boating https co QMQg7B4pcf,[],4,3,7,Social,en,0.5,Positive,DFO_MAR_tweeter,['safe']
851,851,854369956334628865,2017-04-18 16:24:05,['https://t.co/6MrJLJ4pBE'],Tour the Musquash Estuary – New Brunswick’s first Marine Protected Area https://t.co/6MrJLJ4pBE,Tour Musquash Estuary New first Marine Protected Area https co 6MrJLJ4pBE,[],2,4,6,Environmental,en,0.19318181818181807,Neutral,DFO_MAR_tweeter,['marine']
904,904,849432080174002177,2017-04-05 01:22:44,[],RT @CCG_GCC: 2/2 CCG vessels have been stood down but are available to assist if required.,RT CCG vessels stood available assist required,[],5,0,5,unknown,en,0.12222222222222222,Neutral,DFO_MAR_tweeter,
975,975,849612610836328450,2017-04-05 13:20:06,"['https://t.co/FPk58GxEH5', 'https://t.co/C3ZcMFrs7J']","Fines of over $30,000 resulting from fishery convictions in January 2017 https://t.co/FPk58GxEH5 https://t.co/C3ZcMFrs7J",Fines 30 000 resulting fishery convictions January 2017 https co FPk58GxEH5 https co C3ZcMFrs7J,[],0,4,4,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
1103,1103,857236166919290881,2017-04-26 14:13:23,[],RT @csbc_bt_tips: Educating yourself on the effects of #coldwater is key to #surviving an accidental immersion! Check your local media toda…,RT Educating effects coldwater key surviving accidental immersion Check local media,"['#coldwater', '#surviving']",3,0,3,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['water', 'mer']"
1104,1104,857205020974092288,2017-04-26 12:09:37,[],"RT @csbc_bt_tips: If you happened to have a cold water immersion, would you know how your body would respond? Be prepared with1-10-1! https…",RT happened cold water immersion would know body would respond prepared with1 10,[],3,0,3,Environmental,en,-0.75,Negative,DFO_MAR_tweeter,"['water', 'mer']"
1250,1250,849432071483396096,2017-04-05 01:22:42,[],RT @CCG_GCC: 1/2 Ice conditions changed and MV Highlanders is underway on her own in open water.,RT Ice conditions changed MV Highlanders underway open water,[],2,0,2,Environmental,en,0.3,Neutral,DFO_MAR_tweeter,"['water', 'ice']"
1254,1254,857275286467096577,2017-04-26 16:48:50,['https://t.co/j0iIPfuDHR'],RT @NateTWN: This is what happens when you don't wear a survival suit @weathernetwork @DFO_MAR https://t.co/j0iIPfuDHR,RT NateTWN happens wear survival suit weathernetwork https co j0iIPfuDHR,[],2,0,2,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['or']
