,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
19,19,763389933503512577,2016-08-10 15:01:57,"['https://t.co/dnRV3vLORQ', 'https://t.co/z2mn6eL3Zj']",RT @HealthyCdns: Do you know the difference between a #LifeJacket and a #PFD? Find out: https://t.co/dnRV3vLORQ https://t.co/z2mn6eL3Zj,RT HealthyCdns know difference LifeJacket PFD Find https co dnRV3vLORQ https co z2mn6eL3Zj,"['#LifeJacket', '#PFD']",47,0,47,Social,en,0.0,Neutral,DFO_Gulf_tweeter,['health']
36,36,766611882824327168,2016-08-19 12:24:50,['https://t.co/FSYB\xe2\x80\xa6'],RT @CCG_GCC: Wonderful visit from @CanadianPM Trudeau at our Inshore Rescue Boat Station in #Charlottetown #PEI #CCGProud https://t.co/FSYB…,RT Wonderful visit CanadianPM Trudeau Inshore Rescue Boat Station Charlottetown PEI CCGProud https co,"['#Charlottetown', '#PEI', '#CCGProud']",35,0,35,Environmental,en,1.0,Positive,DFO_Gulf_tweeter,"['eau', 'or']"
57,57,767799400919867392,2016-08-22 19:03:36,['https://t.co\xe2\x80\xa6'],RT @canada150th: 132 days to go before #Canada150: Check out the team of the 2016 Can-Swed Polar Expedition at the North Pole! https://t.co…,RT canada150th 132 days go Canada150 Check team 2016 Swed Polar Expedition North Pole https,['#Canada150'],27,0,27,Environmental,en,-0.10416666666666666,Neutral,DFO_Gulf_tweeter,['or']
86,86,766613659258855424,2016-08-19 12:31:54,"['https://t.co/fisGXZXiss', 'https://t.co/GLX3LUp\xe2\x80\xa6']",RT @DFO_MAR: Comment on our proposed action plan for North Atlantic right whale #SpeciesAtRisk https://t.co/fisGXZXiss https://t.co/GLX3LUp…,RT Comment proposed action plan North Atlantic right whale SpeciesAtRisk https co fisGXZXiss https co,['#SpeciesAtRisk'],19,0,19,Environmental,en,0.19285714285714284,Neutral,DFO_Gulf_tweeter,"['species', 'or']"
118,118,762643424004767744,2016-08-08 13:35:36,"['https://t.co/yudRn0Zav6', 'https://t.co\xe2\x80\xa6']","RT @ACOACanada: #DYK? #AtlCan is world’s largest exporter of fresh, live lobster. Seafood #innovation. https://t.co/yudRn0Zav6 https://t.co…",RT ACOACanada DYK AtlCan largest exporter fresh live lobster Seafood innovation https co yudRn0Zav6 https,"['#DYK', '#AtlCan', '#innovation']",15,0,15,Economical,en,0.2181818181818181,Neutral,DFO_Gulf_tweeter,"['exporter', 'export', 'innovation']"
158,158,766613519039160321,2016-08-19 12:31:20,"['https://t.co/3AKZCR7B45', 'https://t.c\xe2\x80\xa6']",RT @DFO_NL: See a shark? Pls tell us where &amp; when! You can also send pics to carolyn.miri @ https://t.co/3AKZCR7B45 #DFOScience https://t.c…,RT See shark Pls tell us amp also send pics carolyn miri https co 3AKZCR7B45 DFOScience https,['#DFOScience'],10,0,10,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
251,251,762640670779666432,2016-08-08 13:24:39,['https://t.co/lMP3xXsFCw'],MT @mbrideau_rc Cap-Pelé Wharf. Lobster traps all stacked up for the opening of the fishery on August 9 https://t.co/lMP3xXsFCw,MT Cap Wharf Lobster traps stacked opening fishery August https co lMP3xXsFCw,[],4,2,6,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
255,255,770355775990530048,2016-08-29 20:21:44,['https://t.co/jW5DSxKZ'],Min. MacAulay to announce investment for eastern PEI #SmallCraftHarbours in Annandale tomorrow  https://t.co/jW5DSxKZ88,Min MacAulay announce investment eastern PEI SmallCraftHarbours Annandale tomorrow https co jW5DSxKZ88,['#SmallCraftHarbours'],4,1,5,Economical,en,0.0,Neutral,DFO_Gulf_tweeter,['invest']
264,264,767764288505282560,2016-08-22 16:44:05,['https://t.co/Rx1UwUnCjv'],Amazing photos by DFO Gulf scientist on the @CCG_GCC vessel Perley. https://t.co/Rx1UwUnCjv,Amazing photos DFO Gulf scientist vessel Perley https co Rx1UwUnCjv,[],1,4,5,unknown,en,0.6000000000000001,Positive,DFO_Gulf_tweeter,
278,278,763018676496916480,2016-08-09 14:26:43,['https://t.co/QaScyxUWtl'],"The lobster fishery opening in area 25 was this morning. Good fishing and stay safe! Photos: Cap-Pelé, August 8 https://t.co/QaScyxUWtl",lobster fishery opening area 25 morning Good fishing stay safe Photos Cap August https co QaScyxUWtl,[],2,3,5,Social,en,0.6625,Positive,DFO_Gulf_tweeter,['safe']
