,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1943,1943,926509557299515393,2017-11-03 18:01:06,['https://t.co/p7DuKBT6ix'],Canada’s energy future matters! The conversation of a generation continues #GenEnergy @encana https://t.co/p7DuKBT6ix,energy future matters conversation generation continues GenEnergy encana https co p7DuKBT6ix,['#GenEnergy'],0,4,4,Social,en,0.0,Neutral,NRCan_tweeter,"['future', 'futur']"
2234,2234,931514803113349120,2017-11-17 13:30:10,"['https://t.co/CObVanG5Bl', 'https://t.co/EqLlYamYS']",Mount Edziza Provincial Park in B.C. has volcanic rocks ranging from 2000 years to 7.5 million years old #GSC175 https://t.co/CObVanG5Bl https://t.co/EqLlYamYSd,Mount Edziza Provincial Park volcanic rocks ranging 2000 years million years old GSC175 https co CObVanG5Bl https co EqLlYamYSd,['#GSC175'],1,2,3,Environmental,en,0.1,Neutral,NRCan_tweeter,['park']
2211,2211,928648006576037888,2017-11-09 15:38:32,[],RT @PrashantShukle: CCMEO @NRCan GeoConnections program “Career Alliance 360/Indigenous Inclusion” supports Women and Indigenous Inclusion…,RT PrashantShukle CCMEO NRCan GeoConnections program Career Alliance 360 Indigenous supports Women Indigenous,[],3,0,3,Social,en,0.0,Neutral,NRCan_tweeter,"['indigenous', 'women']"
2214,2214,927622917806067712,2017-11-06 19:45:12,['https://t.co/eZsZO21uf'],"In addition to its focus on biodiversity, water &amp; the climate, the district is developing low-energy buildings to increase energy savings. https://t.co/eZsZO21ufd",addition focus biodiversity water amp climate district developing low energy buildings increase energy savings https co eZsZO21ufd,[],1,2,3,Environmental,en,0.0,Neutral,NRCan_tweeter,"['water', 'building', 'climate', 'biodiversity', 'climat']"
2217,2217,926426294992162816,2017-11-03 12:30:15,"['https://t.co/iUii0cMgZR', 'https://t.co/txZXpM0LxK']",Montagnais is the first recognized impact structure formed from a meteorite striking the seafloor #GSC175 https://t.co/iUii0cMgZR https://t.co/txZXpM0LxK,Montagnais first recognized impact structure formed meteorite striking seafloor GSC175 https co iUii0cMgZR https co txZXpM0LxK,['#GSC175'],2,1,3,Environmental,en,0.375,Positive,NRCan_tweeter,['or']
2219,2219,925702867448684544,2017-11-01 12:35:36,[],"RT @cleanenergycan: Opportunities for clean growth in BC include green buildings, cleantech. Will focus on helping high-carbon industry inn…",RT cleanenergycan Opportunities clean growth BC include green buildings cleantech focus helping high carbon industry,[],3,0,3,Environmental,en,0.08333333333333334,Neutral,NRCan_tweeter,"['building', 'carbon', 'green ', 'clean', 'or']"
2220,2220,925702815577772033,2017-11-01 12:35:24,['https://t.co/NFmYM9EOL'],RT @r2rnow: (2/2) Canadians plant over half a billion trees each year; how do we decide what to plant? https://t.co/NFmYM9EOL8 @NRCan @Sall…,RT r2rnow Canadians plant half billion trees year decide plant https co NFmYM9EOL8 NRCan,[],3,0,3,Environmental,en,-0.4583333333333333,Negative,NRCan_tweeter,['tree']
2262,2262,930953001560363008,2017-11-16 00:17:46,['https://t.co/l6\xe2\x80\xa6'],RT @NRCanJobs: .@carleton_UCU students and alumni networking with #GoC senior leaders! #GCJobs #CreateYourCanada #IWantaJob https://t.co/l6…,RT NRCanJobs students alumni networking GoC senior leaders GCJobs CreateYourCanada IWantaJob https co,"['#GoC', '#GCJobs', '#CreateYourCanada', '#IWantaJob']",3,0,3,Economical,en,0.0,Neutral,NRCan_tweeter,['jobs']
2251,2251,930829326949416960,2017-11-15 16:06:20,"['https://t.co/4ModL9aEG6', 'https://t.co/F7vsY9Mkk']","Check our new Story Map to learn about the Inuvik Satellite Station Facility and satellite technology! https://t.co/4ModL9aEG6
#GeoWeek https://t.co/F7vsY9Mkk2",Check new Story Map learn Inuvik Satellite Station Facility satellite technology https co 4ModL9aEG6 GeoWeek https co F7vsY9Mkk2,['#GeoWeek'],0,3,3,Environmental,en,0.17045454545454544,Neutral,NRCan_tweeter,['or']
2257,2257,930834223237337090,2017-11-15 16:25:47,['https://t.co/YxqxGnOyMb'],#Congratulations @medicinehatcity! Proud to support your efforts to transition to the #lowercarbon economy of the future https://t.co/YxqxGnOyMb,Congratulations medicinehatcity Proud support efforts transition lowercarbon economy future https co YxqxGnOyMb,"['#Congratulations', '#lowercarbon']",2,1,3,Social,en,0.4,Positive,NRCan_tweeter,"['future', 'futur']"
2266,2266,931160152472014849,2017-11-16 14:00:55,"['https://t.co/qGEQA33AkL', 'https://t.co/1SqwliiHGy']","#DYK? At over 7,604 km in length, the Trans-Canada Highway is one of the world’s longest highways! https://t.co/qGEQA33AkL 
#GeoWeek https://t.co/1SqwliiHGy",DYK 604 km length Trans Canada Highway one longest highways https co qGEQA33AkL GeoWeek https co 1SqwliiHGy,"['#DYK', '#GeoWeek']",1,2,3,unknown,en,0.0,Neutral,NRCan_tweeter,
2270,2270,931190508273225728,2017-11-16 16:01:32,['https://t.co/5VlCUbOu3R'],ICYMI: #Geomapping for Energy and Minerals program was at #CAMA2017. Learn more! https://t.co/5VlCUbOu3R,ICYMI Geomapping Energy Minerals program CAMA2017 Learn https co 5VlCUbOu3R,"['#Geomapping', '#CAMA2017']",1,2,3,Economical,en,0.625,Positive,NRCan_tweeter,['energy']
2341,2341,936249120947425280,2017-11-30 15:02:39,"['https://t.co/JEPb7MJfEe', 'https://t.co/l6HPvzWimz']","The Sensitive High Resolution Ion MicroProbe helped date the oldest rock in the world, the Acasta Gneiss #GSC175 https://t.co/JEPb7MJfEe https://t.co/l6HPvzWimz",Sensitive High Resolution Ion MicroProbe helped date oldest rock world Acasta Gneiss GSC175 https co JEPb7MJfEe https co l6HPvzWimz,['#GSC175'],0,3,3,Environmental,en,0.13,Neutral,NRCan_tweeter,['or']
2207,2207,928292709034491904,2017-11-08 16:06:43,['https://t.co/HVv4fjb6h'],Minister Carr promotes Canada’s energy sector at the #IEA Ministerial https://t.co/HVv4fjb6hu,Minister Carr promotes energy sector IEA Ministerial https co HVv4fjb6hu,['#IEA'],2,1,3,Economical,en,0.0,Neutral,NRCan_tweeter,"['energy', 'minister']"
2210,2210,927965078078607360,2017-11-07 18:24:50,[],"RT @CanEmbChile: Canada 🇨🇦 will participate with + 30 companies at Latin America’s leading #forestry sector event in 🇨🇱, November 8-10. @Ca…",RT CanEmbChile Canada participate 30 companies Latin leading forestry sector event November 10,['#forestry'],3,0,3,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
2154,2154,933332523228295168,2017-11-22 13:53:08,[],RT @ENERGYSTAR_CAN: Congrats @rethinkgreen on your @FedNor funding for the Green Economy North program. Eager to talk more about how @NRCan…,RT Congrats rethinkgreen FedNor funding Green Economy North program Eager talk,[],3,0,3,Economical,en,0.15,Neutral,NRCan_tweeter,"['green', 'funding', 'green economy']"
2206,2206,928295953941098496,2017-11-08 16:19:36,[],RT @CMacQuar: Come see me talk about heat treating wood and phytosanitary standards tomorrow at #EntSoc17. @NRCan @CFIA_Canada @OntarioWood…,RT CMacQuar Come see talk heat treating wood phytosanitary standards tomorrow EntSoc17 NRCan,['#EntSoc17'],3,0,3,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
2117,2117,933328738766475264,2017-11-22 13:38:06,['https://t.co/FoCG5XYj'],PS Wilkinson delivered remarks on behalf of Minister Carr during the Methane Symposium at @Carleton_U yesterday #CUMethane https://t.co/FoCG5XYjD0,PS Wilkinson delivered remarks behalf Minister Carr Methane Symposium yesterday CUMethane https co FoCG5XYjD0,['#CUMethane'],2,1,3,Economical,en,0.0,Neutral,NRCan_tweeter,['minister']
2192,2192,930525915624419328,2017-11-14 20:00:41,"['https://t.co/gKngBgb4dr', 'https://t.co/kuR3Eendrw']","#DYK? NRCan has three satellite ground stations across Canada: Inuvik (NT), Prince Albert (SK), Gatineau (QC). https://t.co/gKngBgb4dr
#GeoWeek https://t.co/kuR3Eendrw",DYK NRCan three satellite ground stations across Canada Inuvik NT Prince Albert SK Gatineau QC https co gKngBgb4dr GeoWeek https co kuR3Eendrw,"['#DYK', '#GeoWeek']",2,1,3,Environmental,en,0.0,Neutral,NRCan_tweeter,['eau']
2190,2190,930520308414590976,2017-11-14 19:38:24,['https://t.co/vuikKeKX4A'],"Targeting methane helps Canada meet its #ClimageChange goals #ResultsGC
 https://t.co/vuikKeKX4A",Targeting methane helps Canada meet ClimageChange goals ResultsGC https co vuikKeKX4A,"['#ClimageChange', '#ResultsGC']",2,1,3,Social,en,0.0,Neutral,NRCan_tweeter,['change']
2186,2186,930506923476242432,2017-11-14 18:45:13,"['https://t.co/12QcMkyNmH', 'https://t.co/xSjCwMscjp']",Reserve your “book” today using our #HumanLibrary. Talk with geography experts during #GeoWeek! https://t.co/12QcMkyNmH https://t.co/xSjCwMscjp,Reserve today using HumanLibrary Talk geography experts GeoWeek https co 12QcMkyNmH https co xSjCwMscjp,"['#HumanLibrary', '#GeoWeek']",1,2,3,Social,en,0.0,Neutral,NRCan_tweeter,['library']
2181,2181,928744251877453830,2017-11-09 22:00:59,"['https://t.co/12QcMkyNmH', 'https://t.co/dcYyZSFuL']",Don’t miss out on this legendary experience! Go to our #HumanLibrary during #GeoWeek to hear from geo experts: https://t.co/12QcMkyNmH https://t.co/dcYyZSFuLU,miss legendary experience Go HumanLibrary GeoWeek hear geo experts https co 12QcMkyNmH https co dcYyZSFuLU,"['#HumanLibrary', '#GeoWeek']",3,0,3,Social,en,1.0,Positive,NRCan_tweeter,['library']
2169,2169,933785359326031874,2017-11-23 19:52:33,['https://t.co/crQvWdqHAs'],Minister Carr discusses the crucial role of #hydropower in the #LowCarbon economy at the Forum on Hydropower in Ottawa #CleanEnergy https://t.co/crQvWdqHAs,Minister Carr discusses crucial role hydropower LowCarbon economy Forum Hydropower Ottawa CleanEnergy https co crQvWdqHAs,"['#hydropower', '#LowCarbon', '#CleanEnergy']",1,2,3,Environmental,en,0.0,Neutral,NRCan_tweeter,"['carbon', 'or', 'clean']"
