,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1,1,863111120923623426,2017-05-12 19:18:21,['https://t.co/pBnIVA0kzB'],RT @DFO_Science: BREAKING: First-ever footage of #Narwhals using their tusks to feed in the #Arctic  #OdySci https://t.co/pBnIVA0kzB https:…,RT BREAKING First ever footage Narwhals using tusks feed Arctic OdySci https co pBnIVA0kzB https,"['#Narwhals', '#Arctic', '#OdySci']",1768,0,1768,Economical,en,0.0,Neutral,DFO_Pacific_tweeter,['arctic']
8,8,863111154570330112,2017-05-12 19:18:29,"['https://t.co/A5pYcnTblJ', 'https://t.co/5a3JGydM1v']","RT @DFO_Science: The #Narwhal use their tusk to hit and stun fish, then eat them https://t.co/A5pYcnTblJ https://t.co/5a3JGydM1v",RT Narwhal use tusk hit stun fish eat https co A5pYcnTblJ https co 5a3JGydM1v,['#Narwhal'],208,0,208,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
51,51,863056481268232194,2017-05-12 15:41:14,"['https://t.co/89oDlgyYDV', 'https://t.co/MrLKKZ9Z']",Canada’s newest Marine Protected Area is ready for its close up! Watch live footage now: @ROPOS_ROV https://t.co/89oDlgyYDV https://t.co/MrLKKZ9Zd9,newest Marine Protected Area ready close Watch live footage https co 89oDlgyYDV https co MrLKKZ9Zd9,[],21,26,47,Environmental,en,0.19318181818181807,Neutral,DFO_Pacific_tweeter,['marine']
59,59,869952086267629569,2017-05-31 16:21:54,['https://t.co/SssiE\xe2\x80\xa6'],RT @DFO_MPO: We’re proud to announce $75M investment for the restoration and protection of Canada’s coasts! #OurCoasts 🌊 https://t.co/SssiE…,RT proud announce 75M investment restoration protection coasts OurCoasts https co,['#OurCoasts'],45,0,45,Environmental,en,1.0,Positive,DFO_Pacific_tweeter,"['coasts', 'or', 'coast']"
68,68,859157851956269056,2017-05-01 21:29:28,['https://t.co/Nn\xe2\x80\xa6'],RT @HealthyCdns: #MentalHealthWeek is the perfect time to reflect on how you're staying healthy in body and mind. Get tips: https://t.co/Nn…,RT HealthyCdns MentalHealthWeek perfect time reflect staying healthy body mind Get tips https co,['#MentalHealthWeek'],42,0,42,Social,en,0.75,Positive,DFO_Pacific_tweeter,"['health', 'healthy ']"
88,88,867478655034953730,2017-05-24 20:33:22,['https://t.co/wQfxqnmi9H'],RT @DFO_MPO: The Offshore Pacific Area of Interest could become one of Canada's largest Marine Protected Areas! https://t.co/wQfxqnmi9H htt…,RT Offshore Pacific Area Interest could become one Canada largest Marine Protected Areas https co wQfxqnmi9H,[],37,0,37,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['marine', 'or']"
95,95,870008970769031168,2017-05-31 20:07:57,"['https://t.co/cSTCYx3za', 'https://t.co/Ir2oiD\xe2\x80\xa6']",RT @DFO_MPO: June 8 is #WorldOceansDay! Find out what you can do to help protect our #CdnOceans https://t.co/cSTCYx3za1 https://t.co/Ir2oiD…,RT June WorldOceansDay Find help protect CdnOceans https co cSTCYx3za1 https co,"['#WorldOceansDay', '#CdnOceans']",35,0,35,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['oceans', 'or']"
96,96,869260886229299201,2017-05-29 18:35:20,"['https://t.co/ykcORHQJ64', 'https://t.co/dO6oVVHYNt']",Curious about that mysterious DFO facility on Marine Drive in #WestVancouver? Come to our open house June 10! https://t.co/ykcORHQJ64 https://t.co/dO6oVVHYNt,Curious mysterious DFO facility Marine Drive WestVancouver Come open house June 10 https co ykcORHQJ64 https co dO6oVVHYNt,['#WestVancouver'],19,16,35,Environmental,en,-0.03333333333333333,Neutral,DFO_Pacific_tweeter,"['marine', 'or']"
144,144,869952106232467457,2017-05-31 16:21:59,['https://t.co/bwpbaIa8p'],RT @Transport_gc: Minister Garneau announces program to remove abandoned boats from #OurCoasts #OceansProtectionPlan https://t.co/bwpbaIa8p8,RT Minister Garneau announces program remove abandoned boats OurCoasts OceansProtectionPlan https co bwpbaIa8p8,"['#OurCoasts', '#OceansProtectionPlan']",27,0,27,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['coasts', 'oceans', 'eau', 'coast']"
159,159,865687861475110913,2017-05-19 21:57:24,"['https://t.co/OqKUJbqUEX', 'https://t.co/mbc2O9GY6X']",RT @DFO_MPO: May is #WaterSafetyMonth. Stay safe when heading out to the water this summer: https://t.co/OqKUJbqUEX https://t.co/mbc2O9GY6X,RT May WaterSafetyMonth Stay safe heading water summer https co OqKUJbqUEX https co mbc2O9GY6X,['#WaterSafetyMonth'],25,0,25,Environmental,en,0.5,Positive,DFO_Pacific_tweeter,"['water', 'mer']"
