,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
337,337,318424514044_10155991598594045,2017-04-28 09:20:55,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155991598594045/,"Canada is home to 11 of the top 100 global clean technology companies. Minister Catherine McKenna toured the innovative company, Carbon Cure. Their technology transforms carbon pollution to a valuable material used to make stronger more durable concrete. Here in Canada, we are proving that the environment and the economy go together!","Canada is home to of the top global clean technology companies. Minister Catherine McKenna toured the innovative company, Carbon Cure. Their technology transforms carbon pollution to a valuable material used to make stronger more durable concrete. Here in Canada, we are proving that the environment and the economy go together!",[],31,1,5,30,1,0,0,0,0,0,37,Environmental,en,0.31,EnvironmentandNaturalResourcesinCanada_facebook,"['carbon', 'durable', 'or', 'clean', 'pollution']",positive
392,392,318424514044_10155936417484045,2017-04-13 08:00:34,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155936417484045/,"Supporting clean freshwater is a priority for the Government of Canada. Protecting freshwater and marine ecosystems is vital to the health and well-being of current and future generations of Canadians.

And that’s why #Budget2017 provides up to $70.5 million for protecting Canada’s freshwater resources.",Supporting clean freshwater is a priority for the Government of Canada. Protecting freshwater and marine ecosystems is vital to the health and well-being of current and future generations of Canadians. And that’s why provides up to $70.5 million for protecting Canada’s freshwater resources.,['#Budget2017'],24,3,5,19,3,0,0,0,2,0,32,Environmental,en,0.2291666666666667,EnvironmentandNaturalResourcesinCanada_facebook,"['government', 'ecosystem', 'water', 'clean', 'marine', 'or', 'resources']",positive
435,435,318424514044_10155924910404045,2017-04-10 08:48:59,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155924910404045/,"We are building a nation of innovators!

#Budget2017 supports research and development, and the acceleration of growth for Canadian clean-tech companies. Learn more!","We are building a nation of innovators! supports research and development, and the acceleration of growth for Canadian clean-tech companies. Learn more!",['#Budget2017'],24,1,4,21,2,0,0,0,1,0,29,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['building', 'or', 'clean']",neutral
510,510,318424514044_10155956335099045,2017-04-18 09:51:58,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155956335099045/,Clean air is important to the health of Canadians and to the environment. The Government of Canada is taking action to monitor emissions and to implement stronger air quality standards—to ensure our children and grandchildren have cleaner air.,Clean air is important to the health of Canadians and to the environment. The Government of Canada is taking action to monitor emissions and to implement stronger air quality standards—to ensure our children and grandchildren have cleaner air.,[],18,5,1,17,1,0,0,0,0,0,24,Environmental,en,0.12208333333333332,EnvironmentandNaturalResourcesinCanada_facebook,"['air quality', 'government', 'air', 'clean', 'or', 'emissions ']",positive
536,536,318424514044_10155932545414045,2017-04-12 07:01:03,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155932545414045/?type=3,The Government of Canada is taking actions to celebrate and protect Canada’s natural heritage and biodiversity. Protecting freshwater and marine ecosystems is vital to the health and well-being of current and future generations of Canadians. #Budget2017,The Government of Canada is taking actions to celebrate and protect Canada’s natural heritage and biodiversity. Protecting freshwater and marine ecosystems is vital to the health and well-being of current and future generations of Canadians.,['#Budget2017'],22,1,0,21,0,0,1,0,0,0,23,Environmental,en,0.20000000000000004,EnvironmentandNaturalResourcesinCanada_facebook,"['biodiversity', 'natural', 'government', 'ecosystem', 'water', 'marine']",positive
553,553,318424514044_10155981979539045,2017-04-25 15:20:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155981979539045/,The Government of Canada wants to hear from you! Share your views on the Expert Panel’s Report related to the review of federal environmental assessment processes. Get involved! www.LetsTalkEA.ca. #EAreview,The Government of Canada wants to hear from you! Share your views on the Eert Panel’s Report related to the review of federal environmental assessment processes. Get involved! .,['#EAreview'],20,0,2,20,0,0,0,0,0,0,22,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'government']",neutral
568,568,318424514044_10155987882984045,2017-04-27 09:25:06,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155987882984045/?type=3,Learn how we are working to find greener ways of developing resources and investing in renewable energy: http://ow.ly/8lJb30bdRcz #GenEnergy,Learn how we are working to find greener ways of developing resources and investing in renewable energy:,['#GenEnergy'],16,2,3,16,0,0,0,0,0,0,21,Economical,en,-0.03333333333333334,EnvironmentandNaturalResourcesinCanada_facebook,"['invest', 'energy', 'green']",negative
639,639,318424514044_10155933268764045,2017-04-12 11:03:14,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155933268764045/,Share your views on the #EAreview Expert Panel report and see what others are saying! http://ow.ly/lsRX30aNVyz,Share your views on the Eert Panel report and see what others are saying!,['#EAreview'],18,0,0,15,3,0,0,0,0,0,18,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['or'],neutral
714,714,318424514044_10155912690529045,2017-04-07 07:15:16,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155912690529045/?type=3,"Ready to enjoy spring skiing? Protect yourself from harmful UV rays.  White reflective snow increases UV up to 85%! Wear sunscreen and sunglasses, and enjoy skiing on velvety snow warmed by the sun! 🌞 http://ow.ly/Kggl30awIWZ","Ready to enjoy spring skiing? Protect yourself from harmful UV rays. White reflective snow increases UV up to %! Wear sunscreen and sunglasses, and enjoy skiing on velvety snow warmed by the sun!",[],13,1,2,11,2,0,0,0,0,0,16,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['harmful'],neutral
726,726,318424514044_10155933842784045,2017-04-12 14:31:14,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155933842784045/,"The Honourable Catherine McKenna, Minister of Environment and Climate Change highlights the goal of #EAreview — a new system that is fair and serves the public interest. Share your views at www.letstalkEA.ca","The Honourable Catherine McKenna, Minister of Environment and Climate Change highlights the goal of — a new system that is fair and serves the public interest. Share your views at",['#EAreview'],14,0,2,14,0,0,0,0,0,0,16,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'climat', 'air']",neutral
711,711,318424514044_10155992479474045,2017-04-28 15:15:08,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155992479474045/?type=3,"Attention weather buffs! If you‘re going to be in the #Gander, #NL area on May 7, you’ll want to drop by the Hurricane Awareness Tour and check out the hurricane hunter aircraft used by the US National Hurricane Center and the US Air Force. 

These specialized planes use cutting edge technology to gain valuable information on tropical storms which could impact the Atlantic coast of Canada and the US. You’ll get to tour the aircraft, meet American and Canadian hurricane meteorologists and check out the US National Hurricane Center’s Hurricane Awareness Tour exhibition. Save the date! ✈️ http://ow.ly/PBbK30bgRns","Attention weather buffs! If you‘re going to be in the , area on May , you’ll want to drop by the Hurricane Awareness Tour and check out the hurricane hunter aircraft used by the US National Hurricane Center and the US Air Force. These specialized planes use cutting edge technology to gain valuable information on tropical storms which could impact the Atlantic coast of Canada and the US. You’ll get to tour the aircraft, meet American and Canadian hurricane meteorologists and check out the US National Hurricane Center’s Hurricane Awareness Tour exhibition. Save the date! ️","['#Gander', '#NL']",12,0,4,12,0,0,0,0,0,0,16,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['coast', 'or', 'mer', 'air']",neutral
701,701,318424514044_10155982080454045,2017-04-25 16:20:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155982080454045/,"The Minister of Environment and Climate Change, Catherine McKenna, highlights the importance of Indigenous engagement and traditional knowledge in #EAreview.","The Minister of Environment and Climate Change, Catherine McKenna, highlights the importance of Indigenous engagement and traditional knowledge in .",['#EAreview'],15,0,1,15,0,0,0,0,0,0,16,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['engagement', 'change', 'indigenous']",neutral
744,744,318424514044_10155914473839045,2017-04-07 14:52:57,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155914473839045/?type=3,"The Government of Canada has ratified the Minamata Convention, a global legally binding treaty to protect human health and the environment from the adverse effects of mercury. With this agreement Canada emphasizes its commitment to the protection of our Arctic environment and the health of all Canadians, in particular of our Indigenous peoples, who are being exposed to elevated levels of mercury through the consumption of their traditional foods. http://ow.ly/D03630aFngh","The Government of Canada has ratified the Minamata Convention, a global legally binding treaty to protect human health and the environment from the adverse effects of mercury. With this agreement Canada emphasizes its commitment to the protection of our Arctic environment and the health of all Canadians, in particular of our Indigenous peoples, who are being eed to elevated levels of mercury through the consumption of their traditional foods.",[],12,0,3,12,0,0,0,0,0,0,15,Economical,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['arctic', 'global', 'government']",neutral
773,773,318424514044_10155992522219045,2017-04-28 15:34:53,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.10150898505704045.524751.318424514044/10155992521794045/?type=3,"Canadian Youth ! Take part in the Great Canadian Video Contest on Twitter  for World Environment Day! No matter where you live, you are surrounded by amazing nature and we want you to share it with the rest of the world! Tell us what part of Canada’s natural heritage makes you a proud Canadian! http://ow.ly/7m9430b4YLZ #WEDCan","Canadian Youth ! Take part in the Great Canadian Video Contest on Twitter for World Environment Day! No matter where you live, you are surrounded by amazing nature and we want you to share it with the rest of the world! Tell us what part of Canada’s natural heritage makes you a proud Canadian!",['#WEDCan'],14,0,0,14,0,0,0,0,0,0,14,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['natural', 'or', 'nature']",neutral
880,880,318424514044_10155992363664045,2017-04-28 14:25:08,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155992363664045/?type=3,"Running every morning? You might want to think about bringing your phone with you tomorrow morning to capture that and enter Environment and Climate Change Canada’s video contest! 

We’re looking for two Canadian youth between 18 to 25 years old to join us for some World Environment Day festivities. The steps to enter the contest are pretty straight forward. Take a look! http://ow.ly/oziu30bgugN",Running every morning? You might want to think about bringing your phone with you tomorrow morning to capture that and enter Environment and Climate Change Canada’s video contest! We’re looking for two Canadian youth between to years old to join us for some World Environment Day festivities. The steps to enter the contest are pretty straight forward. Take a look!,[],12,0,0,9,3,0,0,0,0,0,12,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat']",neutral
882,882,318424514044_10155988298999045,2017-04-27 11:00:46,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155988298999045/?type=3,"Happy #NationalVolunteerWeek! To you, bird watcher, who gave your time for the Bird Count this year, we want to extend a special thank you!  👏 #NVW2017","Happy ! To you, bird watcher, who gave your time for the Bird Count this year, we want to extend a special thank you!","['#NationalVolunteerWeek', '#NVW2017']",11,0,1,11,0,0,0,0,0,0,12,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['bird', 'or']",neutral
887,887,318424514044_10155914102969045,2017-04-07 13:30:53,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155914102969045/?type=3,Minister McKenna wants to hear from you! The Expert Panel report for #EAreview is out. Share your views at www.LetsTalkEA.ca,Minister McKenna wants to hear from you! The Eert Panel report for is out. Share your views at,['#EAreview'],10,0,2,10,0,0,0,0,0,0,12,Economical,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['minister'],neutral
906,906,318424514044_10155963519259045,2017-04-20 08:52:19,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155963519259045/?type=3,"Join Environment and Climate Change Minister Catherine McKenna at 12:15pm ET, on a live broadcast hosted by Connect2Canada / Lien Canada delivering a keynote address at the Navigating the American Carbon World Conference to discuss Canada’s progress in growing the clean growth economy and investment opportunities in Canada. Canada is open for business!","Join Environment and Climate Change Minister Catherine McKenna at :15pm ET, on a live broadcast hosted by Connect2Canada / Lien Canada delivering a keynote address at the Navigating the American Carbon World Conference to discuss Canada’s progress in growing the clean growth economy and investment opportunities in Canada. Canada is open for business!",[],9,1,1,8,0,0,0,0,1,0,11,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'climate change', 'clean', 'mer', 'carbon', 'or']",neutral
926,926,318424514044_10155941262984045,2017-04-14 11:50:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155941262984045/?type=3,"Today is National #LookUpAtTheSkyDay – a day to take some time to look up at the sky! 

Did you know that 3.1 megatonnes of pollutants were directly released to air in Canada in 2015? Most are from a group of pollutants known as Criteria Air Contaminants, responsible for smog and acid rain. They include pollutants like carbon monoxide, sulphur dioxide, nitrogen oxides, volatile organic compounds and particulate matter. 

To learn more about these and other releases to the environment, check out the National Pollutant Release Inventory’s Summary Report: http://ow.ly/3YOs30aQcIP","Today is National – a day to take some time to look up at the sky! Did you know that megatonnes of pollutants were directly released to air in Canada in ? Most are from a group of pollutants known as Criteria Air Contaminants, responsible for smog and acid rain. They include pollutants like carbon monoxide, sulphur dioxide, nitrogen oxides, volatile organic compounds and particulate matter. To learn more about these and other releases to the environment, check out the National Pollutant Release Inventory’s Summary Report:",['#LookUpAtTheSkyDay'],10,0,1,9,0,1,0,0,0,0,11,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['carbon', 'dioxide', 'pollutants', 'or', 'air']",neutral
928,928,318424514044_10155968134709045,2017-04-21 13:34:19,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155968134709045/?type=3,"April 14 marked the Geological Survey of Canada 175th anniversary! To commemorate the Survey’s history and contribution, we will be featuring 175 objects that represent its ongoing commitment to the discovery, exploration and mapping of Canada and its resources. 

Follow along as we tell you the story of Canada’s past and present through the eyes of our nation’s oldest government organization. http://ow.ly/hi0y30b3RRr","April marked the Geological Survey of Canada th anniversary! To commemorate the Survey’s history and contribution, we will be featuring objects that represent its ongoing commitment to the discovery, eloration and mapping of Canada and its resources. Follow along as we tell you the story of Canada’s past and present through the eyes of our nation’s oldest government organization.",[],10,1,0,8,2,0,0,0,0,0,11,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'resources', 'government']",neutral
930,930,318424514044_10155913499454045,2017-04-07 10:20:22,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155913499454045/?type=3,Did you know that the Cap Tourmente National Wildlife Area in Quebec is the only wildlife area in the country that offers controlled-hunting program for the Greater Snow Goose? This hunt helps to slow the growth of an overabundant goose population and ensures the sound management of the species. http://ow.ly/pQs730awJGH,Did you know that the Cap Tourmente National Wildlife Area in Quebec is the only wildlife area in the country that offers controlled-hunting program for the Greater Snow Goose? This hunt helps to slow the growth of an overabundant goose population and ensures the sound management of the species.,[],9,1,1,9,0,0,0,0,0,0,11,Environmental,en,0.5,EnvironmentandNaturalResourcesinCanada_facebook,"['wildlife', 'species', 'or']",positive
952,952,318424514044_10155938027569045,2017-04-13 16:13:26,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155938027569045/,"The Minister of Environment and Climate Change, Catherine McKenna highlights providing regulatory certainty to businesses to create jobs and support communities. Share your views! www.letstalkEA.ca","The Minister of Environment and Climate Change, Catherine McKenna highlights providing regulatory certainty to businesses to create jobs and support communities. Share your views!",[],10,0,0,8,2,0,0,0,0,0,10,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat']",neutral
988,988,318424514044_10155909462099045,2017-04-06 12:49:23,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155909462099045/?type=3,Minister Carr of Natural Resources Canada highlights $1.4B in new financing for clean technology companies to facilitate business growth through Budget 2017. http://ow.ly/Diid30aDp72,Minister Carr of Natural Resources Canada highlights $1.4B in new financing for clean technology companies to facilitate business growth through Budget . 2,[],8,0,1,8,0,0,0,0,0,0,9,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['natural', 'resources', 'clean', 'or']",neutral
989,989,318424514044_10155955797204045,2017-04-18 06:54:04,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.10150898505704045.524751.318424514044/10155955796969045/?type=3,,,[],9,0,0,9,0,0,0,0,0,0,9,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
994,994,318424514044_10155909918789045,2017-04-06 15:10:06,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155909918789045/?type=3,"Climate change is an economic opportunity for Canada. The world is undeniably moving towards cleaner technologies, ones that use renewable and sustainable sources of energy, emit less pollution and use fewer resources. 

When it comes to clean technology, Canada has the opportunity to be a true global leader—creating good jobs for Canadians while helping to meet our climate change goals. http://ow.ly/zfFO30aDDfN","Climate change is an economic opportunity for Canada. The world is undeniably moving towards cleaner technologies, ones that use renewable and sustainable sources of energy, emit less pollution and use fewer resources. When it comes to clean technology, Canada has the opportunity to be a true global leader—creating good jobs for Canadians while helping to meet our climate change goals.",[],9,0,0,9,0,0,0,0,0,0,9,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'climate change', 'clean', 'sustainable', 'or', 'resources', 'pollution']",neutral
1011,1011,318424514044_10155984063409045,2017-04-26 07:26:07,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155984063409045/?type=3,"Over the next 6 months, the Generation Energy dialogue will talk about how Canada makes energy, how our energy sources are changing and what these changes mean in a low-carbon future. 

We invite all Canadians to participate in the conversation about energy by using the hashtag #GenEnergy. 

Learn more about the dialogue and how you can participate: http://ow.ly/Gffm30bbFXL","Over the next months, the Generation Energy dialogue will talk about how Canada makes energy, how our energy sources are changing and what these changes mean in a low-carbon future. We invite all Canadians to participate in the conversation about energy by using the hashtag . Learn more about the dialogue and how you can participate:",['#GenEnergy'],4,0,5,4,0,0,0,0,0,0,9,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['future', 'futur', 'change']",neutral
1062,1062,318424514044_10155981296884045,2017-04-25 10:15:11,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155981296884045/?type=3,"Work on stage one of the #RandleReef project resumed this spring, which includes the construction of an Engineered Containment Facility (ECF).

The ECF will securely hold the most heavily contaminated sediment and is expected to be completed by Fall. #HamOnt Bay Area Restoration Council","Work on stage one of the project resumed this spring, which includes the construction of an Engineered Containment Facility (ECF). The ECF will securely hold the most heavily contaminated sediment and is eected to be completed by Fall. Bay Area Restoration Council","['#RandleReef', '#HamOnt']",8,0,0,8,0,0,0,0,0,0,8,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'contaminated']",neutral
1078,1078,318424514044_10155929490174045,2017-04-11 12:13:56,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155929490174045/?type=3,"Innovation not only helps to strengthen and grow the middle class, it opens up possibilities for improving everyone’s quality of life through things like better health care; connected cities; and sustainable energy. http://ow.ly/N2Zu30aLY1j","Innovation not only helps to strengthen and grow the middle class, it opens up possibilities for improving everyone’s quality of life through things like better health care; connected cities; and sustainable energy.",[],8,0,0,8,0,0,0,0,0,0,8,Economical,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['energy', 'innovation']",neutral
1102,1102,318424514044_10155937433139045,2017-04-13 13:01:24,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155937433139045/,Have you commented on the #EAreview Expert Panel report yet? Read it and share your views at www.letstalkEA.ca,Have you commented on the Eert Panel report yet? Read it and share your views at,['#EAreview'],7,0,0,7,0,0,0,0,0,0,7,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['or'],neutral
1150,1150,318424514044_10155982071939045,2017-04-25 16:00:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155982071939045/,Want to know what others are saying about the Expert Panel’s Report related to the review of federal environmental assessment processes? Share your own views! www.LetsTalkEA.ca #EAreview,Want to know what others are saying about the Eert Panel’s Report related to the review of federal environmental assessment processes? Share your own views!,['#EAreview'],6,0,0,6,0,0,0,0,0,0,6,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['federal'],neutral
