,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
740,740,836624249376935937,2017-02-28 17:08:59,"['https://t.co/9yuoGBE2Rr', 'https://t.co/JwZS7W5xQ3']","Great news! We’re modernizing Cda’s weather prediction network, so you can prepare when severe weather hits ⚡ https://t.co/9yuoGBE2Rr https://t.co/JwZS7W5xQ3",Great news modernizing weather prediction network prepare severe weather hits https co 9yuoGBE2Rr https co JwZS7W5xQ3,[],19,34,53,Environmental,en,1.0,Positive,ec_minister_tweeter,['or']
749,749,829037939879473152,2017-02-07 18:43:42,[],RT @CanadaDev: Poor and marginalized communities—in particular women and youth—are the most vulnerable to the effects of #climatechange. ht…,RT CanadaDev Poor marginalized particular women vulnerable effects climatechange,['#climatechange'],53,0,53,Environmental,en,-0.05833333333333335,Neutral,ec_minister_tweeter,"['climate', 'or', 'climat']"
773,773,830444517568421888,2017-02-11 15:52:56,[],"RT @environmentca: Nicole, hydrographer, prepares holes to measure water quantity on the Nechako River in #BC. #WomenScienceDay #CdnSci htt…",RT environmentca Nicole hydrographer prepares holes measure water quantity Nechako River BC WomenScienceDay CdnSci,"['#BC', '#WomenScienceDay', '#CdnSci']",51,0,51,Social,en,0.0,Neutral,ec_minister_tweeter,['women']
779,779,831275695250821125,2017-02-13 22:55:44,"['https://t.co/ioqOT0fbT5', 'https://t.co/ZLwaTUacaf']",#DYK the combined #GreatLakes shoreline shared by #CanUS = about 42% of earth's circumference? https://t.co/ioqOT0fbT5 https://t.co/ZLwaTUacaf,DYK combined GreatLakes shoreline shared CanUS 42 earth circumference https co ioqOT0fbT5 https co ZLwaTUacaf,"['#DYK', '#GreatLakes', '#CanUS']",23,28,51,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['lakes', 'or']"
814,814,832581651268001792,2017-02-17 13:25:08,"['https://t.co/rsSNQSitwA', 'https://t.co/lDyavVltAh']",The Pan-Canadian Framework on #CleanGrowth &amp; #ClimateChange will reduce emissions &amp; grow the economy. Learn more: https://t.co/rsSNQSitwA https://t.co/lDyavVltAh,Pan Canadian Framework CleanGrowth amp ClimateChange reduce emissions amp grow economy Learn https co rsSNQSitwA https co lDyavVltAh,"['#CleanGrowth', '#ClimateChange']",17,32,49,Environmental,en,0.5,Positive,ec_minister_tweeter,"['climat', 'climate', 'clean', 'emissions ', 'or']"
815,815,831534415864016896,2017-02-14 16:03:48,['https://t.co/\xe2\x80\xa6'],RT @UNEP: What are the most underappreciated species you know? Help us choose which ones to add to our #WildForLife campaign: https://t.co/…,RT UNEP underappreciated species know Help us choose ones add WildForLife campaign https co,['#WildForLife'],49,0,49,Environmental,en,0.5,Positive,ec_minister_tweeter,"['species', 'or']"
824,824,834514480113541120,2017-02-22 21:25:31,[],Embarking on a path to conserve 17 % of our land by 2020 will be a great national legacy for #Canada150. 2/2,Embarking path conserve 17 land 2020 great national legacy Canada150,['#Canada150'],15,34,49,Environmental,en,0.8,Positive,ec_minister_tweeter,['conserve']
834,834,831152229663047680,2017-02-13 14:45:08,['https://t.co/bOrxfwviz'],Proposed #HFC regulations are good for the climate and economy. These actions will prevent #ClimateChange damages of $6 billion. https://t.co/bOrxfwvizD,Proposed HFC regulations good climate economy actions prevent ClimateChange damages billion https co bOrxfwvizD,"['#HFC', '#ClimateChange']",21,27,48,Environmental,en,0.7,Positive,ec_minister_tweeter,"['climate', 'or', 'climat']"
846,846,834512739733221380,2017-02-22 21:18:36,['https://t.co/OioHnjAqRa'],Working with provinces &amp; territories to conserve at least 17% of Canada’s terrestrial areas &amp; inland water by 2020. https://t.co/OioHnjAqRa,Working provinces amp territories conserve least 17 terrestrial areas amp inland water 2020 https co OioHnjAqRa,[],18,30,48,Environmental,en,-0.15,Neutral,ec_minister_tweeter,"['water', 'terres', 'conserve', 'or']"
860,860,831509578164498432,2017-02-14 14:25:06,['https://t.co/4RZdnm6JYT'],Canada is taking action to reduce carbon pollution and fight #ClimateChange. Learn more: https://t.co/4RZdnm6JYT,Canada taking action reduce carbon pollution fight ClimateChange Learn https co 4RZdnm6JYT,['#ClimateChange'],17,30,47,Environmental,en,0.3,Neutral,ec_minister_tweeter,"['carbon', 'climate', 'climat', 'pollution']"
886,886,832004079270375424,2017-02-15 23:10:05,['https://t.co/yliv39qehx'],Canada's #AirQuality is 3rd in the world! Our annual #AirEmissions report shows how we've cleaned up our air. https://t.co/yliv39qehx,Canada AirQuality 3rd world annual AirEmissions report shows cleaned air https co yliv39qehx,"['#AirQuality', '#AirEmissions']",19,27,46,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['or', 'clean', 'emissions ', 'air']"
894,894,836666042663346176,2017-02-28 19:55:03,['https://t.co/xXls4VL6Pw'],Calling all young entrepreneurs! Submit your ideas to the #Youth4Innovation Challenge! WATCH: https://t.co/xXls4VL6Pw,Calling young entrepreneurs Submit ideas Youth4Innovation Challenge WATCH https co xXls4VL6Pw,['#Youth4Innovation'],22,23,45,Economical,en,0.15625,Neutral,ec_minister_tweeter,"['entrepreneurs', 'innovation']"
903,903,829784288560291841,2017-02-09 20:09:25,['https://t.c\xe2\x80\xa6'],RT @UNFCCC: Do you have a great #climateaction project? Tell @Momentum_UNFCCC about it and win a trip to #COP23 to showcase it: https://t.c…,RT UNFCCC great climateaction project Tell win trip COP23 showcase https,"['#climateaction', '#COP23']",45,0,45,Environmental,en,0.8,Positive,ec_minister_tweeter,"['climate', 'cop23', 'climat']"
904,904,834106101469683713,2017-02-21 18:22:46,['https://t.co/DzPgfj2kuj'],"When we price what we don't want, businesses figure out how to do things cleaner. #CarbonPricing #TalkEnergy https://t.co/DzPgfj2kuj",price want businesses figure things cleaner CarbonPricing TalkEnergy https co DzPgfj2kuj,"['#CarbonPricing', '#TalkEnergy']",14,31,45,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['carbon', 'clean', 'ice']"
912,912,831534581773910022,2017-02-14 16:04:28,['https://t.co/wRVuvCr8Ow'],RT @UNEP: Are you #WithNature? Here's the winning tagline - thanks for telling us the one you loved most! https://t.co/wRVuvCr8Ow #WorldEnv…,RT UNEP WithNature winning tagline thanks telling us one loved https co wRVuvCr8Ow,"['#WithNature', '#WorldEnv']",45,0,45,Environmental,en,0.50625,Positive,ec_minister_tweeter,['nature']
