,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
66,66,759781099002355713,2016-07-31 16:01:44,['https://t.co/mXF6XLTI7a'],"À 100 km/h, vs parcourez en auto près de 30 m par seconde. Tout peut arriver en un instant📱 #LaisseFaireLeCellulaire https://t.co/mXF6XLTI7a",100 km vs parcourez en auto de 30 par seconde Tout peut arriver en un LaisseFaireLeCellulaire https co mXF6XLTI7a,['#LaisseFaireLeCellulaire'],11,7,18,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,"['parc', 'air']"
74,74,753624000421650432,2016-07-14 16:15:38,['https://t.co/Ndf4LIcL5M'],Le ministre Garneau visite @InstitutIVI auj pour voir les #VéhiculesÉlectriques de l’avenir. #TransportVert https://t.co/Ndf4LIcL5M,Le ministre Garneau visite InstitutIVI auj pour voir les lectriques de avenir TransportVert https co Ndf4LIcL5M,"['#V', '#TransportVert']",7,11,18,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or', 'vert']"
70,70,752486931754254337,2016-07-11 12:57:19,['https://t.co/TRwWfdYisg'],RT @BBD_Aircraft: #CS300 certifié par @Transport_gc. Un pas de plus vers l'entrée en service avec @airBaltic https://t.co/TRwWfdYisg https:…,RT CS300 par Un pas de plus vers en service avec airBaltic https co TRwWfdYisg https,['#CS300'],18,0,18,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,"['ice', 'air']"
125,125,752653988806463488,2016-07-12 00:01:09,"['https://t.co/VomjPgWwg', 'https://t.co/YD5LYDAVws']","Portez toujours un #GiletDeSauvetage à bord d’une embarcation! https://t.co/VomjPgWwgd
#SécuritéNautique https://t.co/YD5LYDAVws",Portez toujours un GiletDeSauvetage bord une embarcation https co VomjPgWwgd Nautique https co YD5LYDAVws,"['#GiletDeSauvetage', '#S']",9,3,12,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['or']
128,128,754647134935322624,2016-07-17 12:01:12,['https://t.co/mFZ4luRKdn'],"Bonne Semaine nationale de la #PréventionDeLaNoyade! Suivez nos conseils de sécurité nautique cette semaine! #SNPN
https://t.co/mFZ4luRKdn",Bonne Semaine nationale de la ventionDeLaNoyade Suivez nos conseils de nautique cette semaine SNPN https co mFZ4luRKdn,"['#Pr', '#SNPN']",7,5,12,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
154,154,754018181304422400,2016-07-15 18:21:58,['https://t.co/WNL2RnAPAj'],"Il faut attraper tous les Pokémons, mais pensez #SécuritéDabord et restez loin des voies ferrées! #PokemonGo https://t.co/WNL2RnAPAj",Il faut attraper tous les mons mais pensez Dabord et restez loin des voies es PokemonGo https co WNL2RnAPAj,"['#S', '#PokemonGo']",8,3,11,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['or']
189,189,755009610856198144,2016-07-18 12:01:33,['https://t.co/zMSZDdtD06'],"En cette Semaine nationale de la #PréventionDeLaNoyade, renseignez-vs! #VFI #GiletDeSauvetage #SNPN @CroixRouge_Qc https://t.co/zMSZDdtD06",En cette Semaine nationale de la ventionDeLaNoyade renseignez vs VFI GiletDeSauvetage SNPN https co zMSZDdtD06,"['#Pr', '#VFI', '#GiletDeSauvetage', '#SNPN']",8,2,10,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
190,190,756459310721462272,2016-07-22 12:02:08,['https://t.co/zMSZDdtD06'],Votre #GiletDeSauvetage ne vs sauvera pas si vs ne le portez pas @sauvetage #PréventionDeLaNoyade #SécuritéNautique https://t.co/zMSZDdtD06,Votre GiletDeSauvetage ne vs sauvera pas si vs ne le portez pas sauvetage ventionDeLaNoyade Nautique https co zMSZDdtD06,"['#GiletDeSauvetage', '#Pr', '#S']",7,3,10,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['or']
198,198,748849157381693440,2016-07-01 12:02:06,"['https://t.co/Uvqausw4', 'https://t.co/euYBC6xK2r']","Joyeuse #FêteduCanada! Vous êtes invités aux célébrations, mais votre #drone ne l'est pas! https://t.co/Uvqausw421 https://t.co/euYBC6xK2r",Joyeuse Vous aux brations mais votre drone ne est pas https co Uvqausw421 https co euYBC6xK2r,"['#F', '#drone']",2,7,9,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
202,202,756581390880301056,2016-07-22 20:07:14,['https://t.co/cvKuRQBFtg'],Surveillance aérienne: vidéo de notre #ÉquipeDuPNSA à l’œuvre. #TravailÉquipe @environnementca https://t.co/cvKuRQBFtg,Surveillance rienne de notre quipeDuPNSA uvre quipe environnementca https co cvKuRQBFtg,"['#', '#Travail']",3,6,9,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['environnement']
