,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
23,23,875392946987839493,2017-06-15 16:41:57,"['https://t.co/3F5wjLhTm6', 'https://t.co/\xe2\x80\xa6']",RT @DFO_MPO: We’re proposing amendments to the Oceans Act. Find out what that means for our #oceans 🌊 https://t.co/3F5wjLhTm6 https://t.co/…,RT proposing amendments Oceans Act Find means oceans https co 3F5wjLhTm6 https co,['#oceans'],50,0,50,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,['oceans']
30,30,872188674364014592,2017-06-06 20:29:19,['https://t.co/XEs5hM\xe2\x80\xa6'],"RT @DFO_MPO: Teachers, are you looking for educational content about the ocean for #WorldOceansDay? Check out our page! https://t.co/XEs5hM…",RT Teachers looking educational content ocean WorldOceansDay Check page https co,['#WorldOceansDay'],45,0,45,Environmental,en,0.3125,Neutral,DFO_CCG_Quebec_tweeter,"['oceans', 'or']"
62,62,877297516320092160,2017-06-20 22:50:01,['https://t.co/9haeSejrB\xe2\x80\xa6'],RT @DFO_MPO: Don't forget! Tomorrow &amp; Thursday are public information sessions on the proposed Oceans Act amendments https://t.co/9haeSejrB…,RT forget Tomorrow amp Thursday public information sessions proposed Oceans Act amendments https co,[],31,0,31,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['oceans', 'or']"
81,81,877911360285270016,2017-06-22 15:29:13,[],"RT @CCG_GCC: #DYK Canadian Coast Guard is responsible for the largest coastline in the world… More precisely, 243, 000km of coastline! #CCG…",RT DYK Canadian Coast Guard responsible largest coastline precisely 243 000km coastline,"['#DYK', '#CCG']",27,0,27,Environmental,en,0.4,Positive,DFO_CCG_Quebec_tweeter,"['guard', 'coast']"
90,90,874671998143778818,2017-06-13 16:57:09,['https://t.co/Ko\xe2\x80\xa6'],RT @DFO_MPO: Going #whalewatching this summer? Follow these guidelines to minimize disturbance and stress to these animals: https://t.co/Ko…,RT Going whalewatching summer Follow guidelines minimize disturbance stress animals https co,['#whalewatching'],25,0,25,Social,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,['mer']
91,91,870754838019223552,2017-06-02 21:31:45,['https://t.co/bAL5Sd7cSc\xe2\x80\xa6'],RT @Transport_gc: Everyone who operates a power-driven boat in #Canada needs proof of competency. Learn more here: https://t.co/bAL5Sd7cSc…,RT Everyone operates power driven boat Canada needs proof competency Learn https co,['#Canada'],25,0,25,unknown,en,0.5,Positive,DFO_CCG_Quebec_tweeter,
99,99,871383069055483904,2017-06-04 15:08:07,"['https://t.co/naaxcLITFt', 'https://t.co/8WmIMkQj5']",RT @CCG_GCC: Prepare before you sail! Click here to find a pre-departure check list https://t.co/naaxcLITFt https://t.co/8WmIMkQj5U,RT Prepare sail Click find pre departure check list https co naaxcLITFt https co 8WmIMkQj5U,[],24,0,24,unknown,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,
116,116,870729571242569729,2017-06-02 19:51:21,['https://t.co/IUdQj6TcRn'],RT @DFO_MPO: Do your part to protect our #oceans for #WorldOceansDay on June 8 by participating in a beach cleanup! https://t.co/IUdQj6TcRn,RT part protect oceans WorldOceansDay June participating beach cleanup https co IUdQj6TcRn,"['#oceans', '#WorldOceansDay']",22,0,22,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['oceans', 'or', 'clean']"
117,117,870717753900093440,2017-06-02 19:04:24,['https://t.co/2m6j6lI47q\xe2\x80\xa6'],RT @DFO_MPO: Check out who can apply and what projects are eligible for funding under the Coastal Restoration Fund https://t.co/2m6j6lI47q…,RT Check apply projects eligible funding Coastal Restoration Fund https co,[],22,0,22,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['or', 'coastal', 'coast']"
142,142,879800021083987968,2017-06-27 20:34:05,['https://t.co/PVm93sfQrn'],RT @CCG_GCC: Keep our emergency numbers handy and report anything that you see or hear on the water #StaySafe https://t.co/PVm93sfQrn https…,RT Keep emergency numbers handy report anything see hear water StaySafe https co PVm93sfQrn,['#StaySafe'],19,0,19,Environmental,en,0.6,Positive,DFO_CCG_Quebec_tweeter,"['water', 'or', 'mer']"
