,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
459,459,401846167974_10154865659472975,2016-12-07 08:01:31,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154865659472975/?type=3,"It’s International Civil Aviation Day! Today, we celebrate civil aviation’s role in Canada’s social & economic development. ICAO - International Civil Aviation Organization","It’s International Civil Aviation Day! Today, we celebrate civil aviation’s role in Canada’s social & economic development. ICAO - International Civil Aviation Organization",[],6,1,5,6,0,0,0,0,0,0,12,Social,it,0.0,TransportandInfrastructureinCanada_facebook,['civil'],neutral
464,464,401846167974_10154908222367975,2016-12-15 17:01:17,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154908222367975/,"A long time ago, in a driveway not too far away ...","A long time ago, in a driveway not too far away ...",[],8,1,3,7,0,0,1,0,0,0,12,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
538,538,401846167974_10154921323037975,2016-12-19 10:30:17,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154921323037975/?type=3,Recall: Mercedes SUVs. The Occupant Classification System may not detect a small statured front seat occupant. http://www.tc.gc.ca/vowby,Recall: Mercedes SUVs. The Occupant Classification System may not detect a small statured front seat occupant.,[],3,1,7,3,0,0,0,0,0,0,11,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['mer'],neutral
539,539,401846167974_10154922675112975,2016-12-19 20:00:49,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154922675112975/?type=3,"Black ice can form anywhere, especially on bridges and overpasses. Drive slowly – roads may be more slippery than they appear","Black ice can form anywhere, especially on bridges and overpasses. Drive slowly – roads may be more slippery than they appear",[],7,1,3,7,0,0,0,0,0,0,11,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice']",neutral
533,533,401846167974_10154881634927975,2016-12-09 20:01:21,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154881634927975/?type=3,Flying with young children? Our regulations require one adult for every child under two,Flying with young children? Our regulations require one adult for every child under two,[],8,1,2,7,0,0,0,0,1,0,11,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['children'],neutral
549,549,401846167974_10154852855992975,2016-12-03 09:01:19,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154852855992975/?type=3,"Dear Santa, I want a drone for Christmas. I promise not to use it to take photos of your workshop or other private property","Dear Santa, I want a drone for Christmas. I promise not to use it to take photos of your workshop or other private property",[],5,0,5,5,0,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
550,550,401846167974_10154858918272975,2016-12-05 08:01:25,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154858918272975/?type=3,Use ninja like focus and don’t get distracted while driving. Keep your eyes on the road and your hands up on the wheel.,Use ninja like focus and don’t get distracted while driving. Keep your eyes on the road and your hands up on the wheel.,[],7,0,3,7,0,0,0,0,0,0,10,unknown,af,0.0,TransportandInfrastructureinCanada_facebook,,neutral
552,552,401846167974_10154897993917975,2016-12-13 13:04:18,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154897993917975/,Winter is only a week away but it won’t stop progress on the new Champlain Bridge! Watch how work progressed through Winter 2016:,Winter is only a week away but it won’t stop progress on the new Champlain Bridge! Watch how work progressed through Winter :,[],8,1,1,8,0,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
562,562,401846167974_10154905011347975,2016-12-14 20:01:23,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154905011347975/?type=3,Avoid delays this holiday season. Don’t wrap gifts before flying. Security personnel may need to inspect them.,Avoid delays this holiday season. Don’t wrap gifts before flying. Security personnel may need to inspect them.,[],4,0,6,4,0,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
625,625,401846167974_10154884731912975,2016-12-10 15:20:20,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154884731912975/?type=3,"Safety Tip: Do your wiper blades leave streaks? If so, they should be replaced. Streaking is a sure sign of damage.","Safety Tip: Do your wiper blades leave streaks? If so, they should be replaced. Streaking is a sure sign of damage.",[],7,0,2,7,0,0,0,0,0,0,9,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
637,637,401846167974_10154917754227975,2016-12-18 12:10:23,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154917754227975/?type=3,It’s easy to get distracted while driving. Keep your eyes on the road and your hands on the wheel.,It’s easy to get distracted while driving. Keep your eyes on the road and your hands on the wheel.,[],7,0,2,7,0,0,0,0,0,0,9,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
650,650,401846167974_10154874900402975,2016-12-08 20:01:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154874900402975/?type=3,Whoa! Canadian railways move 75 million people in Canada each year! Railway Association of Canada Mind Blown! http://ow.ly/9VCh3043xgg,Whoa! Canadian railways move million people in Canada each year! Railway Association of Canada Mind Blown!,[],4,4,1,3,1,0,0,0,0,0,9,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
656,656,401846167974_10154903047317975,2016-12-14 08:01:57,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154903047317975/?type=3,Do you drive an older vehicle? Check our recall database: http://www.tc.gc.ca/dx87l,Do you drive an older vehicle? Check our recall database:,[],2,0,6,2,0,0,0,0,0,0,8,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
670,670,401846167974_10154927847967975,2016-12-21 12:01:42,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154927847967975/?type=3,Recall: BMW and MINI. The airbag inflators may not meet specifications. Affected airbags may not deploy properly. http://www.tc.gc.ca/gmlui,Recall: BMW and MINI. The airbag inflators may not meet specifications. Affected airbags may not deploy properly.,[],5,0,3,5,0,0,0,0,0,0,8,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
676,676,401846167974_10154931434927975,2016-12-22 16:01:30,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154931434927975/?type=3,Throwback Thursday: In December of 1856 Buffalo and Lake Huron Railroad opens from Fort Erie to Stratford!,Throwback Thursday: In December of Buffalo and Lake Huron Railroad opens from Fort Erie to Stratford!,[],7,0,1,7,0,0,0,0,0,0,8,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'lake ']",neutral
786,786,401846167974_10154912255522975,2016-12-16 20:01:14,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154912255522975/?type=3,Tis the season for family and fun. Have a designated driver for your holiday party. https://operationrednose.com/,Tis the season for family and fun. Have a designated driver for your holiday party.,[],6,0,1,6,0,0,0,0,0,0,7,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['ami', 'family']",neutral
794,794,401846167974_10154948844087975,2016-12-27 08:01:12,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154948844087975/?type=3,Oceans Protection Plan: Protecting our Great Lakes and the St. Lawrence Seaway Our Coasts http://ow.ly/b9eY305WQSw,Oceans Protection Plan: Protecting our Great Lakes and the St. Lawrence Seaway Our Coasts,[],7,0,0,7,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['coasts', 'oceans', 'lakes', 'coast']",neutral
789,789,401846167974_10154924534122975,2016-12-20 12:01:52,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154924534122975/?type=3,Recall: Mercedes B-Class. The brake booster may break. This may increase pedal effort and extending stopping distances. http://www.tc.gc.ca/32p6r,Recall: Mercedes B-Class. The brake booster may break. This may increase pedal effort and extending stopping distances.,[],3,0,4,3,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'mer']",neutral
733,733,401846167974_10154871188022975,2016-12-08 08:01:33,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154871188022975/?type=3,Keep warm this winter. Be prepared and stay safe. Always keep an emergency kit in your trunk http://ow.ly/WDae305HHwv,Keep warm this winter. Be prepared and stay safe. Always keep an emergency kit in your trunk,[],5,0,2,5,0,0,0,0,0,0,7,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['safe', 'mer']",neutral
763,763,401846167974_10154910223822975,2016-12-16 08:02:15,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154910223822975/?type=3,"Fun Fact Friday: At over 4.2 km long, YYC Calgary International Airport is the home to Canada’s longest runway.","Fun Fact Friday: At over km long, YYC Calgary International Airport is the home to Canada’s longest runway.",[],4,0,3,4,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
730,730,401846167974_10154892450722975,2016-12-12 08:01:32,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154892450722975/?type=3,"Did you know that until 1970, the Canadian Meteorology Service operated under Department of Transport. Environment and Natural Resources in Canada","Did you know that until , the Canadian Meteorology Service operated under Department of Transport. Environment and Natural Resources in Canada",[],4,0,3,4,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['natural', 'resources', 'ice', 'or']",neutral
739,739,401846167974_10154848259887975,2016-12-01 20:00:59,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154848259887975/?type=3,Here’s a deep thought … the Port of Prince Rupert has North America’s deepest natural harbour!,Here’s a deep thought … the Port of Prince Rupert has North America’s deepest natural harbour!,[],7,0,0,7,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['natural', 'or', 'mer']",neutral
873,873,401846167974_10154945058757975,2016-12-26 07:01:23,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154945058757975/?type=3,Taking advantage of those Boxing Day sales to find the perfect drone? Be sure to know the dos and don’ts of flying. www.tc.gc.ca/safetyfirst,Taking advantage of those Boxing Day sales to find the perfect drone? Be sure to know the dos and don’ts of flying.,[],3,1,2,3,0,0,0,0,0,0,6,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
900,900,401846167974_10154868200347975,2016-12-07 20:01:15,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154868200347975/?type=3,Putting on your winter tires? Be sure you know how to properly store your summer tires! http://www.tc.gc.ca/x184z,Putting on your winter tires? Be sure you know how to properly store your summer tires!,[],1,0,5,1,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'mer']",neutral
982,982,401846167974_10154962340602975,2016-12-30 20:01:04,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154962340602975/?type=3,Be bright and keep the roadway in sight! https://www.tc.gc.ca/SeeAndBeSeen,Be bright and keep the roadway in sight!,[],5,0,0,5,0,0,0,0,0,0,5,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
985,985,401846167974_10154847400107975,2016-12-01 14:01:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154847400107975/?type=3,"Dear Santa, I want a drone for Christmas. I promise not to use it near any flying reindeer or other aircraft.","Dear Santa, I want a drone for Christmas. I promise not to use it near any flying reindeer or other aircraft.",[],4,1,0,3,0,0,1,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
1031,1031,401846167974_10154965302187975,2016-12-31 16:00:56,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154965302187975/?type=3,"Ring in the New Year with  fireworks, not by flying your drone.  
https://youtu.be/rsWxRQbMohY #Canada150","Ring in the New Year with fireworks, not by flying your drone.",['#Canada150'],3,1,0,3,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1051,1051,401846167974_10154896871492975,2016-12-13 08:01:47,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154896871492975/?type=3,Using your drone to take photos? Respect the privacy of others and avoid flying over private property without permission. http://ow.ly/wQmY3034sN8,Using your drone to take photos? Respect the privacy of others and avoid flying over private property without permission. 8,[],4,0,0,4,0,0,0,0,0,0,4,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1066,1066,401846167974_10154856383732975,2016-12-04 12:01:19,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154856383732975/?type=3,Canada’s Oceans Protection Plan will include new prevention and response initiatives to ensure marine safety and better protect #OurCoasts http://ow.ly/b9eY305WQSw,Canada’s Oceans Protection Plan will include new prevention and response initiatives to ensure marine safety and better protect,['#OurCoasts'],2,0,2,2,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['oceans', 'marine']",neutral
1011,1011,401846167974_10154923885187975,2016-12-20 07:01:06,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154923885187975/?type=3,Recall: Dodge Sprinter vans. The brake system indicator light may not meet Canadian standards. http://www.tc.gc.ca/b392u,Recall: Dodge Sprinter vans. The brake system indicator light may not meet Canadian standards. 92u,[],1,0,3,1,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1008,1008,401846167974_10154934050632975,2016-12-23 12:01:47,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154934050632975/?type=3,"Warm thoughts and best wishes for a safe holiday season. A special thanks to Niobe, 6 years old, for the artwork.","Warm thoughts and best wishes for a safe holiday season. A special thanks to Niobe, years old, for the artwork.",[],4,0,0,4,0,0,0,0,0,0,4,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
1107,1107,401846167974_10154933436357975,2016-12-23 08:01:38,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154933436357975/?type=3,"Visiting family this holiday season? See and be seen, know your vehicle’s lighting features.https://www.tc.gc.ca/SEEandbeSEEN","Visiting family this holiday season? See and be seen, know your vehicle’s lighting features.",[],2,1,0,2,0,0,0,0,0,0,3,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['ami', 'family']",neutral
1117,1117,401846167974_10154906719467975,2016-12-15 08:02:04,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154906719467975/?type=3,"Residents of Quebec, today is your last day to get your winter tires installed! Don’t get caught without! https://bit.ly/1MConvK Société de l'assurance automobile du Québec","Residents of Quebec, today is your last day to get your winter tires installed! Don’t get caught without! Société de l'assurance automobile du Québec",[],2,1,0,2,0,0,0,0,0,0,3,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1119,1119,401846167974_10154862136537975,2016-12-06 08:01:31,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154862136537975/?type=3,"Trivia Tuesday: This major Atlantic hub hosted over 222,000 cruise ship passengers in 2015.
a) What is St. John’s?
b) What is Belledune?
c) What is Halifax?
d) What is Charlottetown?","Trivia Tuesday: This major Atlantic hub hosted over ,000 cruise ship passengers in . a) What is St. John’s? b) What is Belledune? c) What is Halifax? d) What is Charlottetown?",[],2,1,0,2,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1120,1120,401846167974_10154860705627975,2016-12-05 20:01:04,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154860705627975/?type=3,Did you know that there’s an emergency phone number that you can use to report blocked rail crossings? Info is behind crossing signal or electrical box. http://www.tc.gc.ca/uqvfs,Did you know that there’s an emergency phone number that you can use to report blocked rail crossings? Info is behind crossing signal or electrical box.,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'mer']",neutral
1231,1231,401846167974_10154879512697975,2016-12-09 08:02:15,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154879512697975/?type=3,Visiting south of the border this season? Check with Canada Border Services Agency for border wait times: http://ow.ly/ULPj305HHIy,Visiting south of the border this season? Check with Canada Border Services Agency for border wait times:,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice']",neutral
1233,1233,401846167974_10154908747342975,2016-12-15 20:01:20,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154908747342975/?type=3,"Decorating with laser lights this holiday season? Make sure they point at your house, not the sky. http://www.tc.gc.ca/27rdo","Decorating with laser lights this holiday season? Make sure they point at your house, not the sky.",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1235,1235,401846167974_10154851365292975,2016-12-02 20:01:08,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154851365292975/?type=3,Do you require special accommodations when you traveling?  Here are some helpful tips from CATSA. http://ow.ly/pKjJ306wuTW,Do you require special accommodations when you traveling? Here are some helpful tips from CATSA.,[],1,0,1,1,0,0,0,0,0,0,2,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1237,1237,401846167974_10154957084392975,2016-12-29 12:01:20,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154957084392975/?type=3,Canada’s Oceans Protection Plan will bring investments in targeted marine safety enhancements for our coasts http://ow.ly/b9eY305WQSw,Canada’s Oceans Protection Plan will bring investments in targeted marine safety enhancements for our coasts,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['coasts', 'oceans', 'marine', 'or', 'coast']",neutral
1238,1238,401846167974_10154849623682975,2016-12-02 08:01:17,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154849623682975/?type=3,Is your child flying abroad? We recommend they carry a consent letter under these circumstances: http://ow.ly/yqiY3057hSj,Is your child flying abroad? We recommend they carry a consent letter under these circumstances:,[],2,0,0,2,0,0,0,0,0,0,2,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1240,1240,401846167974_10154853244382975,2016-12-03 12:01:24,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154853244382975/?type=3,Canada’s Oceans Protection Plan will provide increased federal funding for research and development program on spill response planning to test and apply new technologies. http://ow.ly/b9eY305WQSw,Canada’s Oceans Protection Plan will provide increased federal funding for research and development program on spill response planning to test and apply new technologies.,[],2,0,0,2,0,0,0,0,0,0,2,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['technologie', 'technologies', 'funding']",neutral
1257,1257,401846167974_10154862926952975,2016-12-06 14:00:45,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154862926952975/?type=3,"Min Sohi gives update after first year as Minister of Infrastructure and Communities. In that time, over 1000 infrastructure projects have been approved across the country. Great work ongoing in Canadian communities.
http://www.infrastructure.gc.ca/min/20161205-eng.html","Min Sohi gives update after first year as Minister of Infrastructure and Communities. In that time, over infrastructure projects have been approved across the country. Great work ongoing in Canadian communities.",[],1,0,0,1,0,0,0,0,0,0,1,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['infrastructure', 'minister']",neutral
