,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
12,12,823558962251493376,2017-01-23 15:52:12,['https://\xe2\x80\xa6'],"RT @Transports_gc: #DunOcéanÀLautre Le #PlanDeProtectionDesOcéans, un système de #sécurité parmi les meilleurs au monde. #NosCôtes https://…",RT Lautre Le ans un de parmi les meilleurs au monde tes https,"['#DunOc', '#PlanDeProtectionDesOc', '#s', '#NosC']",13,0,13,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
49,49,817017686165245953,2017-01-05 14:39:30,['https://t\xe2\x80\xa6'],"RT @CRSNG_NSERC: Vous pouvez présenter votre vidéo au concours Science, action! du CRSNG jusqu’au 18 janvier 2017. Ne tardez pas! https://t…",RT Vous pouvez senter votre au concours Science action du CRSNG au 18 janvier 2017 Ne tardez pas https,[],8,0,8,unknown,fr,0.15625,Neutral,MPO_Golfe_tweeter,
63,63,826518704493981696,2017-01-31 19:53:09,"['https://t.co/zqsPKX9QjL', 'https://t.co/qFPo4jcTi4']",RT @canada150e: Nous avons hâte de voir vos superbes photos! #Drapeaucanadien #Canada150 https://t.co/zqsPKX9QjL https://t.co/qFPo4jcTi4,RT canada150e Nous avons te de voir vos superbes photos Drapeaucanadien Canada150 https co zqsPKX9QjL https co qFPo4jcTi4,"['#Drapeaucanadien', '#Canada150']",7,0,7,Environmental,es,0.0,Neutral,MPO_Golfe_tweeter,['eau']
65,65,816698468089659392,2017-01-04 17:31:02,['https://t.co/Jq\xe2\x80\xa6'],RT @GCC_CCG: Jody Thomas célèbre son 2e anniversaire en tant que 1re femme Commissaire de la #GCC. #Forte #GC2020 #GCCFière https://t.co/Jq…,RT Jody Thomas bre son 2e anniversaire en tant que 1re femme Commissaire de la GCC Forte GC2020 https co,"['#GCC', '#Forte', '#GC2020', '#GCCFi']",7,0,7,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,"['or', 'air']"
88,88,819176366541307904,2017-01-11 13:37:20,['https://t.co/8ktn13BcQl'],RT @MPO_DFO: #Fiers d’accepter un Prix du meilleur employeur pour les Jeunes pour 2017! https://t.co/8ktn13BcQl,RT Fiers accepter un Prix du meilleur employeur pour les Jeunes pour 2017 https co 8ktn13BcQl,['#Fiers'],6,0,6,Social,fr,0.0,Neutral,MPO_Golfe_tweeter,['jeunes']
140,140,817028698486489088,2017-01-05 15:23:16,['https://t.co/2BliwqFkzA'],RT @GCC_CCG: #LSV que la #GCC a une chaîne YouTube? Branchez-vous maintenant et regardez nos vidéos https://t.co/2BliwqFkzA,RT LSV que la GCC une ne YouTube Branchez vous maintenant et regardez nos os https co 2BliwqFkzA,"['#LSV', '#GCC']",4,0,4,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
151,151,824661229847318528,2017-01-26 16:52:13,[],RT @GCC_CCG: Les élèves-officiers du #CollègeGCC célèbrent fièrement les 55 années de service de la Garde côtière canadienne! #GCC55 #GCCFi…,RT Les ves officiers du geGCC brent rement les 55 es de service de la Garde canadienne GCC55,"['#Coll', '#GCC55', '#GCCFi']",3,0,3,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['ice']
165,165,819569285563564032,2017-01-12 15:38:39,['https://t.co/IFAaM\xe2\x80\xa6'],RT @MPO_DFO: Ohé! Cartes à volonté! Le Service hydrographique du Canada produit environ 1000 cartes des eaux canadiennes https://t.co/IFAaM…,RT Cartes Le Service hydrographique du Canada produit environ 1000 cartes des eaux canadiennes https co,[],3,0,3,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,"['eau', 'ice']"
290,290,819279740628561921,2017-01-11 20:28:06,"['https://t.co/PvC8uVrXZN', 'https://t.co/qcWrrEsfo']",Sept. ’16. Sud du Golfe St-Laurent. 14 employés @MPO_Science. 21 membres d’équipage @GCC_CCG. 1 mission #RelevéSept https://t.co/PvC8uVrXZN https://t.co/qcWrrEsfo2,Sept 16 Sud du Golfe St Laurent 14 21 membres quipage mission Sept https co PvC8uVrXZN https co qcWrrEsfo2,['#Relev'],1,0,1,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
293,293,817000290872389632,2017-01-05 13:30:23,['https://t.co/UcRqjxrRRw'],Les homards échoués sur le rivage ne doivent pas être ramassés. Tout homard doit être acheté auprès de pêcheurs/vendeurs autorisés https://t.co/UcRqjxrRRw,Les homards sur le rivage ne doivent pas Tout homard doit de vendeurs https co UcRqjxrRRw,[],0,1,1,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
524,524,817005263463051264,2017-01-05 13:50:08,['https://t.co/xqDx2ajQKo'],"Après une tempête hivernale, quand le couvert de glace n’est pas formé, des homards échouent parfois sur la côte #LaissezLesLà https://t.co/xqDx2ajQKo",une hivernale quand le couvert de glace est pas des homards chouent parfois sur la te https co xqDx2ajQKo,['#LaissezLesL'],0,0,0,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['vert']
