,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
2,2,913408859863224322,2017-09-28 14:23:37,['https://t.co/Rd6Qq1prdh\xe2\x80\xa6'],"RT @IMOHQ: Today is #WorldMaritimeDay and it's all about ""Connecting ships, ports and people"" - find out more here: https://t.co/Rd6Qq1prdh…",RT IMOHQ Today WorldMaritimeDay Connecting ships ports people find https co,['#WorldMaritimeDay'],104,0,104,Environmental,en,0.5,Positive,Transports_gc_tweeter,['or']
18,18,913455925092118530,2017-09-28 17:30:38,['https://t.\xe2\x80\xa6'],RT @PMcanadien: Âgé de 16 à 24 ans? Vous voulez faire une différence dans votre communauté? Postulez pour le #ConseilJeunessePM: https://t.…,RT PMcanadien de 16 24 ans Vous voulez faire une rence dans votre Postulez pour le ConseilJeunessePM https,['#ConseilJeunessePM'],45,0,45,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['air']
51,51,905848276393619458,2017-09-07 17:40:33,['https://t.co\xe2\x80\xa6'],RT @GCC_CCG: Notre nouveau bâteau d’intervention d’urgence sera basé à #Kitsilano pour intervenir sur les incidents maritimes. https://t.co…,RT Notre nouveau teau intervention urgence sera Kitsilano pour intervenir sur les incidents maritimes https,['#Kitsilano'],22,0,22,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['eau']
108,108,910516935493869568,2017-09-20 14:52:08,['https://t.co/fT4S7qkRQi'],RT @transportON: L'Ontario va sévir en matière de conduite imprudente et inattentive avec de nouvelles pénalités. https://t.co/fT4S7qkRQi h…,RT transportON Ontario va vir en de conduite imprudente et inattentive avec de nouvelles https co fT4S7qkRQi,[],13,0,13,Economical,fr,0.0,Neutral,Transports_gc_tweeter,['transport']
122,122,905838153134694401,2017-09-07 17:00:20,['https://t.co/\xe2\x80\xa6'],RT @MPO_DFO: À ne pas manquer! Venez nous voir sur FB direct du @museedelanature avec @canada_c3 ce soir 18h #ParlonsBaleines https://t.co/…,RT ne pas manquer Venez nous voir sur FB direct du museedelanature avec ce soir 18h ParlonsBaleines https co,['#ParlonsBaleines'],12,0,12,Social,fr,0.1,Neutral,Transports_gc_tweeter,['nature']
176,176,912406598303338498,2017-09-25 20:00:59,"['https://t.co/pmCXJ2DbrK', 'https://t.co/Talaq6geh']",Vous utilisez un bateau pour la #chasse ou la #pêche cet automne? Conseils sur la #SécuritéNautique : https://t.co/pmCXJ2DbrK https://t.co/Talaq6geh1,Vous utilisez un bateau pour la chasse ou la cet automne Conseils sur la Nautique https co pmCXJ2DbrK https co Talaq6geh1,"['#chasse', '#p', '#S']",8,2,10,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['eau']
187,187,907242806640500738,2017-09-11 14:01:55,[],"Le #11septembre, des collectivités partout au pays ont accueilli des milliers de voyageurs des États-Unis. #NeverForget",Le 11septembre des partout au pays ont accueilli des milliers de voyageurs des tats Unis NeverForget,"['#11septembre', '#NeverForget']",2,8,10,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['or']
221,221,914218509428764672,2017-09-30 20:00:52,[],C’est la #JourneeMondialeDeLaTraduction. Merci à notre équipe et à toutes les équipes de traduction pour leur travail. #Thankyou #JMT2017,est la JourneeMondialeDeLaTraduction Merci notre quipe et toutes les quipes de traduction pour leur travail Thankyou JMT2017,"['#JourneeMondialeDeLaTraduction', '#Thankyou', '#JMT2017']",2,7,9,Economical,fr,0.0,Neutral,Transports_gc_tweeter,"['mondiale', 'mondial']"
225,225,909567806512992262,2017-09-18 00:00:38,"['https://t.co/dArzaWvJr', 'https://t.co/CuLEHqGQAe']","Si vous voyez qu’un avion est la cible d’un pointeur #laser, #SignalezLe sans tarder! https://t.co/dArzaWvJrD 
#PasBrillant https://t.co/CuLEHqGQAe",Si vous voyez un avion est la cible un pointeur laser SignalezLe sans tarder https co dArzaWvJrD PasBrillant https co CuLEHqGQAe,"['#laser', '#SignalezLe', '#PasBrillant']",7,2,9,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
283,283,909836593640419329,2017-09-18 17:48:42,['https://t.co/ml9JtZa6Cb'],"Manger au volant, c’est dangereux. Gardez les yeux sur la route au lieu de casser la croûte. #NationalCheeseburgerDay https://t.co/ml9JtZa6Cb",Manger au volant est dangereux Gardez les yeux sur la route au lieu de casser la te NationalCheeseburgerDay https co ml9JtZa6Cb,['#NationalCheeseburgerDay'],2,6,8,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
