,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
0,0,882296818830331905,2017-07-04 17:55:28,['https://t.co/CsuOPQAmHw'],Le fonds national des corridors commerciaux de 2 G$ renforcera le commerce 🇨🇦et la résilience du réseau de transport 🇨🇦#CorridorsDeCommerce https://t.co/CsuOPQAmHw,Le fonds national des corridors commerciaux de renforcera le commerce et la silience du seau de transport CorridorsDeCommerce https co CsuOPQAmHw,['#CorridorsDeCommerce'],37,115,152,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or', 'mer']"
46,46,886918716860096512,2017-07-17 12:01:14,"['https://t.co/CdmoFDJZAY', 'https://t.co/gTxEodqRmS']",Semaine nationale de #PréventionDeLaNoyade! Suivez-nous pour des conseils sur la sécurité nautique cet #été : https://t.co/CdmoFDJZAY https://t.co/gTxEodqRmS,Semaine nationale de ventionDeLaNoyade Suivez nous pour des conseils sur la nautique cet https co CdmoFDJZAY https co gTxEodqRmS,"['#Pr', '#']",15,8,23,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
49,49,884442589293891584,2017-07-10 16:02:00,"['https://t.co/5zcWPqAlz', 'https://t.co/xN65ZaWdJp']",Laissons les intervenants d’urgence faire leur travail. #DronesInterdits près des #FeuxDeForêt. @BCGovFireInfo https://t.co/5zcWPqAlz2 https://t.co/xN65ZaWdJp,Laissons les intervenants urgence faire leur travail DronesInterdits des BCGovFireInfo https co 5zcWPqAlz2 https co xN65ZaWdJp,"['#DronesInterdits', '#FeuxDeFor']",13,9,22,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['air']
129,129,888489062897766400,2017-07-21 20:01:14,['https://t.co/3VJ09lMY3h'],Mélanger alcool et navigation est illégal. Aidez-nous à réduire le risque de noyade. #SécuritéNautique #PréventionDeLaNoyade @maddcanadafr https://t.co/3VJ09lMY3h,langer alcool et navigation est gal Aidez nous duire le risque de noyade Nautique ventionDeLaNoyade maddcanadafr https co 3VJ09lMY3h,"['#S', '#Pr']",9,3,12,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
139,139,887643535989764096,2017-07-19 12:01:25,"['https://t.co/4kzEunLf1b', 'https://t.co/MIB3ci33Wk']",Vos enfants savent-ils quoi faire à l’approche d’un #PassageÀNiveau? Montrez-leur comment agir en toute sécurité : https://t.co/4kzEunLf1b https://t.co/MIB3ci33Wk,Vos enfants savent ils quoi faire approche un Niveau Montrez leur comment agir en toute https co 4kzEunLf1b https co MIB3ci33Wk,['#Passage'],9,2,11,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'air']"
165,165,883366625315106816,2017-07-07 16:46:30,"['https://t.co/VPdyOUkN4L', 'https://t.co/PQwis2iSY7']",Voici le Bluenose II dans le détroit de Northumberland! Info sur cet emblème 🇨🇦: https://t.co/VPdyOUkN4L #ÉquipeDuPNSA #SemaineHistoire2017 https://t.co/PQwis2iSY7,Voici le Bluenose II dans le troit de Northumberland Info sur cet https co VPdyOUkN4L quipeDuPNSA SemaineHistoire2017 https co PQwis2iSY7,"['#', '#SemaineHistoire2017']",2,8,10,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['or']
168,168,887054855164092416,2017-07-17 21:02:12,['https://\xe2\x80\xa6'],RT @PMcanadien: Le gouv. du Canada met tout en œuvre pour aider les gens de la C.-B. touchés par les feux de forêt. Voici comment: https://…,RT PMcanadien Le gouv du Canada met tout en uvre pour aider les gens de la par les feux de Voici comment https,[],10,0,10,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
197,197,887462189380116481,2017-07-19 00:00:48,"['https://t.co/s7khkW6UyR', 'https://t.co/NAlDsUNPiW']",#PlanDeProtectionDesOcéans du Canada : présence de la @GCC_CCG en tout temps pour protéger #NosCôtes. https://t.co/s7khkW6UyR https://t.co/NAlDsUNPiW,ans du Canada sence de la en tout temps pour ger tes https co s7khkW6UyR https co NAlDsUNPiW,"['#PlanDeProtectionDesOc', '#NosC']",7,2,9,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
244,244,883714052110917632,2017-07-08 15:47:03,['https://t.co/dpxWCuDop'],Conduire un véhicule n’est pas un #JeuVidéo! Comment peut-on voir où l’on va si l’on regarde ailleurs? https://t.co/dpxWCuDopd,Conduire un hicule est pas un Comment peut voir va si regarde ailleurs https co dpxWCuDopd,['#JeuVid'],4,4,8,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
250,250,882318297110327296,2017-07-04 19:20:49,['https://t.co/WfX\xe2\x80\xa6'],RT @RNCan: Le #GC publie un document de discussion sur les processus environnementaux et réglementaires des grands projets https://t.co/WfX…,RT RNCan Le GC publie un document de discussion sur les processus environnementaux et glementaires des grands projets https co,['#GC'],8,0,8,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,"['environnement', 'air']"
241,241,882601213048520704,2017-07-05 14:05:01,"['https://t.co/fJyzF19BGW', 'https://t.co/D21234W85M']","Distance à garder entre #drone et véhicule, bateau et toute personne au sol: 75 m
#DronesInterdits https://t.co/fJyzF19BGW https://t.co/D21234W85M",Distance garder entre drone et hicule bateau et toute personne au sol 75 DronesInterdits https co fJyzF19BGW https co D21234W85M,"['#drone', '#DronesInterdits']",5,3,8,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['eau']
312,312,886216738295164928,2017-07-15 13:31:50,['https://t.co/LrXigWF6Vt'],AVIS AUX PLAISANCIERS: Les bombardiers d’eau travaillent fort contre les #BCwildfire. Laissez-leur le champ libre sur les plans d’eau! https://t.co/LrXigWF6Vt,AVIS AUX PLAISANCIERS Les bombardiers eau travaillent fort contre les BCwildfire Laissez leur le champ libre sur les plans eau https co LrXigWF6Vt,['#BCwildfire'],6,1,7,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or']"
