,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
20,20,737346628168896514,2016-05-30 18:15:10,[],"RT @Transports_gc: Sur l’eau ou sur la route, les conséquences de l’#alcool au volant sont les mêmes! @MADDCanada #SécuritéNautique https:/…",RT Sur eau ou sur la route les quences de alcool au volant sont les MADDCanada Nautique https,"['#alcool', '#S']",15,0,15,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['eau']
29,29,733746902148251648,2016-05-20 19:51:08,"['https://t.co/hUWKlkVJF5', 'https://t.co/SQMgrBXhtV']",RT @MPO_DFO: Les emplois sont affichés! Répandez la nouvelle! https://t.co/hUWKlkVJF5 #PlusScience https://t.co/SQMgrBXhtV,RT Les emplois sont pandez la nouvelle https co hUWKlkVJF5 PlusScience https co SQMgrBXhtV,['#PlusScience'],13,0,13,Economical,fr,0.0,Neutral,MPO_Centre_tweeter,['emplois']
41,41,728681286517280768,2016-05-06 20:22:11,"['https://t.co/051sapH2nW', 'https://t.\xe2\x80\xa6']",RT @MPO_DFO: Nous avons prévu un événement intéressant! Encerclez la date dans votre calendrier! #OdySci https://t.co/051sapH2nW https://t.…,RT Nous avons vu un nement ressant Encerclez la date dans votre calendrier OdySci https co 051sapH2nW https,['#OdySci'],11,0,11,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
49,49,730417771633324032,2016-05-11 15:22:21,[],RT @salledepresseGC: Ministre Tootoo annonce le détail des 197M$ investis dans la science des océans &amp; eaux douces #PlusScience #OdySci htt…,RT salledepresseGC Ministre Tootoo annonce le tail des 197M investis dans la science des ans amp eaux douces PlusScience OdySci,"['#PlusScience', '#OdySci']",10,0,10,Economical,fr,0.0,Neutral,MPO_Centre_tweeter,"['invest', 'ministre']"
67,67,728937175379750913,2016-05-07 13:19:00,['https://t.co/iHLFhTLe\xe2\x80\xa6'],RT @Securite_Canada: Apprenez-en davantage sur comment le gouv. du #Canada assiste l’Alberta à combattre #FortMacFire https://t.co/iHLFhTLe…,RT Apprenez en davantage sur comment le gouv du Canada assiste Alberta combattre FortMacFire https co,"['#Canada', '#FortMacFire']",8,0,8,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['or']
71,71,729852586178846720,2016-05-10 01:56:31,['https://t.co/h8l\xe2\x80\xa6'],RT @MPO_DFO: Branchez-vous ce merc. pour suivre notre évènement #OdySci sur les sciences de la mer au Canada. #plusscience https://t.co/h8l…,RT Branchez vous ce merc pour suivre notre nement OdySci sur les sciences de la mer au Canada plusscience https co,"['#OdySci', '#plusscience']",8,0,8,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['mer']
94,94,733357246277652482,2016-05-19 18:02:47,['https://t.co/h6lnkW0wi'],"RT @Transports_gc: En prévision de la Semaine de la #SécuritéNautique,
voici quelques conseils du ministre Garneau. https://t.co/h6lnkW0wi9",RT En vision de la Semaine de la Nautique voici quelques conseils du ministre Garneau https co h6lnkW0wi9,['#S'],8,0,8,Economical,fr,0.0,Neutral,MPO_Centre_tweeter,['ministre']
113,113,731454199490351104,2016-05-14 12:00:45,['https://t.co/EqRLFK3EtV'],"Gregory Lick, directeur général Opérations de la #GCC, à l’exercice sur les bateaux de sauvetage côtier à Trenton https://t.co/EqRLFK3EtV",Gregory Lick directeur ral rations de la GCC exercice sur les bateaux de sauvetage tier Trenton https co EqRLFK3EtV,['#GCC'],5,2,7,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['eau', 'or', 'ice']"
130,130,736183129724063744,2016-05-27 13:11:50,['https://t.co/d35TlTMZdP'],".  GCC_CCG teste la recherche et sauvetage cette fin de sem. sur les lacs Érié, Ontario avec @ARC_RCAF @CCGACA https://t.co/d35TlTMZdP",teste la recherche et sauvetage cette fin de sem sur les lacs Ontario avec CCGACA https co d35TlTMZdP,[],5,2,7,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['lacs']
134,134,732608806396563456,2016-05-17 16:28:45,['https://t.co/hsvoHaqxvi'],"RT @MPO_GCC_Quebec: Nourrir un équipage, sans faim ni pertes… Lorsqu’un navire #GCC va en #Arctique https://t.co/hsvoHaqxvi #Logistique htt…",RT Nourrir un quipage sans faim ni un navire GCC va en Arctique https co hsvoHaqxvi Logistique,"['#GCC', '#Arctique', '#Logistique']",7,0,7,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
137,137,735531256654401536,2016-05-25 18:01:31,['https://t.co/FVlp8mTTwb'],"La #GCC #USCG, les partenaires contre les déversements de pétrole et capacités de récup. pour la rivière St. Clair https://t.co/FVlp8mTTwb",La GCC USCG les partenaires contre les versements de trole et de cup pour la St Clair https co FVlp8mTTwb,"['#GCC', '#USCG']",4,2,6,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['air']
139,139,731170537616113664,2016-05-13 17:13:35,['https://t.co\xe2\x80\xa6'],RT @MPO_DFO: Regardez afin d’apprendre davantage sur #MPOScience et le travail effectué sur les navires de la @GCC_CCG #OdySci https://t.co…,RT Regardez afin apprendre davantage sur MPOScience et le travail sur les navires de la OdySci https,"['#MPOScience', '#OdySci']",6,0,6,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
