,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,485734081568161_797559303718969,2016-10-03 10:45:52,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/797559303718969/?type=3,"Saviez-vous que, depuis juillet 2016, le montant de la prestation complémentaire au Supplément de revenu garanti a augmenté? Les aînés les plus vulnérables peuvent désormais recevoir jusqu’à 947 $ de plus par année.

Le Supplément de revenu garanti est une prestation mensuelle non imposable offerte aux bénéficiaires de la pension de la Sécurité de la vieillesse qui ont un faible revenu. Renseignez-vous à ce sujet: http://www.edsc.gc.ca/fr/rpc/sv/srg/index.page?&_ga=1.250481350.1106300558.1440498676","Saviez-vous que, depuis juillet , le montant de la prestation complémentaire au Supplément de revenu garanti a augmenté? Les aînés les plus vulnérables peuvent désormais recevoir jusqu’à $ de plus par année. Le Supplément de revenu garanti est une prestation mensuelle non imposable offerte aux bénéficiaires de la pension de la Sécurité de la vieillesse qui ont un faible revenu. Renseignez-vous à ce sujet:",[],Environmental,80,0.0,fr,QuestionsdargentCanada_facebook
1,485734081568161_807237409417825,2016-10-17 17:45:28,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/807237409417825/?type=3,"Vous avez reçu un courriel vous avisant que votre compte sera gelé dans les 24 heures?

Ne mordez pas à l’hameçon. Il pourrait s’agir d’une cybermenace. #Saviezvous que 80 000 personnes sont victimes de fraudes CHAQUE JOUR et partagent leurs renseignements personnels? 

Voici comment reconnaître une fraude : http://ow.ly/BNqL305cePO",Vous avez reçu un courriel vous avisant que votre compte sera gelé dans les heures? Ne mordez pas à l’hameçon. Il pourrait s’agir d’une cybermenace. que personnes sont victimes de fraudes CHAQUE JOUR et partagent leurs renseignements personnels? Voici comment reconnaître une fraude :,['#Saviezvous'],Environmental,59,0.0,fr,QuestionsdargentCanada_facebook
2,485734081568161_798948863580013,2016-10-05 17:45:30,,"Vous rêvez de devenir propriétaire? 

Il pourrait être possible d’acheter une maison pour le même montant que vous allouez mensuellement à votre loyer. Comparez le coût de l’achat d’une maison à celui de la location d’un logement avec notre calculatrice «dépenses et bon sens»: 
https://www.ic.gc.ca/app/scr/oca-bc/ssc/maison.html?lang=fra",Vous rêvez de devenir propriétaire? Il pourrait être possible d’acheter une maison pour le même montant que vous allouez mensuellement à votre loyer. Comparez le coût de l’achat d’une maison à celui de la location d’un logement avec notre calculatrice «dépenses et bon sens»:,[],Environmental,38,0.0,fr,QuestionsdargentCanada_facebook
3,485734081568161_807965776011655,2016-10-18 17:45:30,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/807965776011655/?type=3,"Vous voulez estimer le montant maximal du prêt hypothécaire que vous avez les moyens de contracter?

Il peut sembler impossible d’estimer votre revenu, vos paiements de dettes et vos autres dépenses mensuelles. 

Simplifiez-vous la vie grâce à ce calculateur de la capacité d’emprunt hypothécaire, facile à utiliser : http://ow.ly/a2nR305ccCX","Vous voulez estimer le montant maximal du prêt hypothécaire que vous avez les moyens de contracter? Il peut sembler impossible d’estimer votre revenu, vos paiements de dettes et vos autres dépenses mensuelles. Simplifiez-vous la vie grâce à ce calculateur de la capacité d’emprunt hypothécaire, facile à utiliser :",[],Environmental,32,0.0,fr,QuestionsdargentCanada_facebook
4,485734081568161_798782290263337,2016-10-05 10:46:03,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/798782290263337/?type=3,"La Calculatrice du revenu de retraite canadienne fournit des renseignements sur le revenu de retraite, y compris sur les prestations de la Sécurité de la vieillesse et du Régime de pensions du Canada.

Il faut compter environ 30 minutes pour estimer votre revenu de retraite provenant de diverses sources et pour comparer ce revenu à vos objectifs personnels.

Essayez cette calculatrice dès aujourd’hui: http://www.edsc.gc.ca/fr/rpc/crrc.page?&_ga=1.144183285.1106300558.1440498676","La Calculatrice du revenu de retraite canadienne fournit des renseignements sur le revenu de retraite, y compris sur les prestations de la Sécurité de la vieillesse et du Régime de pensions du Canada. Il faut compter environ minutes pour estimer votre revenu de retraite provenant de diverses sources et pour comparer ce revenu à vos objectifs personnels. Essayez cette calculatrice dès aujourd’hui:",[],Environmental,30,0.0,fr,QuestionsdargentCanada_facebook
5,485734081568161_813605112114388,2016-10-27 10:45:41,http://ow.ly/bnlM305pWkX,"Vous l’avez acheté la semaine dernière, mais maintenant l’article se vend à moitié prix! Vous souhaiteriez remonter le temps pour pouvoir profiter de ce solde?

Demandez au magasin s’il a une politique de garantie de prix. À défaut d’une telle politique, il se pourrait que la chance soit de votre côté, si vous avez payé avec une carte de crédit! Certaines cartes sont assorties d’une assurance de protection de prix, en vous offrant la possibilité de vous rembourser la différence.

Servez-vous de cet outil interactif pour savoir quelles cartes de crédit offrent des avantages comme la protection de prix : http://ow.ly/bnlM305pWkX","Vous l’avez acheté la semaine dernière, mais maintenant l’article se vend à moitié prix! Vous souhaiteriez remonter le temps pour pouvoir profiter de ce solde? Demandez au magasin s’il a une politique de garantie de prix. À défaut d’une telle politique, il se pourrait que la chance soit de votre côté, si vous avez payé avec une carte de crédit! Certaines cartes sont assorties d’une assurance de protection de prix, en vous offrant la possibilité de vous rembourser la différence. Servez-vous de cet outil interactif pour savoir quelles cartes de crédit offrent des avantages comme la protection de prix :",[],Environmental,28,0.0,fr,QuestionsdargentCanada_facebook
6,485734081568161_809914752483424,2016-10-21 17:45:29,http://ow.ly/Br3I305c9WS,"#Saviezvous que le Code sur les services sans fil s’applique à tous les services sans fil et permet aux clients de comprendre plus facilement leur contrat?

Renseignez-vous sur vos droits : http://ow.ly/Br3I305c9WS",que le Code sur les services sans fil s’applique à tous les services sans fil et permet aux clients de comprendre plus facilement leur contrat? Renseignez-vous sur vos droits :,['#Saviezvous'],Economical,27,0.0,fr,QuestionsdargentCanada_facebook
7,485734081568161_808426429298923,2016-10-19 10:45:54,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/808426429298923/?type=3,"En apprenant aux enfants très tôt à épargner, vous pouvez les aider à moins dépendre plus tard des cartes de crédit et à éviter les problèmes d’endettement.
 
En effectuant très jeunes des opérations de dépôt et de retraits bancaires, ils apprendront mieux comment gérer leurs finances. 

Voici quelques bonnes idées pour apprendre aux enfants à épargner : http://ow.ly/3ZW6305cbt1","En apprenant aux enfants très tôt à épargner, vous pouvez les aider à moins dépendre plus tard des cartes de crédit et à éviter les problèmes d’endettement. En effectuant très jeunes des opérations de dépôt et de retraits bancaires, ils apprendront mieux comment gérer leurs finances. Voici quelques bonnes idées pour apprendre aux enfants à épargner : 1",[],Social,25,0.0,fr,QuestionsdargentCanada_facebook
8,485734081568161_803099676498265,2016-10-11 10:46:01,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/803099676498265/?type=3,"Achat ou location, telle est la question!

Avant de faire le choix entre l’achat ou la location d’un véhicule, servez-vous de notre calculatrice. Elle vous aidera à comparer les coûts et à prendre une décision éclairée : http://ow.ly/NEnC304VXkL","Achat ou location, telle est la question! Avant de faire le choix entre l’achat ou la location d’un véhicule, servez-vous de notre calculatrice. Elle vous aidera à comparer les coûts et à prendre une décision éclairée :",[],Environmental,21,0.0,fr,QuestionsdargentCanada_facebook
9,485734081568161_811714428970123,2016-10-24 10:45:43,http://www.rncan.gc.ca/energie/financement/efficacite/4948,"À l’approche de l’hiver, songez-vous à remplacer votre vieille fournaise?

Alors, pourquoi ne pas acheter une fournaise plus efficace sur le plan écoénergétique afin de réduire vos coûts en énergie et d’économiser de l’argent. Il existe de nombreux programmes offrant des mesures incitatives à l’égard de l’utilisation de produits verts à la maison.

Voyez quels programmes sont offerts dans votre province, territoire ou ville : http://www.rncan.gc.ca/energie/financement/efficacite/4948","À l’approche de l’hiver, songez-vous à remplacer votre vieille fournaise? Alors, pourquoi ne pas acheter une fournaise plus efficace sur le plan écoénergétique afin de réduire vos coûts en énergie et d’économiser de l’argent. Il existe de nombreux programmes offrant des mesures incitatives à l’égard de l’utilisation de produits verts à la maison. Voyez quels programmes sont offerts dans votre province, territoire ou ville : 8",[],Economical,21,0.0,fr,QuestionsdargentCanada_facebook
