,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
53,53,856872438352814081,2017-04-25 14:08:03,[],"RT @GCC_CCG: Les employés de la base de Parry Sound, #Ontario accueillent fièrement la nouvelle addition à leur flotte. #Bell412EPi https:/…",RT Les de la base de Parry Sound Ontario accueillent rement la nouvelle addition leur flotte Bell412EPi https,"['#Ontario', '#Bell412EPi']",10,0,10,unknown,fr,-0.2,Neutral,MPO_Centre_tweeter,
63,63,856872391070416896,2017-04-25 14:07:52,[],RT @GCC_CCG: Quelle beauté! Regardez notre hélicoptère #Bell412EPi débuter son aventure en tant que membre de notre Flotte. #GCCFière https…,RT Quelle Regardez notre Bell412EPi buter son aventure en tant que membre de notre Flotte,"['#Bell412EPi', '#GCCFi']",9,0,9,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
158,158,856853929371500544,2017-04-25 12:54:30,['https://t.co/J5UQrvLBZ'],RT @Transports_gc: Vous avez les yeux sur un nouveau #bateau? Voici les étapes pour l’acheter: https://t.co/J5UQrvLBZD #SécuritéNautique ht…,RT Vous avez les yeux sur un nouveau bateau Voici les tapes pour acheter https co J5UQrvLBZD Nautique,"['#bateau', '#S']",6,0,6,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['eau']
203,203,848878691065241600,2017-04-03 12:43:46,['https://t.co/Ao\xe2\x80\xa6'],RT @GCC_CCG: La mer vous passionne? Faites-en votre carrière. GCC formation en cours d’emploi/diplôme inclus au #CollègeGCC https://t.co/Ao…,RT La mer vous passionne Faites en votre GCC formation en cours emploi inclus au geGCC https co,['#Coll'],5,0,5,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['or', 'mer']"
350,350,858015968810893313,2017-04-28 17:52:02,[],RT @GCC_CCG: La GCC se joint aux autres ministères fédéraux pour célébrer le Jour de deuil national. Cérémonie à 11 h 00 #Jourdedeuil https…,RT La GCC se joint aux autres res raux pour brer le Jour de deuil national monie 11 00 Jourdedeuil,['#Jourdedeuil'],4,0,4,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
351,351,858015957335367680,2017-04-28 17:52:00,[],"RT @MPO_DFO: Aujourd’hui nous rendons hommage à nos collègues qui ont été blessés ou qui sont décédés, sur le lieu de leur travail #JourdeD…",RT hui nous rendons hommage nos gues qui ont ou qui sont sur le lieu de leur travail,['#JourdeD'],4,0,4,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
572,572,854365217475751943,2017-04-18 16:05:15,['https://t.co/\xe2\x80\xa6'],RT @MPO_DFO: Les agents des pêches suivent une formation leur permettant d’intervenir dans une grande diversité de situations https://t.co/…,RT Les agents des suivent une formation leur permettant intervenir dans une grande de situations https co,[],3,0,3,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['or']
606,606,856872450814095364,2017-04-25 14:08:06,['https://t.co/Ampp8sR1xX'],RT @GCC_CCG: Les hélicoptères de la Garde côtière canadienne fournissent une variété de services. https://t.co/Ampp8sR1xX,RT Les res de la Garde canadienne fournissent une de services https co Ampp8sR1xX,[],3,0,3,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['ice']
609,609,857230713107689473,2017-04-26 13:51:43,"['https://t.co/der2zFrV', 'https://t.co/jfynpGRy6']","Nommé en l'honneur d'un héros canadien, NGCC #ConstableCarrière navigue par #Sarnia ON. Photo par Jamie Kerwin. https://t.co/der2zFrVcU https://t.co/jfynpGRy62",en honneur un ros canadien NGCC navigue par Sarnia Photo par Jamie Kerwin https co der2zFrVcU https co jfynpGRy62,"['#ConstableCarri', '#Sarnia']",2,1,3,Social,es,0.0,Neutral,MPO_Centre_tweeter,['ami']
618,618,856483493743931393,2017-04-24 12:22:32,['https://t.co/hho2vZ1IyO'],RT @GCC_CCG: Bonne semaine de l’action bénévole à tous les membres de la #GCCAuxiliaire ! #GCCFière #SAR #SAB2017 https://t.co/hho2vZ1IyO,RT Bonne semaine de action vole tous les membres de la GCCAuxiliaire SAR SAB2017 https co hho2vZ1IyO,"['#GCCAuxiliaire', '#GCCFi', '#SAR', '#SAB2017']",3,0,3,Environmental,fr,0.125,Neutral,MPO_Centre_tweeter,['air']
623,623,848878621636919297,2017-04-03 12:43:29,['https://t.co/dQy2cQVtvF'],"RT @GCC_CCG: Renflouement de la barge semi-submergée réussi à la baie de #Picton, ON. GCC encore sur place. https://t.co/dQy2cQVtvF",RT Renflouement de la barge semi ussi la baie de Picton GCC encore sur place https co dQy2cQVtvF,['#Picton'],3,0,3,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['or']
645,645,848878808790949892,2017-04-03 12:44:14,['https://t.co/MwmkA85HSb'],RT @GCC_CCG: La GCC embauche au #Canada. Actuellement employé par la fonction publique? Joignez-vous à nous! https://t.co/MwmkA85HSb #Jeveu…,RT La GCC embauche au Canada Actuellement par la fonction publique Joignez vous nous https co MwmkA85HSb,"['#Canada', '#Jeveu']",3,0,3,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
955,955,856872310254559232,2017-04-25 14:07:33,[],"RT @GCC_CCG: Un de nos nouveaux hélicoptères #Bell412EPi est parti de l’aéroport d’#Ottawa vers  Parry Sound, #Ontario samedi le 22 avril.…",RT Un de nos nouveaux res Bell412EPi est parti de roport Ottawa vers Parry Sound Ontario samedi le 22 avril,"['#Bell412EPi', '#Ottawa', '#Ontario']",2,0,2,Environmental,fr,0.4,Positive,MPO_Centre_tweeter,"['eau', 'or']"
983,983,852268198724603904,2017-04-12 21:12:27,['https://t.co/u8nHeBwCtF'],#MPO et #GCC célèbrent avec fierté aujourd’hui la #JournéeRose https://t.co/u8nHeBwCtF,MPO et GCC brent avec hui la eRose https co u8nHeBwCtF,"['#MPO', '#GCC', '#Journ']",1,1,2,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
960,960,848878631627759617,2017-04-03 12:43:31,[],RT @GCC_CCG: Nous remercions la communauté #Picton-Bloomfield et tous les #partenaires pour leur collaboration durant cette opération. http…,RT Nous remercions la Picton Bloomfield et tous les partenaires pour leur collaboration durant cette ration,"['#Picton', '#partenaires']",2,0,2,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['mer', 'or', 'air']"
957,957,852253188170412034,2017-04-12 20:12:48,['https://t.co/kGI\xe2\x80\xa6'],RT @GCC_CCG: Regardez le commissaire Hutchinson et #SouscommissaireOps Pelletier parler de l’importance de la #JournéeRose https://t.co/kGI…,RT Regardez le commissaire Hutchinson et SouscommissaireOps Pelletier parler de importance de la eRose https co,"['#SouscommissaireOps', '#Journ']",2,0,2,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['or', 'air']"
939,939,854776664231989248,2017-04-19 19:20:12,['https://\xe2\x80\xa6'],"RT @MPO_Science: Aujourd’hui, nous effectuons un exercice sur un incident avec la #CarpeAsiatique à #Dunnville, ON, sous la pluie: https://…",RT hui nous effectuons un exercice sur un incident avec la CarpeAsiatique Dunnville sous la pluie https,"['#CarpeAsiatique', '#Dunnville']",2,0,2,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['ice']
949,949,856483479181242368,2017-04-24 12:22:28,['https://t.co/DOpKCKp\xe2\x80\xa6'],RT @GCC_CCG: Êtes-vous un navigateur ou un plaisancier intéressé à aider les autres? Devenez un bénévole #SAR maritime https://t.co/DOpKCKp…,RT tes vous un navigateur ou un plaisancier aider les autres Devenez un vole SAR maritime https co,['#SAR'],2,0,2,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
937,937,856483503915061248,2017-04-24 12:22:34,[],"RT @GCC_CCG: #LSV lors d’une journée moyenne la GCC &amp; #GCCAuxiliaire répondent à 13 cas de #SAR, portent assistance à 43 personnes et sauve…",RT LSV lors une moyenne la GCC amp GCCAuxiliaire pondent 13 cas de SAR portent assistance 43 personnes et,"['#LSV', '#GCCAuxiliaire', '#SAR']",2,0,2,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['or', 'air']"
935,935,856872337521684482,2017-04-25 14:07:39,['https://t.co\xe2\x80\xa6'],RT @GCC_CCG: Apprenez-en plus sur les employés qui opèrent et entretiennent les biens de la Garde côtière canadienne #GCCFière https://t.co…,RT Apprenez en plus sur les qui rent et entretiennent les biens de la Garde canadienne https,['#GCCFi'],2,0,2,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
933,933,856853027365539841,2017-04-25 12:50:55,['https://t.co/DOpKCK\xe2\x80\xa6'],RT @GCC_CCG: Les bénévoles #GCCAuxiliaire interviennent dans + de 25% des incidents #SAR en eaux canadiennes par année. https://t.co/DOpKCK…,RT Les voles GCCAuxiliaire interviennent dans de 25 des incidents SAR en eaux canadiennes par https co,"['#GCCAuxiliaire', '#SAR']",2,0,2,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['eau', 'air']"
1001,1001,848997484785541120,2017-04-03 20:35:48,"['https://t.co/3hs2AOJhs', 'https://t.co/8Be7uOMsjR']",Les postes saisonniers de #recherche et sauvetage de la GCC sur les #GrandsLacs rouvriront le mois prochain. Détails:https://t.co/3hs2AOJhsd https://t.co/8Be7uOMsjR,Les postes saisonniers de recherche et sauvetage de la GCC sur les GrandsLacs rouvriront le mois prochain tails https co 3hs2AOJhsd https co 8Be7uOMsjR,"['#recherche', '#GrandsLacs']",1,0,1,Social,fr,0.0,Neutral,MPO_Centre_tweeter,['lacs']
1216,1216,857586035089432576,2017-04-27 13:23:38,['https://t.co/AQO65nIXgW'],.@GCC_CCG est à la recherche d'un manœuvre général/opérateur d'équipement pour ses bases de #Prescott #ParrySound  https://t.co/AQO65nIXgW,est la recherche un uvre ral rateur quipement pour ses bases de Prescott ParrySound https co AQO65nIXgW,"['#Prescott', '#ParrySound']",1,0,1,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
1299,1299,852253056880267264,2017-04-12 20:12:17,[],RT @GCC_CCG: Nos pilotes instructeurs ont complété la semaine dernière leur formation sur Bell412EPi centre de formation @Transports_gc #Ot…,RT Nos pilotes instructeurs ont la semaine leur formation sur Bell412EPi centre de formation,['#Ot'],1,0,1,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['or']
