,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,377625007887_10154478330087888,2016-08-24 15:00:59,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795896582888.1073741830.377625007887/10154478330087888/?type=3,Rappel : Roulottes Keystone Bullet et Passport 2011-2017. Court-circuit possible dans le câblage du climatiseur. http://www.tc.gc.ca/jn1bv,Rappel : Roulottes Keystone Bullet et Passport -2017. Court-circuit possible dans le câblage du climatiseur.,[],Environmental,615,0.0,fr,TransportsetInfrastructureauCanada_facebook
1,377625007887_10154457496612888,2016-08-17 14:30:07,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154457496612888/,Un drone peut faire beaucoup de dommages à un avion et mettre des vies en danger. Écoutez notre pilote en parler !,Un drone peut faire beaucoup de dommages à un avion et mettre des vies en danger. Écoutez notre pilote en parler !,[],Environmental,27,0.0,fr,TransportsetInfrastructureauCanada_facebook
2,377625007887_10154481427007888,2016-08-25 15:00:53,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154480805082888/?type=3,"Nous avons regroupé les rappels les plus récents dans des recueils classés par type de véhicules. Pour les rappels qui datent de plus de six mois, veuillez consulter notre banque de données : http://www.tc.gc.ca/g98zv","Nous avons regroupé les rappels les plus récents dans des recueils classés par type de véhicules. Pour les rappels qui datent de plus de six mois, veuillez consulter notre banque de données :",[],Social,18,0.0,fr,TransportsetInfrastructureauCanada_facebook
3,377625007887_10154442509077888,2016-08-12 14:56:30,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154442509077888/,"Atterrissage de notre avion du PNSA à Iqaluit, après une longue journée de surveillance dans le Nord canadien.","Atterrissage de notre avion du PNSA à Iqaluit, après une longue journée de surveillance dans le Nord canadien.",[],Economical,16,0.0,fr,TransportsetInfrastructureauCanada_facebook
4,377625007887_10154441948547888,2016-08-12 11:00:45,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154441948547888/?type=3,Rappel : Voitures Mazda 6 2009-2010. Le système de coussins gonflables pourrait mal fonctionner. http://www.tc.gc.ca/pupvu,Rappel : Voitures Mazda -2010. Le système de coussins gonflables pourrait mal fonctionner. u,[],Social,16,0.0,fr,TransportsetInfrastructureauCanada_facebook
5,377625007887_10154460107222888,2016-08-18 12:57:05,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154460107222888/?type=3,"Le ministre Garneau est fier de renommer l’aéroport international du Grand Moncton en l’honneur du 25e gouverneur général du Canada, le très honorable et regretté Roméo LeBlanc. tp://ow.ly/yiFp100htL8","Le ministre Garneau est fier de renommer l’aéroport international du Grand Moncton en l’honneur du e gouverneur général du Canada, le très honorable et regretté Roméo LeBlanc. tp://8",[],Environmental,14,0.0,fr,TransportsetInfrastructureauCanada_facebook
6,377625007887_10154410047512888,2016-08-01 07:01:52,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154410047512888/?type=3,"Un petit voyage en nature au Canada? Attention aux animaux sauvages, prudence sur la route. Parcs Canada","Un petit voyage en nature au Canada? Attention aux animaux sauvages, prudence sur la route. Parcs Canada",[],Social,12,0.0,fr,TransportsetInfrastructureauCanada_facebook
7,377625007887_10154450506667888,2016-08-15 07:02:41,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154450506667888/?type=3,Bonne Fête nationale de l’Acadie! Prudence sur la route et sur l’eau. Soyez responsable comme toujours.,Bonne Fête nationale de l’Acadie! Prudence sur la route et sur l’eau. Soyez responsable comme toujours.,[],Environmental,10,0.0,fr,TransportsetInfrastructureauCanada_facebook
8,377625007887_10154489537817888,2016-08-28 07:01:27,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154489537817888/?type=3,La rentrée arrive à grands pas! Attention aux autobus sur la route. Prudence au volant : prévoyez plus de temps pour vos déplacements.,La rentrée arrive à grands pas! Attention aux autobus sur la route. Prudence au volant : prévoyez plus de temps pour vos déplacements.,[],Social,9,0.0,fr,TransportsetInfrastructureauCanada_facebook
9,377625007887_10154431160027888,2016-08-08 14:55:01,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154431160027888/,Notre équipe du PNSA a repéré le Sir Wilfred Laurier de la Garde côtière canadienne au large de l’Alaska dans la mer de Beaufort.,Notre équipe du PNSA a repéré le Sir Wilfred Laurier de la Garde côtière canadienne au large de l’Alaska dans la mer de Beaufort.,[],Environmental,9,0.0,fr,TransportsetInfrastructureauCanada_facebook
